tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00014296,00014296,010,00070082,001024,001,000,0512
001,00014201,00014201,010,00073828,001024,001,000,0512
002,00014415,00014415,010,00072352,001024,001,000,0512
003,00014345,00014345,010,00066900,001024,001,000,0512
004,00014175,00014175,010,00068887,001024,001,000,0512
005,00014300,00014300,010,00071036,001024,001,000,0512
006,00014238,00014238,010,00062206,001024,001,000,0512
007,00014412,00014412,010,00068968,001024,001,000,0512
008,00014292,00014292,010,00070294,001024,001,000,0512
009,00014254,00014254,010,00077136,001024,001,000,0512
010,00014348,00014348,010,00069314,001024,001,000,0512
011,00014463,00014463,010,00071521,001024,001,000,0512
012,00014530,00014530,010,00070283,001024,001,000,0512
013,00014703,00014703,010,00061104,001024,001,000,0512
014,00014430,00014430,010,00072265,001024,001,000,0512
015,00014429,00014429,010,00065624,001024,001,000,0512
016,00014562,00014562,010,00079656,001024,001,000,0512
017,00014320,00014320,010,00060009,001024,001,000,0512
018,00014435,00014435,010,00071409,001024,001,000,0512
019,00014631,00014631,010,00065932,001024,001,000,0512
020,00014457,00014457,010,00069450,001024,001,000,0512
021,00014531,00014531,010,00072063,001024,001,000,0512
022,00014391,00014391,010,00063693,001024,001,000,0512
023,00014511,00014511,010,00070257,001024,001,000,0512
024,00014584,00014584,010,00061861,001024,001,000,0512
025,00014444,00014444,010,00063930,001024,001,000,0512
026,00014599,00014599,010,00063274,001024,001,000,0512
027,00014265,00014265,010,00074416,001024,001,000,0512
028,00014562,00014562,010,00071718,001024,001,000,0512
029,00014549,00014549,010,00065056,001024,001,000,0512
030,00014191,00014191,010,00061194,001024,001,000,0512
031,00014719,00014719,010,00069680,001024,001,000,0512
000,00014354,00014354,010,00072533,001024,002,000,0512
001,00014724,00014724,010,00061919,001024,002,000,0512
002,00014508,00014508,010,00069324,001024,002,000,0512
003,00014368,00014368,010,00070332,001024,002,000,0512
004,00014539,00014539,010,00066054,001024,002,000,0512
005,00014279,00014279,010,00077799,001024,002,000,0512
006,00014513,00014513,010,00074040,001024,002,000,0512
007,00014485,00014485,010,00068640,001024,002,000,0512
008,00014628,00014628,010,00069918,001024,002,000,0512
009,00014291,00014291,010,00069559,001024,002,000,0512
010,00014482,00014482,010,00062480,001024,002,000,0512
011,00014557,00014557,010,00065618,001024,002,000,0512
012,00014318,00014318,010,00065824,001024,002,000,0512
013,00014671,00014671,010,00069840,001024,002,000,0512
014,00014454,00014454,010,00064039,001024,002,000,0512
015,00014624,00014624,010,00067120,001024,002,000,0512
016,00014419,00014419,010,00061651,001024,002,000,0512
017,00014806,00014806,010,00071229,001024,002,000,0512
018,00014482,00014482,010,00074681,001024,002,000,0512
019,00014441,00014441,010,00072631,001024,002,000,0512
020,00014499,00014499,010,00064404,001024,002,000,0512
021,00014278,00014278,010,00078043,001024,002,000,0512
022,00014426,00014426,010,00067424,001024,002,000,0512
023,00014542,00014542,010,00072825,001024,002,000,0512
024,00014481,00014481,010,00065436,001024,002,000,0512
025,00014493,00014493,010,00069033,001024,002,000,0512
026,00014398,00014398,010,00064962,001024,002,000,0512
027,00014437,00014437,010,00075456,001024,002,000,0512
028,00014464,00014464,010,00064913,001024,002,000,0512
029,00014647,00014647,010,00070345,001024,002,000,0512
030,00014267,00014267,010,00059960,001024,002,000,0512
031,00014278,00014278,010,00075559,001024,002,000,0512
000,00012571,00012571,010,00062894,001024,003,000,0512
001,00012424,00012424,010,00067037,001024,003,000,0512
002,00012757,00012757,010,00055613,001024,003,000,0512
003,00012726,00012726,010,00059521,001024,003,000,0512
004,00012863,00012863,010,00061711,001024,003,000,0512
005,00012762,00012762,010,00063925,001024,003,000,0512
006,00012777,00012777,010,00059544,001024,003,000,0512
007,00012688,00012688,010,00058818,001024,003,000,0512
008,00012968,00012968,010,00061714,001024,003,000,0512
009,00012830,00012830,010,00059100,001024,003,000,0512
010,00012730,00012730,010,00061050,001024,003,000,0512
011,00012711,00012711,010,00055007,001024,003,000,0512
012,00012613,00012613,010,00065118,001024,003,000,0512
013,00012841,00012841,010,00063657,001024,003,000,0512
014,00012538,00012538,010,00063181,001024,003,000,0512
015,00012659,00012659,010,00066236,001024,003,000,0512
016,00012557,00012557,010,00061102,001024,003,000,0512
017,00012692,00012692,010,00059300,001024,003,000,0512
018,00012382,00012382,010,00060446,001024,003,000,0512
019,00012747,00012747,010,00053738,001024,003,000,0512
020,00012498,00012498,010,00064162,001024,003,000,0512
021,00012792,00012792,010,00058948,001024,003,000,0512
022,00012818,00012818,010,00064693,001024,003,000,0512
023,00012868,00012868,010,00063363,001024,003,000,0512
024,00012688,00012688,010,00063995,001024,003,000,0512
025,00012572,00012572,010,00065388,001024,003,000,0512
026,00012704,00012704,010,00067635,001024,003,000,0512
027,00012768,00012768,010,00057620,001024,003,000,0512
028,00012879,00012879,010,00060474,001024,003,000,0512
029,00012661,00012661,010,00060688,001024,003,000,0512
030,00012763,00012763,010,00054750,001024,003,000,0512
031,00012904,00012904,010,00058376,001024,003,000,0512
000,00012928,00012928,010,00061323,001024,004,000,0512
001,00012648,00012648,010,00062184,001024,004,000,0512
002,00012990,00012990,010,00059544,001024,004,000,0512
003,00012887,00012887,010,00059323,001024,004,000,0512
004,00012773,00012773,010,00063836,001024,004,000,0512
005,00012937,00012937,010,00062973,001024,004,000,0512
006,00012938,00012938,010,00058798,001024,004,000,0512
