tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00049694,00049694,010,00060132,001024,001,000,0512
001,00049250,00049250,010,00059372,001024,001,000,0512
002,00049802,00049802,010,00060528,001024,001,000,0512
003,00049535,00049535,010,00060146,001024,001,000,0512
004,00049208,00049208,010,00059346,001024,001,000,0512
005,00049574,00049574,010,00060660,001024,001,000,0512
006,00049380,00049380,010,00059908,001024,001,000,0512
007,00049289,00049289,010,00059600,001024,001,000,0512
008,00049131,00049131,010,00059698,001024,001,000,0512
009,00049766,00049766,010,00060264,001024,001,000,0512
010,00049510,00049510,010,00059862,001024,001,000,0512
011,00048740,00048740,010,00059020,001024,001,000,0512
012,00049741,00049741,010,00060302,001024,001,000,0512
013,00049354,00049354,010,00059842,001024,001,000,0512
014,00049758,00049758,010,00060480,001024,001,000,0512
015,00049324,00049324,010,00060134,001024,001,000,0512
016,00049687,00049687,010,00060270,001024,001,000,0512
017,00049266,00049266,010,00059940,001024,001,000,0512
018,00049785,00049785,010,00060364,001024,001,000,0512
019,00049536,00049536,010,00060304,001024,001,000,0512
020,00049713,00049713,010,00060664,001024,001,000,0512
021,00049570,00049570,010,00060452,001024,001,000,0512
022,00049459,00049459,010,00059880,001024,001,000,0512
023,00049283,00049283,010,00060000,001024,001,000,0512
024,00049547,00049547,010,00059960,001024,001,000,0512
025,00049560,00049560,010,00060748,001024,001,000,0512
026,00049535,00049535,010,00059852,001024,001,000,0512
027,00049517,00049517,010,00060112,001024,001,000,0512
028,00050367,00050367,010,00061194,001024,001,000,0512
029,00049727,00049727,010,00060946,001024,001,000,0512
030,00049446,00049446,010,00059562,001024,001,000,0512
031,00049695,00049695,010,00060188,001024,001,000,0512
000,00051574,00051574,010,00062496,001024,001,001,0512
001,00051131,00051131,010,00061804,001024,001,001,0512
002,00051783,00051783,010,00062774,001024,001,001,0512
003,00051190,00051190,010,00062328,001024,001,001,0512
004,00050960,00050960,010,00061838,001024,001,001,0512
005,00051422,00051422,010,00062684,001024,001,001,0512
006,00051247,00051247,010,00062052,001024,001,001,0512
007,00051079,00051079,010,00061990,001024,001,001,0512
008,00051149,00051149,010,00061948,001024,001,001,0512
009,00051462,00051462,010,00062748,001024,001,001,0512
010,00051402,00051402,010,00062058,001024,001,001,0512
011,00050829,00050829,010,00061510,001024,001,001,0512
012,00051683,00051683,010,00062672,001024,001,001,0512
013,00051008,00051008,010,00062016,001024,001,001,0512
014,00051646,00051646,010,00062576,001024,001,001,0512
015,00051264,00051264,010,00062454,001024,001,001,0512
016,00051394,00051394,010,00062346,001024,001,001,0512
017,00051043,00051043,010,00062188,001024,001,001,0512
018,00051556,00051556,010,00062316,001024,001,001,0512
019,00051275,00051275,010,00062468,001024,001,001,0512
020,00051697,00051697,010,00063060,001024,001,001,0512
021,00051506,00051506,010,00062640,001024,001,001,0512
022,00051135,00051135,010,00061674,001024,001,001,0512
023,00050915,00050915,010,00061872,001024,001,001,0512
024,00051459,00051459,010,00062562,001024,001,001,0512
025,00051516,00051516,010,00062696,001024,001,001,0512
026,00051319,00051319,010,00061774,001024,001,001,0512
027,00051316,00051316,010,00062194,001024,001,001,0512
028,00052155,00052155,010,00063580,001024,001,001,0512
029,00051567,00051567,010,00062742,001024,001,001,0512
030,00051437,00051437,010,00062360,001024,001,001,0512
031,00051528,00051528,010,00062818,001024,001,001,0512
000,00051459,00051459,010,00062072,001024,001,002,0512
001,00050929,00050929,010,00061862,001024,001,002,0512
002,00051671,00051671,010,00062744,001024,001,002,0512
003,00051198,00051198,010,00062314,001024,001,002,0512
004,00051015,00051015,010,00061562,001024,001,002,0512
005,00051304,00051304,010,00062694,001024,001,002,0512
006,00051189,00051189,010,00061764,001024,001,002,0512
007,00050333,00050333,010,00061170,001024,001,002,0512
008,00051012,00051012,010,00061532,001024,001,002,0512
009,00051468,00051468,010,00062820,001024,001,002,0512
010,00051326,00051326,010,00062018,001024,001,002,0512
011,00050804,00050804,010,00061660,001024,001,002,0512
012,00051500,00051500,010,00062560,001024,001,002,0512
013,00051056,00051056,010,00062130,001024,001,002,0512
014,00051525,00051525,010,00062254,001024,001,002,0512
015,00051212,00051212,010,00062296,001024,001,002,0512
016,00051402,00051402,010,00062444,001024,001,002,0512
017,00051051,00051051,010,00061892,001024,001,002,0512
018,00051387,00051387,010,00062196,001024,001,002,0512
019,00051365,00051365,010,00062534,001024,001,002,0512
020,00051593,00051593,010,00062676,001024,001,002,0512
021,00051447,00051447,010,00062840,001024,001,002,0512
022,00051103,00051103,010,00061596,001024,001,002,0512
023,00051180,00051180,010,00062210,001024,001,002,0512
024,00051402,00051402,010,00062420,001024,001,002,0512
025,00051353,00051353,010,00062308,001024,001,002,0512
026,00051213,00051213,010,00061966,001024,001,002,0512
027,00051294,00051294,010,00062326,001024,001,002,0512
028,00052036,00052036,010,00063524,001024,001,002,0512
029,00051636,00051636,010,00063030,001024,001,002,0512
030,00051417,00051417,010,00062258,001024,001,002,0512
031,00051477,00051477,010,00062486,001024,001,002,0512
