tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00306107,00306107,020,03271165,001024,001,000,0001
000,00301434,00301434,020,03295692,001024,002,000,0001
000,00304713,00304713,020,03338226,001024,003,000,0001
000,00292967,00292967,020,03203008,001024,004,000,0001
000,00297800,00297800,020,03337659,001024,001,001,0001
000,00294990,00294990,020,03274319,001024,002,001,0001
000,00304706,00304706,020,03289029,001024,003,001,0001
000,00301318,00301318,020,03274496,001024,004,001,0001
000,00297923,00297923,020,03273568,001024,001,002,0001
000,00302211,00302211,020,03336820,001024,002,002,0001
000,00308436,00308436,020,03288754,001024,003,002,0001
000,00300828,00300828,020,03294597,001024,004,002,0001
000,00300486,00300486,020,03344221,001024,001,003,0001
000,00296776,00296776,020,03278292,001024,002,003,0001
000,00306493,00306493,020,03292329,001024,003,003,0001
000,00300947,00300947,020,03242874,001024,004,003,0001
000,00321560,00321560,020,03283771,001024,001,004,0001
000,00318677,00318677,020,03304157,001024,002,004,0001
000,00316178,00316178,020,03339429,001024,003,004,0001
000,00308378,00308378,020,03260478,001024,004,004,0001
000,00959795,00959795,020,01931427,001024,001,000,0512
000,01000185,01000185,020,02012484,001024,002,000,0512
000,00990022,00990022,020,01993370,001024,003,000,0512
000,00990881,00990881,020,01991244,001024,004,000,0512
000,00989171,00989171,020,01987498,001024,001,001,0512
000,00997003,00997003,020,02003067,001024,002,001,0512
000,00956578,00956578,020,01922019,001024,003,001,0512
000,00977440,00977440,020,01963665,001024,004,001,0512
000,01028146,01028146,020,02069946,001024,001,002,0512
000,01014461,01014461,020,02039505,001024,002,002,0512
000,01011104,01011104,020,02035784,001024,003,002,0512
000,01019225,01019225,020,02046902,001024,004,002,0512
000,01000817,01000817,020,02010957,001024,001,003,0512
000,00960107,00960107,020,01930300,001024,002,003,0512
000,00990258,00990258,020,01991259,001024,003,003,0512
000,00998518,00998518,020,02005700,001024,004,003,0512
000,00959272,00959272,020,01927244,001024,001,004,0512
000,01000039,01000039,020,02008936,001024,002,004,0512
000,00990719,00990719,020,01990152,001024,003,004,0512
000,00988991,00988991,020,01987464,001024,004,004,0512
