lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0000000,0000311,0000030,0001023,0023544,0024456,0048842,0000067,001024,000,000,16384
0000000,0001238,0000591,0001033,0032982,0032912,0079470,0000304,001024,000,000,16384
