lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0000000,0000251,0000041,0001014,0014638,0015800,0015259,0000037,001024,000,000,16384
0000000,0002186,0002244,0001023,0023604,0024376,0024436,0001047,001024,000,000,16384
0000000,0000250,0000041,0001014,0014627,0015780,0015249,0000035,001024,000,001,16384
0000000,0002174,0002234,0001023,0023574,0024396,0024385,0001042,001024,000,001,16384
0000000,0000241,0000041,0001014,0014667,0015830,0015289,0000036,001024,000,002,16384
0000000,0002158,0002084,0001023,0023534,0024336,0024336,0001019,001024,000,002,16384
