lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0004168,0000230,0000050,0001002,0002715,0003256,0003166,0000000,001024,000,000,0512
0012243,0001010,0002174,0001005,0003606,0004408,0005040,0000000,001024,000,000,0512
