tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000251667, 0.000405000, 0.013750000, 0.052804999, 0.261492491,15.180542946, 0.008800000, 0.012305000, 0.053622499, 0.017650001, 0.245205000,15.158506393, 0.001171667, 0.001887500, 0.009270000, 0.008185000, 0.012435000, 0.108832501, 0.006725000, 0.010047500, 0.046492498, 0.000036667, 0.000067500, 0.004410000, 0.000023333, 0.000040000, 0.000115000, 1.000000000, 1.000000000, 6.000000000,       100663296,001
001,10.0, 0.000327500, 0.000405000, 0.018604999, 0.106423333, 0.261454999,15.187760353, 0.009622500, 0.012510000, 0.065662503, 0.078100003, 0.245187506,15.175049782, 0.001612500, 0.002095000, 0.009300000, 0.008077500, 0.018417500, 0.065547504, 0.007412500, 0.010197500, 0.056237500, 0.000055000, 0.000065000, 0.005437500, 0.000032500, 0.000040000, 0.000080000, 1.000000000, 2.000000000, 5.000000000,       100663296,001
002,10.0, 0.000367500, 0.000402500, 0.006537500, 0.204139993, 0.261476249,15.176066399, 0.009350000, 0.012500000, 0.139750004, 0.194102496, 0.244647503,15.151476860, 0.001592500, 0.001832500, 0.015845001, 0.008090000, 0.019552501, 0.084262498, 0.007490000, 0.010460000, 0.123402499, 0.000055000, 0.000065000, 0.010110834, 0.000032500, 0.000040000, 0.000086667, 1.000000000, 2.000000000, 9.000000000,       100663296,001
003,10.0, 0.000425000, 0.000457500, 0.012795000, 0.204087496, 0.261502504,15.149040222, 0.009367500, 0.012397500, 0.029914999, 0.193722501, 0.246848747,15.121450424, 0.001585000, 0.001837500, 0.013565000, 0.008092500, 0.011202500, 0.067487501, 0.007405000, 0.010320000, 0.027852500, 0.000142500, 0.000155000, 0.006865000, 0.000032500, 0.000040000, 0.000090000, 1.000000000, 1.000000000, 7.000000000,       100663296,001
004,10.0, 0.000251667, 0.000397500, 0.011106667, 0.203002498, 0.259127498,11.130242348, 0.010990000, 0.014657500, 4.004829884, 0.189122498, 0.241057500, 7.143865108, 0.001608333, 0.002352500, 0.015807500, 0.007197500, 0.013187500, 3.985576630, 0.008690000, 0.012020000, 4.001204967, 0.000045000, 0.000157500, 0.013805000, 0.000021667, 0.000037500, 0.010062500, 1.000000000, 1.000000000,15.000000000,       100663296,001
005,10.0, 0.000350000, 0.000405000, 0.010806667, 0.203136668, 0.260199994,15.201223373, 0.010597500, 0.013755000, 0.035089999, 0.182929993, 0.243157506,15.188103676, 0.000202500, 0.002032500, 0.012645833, 0.007965000, 0.012275000, 0.064790003, 0.008597500, 0.011510000, 0.022980001, 0.000055000, 0.000070000, 0.017192500, 0.000032500, 0.000040000, 0.000086667, 1.000000000, 1.000000000, 5.000000000,       100663296,001
006,10.0, 0.000365000, 0.000405000, 0.013035000, 0.204589993, 0.260651261,15.208825111, 0.009480000, 0.013345000, 0.039375000, 0.193739995, 0.244182497,15.195355415, 0.001477500, 0.001820000, 0.012613334, 0.009500000, 0.012015000, 0.114520833, 0.007515000, 0.011290000, 0.037425000, 0.000057500, 0.000065000, 0.011597500, 0.000032500, 0.000040000, 0.004865000, 1.000000000, 1.000000000, 9.000000000,       100663296,001
007,10.0, 0.000370000, 0.000455000, 0.010791667, 0.158616662, 0.260382503,15.196180344, 0.010345000, 0.013202500, 0.034312502, 0.125070006, 0.243217498,15.183197021, 0.001592500, 0.001817500, 0.012473334, 0.009502500, 0.012327500, 0.083370000, 0.008460000, 0.011172500, 0.032315001, 0.000052500, 0.000067500, 0.017929999, 0.000032500, 0.000040000, 0.005510000, 1.000000000, 1.000000000, 7.000000000,       100663296,001

000,10.0, 0.000370000, 0.000402500, 0.008250000, 0.090936668, 0.258812487, 1.160456657, 0.010030000, 0.012782500, 0.055682499, 0.073596664, 0.242520005, 1.135959983, 0.001605000, 0.002200000, 0.016362499, 0.007332500, 0.019239999, 0.109224997, 0.007610000, 0.010397500, 0.053032499, 0.000055000, 0.000065000, 0.009510000, 0.000032500, 0.000040000, 0.000085000, 1.000000000, 2.000000000, 4.000000000,       100663296,001
