lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,array_size,nodeID,run,lockNR
0007554,0001001,0000191,0001006,0005751,0006622,0013786,001024,001,000,0512
0013475,0001136,0001232,0001011,0014207,0012353,0027331,001024,001,000,0512
0007544,0001001,0000190,0001006,0005761,0006643,0013776,001024,001,001,0512
0013025,0001135,0001233,0001011,0012934,0011833,0024577,001024,001,001,0512
0007534,0001001,0000190,0001006,0005691,0006612,0013716,001024,001,002,0512
0012664,0001143,0001212,0001010,0012303,0011442,0023474,001024,001,002,0512
