tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     39156,   39156,    0.692228,   10.000000, 9752.204102,  255.180801, 8783.194336,    4.159263,  966.784302,  248.471390,    1.681857,    0.954953,    154390,               0,000,000
001,     39156,   39156,    0.689050,   10.000000, 9750.856445,  255.176132, 8794.701172,    3.764643,  953.812134,  248.743759,    1.654855,    0.936031,    150325,               0,000,000
002,     39156,   39156,    0.690907,   10.000000, 9753.903320,  252.041809, 8752.413086,    4.045002,  999.271362,  245.475220,    1.685101,    0.954177,    161136,               0,000,000
003,     39156,   39156,    0.687428,   10.000000, 9766.270508,  239.739227, 8698.756836,    5.358244, 1065.058105,  231.433380,    2.334472,    0.957838,    182154,               0,000,000
004,     39156,   39156,    0.687570,   10.000000, 9752.491211,  253.669006, 8761.267578,    4.114733,  989.006165,  246.884155,    1.683705,    0.960624,    158851,               0,000,000
005,     39156,   39156,    0.692978,   10.000000, 9754.351562,  251.673737, 8748.204102,    3.829494, 1003.926208,  245.379944,    1.797810,    0.951847,    161994,               0,000,000
006,     39156,   39156,    0.688831,   10.000000, 9753.002930,  254.454132, 8776.510742,    4.168447,  974.267090,  247.788803,    1.641977,    0.959980,    155983,               0,000,000
007,     39156,   39156,    0.692749,   10.000000, 9753.758789,  252.291489, 8776.947266,    4.153782,  974.593079,  245.655487,    1.854448,    0.955799,    156093,               0,000,000
008,         1,       1,    0.004472,   10.000000,10013.291016,    0.026758,10013.237305,    0.000742,    0.049135,    0.021117,    0.015328,    0.000050,         1,               0,000,000
009,         1,       1,    0.004645,   10.000000,10013.628906,    0.024950,10013.569336,    0.000502,    0.054483,    0.017802,    0.005725,    0.000062,         3,               0,000,000
010,         1,       1,    0.004665,   10.000000,10013.379883,    0.026663,10013.331055,    0.000535,    0.044323,    0.021523,    0.009430,    0.000037,         1,               0,000,000
011,         1,       1,    0.004573,   10.000000,10013.822266,    0.023543,10013.748047,    0.000485,    0.070093,    0.018193,    0.005783,    0.000058,         4,               0,000,000
012,         1,       1,    0.004552,   10.000000,10013.533203,    0.023752,10013.418945,    0.000428,    0.109372,    0.018448,    0.018602,    0.000052,         6,               0,000,000
013,         1,       1,    0.004327,   10.000000,10013.726562,    0.022903,10013.651367,    0.000417,    0.070522,    0.017790,    0.009785,    0.000050,         3,               0,000,000
014,         1,       1,    0.004487,   10.000000,10014.034180,    0.026612,10013.977539,    0.000515,    0.051772,    0.019663,    0.005710,    0.000065,         2,               0,000,000
015,         1,       1,    0.004188,   10.000000,10013.945312,    0.025057,10013.849609,    0.000435,    0.090442,    0.019783,    0.016650,    0.000072,         5,               0,000,000
000,     37585,   37585,    0.653752,   10.000000, 9754.330078,  244.031143, 8761.569336,    3.969740,  990.636292,  237.673233,    1.584263,    0.916765,    158842,               0,000,001
001,     37585,   37585,    0.656522,   10.000000, 9752.321289,  244.759674, 8762.654297,    3.816827,  987.418640,  238.454086,    1.569720,    0.895765,    156334,               0,000,001
002,     37584,   37584,    0.659622,   10.000000, 9755.446289,  241.440689, 8758.575195,    3.869937,  994.754211,  235.217682,    1.597863,    0.906152,    160680,               0,000,001
003,     37585,   37585,    0.652868,   10.000000, 9766.969727,  230.132645, 8723.729492,    4.685280, 1040.890503,  222.617584,    2.237023,    0.917483,    177868,               0,000,001
004,     37585,   37585,    0.653083,   10.000000, 9754.033203,  243.227966, 8753.837891,    3.891898,  998.058533,  236.891739,    1.592548,    0.912797,    159882,               0,000,001
005,     37585,   37585,    0.660098,   10.000000, 9755.975586,  241.086609, 8748.539062,    3.703443, 1005.329468,  235.068314,    1.680922,    0.904758,    162302,               0,000,001
006,     37584,   37584,    0.652520,   10.000000, 9755.926758,  242.332077, 8761.591797,    3.928875,  992.195435,  236.074509,    1.564762,    0.910015,    159817,               0,000,001
007,     37585,   37585,    0.655765,   10.000000, 9755.671875,  241.489807, 8756.925781,    3.944067,  996.623352,  235.218109,    1.763305,    0.910908,    159646,               0,000,001
008,         1,       1,    0.001322,   10.000000,10004.362305,    0.013793,10004.323242,    0.000457,    0.037602,    0.012003,    0.001992,    0.000030,         3,               0,000,001
009,         1,       1,    0.001282,   10.000000,10004.083008,    0.015083,10004.020508,    0.000383,    0.062040,    0.013275,    0.002665,    0.000033,         5,               0,000,001
010,         1,       1,    0.001287,   10.000000,10004.152344,    0.011838,10004.099609,    0.000353,    0.051337,    0.011305,    0.003047,    0.000028,         4,               0,000,001
011,         1,       1,    0.001308,   10.000000,10004.216797,    0.014627,10004.162109,    0.000428,    0.052227,    0.012837,    0.002007,    0.000043,         4,               0,000,001
012,         1,       1,    0.001283,   10.000000,10003.920898,    0.015567,10003.882812,    0.000680,    0.037353,    0.013383,    0.002752,    0.000032,         2,               0,000,001
013,         1,       1,    0.000043,   10.000000,10004.004883,    0.011123,10003.936523,    0.000422,    0.068120,    0.010547,    0.000150,    0.000028,         6,               0,000,001
014,         1,       1,    0.001340,   10.000000,10004.336914,    0.013340,10004.242188,    0.000360,    0.093320,    0.011555,    0.001883,    0.000028,         8,               0,000,001
015,         1,       1,    0.000048,   10.000000,10004.405273,    0.010252,10004.391602,    0.000560,    0.013953,    0.009542,    0.000177,    0.000042,         1,               0,000,001
000,     39200,   39200,    0.686958,   10.000000, 9744.003906,  254.530029, 8753.034180,    3.922650,  988.732239,  248.086395,    1.640907,    0.959627,    158763,               0,000,002
001,     39200,   39200,    0.684043,   10.000000, 9741.204102,  255.863754, 8778.401367,    3.985257,  960.449585,  249.197327,    1.633117,    0.949922,    152141,               0,000,002
002,     39200,   39200,    0.690015,   10.000000, 9743.859375,  253.139175, 8748.077148,    4.025713,  993.560120,  246.595993,    1.675378,    0.953338,    159976,               0,000,002
003,     39200,   39200,    0.675445,   10.000000, 9757.641602,  239.374084, 8693.048828,    4.921048, 1062.170410,  231.528137,    2.292497,    0.941067,    181566,               0,000,002
004,     39200,   39200,    0.676962,   10.000000, 9743.363281,  253.923950, 8774.430664,    4.289114,  966.523438,  247.016953,    1.662712,    0.953325,    155236,               0,000,002
005,     39200,   39200,    0.702335,   10.000000, 9744.983398,  252.098129, 8748.827148,    3.953873,  993.946106,  245.682190,    1.748308,    0.958370,    160581,               0,000,002
006,     39199,   39199,    0.680293,   10.000000, 9743.194336,  255.089493, 8766.532227,    3.912110,  974.415588,  248.672806,    1.624887,    0.961993,    155228,               0,000,002
007,     39200,   39200,    0.684573,   10.000000, 9744.729492,  252.418350, 8765.636719,    4.110782,  976.875854,  245.860001,    1.825813,    0.951853,    156402,               0,000,002
