tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00052617,00052617,010,00052464,00000153,00000153,001024,000,000,00000512
001,00051900,00051900,010,00051760,00000140,00000140,001024,000,000,00000512
002,00052000,00052000,010,00051829,00000171,00000171,001024,000,000,00000512
003,00052360,00052360,010,00052225,00000135,00000135,001024,000,000,00000512
004,00052313,00052313,010,00052174,00000139,00000139,001024,000,000,00000512
005,00052462,00052462,010,00052322,00000140,00000140,001024,000,000,00000512
006,00053950,00053950,010,00053781,00000169,00000169,001024,000,000,00000512
007,00054899,00054899,010,00054728,00000171,00000171,001024,000,000,00000512
008,00054682,00054682,010,00054521,00000161,00000161,001024,000,000,00000512
009,00054600,00054600,010,00054451,00000149,00000149,001024,000,000,00000512
010,00055100,00055100,010,00054973,00000127,00000127,001024,000,000,00000512
011,00053361,00053361,010,00053210,00000151,00000151,001024,000,000,00000512
012,00053630,00053630,010,00053480,00000150,00000150,001024,000,000,00000512
013,00053515,00053515,010,00053370,00000145,00000145,001024,000,000,00000512
014,00052900,00052900,010,00052772,00000128,00000128,001024,000,000,00000512
015,00054400,00054400,010,00054264,00000136,00000136,001024,000,000,00000512
016,00054200,00054200,010,00054071,00000129,00000129,001024,000,000,00000512
017,00052432,00052432,010,00052286,00000146,00000146,001024,000,000,00000512
018,00055243,00055243,010,00055083,00000160,00000160,001024,000,000,00000512
019,00055600,00055600,010,00055443,00000157,00000157,001024,000,000,00000512
020,00052718,00052718,010,00052577,00000141,00000141,001024,000,000,00000512
021,00055100,00055100,010,00054944,00000156,00000156,001024,000,000,00000512
022,00054900,00054900,010,00054737,00000163,00000163,001024,000,000,00000512
023,00055000,00055000,010,00054851,00000149,00000149,001024,000,000,00000512
024,00055300,00055300,010,00055148,00000152,00000152,001024,000,000,00000512
025,00055300,00055300,010,00055135,00000165,00000165,001024,000,000,00000512
026,00055523,00055523,010,00055358,00000165,00000165,001024,000,000,00000512
027,00055291,00055291,010,00055134,00000157,00000157,001024,000,000,00000512
028,00055100,00055100,010,00054953,00000147,00000147,001024,000,000,00000512
