tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,         0,       0,    0.000010,    0.000000,    0.063033,    0.005489,    0.056196,    0.000143,    0.006704,    0.005276,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.225249,    0.005227,    0.219408,    0.000083,    0.005791,    0.005077,         1,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.197933,    0.005099,    0.192648,    0.000038,    0.005244,    0.005009,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.194269,    0.005028,    0.188963,    0.000044,    0.005199,    0.004949,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.201055,    0.005384,    0.196117,    0.000047,    0.004895,    0.005301,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.197909,    0.005114,    0.192655,    0.000045,    0.005213,    0.005035,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.195327,    0.005048,    0.190057,    0.000044,    0.005194,    0.004960,         1,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.195299,    0.005095,    0.189986,    0.000096,    0.005265,    0.004962,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.195804,    0.005000,    0.190508,    0.000045,    0.005257,    0.004919,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.209344,    0.005222,    0.203249,    0.000058,    0.005989,    0.005120,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.197063,    0.005099,    0.191792,    0.000038,    0.005228,    0.005017,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.192067,    0.005034,    0.186802,    0.000038,    0.005222,    0.004965,         1,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.193868,    0.005117,    0.188600,    0.000043,    0.005156,    0.005039,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.191512,    0.005068,    0.186247,    0.000035,    0.005225,    0.004996,         1,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.193954,    0.005052,    0.188723,    0.000058,    0.005176,    0.004947,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.194507,    0.005044,    0.189255,    0.000043,    0.005207,    0.004965,         1,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.195484,    0.005034,    0.190255,    0.000038,    0.005192,    0.004958,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.192696,    0.005064,    0.187415,    0.000057,    0.005238,    0.004975,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.192395,    0.005145,    0.187123,    0.000090,    0.005232,    0.005017,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.190880,    0.004806,    0.185858,    0.000043,    0.004978,    0.004732,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.027466,    0.005734,    0.020182,    0.000174,    0.007026,    0.005469,         1,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.230367,    0.005665,    0.222749,    0.000085,    0.007548,    0.005526,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.195112,    0.007379,    0.188530,    0.000115,    0.006529,    0.007226,         1,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.193852,    0.005652,    0.187386,    0.000127,    0.006354,    0.005484,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.193280,    0.013300,    0.186758,    0.000157,    0.006419,    0.013088,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.195116,    0.007688,    0.188623,    0.000112,    0.006410,    0.007481,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.194632,    0.005706,    0.188092,    0.000126,    0.006430,    0.005542,         1,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.194851,    0.005673,    0.188190,    0.000125,    0.006595,    0.005511,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.195101,    0.005658,    0.188724,    0.000084,    0.006317,    0.005530,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.207332,    0.005734,    0.200799,    0.000125,    0.006408,    0.005571,         1,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.198134,    0.005633,    0.191393,    0.000122,    0.006619,    0.005471,         1,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.192083,    0.005263,    0.185504,    0.000070,    0.006524,    0.005153,         1,               0,000,000
