tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses,c_ho
022,00000000,00379726,010,00116079,00125755,00010359,001024,000,000,00000016,00241726,02,0000000092089663,00000000
023,00000000,00399221,010,00122813,00131364,00010805,001024,000,000,00000016,00253972,02,0000000096392660,00000000
024,00000000,00381845,010,00117342,00126876,00010605,001024,000,000,00000016,00244106,02,0000000093020928,00000000
025,00000000,00400020,010,00123566,00131527,00010682,001024,000,000,00000016,00254887,02,0000000106354836,00000000
026,00000000,00379939,010,00116019,00125737,00010345,001024,000,000,00000016,00241632,02,0000000097067238,00000000
027,00000000,00399255,010,00122708,00131533,00010817,001024,000,000,00000016,00254062,02,0000000086043316,00000000
028,00000000,00397928,010,00121870,00131512,00010901,001024,000,000,00000016,00253195,02,0000000079159315,00000000
029,00000000,00379224,010,00115821,00125982,00010511,001024,000,000,00000016,00241688,02,0000000094527037,00000000
030,00000000,00381324,010,00116931,00125800,00010497,001024,000,000,00000016,00242587,02,0000000091300999,00000000
031,00000000,00399552,010,00123528,00131109,00010829,001024,000,000,00000016,00254463,02,0000000072522655,00000000
000,00000000,00421274,010,00128960,00131338,00007014,001024,000,001,00000016,00260098,02,0000000232783671,00000000
001,00000000,00433139,010,00129743,00137614,00007659,001024,000,001,00000016,00267241,02,0000000122076975,00000000
002,00000000,00431775,010,00129701,00138127,00007738,001024,000,001,00000016,00267701,02,0000000108224350,00000000
003,00000000,00453633,010,00136873,00143894,00007883,001024,000,001,00000016,00280554,02,0000000131611410,00000000
004,00000000,00426439,010,00127093,00136856,00007580,001024,000,001,00000016,00263822,02,0000000127785195,00000000
005,00000000,00452678,010,00137242,00142735,00007810,001024,000,001,00000016,00279787,02,0000000110967109,00000000
006,00000000,00454872,010,00137962,00142793,00007824,001024,000,001,00000016,00280561,02,0000000112561957,00000000
007,00000000,00454189,010,00137961,00143322,00008057,001024,000,001,00000016,00281083,02,0000000114803791,00000000
008,00000000,00430589,010,00128691,00136916,00007498,001024,000,001,00000016,00265480,02,0000000133736282,00000000
009,00000000,00451044,010,00136524,00142725,00007888,001024,000,001,00000016,00279059,02,0000000111704856,00000000
010,00000000,00428965,010,00128012,00136308,00007357,001024,000,001,00000016,00264182,02,0000000112741374,00000000
011,00000000,00427627,010,00128068,00136475,00007661,001024,000,001,00000016,00264431,02,0000000129455090,00000000
012,00000000,00454506,010,00137768,00142924,00007846,001024,000,001,00000016,00280512,02,0000000125640829,00000000
013,00000000,00428221,010,00127821,00136774,00007426,001024,000,001,00000016,00264469,02,0000000117858868,00000000
014,00000000,00428688,010,00127864,00136528,00007544,001024,000,001,00000016,00264280,02,0000000112567583,00000000
015,00000000,00427723,010,00127889,00136060,00007494,001024,000,001,00000016,00263831,02,0000000119644791,00000000
016,00000000,00448465,010,00135476,00142052,00007820,001024,000,001,00000016,00277339,02,0000000128990300,00000000
017,00000000,00451628,010,00136721,00141853,00007708,001024,000,001,00000016,00278415,02,0000000126028139,00000000
018,00000000,00429316,010,00129089,00135931,00007275,001024,000,001,00000016,00264905,02,0000000111361277,00000000
019,00000000,00445088,010,00132911,00141866,00007615,001024,000,001,00000016,00274595,02,0000000102943830,00000000
020,00000000,00450937,010,00135576,00142682,00007949,001024,000,001,00000016,00278074,02,0000000113428406,00000000
021,00000000,00424117,010,00125884,00135747,00007300,001024,000,001,00000016,00261523,02,0000000109140119,00000000
022,00000000,00427327,010,00127890,00135749,00007557,001024,000,001,00000016,00263540,02,0000000121863874,00000000
023,00000000,00449060,010,00135488,00141862,00007851,001024,000,001,00000016,00277179,02,0000000122980869,00000000
024,00000000,00448556,010,00134335,00142132,00007745,001024,000,001,00000016,00276260,02,0000000118915515,00000000
025,00000000,00449998,010,00135440,00142242,00007881,001024,000,001,00000016,00277477,02,0000000142216918,00000000
026,00000000,00426862,010,00127868,00136212,00007330,001024,000,001,00000016,00263958,02,0000000132348544,00000000
027,00000000,00424255,010,00127003,00135373,00007370,001024,000,001,00000016,00262265,02,0000000104399588,00000000
028,00000000,00444904,010,00133255,00141929,00007560,001024,000,001,00000016,00275000,02,0000000099213524,00000000
029,00000000,00427269,010,00127870,00136344,00007547,001024,000,001,00000016,00264083,02,0000000120990730,00000000
030,00000000,00425479,010,00126378,00136798,00007613,001024,000,001,00000016,00263052,02,0000000105300095,00000000
031,00000000,00441027,010,00132253,00140679,00007894,001024,000,001,00000016,00272782,02,0000000089369771,00000000
000,00000000,00506082,010,00136167,00162574,00005938,001024,000,002,00000016,00298618,02,0000000172956444,00000000
001,00000000,00546685,010,00146047,00176447,00006531,001024,000,002,00000016,00322389,02,0000000115025895,00000000
002,00000000,00564421,010,00151515,00181799,00006658,001024,000,002,00000016,00333139,02,0000000118590643,00000000
003,00000000,00561860,010,00149928,00181714,00006657,001024,000,002,00000016,00331467,02,0000000136144947,00000000
004,00000000,00542469,010,00144187,00174814,00006424,001024,000,002,00000016,00318886,02,0000000120956945,00000000
005,00000000,00544064,010,00145176,00175389,00006444,001024,000,002,00000016,00320465,02,0000000101887976,00000000
006,00000000,00557372,010,00147540,00180734,00006609,001024,000,002,00000016,00328102,02,0000000101850213,00000000
007,00000000,00558448,010,00148054,00180922,00006857,001024,000,002,00000016,00328796,02,0000000105708879,00000000
008,00000000,00560557,010,00149130,00181181,00006724,001024,000,002,00000016,00330137,02,0000000131858714,00000000
009,00000000,00545938,010,00145358,00175615,00006417,001024,000,002,00000016,00320876,02,0000000109143090,00000000
010,00000000,00539591,010,00143311,00174623,00006308,001024,000,002,00000016,00317820,02,0000000104942118,00000000
011,00000000,00541519,010,00143884,00174534,00006452,001024,000,002,00000016,00318304,02,0000000121163524,00000000
012,00000000,00559063,010,00149015,00181468,00006403,001024,000,002,00000016,00330333,02,0000000111820704,00000000
013,00000000,00560231,010,00149651,00181134,00006670,001024,000,002,00000016,00330631,02,0000000111643375,00000000
014,00000000,00540781,010,00144191,00174229,00006397,001024,000,002,00000016,00318324,02,0000000106556489,00000000
015,00000000,00563461,010,00151476,00180742,00006595,001024,000,002,00000016,00332031,02,0000000111322133,00000000
016,00000000,00561418,010,00149793,00180865,00006680,001024,000,002,00000016,00330508,02,0000000107338459,00000000
017,00000000,00538862,010,00143016,00174153,00006413,001024,000,002,00000016,00317046,02,0000000112836270,00000000
018,00000000,00560996,010,00150088,00180874,00006584,001024,000,002,00000016,00330785,02,0000000107690576,00000000
019,00000000,00540556,010,00143856,00174804,00006402,001024,000,002,00000016,00318556,02,0000000095335159,00000000
020,00000000,00559906,010,00150052,00180077,00006725,001024,000,002,00000016,00329963,02,0000000114964464,00000000
021,00000000,00541812,010,00143519,00174719,00006367,001024,000,002,00000016,00318120,02,0000000099883327,00000000
022,00000000,00536901,010,00143223,00174307,00006377,001024,000,002,00000016,00317426,02,0000000104568057,00000000
023,00000000,00557834,010,00148867,00179991,00006673,001024,000,002,00000016,00328716,02,0000000120951855,00000000
024,00000000,00541657,010,00144725,00173604,00006477,001024,000,002,00000016,00318228,02,0000000109757126,00000000
025,00000000,00538997,010,00143730,00174356,00006309,001024,000,002,00000016,00317970,02,0000000118611043,00000000
026,00000000,00559969,010,00149416,00180721,00006548,001024,000,002,00000016,00329973,02,0000000128664620,00000000
027,00000000,00544638,010,00145326,00175019,00006581,001024,000,002,00000016,00320245,02,0000000096626735,00000000
028,00000000,00561818,010,00150065,00181230,00006621,001024,000,002,00000016,00331146,02,0000000095342850,00000000
029,00000000,00562345,010,00150853,00180480,00006620,001024,000,002,00000016,00331166,02,0000000122711267,00000000
030,00000000,00559190,010,00149581,00180974,00006472,001024,000,002,00000016,00330404,02,0000000117826529,00000000
031,00000000,00538663,010,00144120,00173708,00006460,001024,000,002,00000016,00317731,02,0000000077294889,00000000
000,00000000,00791427,010,00392045,00051244,00013151,001024,000,000,00000128,00443196,02,0000000148732208,00000000
001,00000000,00897458,010,00443101,00059106,00015127,001024,000,000,00000128,00502114,02,0000000074432922,00000000
002,00000000,00860943,010,00423771,00057166,00014666,001024,000,000,00000128,00480852,02,0000000048050186,00000000
003,00000000,00897802,010,00443853,00059092,00014875,001024,000,000,00000128,00502839,02,0000000072190693,00000000
004,00000000,00854098,010,00421589,00056348,00014352,001024,000,000,00000128,00477858,02,0000000056905165,00000000
005,00000000,00896988,010,00441848,00058860,00015007,001024,000,000,00000128,00500609,02,0000000062222519,00000000
006,00000000,00853671,010,00420799,00056088,00014321,001024,000,000,00000128,00476814,02,0000000052316276,00000000
007,00000000,00850139,010,00419789,00055840,00014363,001024,000,000,00000128,00475551,02,0000000054391878,00000000
008,00000000,00896423,010,00442503,00059093,00015133,001024,000,000,00000128,00501502,02,0000000070829104,00000000
009,00000000,00892445,010,00440627,00059286,00015196,001024,000,000,00000128,00499812,02,0000000064048582,00000000
010,00000000,00850209,010,00418979,00055882,00014217,001024,000,000,00000128,00474794,02,0000000056773448,00000000
011,00000000,00848348,010,00418117,00055917,00014427,001024,000,000,00000128,00473951,02,0000000061004174,00000000
012,00000000,00894340,010,00442028,00058889,00015061,001024,000,000,00000128,00500813,02,0000000070572432,00000000
013,00000000,00847994,010,00418712,00056104,00014288,001024,000,000,00000128,00474733,02,0000000056462045,00000000
014,00000000,00892267,010,00441160,00058588,00015089,001024,000,000,00000128,00499652,02,0000000088201738,00000000
015,00000000,00847684,010,00417201,00056464,00014504,001024,000,000,00000128,00473578,02,0000000054666455,00000000
016,00000000,00892905,010,00440957,00059469,00014963,001024,000,000,00000128,00500337,02,0000000068469268,00000000
017,00000000,00842794,010,00417393,00055591,00014234,001024,000,000,00000128,00472894,02,0000000058567600,00000000
018,00000000,00893943,010,00441607,00059154,00015101,001024,000,000,00000128,00500657,02,0000000064680888,00000000
019,00000000,00844496,010,00416784,00055660,00014211,001024,000,000,00000128,00472371,02,0000000064621076,00000000
020,00000000,00890810,010,00439275,00058602,00014989,001024,000,000,00000128,00497773,02,0000000068859109,00000000
021,00000000,00890783,010,00439621,00058483,00014855,001024,000,000,00000128,00498008,02,0000000068081308,00000000
022,00000000,00845269,010,00417610,00055621,00014056,001024,000,000,00000128,00473150,02,0000000061607398,00000000
023,00000000,00894719,010,00440462,00058736,00014873,001024,000,000,00000128,00499090,02,0000000064138445,00000000
024,00000000,00847813,010,00418925,00055926,00014271,001024,000,000,00000128,00474780,02,0000000061864721,00000000
025,00000000,00892542,010,00439840,00058996,00014940,001024,000,000,00000128,00498742,02,0000000066340784,00000000
026,00000000,00846551,010,00417232,00055818,00014341,001024,000,000,00000128,00472976,02,0000000058042707,00000000
027,00000000,00894195,010,00441110,00058829,00015019,001024,000,000,00000128,00499834,02,0000000065947753,00000000
028,00000000,00846564,010,00417960,00055761,00014296,001024,000,000,00000128,00473645,02,0000000057443179,00000000
029,00000000,00886820,010,00438038,00058221,00014875,001024,000,000,00000128,00496180,02,0000000068811661,00000000
030,00000000,00891057,010,00440160,00058920,00015187,001024,000,000,00000128,00498982,02,0000000065459442,00000000
031,00000000,00839837,010,00415768,00054891,00013958,001024,000,000,00000128,00470607,02,0000000052917370,00000000
000,00000000,00803856,010,00393330,00052999,00013019,001024,000,001,00000128,00446264,02,0000000143276183,00000000
001,00000000,00868790,010,00425494,00057757,00014095,001024,000,001,00000128,00483185,02,0000000054677630,00000000
002,00000000,00909571,010,00443764,00060996,00015031,001024,000,001,00000128,00504666,02,0000000067638397,00000000
003,00000000,00912196,010,00446240,00061036,00015070,001024,000,001,00000128,00507193,02,0000000066737194,00000000
004,00000000,00865733,010,00424323,00057305,00014006,001024,000,001,00000128,00481561,02,0000000059397234,00000000
005,00000000,00860842,010,00420954,00057071,00014104,001024,000,001,00000128,00477959,02,0000000054978308,00000000
006,00000000,00910164,010,00444352,00060581,00014985,001024,000,001,00000128,00504858,02,0000000060456275,00000000
007,00000000,00908673,010,00444307,00060715,00015257,001024,000,001,00000128,00504938,02,0000000060067942,00000000
008,00000000,00912037,010,00445296,00060589,00014849,001024,000,001,00000128,00505805,02,0000000066785346,00000000
009,00000000,00858808,010,00420010,00056872,00014005,001024,000,001,00000128,00476822,02,0000000061296560,00000000
010,00000000,00910177,010,00445156,00060793,00015064,001024,000,001,00000128,00505868,02,0000000065250756,00000000
011,00000000,00863760,010,00422302,00057461,00014324,001024,000,001,00000128,00479681,02,0000000060597104,00000000
012,00000000,00864186,010,00422352,00057299,00014084,001024,000,001,00000128,00479574,02,0000000061206502,00000000
013,00000000,00864428,010,00421959,00057823,00014188,001024,000,001,00000128,00479703,02,0000000055013910,00000000
014,00000000,00906911,010,00442951,00060754,00015007,001024,000,001,00000128,00503625,02,0000000071587775,00000000
015,00000000,00907276,010,00442633,00060706,00015176,001024,000,001,00000128,00503243,02,0000000067958860,00000000
016,00000000,00908363,010,00443840,00060394,00014871,001024,000,001,00000128,00504136,02,0000000067506072,00000000
017,00000000,00858314,010,00419602,00056729,00013938,001024,000,001,00000128,00476254,02,0000000061394563,00000000
018,00000000,00907833,010,00444138,00060481,00015201,001024,000,001,00000128,00504533,02,0000000065916762,00000000
019,00000000,00859952,010,00420529,00057460,00014358,001024,000,001,00000128,00477918,02,0000000063775653,00000000
020,00000000,00858036,010,00419634,00057307,00014150,001024,000,001,00000128,00476874,02,0000000056557519,00000000
021,00000000,00859869,010,00419676,00057556,00014279,001024,000,001,00000128,00477166,02,0000000056188620,00000000
022,00000000,00904176,010,00442170,00059542,00014883,001024,000,001,00000128,00501619,02,0000000071927000,00000000
023,00000000,00902369,010,00441383,00060291,00014958,001024,000,001,00000128,00501591,02,0000000065331136,00000000
024,00000000,00857162,010,00419095,00056656,00014037,001024,000,001,00000128,00475698,02,0000000064246851,00000000
025,00000000,00858471,010,00419172,00056817,00014080,001024,000,001,00000128,00475919,02,0000000057421014,00000000
026,00000000,00903843,010,00442483,00059975,00014828,001024,000,001,00000128,00502376,02,0000000067817544,00000000
027,00000000,00910613,010,00445200,00060632,00015110,001024,000,001,00000128,00505745,02,0000000063965244,00000000
028,00000000,00858613,010,00419779,00056976,00014097,001024,000,001,00000128,00476698,02,0000000057912110,00000000
029,00000000,00861994,010,00420272,00057146,00014103,001024,000,001,00000128,00477342,02,0000000062213005,00000000
030,00000000,00908277,010,00443270,00060485,00014866,001024,000,001,00000128,00503649,02,0000000065334394,00000000
031,00000000,00901995,010,00440870,00059735,00014887,001024,000,001,00000128,00500542,02,0000000050416235,00000000
000,00000000,00746886,010,00380445,00050686,00013712,001024,000,002,00000128,00430964,02,0000000245034860,00000000
001,00000000,00775408,010,00395973,00053012,00014655,001024,000,002,00000128,00448879,02,0000000068651849,00000000
002,00000000,00769683,010,00391970,00052564,00014462,001024,000,002,00000128,00444420,02,0000000064326273,00000000
003,00000000,00810451,010,00413533,00055162,00014965,001024,000,002,00000128,00468564,02,0000000076957976,00000000
004,00000000,00808964,010,00411584,00055265,00015073,001024,000,002,00000128,00466685,02,0000000076087351,00000000
005,00000000,00771724,010,00393076,00053092,00014549,001024,000,002,00000128,00446045,02,0000000070586149,00000000
006,00000000,00766344,010,00389442,00052554,00014564,001024,000,002,00000128,00441875,02,0000000070615374,00000000
007,00000000,00811397,010,00413520,00055243,00015273,001024,000,002,00000128,00468622,02,0000000070749455,00000000
008,00000000,00812227,010,00413230,00055401,00015033,001024,000,002,00000128,00468475,02,0000000076108291,00000000
009,00000000,00769147,010,00392413,00052690,00014704,001024,000,002,00000128,00444977,02,0000000074210838,00000000
010,00000000,00767128,010,00390423,00052440,00014513,001024,000,002,00000128,00442777,02,0000000075404044,00000000
011,00000000,00810082,010,00413319,00055811,00015311,001024,000,002,00000128,00469001,02,0000000075569393,00000000
012,00000000,00766207,010,00391318,00052587,00014538,001024,000,002,00000128,00443783,02,0000000074920136,00000000
013,00000000,00763147,010,00388740,00052075,00014378,001024,000,002,00000128,00440715,02,0000000072042213,00000000
014,00000000,00810286,010,00413278,00055210,00014960,001024,000,002,00000128,00468329,02,0000000077417658,00000000
015,00000000,00808426,010,00411970,00055219,00015247,001024,000,002,00000128,00467054,02,0000000071986987,00000000
016,00000000,00810504,010,00412846,00054931,00015008,001024,000,002,00000128,00467622,02,0000000077321668,00000000
017,00000000,00764230,010,00388980,00052425,00014416,001024,000,002,00000128,00441278,02,0000000074572983,00000000
018,00000000,00767115,010,00391470,00052476,00014316,001024,000,002,00000128,00443840,02,0000000070984150,00000000
019,00000000,00810928,010,00412966,00055352,00014968,001024,000,002,00000128,00468185,02,0000000076808313,00000000
020,00000000,00811350,010,00413344,00055218,00015143,001024,000,002,00000128,00468433,02,0000000071463482,00000000
021,00000000,00761202,010,00386800,00052448,00014288,001024,000,002,00000128,00439136,02,0000000069683386,00000000
022,00000000,00764688,010,00390030,00052493,00014714,001024,000,002,00000128,00442422,02,0000000074436149,00000000
023,00000000,00759593,010,00386593,00052116,00014517,001024,000,002,00000128,00438613,02,0000000074752324,00000000
024,00000000,00812189,010,00413210,00054940,00014898,001024,000,002,00000128,00468014,02,0000000074745770,00000000
025,00000000,00806130,010,00410045,00055113,00015081,001024,000,002,00000128,00465022,02,0000000076514520,00000000
026,00000000,00809110,010,00412028,00055332,00015055,001024,000,002,00000128,00467216,02,0000000073777535,00000000
027,00000000,00761908,010,00388216,00052426,00014509,001024,000,002,00000128,00440531,02,0000000066366080,00000000
028,00000000,00767017,010,00391902,00052291,00014367,001024,000,002,00000128,00444077,02,0000000064189557,00000000
029,00000000,00764085,010,00389377,00052369,00014587,001024,000,002,00000128,00441663,02,0000000075400709,00000000
030,00000000,00806239,010,00411168,00055021,00015050,001024,000,002,00000128,00466075,02,0000000078193450,00000000
031,00000000,00801110,010,00408272,00054838,00015085,001024,000,002,00000128,00463000,02,0000000063212267,00000000
000,00000000,00996096,010,00486074,00030606,00017965,001024,000,000,00000512,00516666,02,0000000134032246,00000000
001,00000000,01036824,010,00505566,00032113,00018784,001024,000,000,00000512,00537671,02,0000000041402413,00000000
002,00000000,00973720,010,00474792,00030509,00017814,001024,000,000,00000512,00505290,02,0000000036491926,00000000
003,00000000,00971488,010,00473765,00029860,00017398,001024,000,000,00000512,00503621,02,0000000044300359,00000000
004,00000000,00976608,010,00476337,00030229,00017626,001024,000,000,00000512,00506562,02,0000000040340614,00000000
005,00000000,00968608,010,00473329,00030022,00017520,001024,000,000,00000512,00503341,02,0000000034864495,00000000
006,00000000,01023094,010,00498993,00031832,00018439,001024,000,000,00000512,00530817,02,0000000036234983,00000000
007,00000000,00966423,010,00471121,00030079,00017461,001024,000,000,00000512,00501191,02,0000000035862124,00000000
008,00000000,01019771,010,00497247,00031775,00018541,001024,000,000,00000512,00529013,02,0000000043459626,00000000
009,00000000,01019541,010,00497916,00031767,00018548,001024,000,000,00000512,00529676,02,0000000041250287,00000000
010,00000000,00962614,010,00469831,00029810,00017402,001024,000,000,00000512,00499637,02,0000000038054056,00000000
011,00000000,01027344,010,00501181,00032023,00018575,001024,000,000,00000512,00533194,02,0000000044188901,00000000
012,00000000,00968202,010,00472926,00030018,00017521,001024,000,000,00000512,00502933,02,0000000041980027,00000000
013,00000000,01022691,010,00498968,00031827,00018544,001024,000,000,00000512,00530788,02,0000000040234771,00000000
014,00000000,00964635,010,00471048,00029975,00017307,001024,000,000,00000512,00501014,02,0000000043244074,00000000
015,00000000,01025389,010,00500403,00031526,00018301,001024,000,000,00000512,00531914,02,0000000039300741,00000000
016,00000000,01023007,010,00498867,00032039,00018731,001024,000,000,00000512,00530892,02,0000000042206055,00000000
017,00000000,00967895,010,00472909,00029880,00017460,001024,000,000,00000512,00502780,02,0000000037395215,00000000
018,00000000,00964941,010,00470367,00030233,00017544,001024,000,000,00000512,00500593,02,0000000035260446,00000000
019,00000000,01024533,010,00500554,00032082,00018677,001024,000,000,00000512,00532629,02,0000000049265629,00000000
020,00000000,01022453,010,00498646,00031727,00018348,001024,000,000,00000512,00530362,02,0000000038485206,00000000
021,00000000,00964711,010,00471072,00030050,00017398,001024,000,000,00000512,00501116,02,0000000036615104,00000000
022,00000000,00965808,010,00469884,00030018,00017412,001024,000,000,00000512,00499895,02,0000000043181588,00000000
023,00000000,01020821,010,00497512,00031829,00018655,001024,000,000,00000512,00529336,02,0000000038382216,00000000
024,00000000,00963300,010,00470158,00029812,00017186,001024,000,000,00000512,00499957,02,0000000043102693,00000000
025,00000000,01022639,010,00498630,00032022,00018638,001024,000,000,00000512,00530644,02,0000000039520242,00000000
026,00000000,00960987,010,00469138,00029802,00017373,001024,000,000,00000512,00498931,02,0000000035988595,00000000
027,00000000,01025791,010,00500281,00031699,00018542,001024,000,000,00000512,00531967,02,0000000040142145,00000000
028,00000000,00962061,010,00469312,00029610,00017138,001024,000,000,00000512,00498914,02,0000000038528053,00000000
029,00000000,01024085,010,00499298,00031840,00018608,001024,000,000,00000512,00531129,02,0000000042581123,00000000
030,00000000,01020546,010,00498158,00031639,00018508,001024,000,000,00000512,00529788,02,0000000039515852,00000000
031,00000000,00962752,010,00468633,00029753,00017376,001024,000,000,00000512,00498380,02,0000000026826044,00000000
000,00000000,00950639,010,00463424,00028708,00016951,001024,000,001,00000512,00492122,02,0000000103523022,00000000
001,00000000,00983556,010,00478311,00030080,00017905,001024,000,001,00000512,00508381,02,0000000033879540,00000000
002,00000000,01031637,010,00501901,00031548,00018938,001024,000,001,00000512,00533440,02,0000000041001877,00000000
003,00000000,01032596,010,00502789,00031153,00018767,001024,000,001,00000512,00533934,02,0000000047723467,00000000
004,00000000,00978639,010,00476582,00029617,00017673,001024,000,001,00000512,00506197,02,0000000034387019,00000000
005,00000000,00972661,010,00473771,00029521,00017525,001024,000,001,00000512,00503286,02,0000000030121702,00000000
006,00000000,01030063,010,00501359,00031292,00018596,001024,000,001,00000512,00532645,02,0000000038064120,00000000
007,00000000,01027534,010,00500624,00031207,00018524,001024,000,001,00000512,00531819,02,0000000039005335,00000000
008,00000000,00978938,010,00475958,00029795,00017691,001024,000,001,00000512,00505745,02,0000000036921177,00000000
009,00000000,01028581,010,00500900,00031115,00018616,001024,000,001,00000512,00532001,02,0000000040056397,00000000
010,00000000,00976652,010,00474920,00029621,00017698,001024,000,001,00000512,00504536,02,0000000034145127,00000000
011,00000000,01031958,010,00502744,00031139,00018349,001024,000,001,00000512,00533875,02,0000000045246149,00000000
012,00000000,01031566,010,00501604,00031384,00018681,001024,000,001,00000512,00532980,02,0000000047403197,00000000
013,00000000,01028221,010,00500620,00031346,00018668,001024,000,001,00000512,00531954,02,0000000041750568,00000000
014,00000000,00973899,010,00473153,00029754,00017583,001024,000,001,00000512,00502899,02,0000000041428846,00000000
015,00000000,00970045,010,00471461,00029204,00017448,001024,000,001,00000512,00500657,02,0000000032012118,00000000
016,00000000,01028367,010,00499791,00031193,00018594,001024,000,001,00000512,00530975,02,0000000045384632,00000000
017,00000000,00968874,010,00471889,00029366,00017433,001024,000,001,00000512,00501248,02,0000000033448302,00000000
018,00000000,00972528,010,00472718,00029786,00017723,001024,000,001,00000512,00502494,02,0000000031976091,00000000
019,00000000,00967657,010,00471427,00029245,00017519,001024,000,001,00000512,00500665,02,0000000040792258,00000000
020,00000000,01028142,010,00500878,00031145,00018551,001024,000,001,00000512,00532020,02,0000000041852322,00000000
021,00000000,00965436,010,00470453,00029246,00017319,001024,000,001,00000512,00499696,02,0000000030733925,00000000
022,00000000,01030761,010,00500974,00031482,00018590,001024,000,001,00000512,00532447,02,0000000049353493,00000000
023,00000000,01024121,010,00498524,00031118,00018553,001024,000,001,00000512,00529635,02,0000000041008062,00000000
024,00000000,00971306,010,00472651,00029372,00017403,001024,000,001,00000512,00502018,02,0000000038569509,00000000
025,00000000,01026367,010,00499546,00031274,00018504,001024,000,001,00000512,00530810,02,0000000043483295,00000000
026,00000000,00968587,010,00471679,00029608,00017543,001024,000,001,00000512,00501281,02,0000000041403592,00000000
027,00000000,01033582,010,00502408,00031550,00018850,001024,000,001,00000512,00533953,02,0000000044197289,00000000
028,00000000,01032282,010,00502365,00031221,00018740,001024,000,001,00000512,00533580,02,0000000043155655,00000000
029,00000000,00970796,010,00472247,00029554,00017545,001024,000,001,00000512,00501797,02,0000000035951501,00000000
030,00000000,01027374,010,00500429,00031316,00018568,001024,000,001,00000512,00531737,02,0000000044419712,00000000
031,00000000,00961045,010,00467368,00029095,00017352,001024,000,001,00000512,00496459,02,0000000024948076,00000000
000,00000000,00936798,010,00457219,00027475,00016499,001024,000,002,00000512,00484688,02,0000000155039735,00000000
001,00000000,01034312,010,00504847,00030580,00018343,001024,000,002,00000512,00535422,02,0000000044209427,00000000
002,00000000,01032762,010,00503956,00030780,00018620,001024,000,002,00000512,00534723,02,0000000038883439,00000000
003,00000000,00976018,010,00477291,00029104,00017551,001024,000,002,00000512,00506387,02,0000000038361760,00000000
004,00000000,00974107,010,00475864,00029066,00017335,001024,000,002,00000512,00504923,02,0000000035215353,00000000
005,00000000,00973700,010,00475639,00029382,00017748,001024,000,002,00000512,00505007,02,0000000030965480,00000000
006,00000000,01018653,010,00496373,00030459,00018445,001024,000,002,00000512,00526824,02,0000000042617385,00000000
007,00000000,01017273,010,00497007,00030463,00018280,001024,000,002,00000512,00527458,02,0000000039002573,00000000
008,00000000,00973379,010,00474757,00029050,00017530,001024,000,002,00000512,00503802,02,0000000040166335,00000000
009,00000000,01019481,010,00498604,00030423,00018342,001024,000,002,00000512,00529019,02,0000000043877245,00000000
