tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   1301248,   20332,    8.211850,    3.000000, 2950.879395,   40.372837, 2823.467285,   22.936409,  125.469109,   15.410111,    0.120175,    0.156681,     12605,        33554432,000,000
001,   1392128,   21752,    7.968888,    3.000000, 2954.977295,   36.598923, 2847.241211,   21.782955,  105.812210,   12.874393,    0.102354,    0.156242,     13303,        33554432,000,000
002,   1404224,   21941,    8.744635,    3.000000, 2947.157227,   43.572498, 2806.628418,   23.879313,  138.409286,   17.454498,    0.134937,    0.176389,     13799,        33554432,000,000
003,   1337024,   20891,    8.464581,    3.000000, 2950.192383,   40.864048, 2817.109375,   22.814299,  131.083435,   15.976910,    0.121181,    0.162390,     13075,        33554432,000,000
004,   1328192,   20753,    8.262643,    3.000000, 2950.124268,   41.031830, 2815.948242,   22.845625,  132.139633,   15.970992,    0.127795,    0.161945,     13229,        33554432,000,000
005,   1381056,   21579,    8.701408,    3.000000, 2948.372070,   42.444939, 2805.805176,   23.459610,  140.513489,   16.869465,    0.128925,    0.168690,     14126,        33554432,000,000
006,   1393024,   21766,    8.780292,    3.000000, 2948.026611,   42.738731, 2804.812256,   23.635681,  141.143677,   16.939053,    0.127277,    0.169308,     14162,        33554432,000,000
007,   1382528,   21602,    8.717798,    3.000000, 2948.788330,   41.981785, 2812.806885,   23.294037,  133.921127,   16.547989,    0.123630,    0.167792,     13459,        33554432,000,000
008,   1407168,   21987,    8.969095,    3.000000, 2944.471191,   46.004848, 2772.392822,   24.313055,  169.379517,   19.324492,    0.133391,    0.175456,     14678,        33554432,000,000
009,   1299264,   20301,    8.428220,    3.000000, 2948.982666,   42.051579, 2811.253662,   22.765409,  135.753311,   17.228376,    0.121898,    0.166051,     12015,        33554432,000,000
010,   1367168,   21362,    8.773260,    3.000000, 2947.266846,   43.429886, 2798.810303,   23.205605,  146.403748,   18.097004,    0.125125,    0.169451,     12940,        33554432,000,000
011,   1314880,   20545,    8.439088,    3.000000, 2948.997559,   42.119946, 2811.659424,   22.804054,  135.353546,   17.263956,    0.118024,    0.158625,     11972,        33554432,000,000
012,   1309056,   20454,    8.353014,    3.000000, 2948.179932,   42.948357, 2796.101562,   23.156904,  150.101059,   17.720757,    0.122900,    0.159077,     13103,        33554432,000,000
013,   1293248,   20207,    8.322511,    3.000000, 2948.833740,   42.412148, 2804.621338,   22.817223,  142.170700,   17.422894,    0.121700,    0.162950,     12572,        33554432,000,000
014,   1312000,   20500,    8.405958,    3.000000, 2948.615479,   42.502869, 2796.318359,   22.649067,  150.317825,   17.805397,    0.121673,    0.161530,     13295,        33554432,000,000
015,   1336064,   20876,    8.529232,    3.000000, 2947.815674,   43.195709, 2796.620605,   23.176332,  149.208588,   17.918957,    0.121114,    0.172873,     13018,        33554432,000,000
000,   1313792,   20528,    8.456495,    3.000000, 2950.045898,   40.894306, 2816.672119,   22.737261,  131.300613,   16.004927,    0.235562,    0.161235,     13131,        33554432,000,001
001,   1325120,   20705,    7.709363,    3.000000, 2956.100098,   35.694130, 2850.703857,   21.275141,  103.384232,   12.430400,    0.206501,    0.146962,     12924,        33554432,000,001
002,   1293632,   20213,    8.156749,    3.000000, 2950.045654,   41.098824, 2811.964355,   22.732458,  135.998856,   16.182535,    0.230610,    0.165058,     13756,        33554432,000,001
003,   1233088,   19267,    7.914662,    3.000000, 2952.999512,   38.462101, 2832.805664,   21.540712,  118.223198,   14.883683,    0.217000,    0.149304,     11772,        33554432,000,001
004,   1296960,   20265,    8.231860,    3.000000, 2950.684082,   40.316357, 2818.859131,   22.527466,  129.722626,   15.517022,    0.227701,    0.160948,     13002,        33554432,000,001
005,   1299520,   20305,    8.316130,    3.000000, 2950.311523,   40.732533, 2815.941895,   22.562656,  132.329178,   16.047188,    0.239835,    0.163240,     13380,        33554432,000,001
006,   1305536,   20399,    8.403420,    3.000000, 2950.450439,   40.541374, 2814.924072,   22.485243,  133.455460,   15.900165,    0.233340,    0.159357,     13381,        33554432,000,001
007,   1289664,   20151,    8.236267,    3.000000, 2951.064209,   40.138618, 2814.350830,   22.291599,  134.683014,   15.746430,    0.218535,    0.158070,     13725,        33554432,000,001
008,   1424064,   22251,    9.286551,    3.000000, 2942.007080,   47.354366, 2771.627441,   24.293716,  167.308731,   20.259823,    0.540476,    0.178826,     14465,        33554432,000,001
009,   1297728,   20277,    8.693553,    3.000000, 2947.223145,   42.887394, 2808.656982,   22.596252,  136.233170,   17.866621,    0.525360,    0.167185,     11972,        33554432,000,001
010,   1319232,   20613,    8.836685,    3.000000, 2946.762939,   43.092373, 2798.899902,   22.734444,  145.516281,   17.885969,    0.493395,    0.163482,     12756,        33554432,000,001
011,   1308672,   20448,    8.633122,    3.000000, 2947.102539,   43.105160, 2796.813965,   22.521421,  147.907272,   18.180058,    0.502012,    0.165389,     12985,        33554432,000,001
012,   1336576,   20884,    8.806295,    3.000000, 2945.560547,   44.505878, 2784.957764,   22.901394,  158.167892,   19.118870,    0.495561,    0.169829,     13716,        33554432,000,001
