tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000, 254436992, 3975578,  667.256592,   30.000000,21500.787109,  280.734406,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
000, 256012352, 4000193,  671.241333,   30.000000,21481.919922,  295.236267,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
000, 259785792, 4059153,  671.883911,   30.000000,21487.371094,  288.368774,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
001, 254437632, 3975588,  669.364380,   30.000000,21500.109375,  279.003723,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
001, 256012416, 4000194,  675.379700,   30.000000,21494.802734,  277.861176,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
001, 259786496, 4059164,  683.123352,   30.000000,21478.720703,  285.497498,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
002, 254437760, 3975590,  667.438171,   30.000000,21489.443359,  292.184967,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
002, 256011200, 4000175,  643.324280,   30.000000,21506.099609,  299.134247,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
002, 259786560, 4059165,  679.715454,   30.000000,21495.923828,  272.374725,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
003, 254437760, 3975590,  675.551819,   30.000000,21513.582031,  259.555878,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
003, 256012416, 4000194,  673.835571,   30.000000,21515.230469,  259.354645,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
003, 259786560, 4059165,  658.544922,   30.000000,21513.933594,  274.918213,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
004, 254437696, 3975589,  730.300232,   30.000000,21444.126953,  275.611023,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
004, 256012416, 4000194,  734.446899,   30.000000,21446.019531,  269.219208,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
