tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,       128,       2,    0.003463,   10.000000,10000.342773,    0.036047,10000.135742,    0.007123,    0.205057,    0.025960,    0.006007,    0.000140,        16,       100663296,000,000
001,   2093376,   32709,    8.674348,   10.000000, 9658.799805,  333.642975, 8756.545898,   66.810661,  899.656860,  264.031799,    1.561419,    0.930400,    112263,       100663296,000,000
002,        64,       1,    0.002840,   10.000000,10001.257812,    0.023560,10001.190430,    0.004250,    0.064963,    0.016663,    0.003580,    0.000083,         3,       100663296,000,000
003,   5896128,   92127,   22.493563,   10.000000, 9216.804688,  758.600220, 6073.296875,  175.894165, 3137.204834,  575.026001,    5.168492,    2.349638,    506534,       100663296,000,000
004,   3979456,   62179,   16.536585,   10.000000, 9346.755859,  635.016663, 7590.283203,  128.055573, 1751.661499,  501.476318,    3.111058,    1.774314,    219626,       100663296,000,000
005,        64,       1,    0.002833,   10.000000,10001.030273,    0.022073,10000.990234,    0.003933,    0.037403,    0.015450,    0.003357,    0.000083,         1,       100663296,000,000
006,       128,       2,    0.003397,   10.000000,10000.442383,    0.037660,10000.291016,    0.006997,    0.148257,    0.027757,    0.005863,    0.000133,        10,       100663296,000,000
007,    829120,   12955,    3.448728,   10.000000, 9864.928711,  131.531891, 9509.233398,   26.595306,  354.733612,  103.856491,    0.617000,    0.371445,     44618,       100663296,000,000
008,        64,       1,    0.008070,   10.000000,10000.616211,    0.040433,10000.494141,    0.004303,    0.113907,    0.028193,    0.017817,    0.000113,         4,       100663296,000,000
009,   2955648,   46182,   12.473661,   10.000000, 9455.725586,  531.579956, 8092.592773,   94.364075, 1359.776001,  433.236359,    2.137814,    1.302500,    144799,       100663296,000,000
010,        64,       1,    0.007750,   10.000000,10001.144531,    0.043353,10001.055664,    0.004007,    0.081030,    0.030717,    0.016727,    0.000073,         2,       100663296,000,000
011,        64,       1,    0.007910,   10.000000,10001.646484,    0.039000,10001.523438,    0.003810,    0.115280,    0.027240,    0.022647,    0.000077,         6,       100663296,000,000
012,        64,       1,    0.007653,   10.000000,10001.477539,    0.044510,10001.290039,    0.003883,    0.179117,    0.027807,    0.009933,    0.000107,        10,       100663296,000,000
013,       128,       2,    0.008583,   10.000000,10000.167969,    0.062313, 9999.950195,    0.007950,    0.209150,    0.042130,    0.017640,    0.000147,        10,       100663296,000,000
014,        64,       1,    0.007703,   10.000000,10001.751953,    0.041213,10001.691406,    0.004270,    0.052733,    0.029273,    0.008970,    0.000077,         1,       100663296,000,000
015,        64,       1,    0.007693,   10.000000,10000.944336,    0.041003,10000.814453,    0.004107,    0.122023,    0.028847,    0.021803,    0.000110,         4,       100663296,000,000
000,        64,       1,    0.002847,   10.000000,10001.363281,    0.022863,10001.325195,    0.004053,    0.035170,    0.016187,    0.005147,    0.000083,         1,       100663296,000,001
001,   4983168,   77862,   20.999126,   10.000000, 9183.493164,  794.877808, 6644.501953,  159.824234, 2533.036133,  628.236328,    3.847224,    2.235144,    316652,       100663296,000,001
002,        64,       1,    0.002857,   10.000000,10000.538086,    0.022327,10000.470703,    0.003920,    0.064993,    0.015787,    0.003367,    0.000080,         4,       100663296,000,001
003,       128,       2,    0.016668,   10.000000,10000.507812,    0.048569,10000.363281,    0.006876,    0.139068,    0.036810,    0.005075,    0.000167,        11,       100663296,000,001
004,   9831232,  153613,   40.684193,   10.000000, 8389.232422, 1565.953979, 4023.140625,  315.660797, 4354.189453, 1236.733154,    7.602601,    4.390016,    545133,       100663296,000,001
005,     12224,     191,    0.085780,   10.000000, 9998.188477,    2.508623, 9991.862305,    0.556783,    6.295653,    1.920170,    0.024337,    0.013877,       633,       100663296,000,001
006,       128,       2,    0.005670,   10.000000,10000.933594,    0.043437,10000.659180,    0.007633,    0.269253,    0.030500,    0.008973,    0.000167,        22,       100663296,000,001
007,    910144,   14221,    3.861013,   10.000000, 9851.398438,  145.641739, 9423.446289,   29.239143,  426.835632,  115.137802,    0.725257,    0.408150,     53304,       100663296,000,001
008,     18752,     293,    0.107204,   10.000000, 9997.210938,    3.856393, 9985.237305,    0.738745,   11.940931,    3.073148,    0.028025,    0.010715,      1146,       100663296,000,001
009,       128,       2,    0.008650,   10.000000,10000.968750,    0.056157,10000.696289,    0.007143,    0.263760,    0.040610,    0.017807,    0.000137,        18,       100663296,000,001
010,        64,       1,    0.000620,   10.000000,10001.110352,    0.016387,10001.041016,    0.003547,    0.068007,    0.012527,    0.000287,    0.000063,         5,       100663296,000,001
011,      4480,      70,    0.030570,   10.000000, 9999.280273,    1.022367, 9996.725586,    0.206813,    2.546327,    0.798233,    0.024227,    0.003310,       218,       100663296,000,001
012,        64,       1,    0.002873,   10.000000,10001.412109,    0.023120,10001.384766,    0.003647,    0.024800,    0.016830,    0.004153,    0.000080,         1,       100663296,000,001
013,     22272,     348,    0.145767,   10.000000, 9995.416016,    4.841458, 9981.820312,    0.945158,   13.543600,    3.844764,    0.042245,    0.015094,      1227,       100663296,000,001
014,        64,       1,    0.000650,   10.000000,10000.212891,    0.016713,10000.020508,    0.003940,    0.191017,    0.012460,    0.003430,    0.000060,        13,       100663296,000,001
015,     23680,     370,    0.157692,   10.000000, 9995.875977,    5.195611, 9978.792969,    1.016709,   17.029165,    4.124359,    0.046101,    0.016383,      1537,       100663296,000,001
000,        64,       1,    0.002857,   10.000000,10000.788086,    0.021243,10000.733398,    0.003617,    0.051620,    0.014960,    0.002833,    0.000083,         3,       100663296,000,002
001,  10026304,  156661,   41.656132,   10.000000, 8358.780273, 1596.305908, 3773.695068,  320.190521, 4573.365723, 1262.826050,    7.547440,    4.486857,    573089,       100663296,000,002
002,       128,       2,    0.003420,   10.000000,10001.201172,    0.034380,10000.972656,    0.006297,    0.226060,    0.025203,    0.003280,    0.000163,        19,       100663296,000,002
003,   5660096,   88439,   21.055889,   10.000000, 9249.190430,  727.695862, 6278.774414,  168.913681, 2964.196533,  551.724670,    4.833971,    2.247702,    479553,       100663296,000,002
004,        64,       1,    0.002870,   10.000000,10000.374023,    0.020297,10000.208984,    0.002950,    0.161833,    0.014703,    0.003923,    0.000073,        16,       100663296,000,002
005,        64,       1,    0.002880,   10.000000,10000.900391,    0.021587,10000.813477,    0.003550,    0.084417,    0.015447,    0.003413,    0.000083,         7,       100663296,000,002
006,       128,       2,    0.003647,   10.000000,10001.146484,    0.035137,10001.033203,    0.006260,    0.109227,    0.026050,    0.003320,    0.000157,         9,       100663296,000,002
007,        64,       1,    0.002833,   10.000000,10000.486328,    0.021493,10000.403320,    0.003650,    0.079523,    0.015167,    0.006203,    0.000087,         6,       100663296,000,002
008,        64,       1,    0.002940,   10.000000,10000.181641,    0.023573,10000.152344,    0.003710,    0.025687,    0.017010,    0.005220,    0.000087,         1,       100663296,000,002
009,        64,       1,    0.000620,   10.000000,10000.028320,    0.015443,10000.008789,    0.003150,    0.018940,    0.011930,    0.000193,    0.000050,         1,       100663296,000,002
010,        64,       1,    0.000623,   10.000000,10000.064453,    0.014370,10000.047852,    0.003413,    0.015683,    0.010597,    0.000313,    0.000060,         1,       100663296,000,002
011,        64,       1,    0.000587,   10.000000,10000.116211,    0.031890,10000.083984,    0.010287,    0.032403,    0.021297,    0.000393,    0.000053,         2,       100663296,000,002
012,        64,       1,    0.002880,   10.000000,10000.640625,    0.024073,10000.597656,    0.003477,    0.040933,    0.017723,    0.005700,    0.000083,         2,       100663296,000,002
013,     38656,     604,    0.175492,   10.000000, 9993.605469,    7.295790, 9967.178711,    1.308154,   26.375971,    5.922080,    0.039643,    0.018649,      2678,       100663296,000,002
014,        64,       1,    0.000653,   10.000000,10001.024414,    0.018287,10000.943359,    0.003490,    0.081533,    0.014483,    0.000230,    0.000047,         7,       100663296,000,002
015,        64,       1,    0.002887,   10.000000,10000.569336,    0.023630,10000.511719,    0.003263,    0.054163,    0.017700,    0.004030,    0.000083,         3,       100663296,000,002
000,   1878016,   29344,    7.882443,   10.000000, 9691.625977,  299.825806, 8897.214844,   60.006512,  792.096741,  237.212585,    1.469393,    0.838291,     99861,       100663296,001,000
001,   3668864,   57326,   15.275723,   10.000000, 9399.537109,  583.845825, 7740.615723,  117.625786, 1654.189697,  461.099854,    2.858432,    1.648865,    207764,       100663296,001,000
002,   2855168,   44612,   12.169672,   10.000000, 9531.873047,  455.992798, 8310.129883,   91.609123, 1218.296265,  360.438965,    2.257889,    1.272015,    151986,       100663296,001,000
003,    828480,   12945,    3.416678,   10.000000, 9865.477539,  132.869293, 9547.117188,   26.244921,  317.406494,  105.556709,    0.595165,    0.366217,     39154,       100663296,001,000
004,       128,       2,    0.003523,   10.000000,10000.477539,    0.038527,10000.304688,    0.006803,    0.170210,    0.028897,    0.003540,    0.000173,        13,       100663296,001,000
005,   3406400,   53225,   14.143322,   10.000000, 9437.675781,  547.963379, 7899.953613,  110.933395, 1533.747437,  432.522186,    2.622357,    1.523135,    190132,       100663296,001,000
006,        64,       1,    0.002840,   10.000000,10001.546875,    0.022053,10001.416992,    0.003690,    0.127213,    0.015670,    0.006043,    0.000063,         9,       100663296,001,000
007,        64,       1,    0.002515,   10.000000,10001.841797,    0.019400,10001.808594,    0.003323,    0.030920,    0.013768,    0.003020,    0.000055,         1,       100663296,001,000
008,     18752,     293,    0.101358,   10.000000, 9996.633789,    3.798009, 9982.993164,    0.716896,   13.603009,    3.011379,    0.045078,    0.010091,      1277,       100663296,001,000
009,   3128640,   48885,   13.283063,   10.000000, 9416.587891,  569.899780, 7972.825684,  100.041039, 1440.197876,  465.551514,    2.197352,    1.371063,    151306,       100663296,001,000
010,        64,       1,    0.007727,   10.000000,10001.950195,    0.039770,10001.866211,    0.004030,    0.076610,    0.027400,    0.009523,    0.000117,         2,       100663296,001,000
011,       128,       2,    0.008843,   10.000000,10001.725586,    0.059590,10001.556641,    0.007970,    0.161047,    0.043143,    0.017197,    0.000150,         8,       100663296,001,000
012,       128,       2,    0.008637,   10.000000,10000.294922,    0.057140,10000.125977,    0.007627,    0.160653,    0.041453,    0.022460,    0.000173,         7,       100663296,001,000
013,        64,       1,    0.007790,   10.000000,10001.371094,    0.040083,10001.261719,    0.004290,    0.101603,    0.028197,    0.010147,    0.000083,         4,       100663296,001,000
