tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,     27915,   27915,    0.264421,   30.000000,22325.240234,  174.456467,22179.648438,   32.183926,  144.118469,  140.997116,     27915,               0,000,000
001,     59333,   59333,    0.555715,   30.000000,22132.431641,  366.439606,21827.873047,   65.036728,  297.483276,  294.130707,     59333,               0,000,000
002,    171198,  171198,    1.593626,   30.000000,21458.037109, 1038.947998,20584.703125,  181.824677,  864.619019,  849.387512,    171198,               0,000,000
003,    228064,  228064,    2.384175,   30.000000,21094.962891, 1400.355225,19919.453125,  246.604538, 1162.444580, 1142.819092,    228064,               0,000,000
004,    214808,  214808,    2.028947,   30.000000,21186.701172, 1309.111938,20091.033203,  235.678360, 1084.097412, 1063.363159,    214808,               0,000,000
005,    370468,  370468,    3.466602,   30.000000,20175.097656, 2317.906982,18273.943359,  462.031433, 1880.390991, 1839.022583,    370468,               0,000,000
006,    351296,  351296,    3.263659,   30.000000,20348.376953, 2145.125000,18554.292969,  390.853668, 1775.768311, 1738.349243,    351296,               0,000,000
007,    133872,  133872,    1.251383,   30.000000,21677.019531,  820.717224,20990.593750,  148.895935,  679.026001,  665.750977,    133872,               0,000,000
008,     43709,   43709,    0.411300,   30.000000,22149.818359,  349.387482,21848.929688,   50.910275,  295.994049,  293.352325,     43709,               0,000,000
009,     37907,   37907,    0.359526,   30.000000,22208.412109,  291.021271,21959.236328,   43.379086,  247.487686,  245.877243,     37907,               0,000,000
010,     77669,   77669,    0.741739,   30.000000,21904.500000,  594.123657,21393.412109,   89.363792,  507.619751,  501.212372,     77669,               0,000,000
011,     28782,   28782,    0.273904,   30.000000,22278.236328,  221.356766,22087.902344,   33.189121,  189.033615,  186.849655,     28782,               0,000,000
012,     55352,   55352,    0.551138,   30.000000,22072.154297,  426.864563,21704.578125,   62.992523,  365.106506,  361.312317,     55352,               0,000,000
013,      1249,    1249,    0.011803,   30.000000,22490.554688,    9.683884,22482.312500,    1.463814,    8.185682,    8.163240,      1249,               0,000,000
014,     46431,   46431,    0.475879,   30.000000,22141.939453,  357.210083,21835.402344,   53.114128,  304.441254,  301.941711,     46431,               0,000,000
015,     44640,   44640,    0.414752,   30.000000,22157.273438,  342.100159,21863.679688,   51.887840,  291.583252,  288.189209,     44640,               0,000,000
000,    121175,  121175,    1.147599,   30.000000,21750.660156,  746.876953,21121.273438,  130.564545,  622.988770,  610.779236,    121175,               0,000,001
001,     53232,   53232,    0.496809,   30.000000,22165.388672,  333.569275,21892.328125,   64.472054,  266.681763,  262.571533,     53232,               0,000,001
002,    125926,  125926,    1.180296,   30.000000,21729.443359,  768.407104,21083.330078,  134.493271,  639.694641,  628.227905,    125926,               0,000,001
003,    101953,  101953,    1.140489,   30.000000,21862.712891,  635.182495,21333.835938,  117.321671,  523.114136,  513.095215,    101953,               0,000,001
004,    119316,  119316,    1.127636,   30.000000,21779.017578,  718.820312,21174.394531,  126.070068,  598.161255,  587.149719,    119316,               0,000,001
005,     69770,   69770,    0.652163,   30.000000,22065.740234,  433.102203,21708.169922,   83.235168,  353.644958,  346.641907,     69770,               0,000,001
006,    372545,  372545,    3.475385,   30.000000,20221.109375, 2271.975098,18303.687500,  390.371399, 1897.930542, 1864.726562,    372545,               0,000,001
007,    230669,  230669,    2.158294,   30.000000,21083.236328, 1412.408691,19898.890625,  250.468018, 1171.704712, 1151.026245,    230669,               0,000,001
008,    126060,  126060,    1.181364,   30.000000,21486.626953, 1011.235840,20614.423828,  146.873413,  857.989441,  849.500610,    126060,               0,000,001
009,     28329,   28329,    0.267732,   30.000000,22284.900391,  214.724655,22099.845703,   31.873545,  183.791473,  181.563919,     28329,               0,000,001
010,     78146,   78146,    0.729044,   30.000000,21898.646484,  599.950684,21382.806641,   89.580482,  512.342163,  506.788849,     78146,               0,000,001
011,     99998,   99998,    0.936192,   30.000000,21726.535156,  771.719666,21062.871094,  114.987999,  659.115906,  652.098145,     99998,               0,000,001
012,     46856,   46856,    0.471240,   30.000000,22138.736328,  360.371277,21829.404297,   53.713017,  307.267334,  304.541748,     46856,               0,000,001
013,     40805,   40805,    0.395532,   30.000000,22186.585938,  312.678894,21919.185547,   47.671524,  265.584991,  263.155029,     40805,               0,000,001
014,    133175,  133175,    1.363233,   30.000000,21479.390625, 1017.966187,20606.062500,  152.979034,  867.290161,  858.763733,    133175,               0,000,001
015,     65727,   65727,    0.612219,   30.000000,21995.310547,  503.542969,21562.667969,   75.872353,  429.640228,  424.600006,     65727,               0,000,001
000,    143968,  143968,    1.362989,   30.000000,21606.369141,  890.814941,20858.095703,  159.318878,  740.679993,  724.917603,    143968,               0,000,002
001,     26079,   26079,    0.242933,   30.000000,22337.013672,  162.653488,22201.566406,   28.999083,  132.306747,  130.464035,     26079,               0,000,002
002,     92393,   92393,    0.861261,   30.000000,21938.167969,  560.300415,21468.585938,   99.907707,  464.883667,  456.221680,     92393,               0,000,002
003,     74672,   74672,    0.824744,   30.000000,22037.632812,  460.893005,21650.808594,   81.812157,  382.479401,  375.549072,     74672,               0,000,002
004,    137098,  137098,    1.295415,   30.000000,21658.308594,  839.151184,20952.662109,  148.492935,  698.200317,  684.232544,    137098,               0,000,002
005,    156920,  156920,    1.476885,   30.000000,21520.000000,  977.031677,20712.324219,  185.536133,  798.893188,  784.353943,    156920,               0,000,002
006,    146935,  146935,    1.379647,   30.000000,21590.568359,  906.799866,20824.882812,  156.591766,  758.021606,  743.561768,    146935,               0,000,002
007,     43968,   43968,    0.411547,   30.000000,22223.703125,  275.729065,21996.878906,   54.946201,  224.426987,  218.777283,     43968,               0,000,002
008,     61383,   61383,    0.590017,   30.000000,22005.910156,  493.184479,21580.462891,   71.831947,  418.307587,  414.058685,     61383,               0,000,002
009,    120149,  120149,    1.143015,   30.000000,21582.906250,  914.404785,20797.951172,  135.954575,  779.623901,  772.651184,    120149,               0,000,002
010,    190425,  190425,    1.781518,   30.000000,21050.896484, 1445.599365,19808.597656,  216.004074, 1233.800293, 1219.475464,    190425,               0,000,002
011,     84472,   84472,    0.840114,   30.000000,21854.195312,  644.120972,21299.197266,   96.343918,  551.165039,  543.667847,     84472,               0,000,002
012,    100770,  100770,    1.013112,   30.000000,21732.236328,  765.898071,21071.986328,  113.865250,  655.798523,  647.473206,    100770,               0,000,002
013,    160930,  160930,    1.519634,   30.000000,21270.732422, 1226.116455,20219.132812,  186.053940, 1044.395020, 1032.678101,    160930,               0,000,002
014,    181383,  181383,    1.864887,   30.000000,21129.382812, 1366.818604,19955.953125,  205.168961, 1165.250000, 1153.257568,    181383,               0,000,002
015,     21585,   21585,    0.201048,   30.000000,22333.707031,  166.139420,22191.062500,   24.725437,  141.673065,  140.430984,     21585,               0,000,002
