tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
025,00000000,00194500,010,00140851,00004844,001024,001,000,00016384
026,00000000,00193265,010,00141482,00004849,001024,001,000,00016384
027,00000000,00197226,010,00144510,00004928,001024,001,000,00016384
028,00000000,00195452,010,00141072,00004867,001024,001,000,00016384
029,00000000,00198102,010,00141208,00004887,001024,001,000,00016384
030,00000000,00197352,010,00142773,00004876,001024,001,000,00016384
031,00000000,00195371,010,00144974,00004786,001024,001,000,00016384
000,00000000,00206631,010,00140780,00005257,001024,002,000,00016384
001,00000000,00201276,010,00139319,00005370,001024,002,000,00016384
002,00000000,00207012,010,00143008,00005339,001024,002,000,00016384
003,00000000,00205409,010,00145499,00005320,001024,002,000,00016384
004,00000000,00206162,010,00143430,00005385,001024,002,000,00016384
005,00000000,00205837,010,00142088,00005376,001024,002,000,00016384
006,00000000,00205428,010,00141568,00005252,001024,002,000,00016384
007,00000000,00203597,010,00137995,00005400,001024,002,000,00016384
008,00000000,00205727,010,00136875,00005377,001024,002,000,00016384
009,00000000,00205124,010,00142950,00005266,001024,002,000,00016384
010,00000000,00205845,010,00139582,00005317,001024,002,000,00016384
011,00000000,00205338,010,00141276,00005367,001024,002,000,00016384
012,00000000,00205167,010,00142772,00005328,001024,002,000,00016384
013,00000000,00203840,010,00142252,00005344,001024,002,000,00016384
014,00000000,00203352,010,00144304,00005362,001024,002,000,00016384
015,00000000,00206135,010,00147295,00005265,001024,002,000,00016384
016,00000000,00204058,010,00138819,00005375,001024,002,000,00016384
017,00000000,00204279,010,00138646,00005456,001024,002,000,00016384
018,00000000,00204567,010,00140551,00005287,001024,002,000,00016384
019,00000000,00205144,010,00141032,00005366,001024,002,000,00016384
020,00000000,00204518,010,00143443,00005352,001024,002,000,00016384
021,00000000,00205527,010,00143636,00005325,001024,002,000,00016384
022,00000000,00206849,010,00143095,00005307,001024,002,000,00016384
023,00000000,00204985,010,00136818,00005390,001024,002,000,00016384
024,00000000,00205522,010,00141381,00005355,001024,002,000,00016384
025,00000000,00206576,010,00140055,00005320,001024,002,000,00016384
026,00000000,00207485,010,00140465,00005405,001024,002,000,00016384
027,00000000,00201979,010,00141213,00005302,001024,002,000,00016384
028,00000000,00206537,010,00143106,00005418,001024,002,000,00016384
029,00000000,00203077,010,00137259,00005356,001024,002,000,00016384
030,00000000,00205305,010,00141713,00005316,001024,002,000,00016384
031,00000000,00205012,010,00141702,00005395,001024,002,000,00016384
000,00000000,00167817,010,00118385,00004098,001024,000,001,00016384
001,00000000,00166600,010,00117080,00004193,001024,000,001,00016384
002,00000000,00163442,010,00116903,00004163,001024,000,001,00016384
003,00000000,00166870,010,00118826,00004087,001024,000,001,00016384
004,00000000,00165200,010,00119204,00004125,001024,000,001,00016384
005,00000000,00161238,010,00118049,00004157,001024,000,001,00016384
006,00000000,00167878,010,00114264,00004177,001024,000,001,00016384
007,00000000,00169542,010,00116931,00004168,001024,000,001,00016384
008,00000000,00167238,010,00117105,00004118,001024,000,001,00016384
009,00000000,00168008,010,00116944,00004122,001024,000,001,00016384
010,00000000,00167574,010,00118482,00004119,001024,000,001,00016384
011,00000000,00165641,010,00115704,00004105,001024,000,001,00016384
012,00000000,00163746,010,00117104,00004192,001024,000,001,00016384
013,00000000,00168325,010,00121042,00004155,001024,000,001,00016384
014,00000000,00162434,010,00115937,00004117,001024,000,001,00016384
015,00000000,00166384,010,00117686,00004090,001024,000,001,00016384
016,00000000,00161850,010,00116385,00004145,001024,000,001,00016384
017,00000000,00167770,010,00114402,00004146,001024,000,001,00016384
018,00000000,00167753,010,00119282,00004093,001024,000,001,00016384
019,00000000,00167122,010,00117761,00004156,001024,000,001,00016384
020,00000000,00165307,010,00118353,00004157,001024,000,001,00016384
021,00000000,00167467,010,00114889,00004168,001024,000,001,00016384
022,00000000,00166637,010,00117423,00004100,001024,000,001,00016384
023,00000000,00166462,010,00117536,00004130,001024,000,001,00016384
024,00000000,00166062,010,00114354,00004177,001024,000,001,00016384
025,00000000,00165525,010,00115765,00004132,001024,000,001,00016384
026,00000000,00165324,010,00114820,00004161,001024,000,001,00016384
027,00000000,00166497,010,00114304,00004159,001024,000,001,00016384
028,00000000,00163878,010,00113118,00004212,001024,000,001,00016384
029,00000000,00165811,010,00117137,00004127,001024,000,001,00016384
030,00000000,00167377,010,00116079,00004105,001024,000,001,00016384
031,00000000,00162362,010,00117601,00004135,001024,000,001,00016384
000,00000000,00193279,010,00138328,00004865,001024,001,001,00016384
001,00000000,00194611,010,00142244,00004809,001024,001,001,00016384
002,00000000,00197199,010,00146335,00004763,001024,001,001,00016384
003,00000000,00195432,010,00143700,00004806,001024,001,001,00016384
004,00000000,00195915,010,00144426,00004814,001024,001,001,00016384
005,00000000,00197146,010,00143889,00004762,001024,001,001,00016384
006,00000000,00193813,010,00140827,00004788,001024,001,001,00016384
007,00000000,00192960,010,00140089,00004773,001024,001,001,00016384
008,00000000,00194120,010,00142304,00004827,001024,001,001,00016384
009,00000000,00197700,010,00145278,00004848,001024,001,001,00016384
010,00000000,00195546,010,00142021,00004839,001024,001,001,00016384
011,00000000,00196101,010,00142609,00004842,001024,001,001,00016384
012,00000000,00195399,010,00140744,00004840,001024,001,001,00016384
013,00000000,00195293,010,00141885,00004795,001024,001,001,00016384
014,00000000,00194172,010,00141259,00004854,001024,001,001,00016384
015,00000000,00197782,010,00140891,00004869,001024,001,001,00016384
016,00000000,00193809,010,00140949,00004891,001024,001,001,00016384
017,00000000,00194041,010,00139023,00004868,001024,001,001,00016384
018,00000000,00196004,010,00143401,00004864,001024,001,001,00016384
019,00000000,00196264,010,00140815,00004852,001024,001,001,00016384
020,00000000,00193032,010,00137515,00004760,001024,001,001,00016384
021,00000000,00193767,010,00143267,00004790,001024,001,001,00016384
022,00000000,00192801,010,00138975,00004818,001024,001,001,00016384
023,00000000,00193259,010,00141248,00004769,001024,001,001,00016384
024,00000000,00193971,010,00142096,00004781,001024,001,001,00016384
025,00000000,00193039,010,00137778,00004791,001024,001,001,00016384
026,00000000,00195460,010,00138596,00004783,001024,001,001,00016384
027,00000000,00193305,010,00142354,00004793,001024,001,001,00016384
028,00000000,00196739,010,00142098,00004806,001024,001,001,00016384
029,00000000,00195537,010,00143635,00004773,001024,001,001,00016384
030,00000000,00191473,010,00140824,00004796,001024,001,001,00016384
031,00000000,00193427,010,00142658,00004773,001024,001,001,00016384
000,00000000,00206809,010,00143101,00005384,001024,002,001,00016384
001,00000000,00205612,010,00143739,00005418,001024,002,001,00016384
002,00000000,00206974,010,00141150,00005398,001024,002,001,00016384
003,00000000,00205113,010,00140652,00005395,001024,002,001,00016384
004,00000000,00205513,010,00139250,00005397,001024,002,001,00016384
005,00000000,00203277,010,00143727,00005301,001024,002,001,00016384
006,00000000,00202954,010,00146271,00005335,001024,002,001,00016384
007,00000000,00206327,010,00142471,00005287,001024,002,001,00016384
008,00000000,00205160,010,00143564,00005401,001024,002,001,00016384
009,00000000,00204969,010,00140867,00005413,001024,002,001,00016384
010,00000000,00205417,010,00144458,00005373,001024,002,001,00016384
011,00000000,00205574,010,00140923,00005316,001024,002,001,00016384
012,00000000,00204950,010,00139654,00005368,001024,002,001,00016384
013,00000000,00208181,010,00140145,00005472,001024,002,001,00016384
014,00000000,00209616,010,00139867,00005355,001024,002,001,00016384
015,00000000,00205271,010,00141206,00005462,001024,002,001,00016384
016,00000000,00201036,010,00140262,00005465,001024,002,001,00016384
017,00000000,00202128,010,00138749,00005429,001024,002,001,00016384
018,00000000,00206436,010,00143145,00005374,001024,002,001,00016384
019,00000000,00205644,010,00140861,00005423,001024,002,001,00016384
020,00000000,00206632,010,00143564,00005357,001024,002,001,00016384
021,00000000,00205824,010,00144016,00005416,001024,002,001,00016384
022,00000000,00206836,010,00138378,00005432,001024,002,001,00016384
023,00000000,00208384,010,00143021,00005323,001024,002,001,00016384
024,00000000,00207492,010,00142688,00005382,001024,002,001,00016384
025,00000000,00203829,010,00139789,00005352,001024,002,001,00016384
026,00000000,00203504,010,00143874,00005358,001024,002,001,00016384
027,00000000,00207945,010,00144424,00005305,001024,002,001,00016384
028,00000000,00202137,010,00141877,00005349,001024,002,001,00016384
029,00000000,00206285,010,00146332,00005299,001024,002,001,00016384
030,00000000,00206088,010,00142258,00005428,001024,002,001,00016384
031,00000000,00205835,010,00140673,00005404,001024,002,001,00016384
000,00000000,00166248,010,00116252,00004217,001024,000,002,00016384
001,00000000,00163966,010,00116288,00004195,001024,000,002,00016384
002,00000000,00164530,010,00117522,00004093,001024,000,002,00016384
003,00000000,00165824,010,00119005,00004140,001024,000,002,00016384
004,00000000,00168540,010,00118385,00004080,001024,000,002,00016384
005,00000000,00167650,010,00115080,00004115,001024,000,002,00016384
006,00000000,00166226,010,00116115,00004099,001024,000,002,00016384
007,00000000,00166676,010,00115340,00004181,001024,000,002,00016384
008,00000000,00167750,010,00117959,00004169,001024,000,002,00016384
009,00000000,00166303,010,00117957,00004158,001024,000,002,00016384
010,00000000,00168311,010,00118792,00004115,001024,000,002,00016384
011,00000000,00167512,010,00116057,00004131,001024,000,002,00016384
012,00000000,00165983,010,00117911,00004089,001024,000,002,00016384
013,00000000,00166466,010,00118228,00004199,001024,000,002,00016384
014,00000000,00163177,010,00113697,00004155,001024,000,002,00016384
015,00000000,00168349,010,00121202,00004060,001024,000,002,00016384
016,00000000,00165219,010,00113652,00004166,001024,000,002,00016384
017,00000000,00167484,010,00114874,00004136,001024,000,002,00016384
018,00000000,00168151,010,00117488,00004119,001024,000,002,00016384
019,00000000,00164333,010,00118541,00004104,001024,000,002,00016384
020,00000000,00167816,010,00120380,00004064,001024,000,002,00016384
021,00000000,00165638,010,00115326,00004145,001024,000,002,00016384
022,00000000,00166689,010,00116168,00004217,001024,000,002,00016384
023,00000000,00164950,010,00117079,00004099,001024,000,002,00016384
024,00000000,00168348,010,00117923,00004114,001024,000,002,00016384
025,00000000,00165369,010,00118120,00004108,001024,000,002,00016384
026,00000000,00165135,010,00114427,00004183,001024,000,002,00016384
027,00000000,00166541,010,00112632,00004150,001024,000,002,00016384
028,00000000,00166409,010,00115590,00004102,001024,000,002,00016384
029,00000000,00163961,010,00117837,00004117,001024,000,002,00016384
030,00000000,00163284,010,00116038,00004039,001024,000,002,00016384
031,00000000,00162977,010,00114395,00004100,001024,000,002,00016384
000,00000000,00196323,010,00141325,00004852,001024,001,002,00016384
001,00000000,00195855,010,00142711,00004882,001024,001,002,00016384
002,00000000,00199196,010,00140562,00004885,001024,001,002,00016384
003,00000000,00195461,010,00143494,00004791,001024,001,002,00016384
004,00000000,00198034,010,00143664,00004831,001024,001,002,00016384
005,00000000,00195932,010,00138076,00004973,001024,001,002,00016384
006,00000000,00200269,010,00144379,00004858,001024,001,002,00016384
007,00000000,00194306,010,00141868,00004841,001024,001,002,00016384
008,00000000,00196618,010,00142382,00004821,001024,001,002,00016384
009,00000000,00193424,010,00140461,00004871,001024,001,002,00016384
010,00000000,00197895,010,00144310,00004836,001024,001,002,00016384
011,00000000,00195978,010,00142452,00004842,001024,001,002,00016384
012,00000000,00196585,010,00140839,00004745,001024,001,002,00016384
013,00000000,00202341,010,00141290,00004850,001024,001,002,00016384
014,00000000,00195924,010,00144177,00004876,001024,001,002,00016384
015,00000000,00195601,010,00143430,00004812,001024,001,002,00016384
016,00000000,00195754,010,00141505,00004821,001024,001,002,00016384
017,00000000,00197421,010,00142143,00004812,001024,001,002,00016384
018,00000000,00193686,010,00140803,00004934,001024,001,002,00016384
019,00000000,00197206,010,00143943,00004795,001024,001,002,00016384
020,00000000,00194888,010,00142041,00004824,001024,001,002,00016384
021,00000000,00195436,010,00141101,00004827,001024,001,002,00016384
022,00000000,00194596,010,00142077,00004855,001024,001,002,00016384
023,00000000,00198832,010,00146003,00004802,001024,001,002,00016384
024,00000000,00197745,010,00145582,00004830,001024,001,002,00016384
025,00000000,00195372,010,00142880,00004800,001024,001,002,00016384
026,00000000,00194122,010,00144672,00004803,001024,001,002,00016384
027,00000000,00194066,010,00142615,00004890,001024,001,002,00016384
028,00000000,00197274,010,00144199,00004951,001024,001,002,00016384
029,00000000,00196808,010,00140031,00004730,001024,001,002,00016384
030,00000000,00196319,010,00145461,00004793,001024,001,002,00016384
031,00000000,00199693,010,00140992,00004852,001024,001,002,00016384
000,00000000,00204835,010,00142641,00005341,001024,002,002,00016384
001,00000000,00208495,010,00147668,00005354,001024,002,002,00016384
002,00000000,00205469,010,00144021,00005411,001024,002,002,00016384
003,00000000,00204619,010,00140734,00005504,001024,002,002,00016384
004,00000000,00203838,010,00141503,00005396,001024,002,002,00016384
005,00000000,00205246,010,00141686,00005440,001024,002,002,00016384
006,00000000,00209105,010,00143439,00005405,001024,002,002,00016384
007,00000000,00207292,010,00146787,00005360,001024,002,002,00016384
008,00000000,00208978,010,00141511,00005360,001024,002,002,00016384
009,00000000,00207553,010,00144465,00005385,001024,002,002,00016384
010,00000000,00207916,010,00145672,00005423,001024,002,002,00016384
011,00000000,00204830,010,00143125,00005374,001024,002,002,00016384
012,00000000,00205497,010,00141323,00005405,001024,002,002,00016384
013,00000000,00204859,010,00140863,00005435,001024,002,002,00016384
014,00000000,00208163,010,00142102,00005447,001024,002,002,00016384
015,00000000,00207408,010,00144614,00005305,001024,002,002,00016384
016,00000000,00206622,010,00138821,00005393,001024,002,002,00016384
017,00000000,00208068,010,00142835,00005300,001024,002,002,00016384
018,00000000,00208304,010,00142866,00005395,001024,002,002,00016384
019,00000000,00206569,010,00142185,00005433,001024,002,002,00016384
020,00000000,00202119,010,00140928,00005377,001024,002,002,00016384
021,00000000,00201695,010,00141030,00005435,001024,002,002,00016384
022,00000000,00204811,010,00139918,00005376,001024,002,002,00016384
023,00000000,00204685,010,00140521,00005400,001024,002,002,00016384
024,00000000,00205140,010,00142073,00005410,001024,002,002,00016384
025,00000000,00209249,010,00142660,00005425,001024,002,002,00016384
026,00000000,00204408,010,00144455,00005301,001024,002,002,00016384
027,00000000,00207000,010,00142504,00005354,001024,002,002,00016384
028,00000000,00208774,010,00145880,00005407,001024,002,002,00016384
029,00000000,00206928,010,00140960,00005428,001024,002,002,00016384
030,00000000,00205338,010,00140482,00005357,001024,002,002,00016384
031,00000000,00205574,010,00142660,00005414,001024,002,002,00016384
