tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
009,00110290,00110290,010,00220580,00000000,001024,001,001,0512
010,00001421,00001421,010,00002842,00000000,001024,001,001,0512
011,00108472,00108472,010,00216944,00000000,001024,001,001,0512
012,00110772,00110772,010,00221544,00000000,001024,001,001,0512
013,00108747,00108747,010,00217494,00000000,001024,001,001,0512
014,00001298,00001298,010,00002596,00000000,001024,001,001,0512
015,00109803,00109803,010,00219606,00000000,001024,001,001,0512
016,00109459,00109459,010,00218918,00000000,001024,001,001,0512
017,00001352,00001352,010,00002704,00000000,001024,001,001,0512
018,00110148,00110148,010,00220296,00000000,001024,001,001,0512
019,00108905,00108905,010,00217810,00000000,001024,001,001,0512
020,00001329,00001329,010,00002658,00000000,001024,001,001,0512
021,00001498,00001498,010,00002996,00000000,001024,001,001,0512
022,00001381,00001381,010,00002762,00000000,001024,001,001,0512
023,00001360,00001360,010,00002720,00000000,001024,001,001,0512
024,00109575,00109575,010,00219150,00000000,001024,001,001,0512
025,00001449,00001449,010,00002898,00000000,001024,001,001,0512
026,00108419,00108419,010,00216838,00000000,001024,001,001,0512
027,00001422,00001422,010,00002844,00000000,001024,001,001,0512
028,00110576,00110576,010,00221152,00000000,001024,001,001,0512
029,00108557,00108557,010,00217114,00000000,001024,001,001,0512
030,00001411,00001411,010,00002822,00000000,001024,001,001,0512
031,00001396,00001396,010,00002792,00000000,001024,001,001,0512
000,00109022,00109022,010,00218044,00000000,001024,001,002,0512
001,00001232,00001232,010,00002464,00000000,001024,001,002,0512
002,00110168,00110168,010,00220336,00000000,001024,001,002,0512
003,00110491,00110491,010,00220982,00000000,001024,001,002,0512
004,00001284,00001284,010,00002568,00000000,001024,001,002,0512
005,00109826,00109826,010,00219652,00000000,001024,001,002,0512
006,00108795,00108795,010,00217590,00000000,001024,001,002,0512
007,00109341,00109341,010,00218682,00000000,001024,001,002,0512
008,00001232,00001232,010,00002464,00000000,001024,001,002,0512
009,00001324,00001324,010,00002648,00000000,001024,001,002,0512
010,00001295,00001295,010,00002590,00000000,001024,001,002,0512
011,00001244,00001244,010,00002488,00000000,001024,001,002,0512
012,00001281,00001281,010,00002562,00000000,001024,001,002,0512
013,00110587,00110587,010,00221174,00000000,001024,001,002,0512
014,00110478,00110478,010,00220956,00000000,001024,001,002,0512
015,00108871,00108871,010,00217742,00000000,001024,001,002,0512
016,00001245,00001245,010,00002490,00000000,001024,001,002,0512
017,00110203,00110203,010,00220406,00000000,001024,001,002,0512
018,00001377,00001377,010,00002754,00000000,001024,001,002,0512
019,00001184,00001184,010,00002368,00000000,001024,001,002,0512
020,00109433,00109433,010,00218866,00000000,001024,001,002,0512
021,00108931,00108931,010,00217862,00000000,001024,001,002,0512
022,00110224,00110224,010,00220448,00000000,001024,001,002,0512
023,00001237,00001237,010,00002474,00000000,001024,001,002,0512
024,00108127,00108127,010,00216254,00000000,001024,001,002,0512
025,00001302,00001302,010,00002604,00000000,001024,001,002,0512
026,00109723,00109723,010,00219446,00000000,001024,001,002,0512
027,00109250,00109250,010,00218500,00000000,001024,001,002,0512
028,00001326,00001326,010,00002652,00000000,001024,001,002,0512
029,00001193,00001193,010,00002386,00000000,001024,001,002,0512
030,00001107,00001107,010,00002214,00000000,001024,001,002,0512
031,00001333,00001333,010,00002666,00000000,001024,001,002,0512
