lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0005750,0000451,0000060,0001004,0003697,0004919,0004178,0000000,001024,000,000,0512
0016361,0001021,0000712,0001015,0015019,0015379,0016631,0000000,001024,000,000,0512
