tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   4843008,   75672,  422.979065,   30.000000,22076.318359,  410.253845,21202.478516,    2.597326,  868.944824,  404.320435,    158939,          262144,000,000
000,   4803456,   75054,  420.485870,   30.000000,22078.832031,  407.885162,21214.218750,    2.578733,  859.923035,  402.041962,    156130,        16777216,000,000
000,   4766144,   74471,  416.619751,   30.000000,22082.583984,  404.093353,21208.101562,    2.587441,  869.757141,  398.237213,    157848,       134217728,000,000
001,   4842944,   75671,  424.604248,   30.000000,22074.521484,  408.780121,21242.894531,    2.558545,  826.911377,  403.019440,    147789,          262144,000,000
001,   4803392,   75053,  423.426788,   30.000000,22075.683594,  407.697632,21235.318359,    2.552593,  835.797180,  401.972443,    149308,        16777216,000,000
001,   4766144,   74471,  419.847412,   30.000000,22079.371094,  404.249207,21247.003906,    2.531229,  827.854004,  398.477112,    147778,       134217728,000,000
002,   4843008,   75672,  414.595276,   30.000000,22084.390625,  401.798828,21256.822266,    2.832714,  823.447266,  395.638306,    153738,          262144,000,000
002,   4803456,   75054,  415.605438,   30.000000,22083.443359,  399.870850,21249.511719,    2.858621,  829.811523,  393.675751,    151201,        16777216,000,000
002,   4766144,   74471,  413.192749,   30.000000,22085.882812,  397.665771,21215.863281,    2.847877,  865.935059,  391.520081,    157684,       134217728,000,000
003,   4843008,   75672,  445.552734,   30.000000,22053.562500,  432.635773,21130.314453,    2.958336,  918.153442,  425.933411,    156463,          262144,000,000
003,   4803392,   75053,  440.555969,   30.000000,22058.521484,  427.777588,21180.826172,    2.921915,  872.600891,  421.112396,    149407,        16777216,000,000
003,   4766144,   74471,  438.094238,   30.000000,22060.878906,  425.355804,21178.312500,    3.004504,  877.420471,  418.673676,    150438,       134217728,000,000
004,   4843008,   75672,  414.841522,   30.000000,22084.369141,  402.119598,21257.830078,    2.584745,  822.440063,  396.306915,    152747,          262144,000,000
004,   4803392,   75053,  405.987610,   30.000000,22093.146484,  393.279877,21271.783203,    2.605919,  817.316895,  387.463348,    154260,        16777216,000,000
004,   4766144,   74471,  409.914246,   30.000000,22089.398438,  394.368652,21241.445312,    2.684446,  843.943054,  388.503693,    154349,       134217728,000,000
005,   4842944,   75671,  417.444519,   30.000000,22081.699219,  404.689240,21239.066406,    2.707652,  838.517090,  398.727386,    155690,          262144,000,000
005,   4803392,   75053,  413.352753,   30.000000,22085.824219,  400.775452,21207.707031,    2.682290,  874.058655,  394.882568,    161514,        16777216,000,000
005,   4766144,   74471,  415.845245,   30.000000,22083.296875,  400.219879,21271.697266,    2.695816,  807.567200,  394.319031,    145661,       134217728,000,000
006,   4842944,   75671,  416.192230,   30.000000,22082.791016,  403.431122,21234.658203,    2.811478,  843.428589,  397.105560,    156521,          262144,000,000
006,   4803392,   75053,  413.607513,   30.000000,22085.347656,  400.965149,21243.671875,    2.725395,  837.322693,  394.775452,    154649,        16777216,000,000
006,   4766144,   74471,  413.478027,   30.000000,22085.603516,  400.915070,21243.972656,    2.664113,  837.270386,  394.632599,    155075,       134217728,000,000
007,   4843008,   75672,  415.758453,   30.000000,22083.330078,  402.987854,21248.343750,    2.569553,  830.771790,  397.131226,    154310,          262144,000,000
