tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   7887296,  123239,  640.094177,   30.000000,21857.902344,  618.739380,21203.232422,    7.911458,  647.421387,  605.495300,    123239,          262144,000,000
000,   7884864,  123201,  632.889587,   30.000000,21865.400391,  611.978149,21227.400391,    7.154456,  631.654175,  599.757751,    123201,        16777216,000,000
000,   7890176,  123284,  662.973022,   30.000000,21834.427734,  640.806580,21143.796875,    8.411519,  682.344727,  626.297119,    123284,       134217728,000,000
001,   7887296,  123239,  627.950012,   30.000000,21870.501953,  607.078674,21230.884766,    7.881474,  633.622498,  594.181824,    123239,          262144,000,000
001,   7884864,  123201,  645.115417,   30.000000,21852.861328,  624.119385,21183.566406,    8.575719,  662.058899,  609.878723,    123201,        16777216,000,000
001,   7890176,  123284,  641.845947,   30.000000,21856.148438,  620.866516,21191.324219,    8.780636,  658.053833,  606.749023,    123284,       134217728,000,000
002,   7887296,  123239,  653.185364,   30.000000,21844.789062,  631.510498,21164.945312,    9.170105,  672.800171,  616.869934,    123239,          262144,000,000
002,   7884864,  123201,  640.377686,   30.000000,21857.332031,  619.131470,21164.158203,    9.041800,  685.659546,  604.254761,    123201,        16777216,000,000
002,   7890176,  123284,  628.821655,   30.000000,21869.439453,  607.865601,21230.087891,    7.937706,  633.511475,  594.942444,    123284,       134217728,000,000
003,   7887296,  123239,  629.606934,   30.000000,21868.984375,  608.820190,21226.019531,    6.869555,  636.293213,  596.891541,    123239,          262144,000,000
003,   7884864,  123201,  648.138977,   30.000000,21849.845703,  626.580139,21165.992188,    8.006666,  676.022095,  612.881653,    123201,        16777216,000,000
003,   7890240,  123285,  643.643555,   30.000000,21854.572266,  622.531250,21194.431641,    7.567588,  653.043640,  609.515869,    123285,       134217728,000,000
004,   7887296,  123239,  674.868530,   30.000000,21822.894531,  653.678406,21093.839844,   11.726867,  717.915710,  632.999939,    123239,          262144,000,000
004,   7884864,  123201,  690.981140,   30.000000,21806.679688,  669.806641,21076.521484,   13.168730,  718.652893,  647.544495,    123201,        16777216,000,000
004,   7890240,  123285,  675.592346,   30.000000,21822.285156,  654.334229,21114.222656,   12.124425,  697.130188,  633.326294,    123285,       134217728,000,000
