tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00062492,00062492,010,00096534,00014225,001024,001,000,0512
001,00063369,00063369,010,00097044,00014847,001024,001,000,0512
002,00062342,00062342,010,00096140,00014272,001024,001,000,0512
003,00077573,00077573,010,00119194,00017976,001024,001,000,0512
004,00068123,00068123,010,00104948,00015649,001024,001,000,0512
005,00058394,00058394,010,00089548,00013620,001024,001,000,0512
006,00054419,00054419,010,00083726,00012556,001024,001,000,0512
007,00068568,00068568,010,00105846,00015645,001024,001,000,0512
008,00062284,00062284,010,00095884,00014342,001024,001,000,0512
009,00067012,00067012,010,00103226,00015399,001024,001,000,0512
010,00055686,00055686,010,00085410,00012981,001024,001,000,0512
011,00064820,00064820,010,00099644,00014998,001024,001,000,0512
012,00064707,00064707,010,00099452,00014981,001024,001,000,0512
013,00062431,00062431,010,00095754,00014554,001024,001,000,0512
014,00059619,00059619,010,00091706,00013766,001024,001,000,0512
015,00060770,00060770,010,00093390,00014075,001024,001,000,0512
016,00065946,00065946,010,00101672,00015110,001024,001,000,0512
017,00072347,00072347,010,00111144,00016775,001024,001,000,0512
018,00066871,00066871,010,00102738,00015502,001024,001,000,0512
019,00058917,00058917,010,00090636,00013599,001024,001,000,0512
020,00085190,00085190,010,00131306,00019537,001024,001,000,0512
021,00055098,00055098,010,00084598,00012799,001024,001,000,0512
022,00061524,00061524,010,00094806,00014121,001024,001,000,0512
023,00056504,00056504,010,00086956,00013026,001024,001,000,0512
024,00056880,00056880,010,00087146,00013307,001024,001,000,0512
025,00077618,00077618,010,00119390,00017923,001024,001,000,0512
026,00073318,00073318,010,00112656,00016990,001024,001,000,0512
027,00073785,00073785,010,00113556,00017007,001024,001,000,0512
028,00064601,00064601,010,00099692,00014755,001024,001,000,0512
029,00069894,00069894,010,00107750,00016019,001024,001,000,0512
030,00068155,00068155,010,00105058,00015626,001024,001,000,0512
031,00055114,00055114,010,00084632,00012798,001024,001,000,0512
000,00065979,00065979,010,00101736,00015111,001024,001,001,0512
001,00060716,00060716,010,00093012,00014210,001024,001,001,0512
002,00064660,00064660,010,00099426,00014947,001024,001,001,0512
003,00062501,00062501,010,00095960,00014521,001024,001,001,0512
004,00065519,00065519,010,00100904,00015067,001024,001,001,0512
005,00061329,00061329,010,00094366,00014146,001024,001,001,0512
006,00058858,00058858,010,00090358,00013679,001024,001,001,0512
007,00063687,00063687,010,00097984,00014695,001024,001,001,0512
008,00059928,00059928,010,00091892,00013982,001024,001,001,0512
009,00064257,00064257,010,00099098,00014708,001024,001,001,0512
010,00060052,00060052,010,00091962,00014071,001024,001,001,0512
011,00062616,00062616,010,00095924,00014654,001024,001,001,0512
012,00070811,00070811,010,00109162,00016230,001024,001,001,0512
013,00064312,00064312,010,00098732,00014946,001024,001,001,0512
014,00063653,00063653,010,00097824,00014741,001024,001,001,0512
015,00065575,00065575,010,00100572,00015289,001024,001,001,0512
016,00076610,00076610,010,00117682,00017769,001024,001,001,0512
017,00060715,00060715,010,00093378,00014026,001024,001,001,0512
018,00062175,00062175,010,00095630,00014360,001024,001,001,0512
019,00070142,00070142,010,00108046,00016119,001024,001,001,0512
020,00066294,00066294,010,00102272,00015158,001024,001,001,0512
021,00062754,00062754,010,00096668,00014420,001024,001,001,0512
022,00081288,00081288,010,00124868,00018854,001024,001,001,0512
023,00063461,00063461,010,00097432,00014745,001024,001,001,0512
024,00065877,00065877,010,00101316,00015219,001024,001,001,0512
025,00070430,00070430,010,00108416,00016222,001024,001,001,0512
026,00071145,00071145,010,00109394,00016448,001024,001,001,0512
027,00070145,00070145,010,00108238,00016026,001024,001,001,0512
028,00059443,00059443,010,00091794,00013546,001024,001,001,0512
029,00069245,00069245,010,00106578,00015956,001024,001,001,0512
030,00059935,00059935,010,00092076,00013897,001024,001,001,0512
031,00063170,00063170,010,00097014,00014663,001024,001,001,0512
000,00068376,00068376,010,00105318,00015717,001024,001,002,0512
001,00060190,00060190,010,00092256,00014062,001024,001,002,0512
002,00068297,00068297,010,00104974,00015810,001024,001,002,0512
003,00071336,00071336,010,00109854,00016409,001024,001,002,0512
004,00064484,00064484,010,00099056,00014956,001024,001,002,0512
005,00081489,00081489,010,00125278,00018850,001024,001,002,0512
006,00059092,00059092,010,00090816,00013684,001024,001,002,0512
007,00059357,00059357,010,00091404,00013655,001024,001,002,0512
008,00057357,00057357,010,00087972,00013371,001024,001,002,0512
009,00065603,00065603,010,00100898,00015154,001024,001,002,0512
010,00056630,00056630,010,00086964,00013148,001024,001,002,0512
011,00064397,00064397,010,00098948,00014923,001024,001,002,0512
012,00064986,00064986,010,00100274,00014849,001024,001,002,0512
013,00068195,00068195,010,00104664,00015863,001024,001,002,0512
014,00069539,00069539,010,00107096,00015991,001024,001,002,0512
015,00073976,00073976,010,00114028,00016962,001024,001,002,0512
016,00061674,00061674,010,00095402,00013973,001024,001,002,0512
017,00067839,00067839,010,00104530,00015574,001024,001,002,0512
018,00072982,00072982,010,00112112,00016926,001024,001,002,0512
019,00056555,00056555,010,00087148,00012981,001024,001,002,0512
020,00055577,00055577,010,00085792,00012681,001024,001,002,0512
021,00059059,00059059,010,00090900,00013609,001024,001,002,0512
022,00057657,00057657,010,00088428,00013443,001024,001,002,0512
023,00067455,00067455,010,00103434,00015738,001024,001,002,0512
024,00069894,00069894,010,00107500,00016144,001024,001,002,0512
025,00053323,00053323,010,00082048,00012299,001024,001,002,0512
026,00077595,00077595,010,00119206,00017992,001024,001,002,0512
027,00064355,00064355,010,00099584,00014563,001024,001,002,0512
028,00062437,00062437,010,00096102,00014386,001024,001,002,0512
029,00073511,00073511,010,00113060,00016981,001024,001,002,0512
030,00067435,00067435,010,00103896,00015487,001024,001,002,0512
031,00059116,00059116,010,00091204,00013514,001024,001,002,0512
