tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00006562,00006562,010,00049204,00001257,001024,001,000,0512
001,00005838,00005838,010,00041775,00001120,001024,001,000,0512
002,00006494,00006494,010,00046669,00001218,001024,001,000,0512
003,00007742,00007742,010,00064409,00001507,001024,001,000,0512
004,00008276,00008276,010,00061159,00001554,001024,001,000,0512
005,00005105,00005105,010,00033390,00000978,001024,001,000,0512
006,00007801,00007801,010,00059987,00001480,001024,001,000,0512
007,00009554,00009554,010,00079918,00001775,001024,001,000,0512
008,00010410,00010410,010,00083722,00001981,001024,001,000,0512
009,00006150,00006150,010,00046489,00001142,001024,001,000,0512
010,00008328,00008328,010,00064917,00001619,001024,001,000,0512
011,00006853,00006853,010,00047157,00001322,001024,001,000,0512
012,00006039,00006039,010,00044089,00001153,001024,001,000,0512
013,00007020,00007020,010,00057329,00001297,001024,001,000,0512
014,00007004,00007004,010,00055233,00001280,001024,001,000,0512
015,00007566,00007566,010,00054967,00001404,001024,001,000,0512
016,00006293,00006293,010,00045498,00001123,001024,001,000,0512
017,00005119,00005119,010,00036249,00000962,001024,001,000,0512
018,00009138,00009138,010,00066303,00001731,001024,001,000,0512
019,00006556,00006556,010,00046949,00001262,001024,001,000,0512
020,00007171,00007171,010,00049686,00001344,001024,001,000,0512
021,00007628,00007628,010,00064928,00001406,001024,001,000,0512
022,00008498,00008498,010,00065364,00001605,001024,001,000,0512
023,00008777,00008777,010,00072211,00001626,001024,001,000,0512
024,00007521,00007521,010,00055006,00001401,001024,001,000,0512
025,00008018,00008018,010,00063150,00001541,001024,001,000,0512
026,00008745,00008745,010,00071043,00001724,001024,001,000,0512
027,00007886,00007886,010,00058469,00001508,001024,001,000,0512
028,00006041,00006041,010,00047044,00001101,001024,001,000,0512
029,00008705,00008705,010,00068816,00001677,001024,001,000,0512
030,00009631,00009631,010,00074054,00001824,001024,001,000,0512
031,00005995,00005995,010,00042558,00001098,001024,001,000,0512
000,00006531,00006531,010,00050878,00001266,001024,002,000,0512
001,00006271,00006271,010,00045697,00001175,001024,002,000,0512
002,00006992,00006992,010,00057347,00001245,001024,002,000,0512
003,00006034,00006034,010,00045731,00001163,001024,002,000,0512
004,00007377,00007377,010,00061104,00001307,001024,002,000,0512
005,00008744,00008744,010,00064615,00001645,001024,002,000,0512
006,00006716,00006716,010,00045408,00001306,001024,002,000,0512
007,00007915,00007915,010,00068088,00001459,001024,002,000,0512
008,00007789,00007789,010,00054353,00001443,001024,002,000,0512
009,00008879,00008879,010,00066737,00001663,001024,002,000,0512
010,00007528,00007528,010,00062520,00001428,001024,002,000,0512
011,00007513,00007513,010,00055931,00001372,001024,002,000,0512
012,00007209,00007209,010,00063684,00001311,001024,002,000,0512
013,00007305,00007305,010,00056260,00001359,001024,002,000,0512
014,00008277,00008277,010,00062459,00001595,001024,002,000,0512
015,00006740,00006740,010,00049119,00001316,001024,002,000,0512
016,00008057,00008057,010,00062010,00001546,001024,002,000,0512
017,00006599,00006599,010,00051695,00001216,001024,002,000,0512
018,00006722,00006722,010,00050121,00001276,001024,002,000,0512
019,00007817,00007817,010,00057132,00001465,001024,002,000,0512
020,00005616,00005616,010,00041710,00001061,001024,002,000,0512
021,00005457,00005457,010,00042207,00001059,001024,002,000,0512
022,00008884,00008884,010,00067447,00001694,001024,002,000,0512
023,00007332,00007332,010,00053608,00001362,001024,002,000,0512
024,00006316,00006316,010,00049810,00001149,001024,002,000,0512
025,00007076,00007076,010,00053631,00001343,001024,002,000,0512
026,00010015,00010015,010,00083566,00001911,001024,002,000,0512
027,00007498,00007498,010,00057001,00001482,001024,002,000,0512
028,00006240,00006240,010,00048169,00001148,001024,002,000,0512
029,00008007,00008007,010,00062699,00001554,001024,002,000,0512
030,00009471,00009471,010,00076739,00001791,001024,002,000,0512
031,00007875,00007875,010,00055813,00001437,001024,002,000,0512
000,00006688,00006688,010,00051822,00001250,001024,003,000,0512
001,00007811,00007811,010,00060082,00001491,001024,003,000,0512
002,00007214,00007214,010,00051459,00001309,001024,003,000,0512
