tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
003,     11573,   11573,    0.126267,   30.000000,22154.654297,  345.884491,21799.992188,    1.261957,  353.953156,  343.993591,               0,000,001
004,      9347,    9347,    0.102156,   30.000000,22228.001953,  273.880737,21945.007812,    1.096630,  282.266907,  272.225464,               0,000,001
005,     11119,   11119,    0.136240,   30.000000,22148.662109,  352.279327,21780.908203,    2.672528,  366.484528,  348.475159,               0,000,001
006,     15050,   15050,    0.185328,   30.000000,22029.646484,  470.067566,21548.621094,    2.306630,  479.851318,  466.740601,               0,000,001
007,      9070,    9070,    0.098743,   30.000000,22230.164062,  271.223297,21956.414062,    1.233114,  273.139648,  269.395325,               0,000,001
008,     15199,   15199,    0.166903,   30.000000,22009.492188,  490.486328,21509.654297,    3.558166,  497.477722,  485.169250,               0,000,001
009,     11910,   11910,    0.129865,   30.000000,22146.578125,  355.021912,21781.126953,    1.377394,  364.730347,  352.943848,               0,000,001
010,      9217,    9217,    0.105869,   30.000000,22222.138672,  278.001068,21935.453125,    1.452837,  285.957947,  275.902435,               0,000,001
011,      8685,    8685,    0.094371,   30.000000,22242.164062,  258.547394,21980.503906,    1.024202,  261.084961,  256.992126,               0,000,001
012,     12565,   12565,    0.136928,   30.000000,22120.744141,  380.046906,21731.582031,    1.974082,  388.192108,  377.242065,               0,000,001
013,     10002,   10002,    0.121635,   30.000000,22190.517578,  309.299591,21867.140625,    2.109699,  322.272125,  306.256714,               0,000,001
014,      8342,    8342,    0.091111,   30.000000,22248.250000,  251.604294,21989.439453,    1.254732,  258.160767,  249.810684,               0,000,001
015,     13617,   13617,    0.147935,   30.000000,22094.947266,  405.203949,21678.632812,    1.648455,  415.423309,  402.772552,               0,000,001
016,     11101,   11101,    0.121312,   30.000000,22136.974609,  363.374237,21771.095703,    2.838860,  364.659515,  359.674713,               0,000,001
017,     10851,   10851,    0.122759,   30.000000,22148.160156,  351.618774,21792.978516,    2.492288,  353.934204,  348.304993,               0,000,001
018,     17206,   17206,    0.186744,   30.000000,21953.003906,  548.402771,21397.166016,    2.145718,  554.808899,  545.321838,               0,000,001
019,      5677,    5677,    0.061788,   30.000000,22318.466797,  181.706818,22135.562500,    0.643178,  182.556198,  180.747040,               0,000,001
020,     11579,   11579,    0.125632,   30.000000,22125.580078,  375.445190,21751.689453,    1.403947,  373.138885,  373.426636,               0,000,001
021,      9389,    9389,    0.102582,   30.000000,22201.632812,  300.199371,21897.433594,    1.164242,  303.541779,  298.523987,               0,000,001
022,     15507,   15507,    0.169398,   30.000000,22007.830078,  493.342712,21504.417969,    1.918198,  502.456635,  490.583252,               0,000,001
023,      7934,    7934,    0.086281,   30.000000,22250.326172,  250.746506,21999.236328,    0.875793,  250.613068,  249.439087,               0,000,001
024,     18170,   18170,    0.198533,   30.000000,21916.484375,  584.124451,21327.679688,    2.331387,  587.625366,  580.771179,               0,000,001
025,     12379,   12379,    0.135055,   30.000000,22098.044922,  402.652405,21689.402344,    1.441111,  407.888092,  400.494324,               0,000,001
026,      7652,    7652,    0.083639,   30.000000,22255.626953,  245.582596,22006.714844,    0.926372,  248.410812,  244.194397,               0,000,001
027,      6717,    6717,    0.073042,   30.000000,22286.671875,  214.044373,22071.439453,    0.741995,  214.825424,  212.937637,               0,000,001
028,      8528,    8528,    0.092717,   30.000000,22226.238281,  274.326050,21946.767578,    1.059748,  278.977661,  272.777527,               0,000,001
029,      9778,    9778,    0.106426,   30.000000,22194.828125,  306.075226,21883.697266,    1.031918,  310.584106,  304.493317,               0,000,001
030,      7088,    7088,    0.077388,   30.000000,22274.189453,  227.359726,22047.779297,    0.759603,  225.980942,  226.217865,               0,000,001
031,      8549,    8549,    0.092900,   30.000000,22226.271484,  273.685974,21947.583984,    1.121854,  278.160492,  272.095215,               0,000,001
