tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   7683711, 7683711,   85.927940,   30.000000,22112.941406,  219.691513,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
001,   7683728, 7683728,   87.093620,   30.000000,22108.818359,  222.485901,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
002,   7683726, 7683726,   86.746750,   30.000000,22111.554688,  220.518387,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
003,   7683729, 7683729,   87.456543,   30.000000,22111.371094,  219.898941,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
004,   7683727, 7683727,   86.958107,   30.000000,22112.359375,  219.578293,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
005,   7683731, 7683731,   87.423409,   30.000000,22112.513672,  218.539520,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
006,   7683664, 7683664,   86.383820,   30.000000,22110.287109,  221.700684,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
007,   7683660, 7683660,   86.799339,   30.000000,22110.960938,  220.421097,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
008,   7683729, 7683729,   86.274139,   30.000000,22112.130859,  220.100403,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
009,   7683724, 7683724,   86.988792,   30.000000,22112.384766,  219.077545,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
010,   7683723, 7683723,   86.460182,   30.000000,22111.853516,  220.143295,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
011,   7683719, 7683719,   86.786491,   30.000000,22112.083984,  219.683044,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
