tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id,nlocks
000,20.0, 0.212484166, 0.216350004, 0.230029583, 1.205246210, 2.184577465, 6.001454353, 0.498387486, 0.508653760, 0.518702090, 0.000100000, 0.000127500, 0.000160000, 0.000246250, 0.000320000, 0.000453333, 0.963348329, 1.942230821, 5.758600235, 0.254346251, 0.258969992, 0.265642077, 0.241384163, 0.241575003, 0.242300004, 0.243077919, 0.244961664, 0.262984157,82.000000000,169.000000000,497.000000000,         1048576,000,000001
000,20.0, 0.204046249, 0.212918326, 0.217212498, 1.202647448, 3.154560089, 5.163463116, 0.496767491, 0.512306273, 0.529668331, 0.000092500, 0.000104583, 0.000143333, 0.000242083, 0.000258750, 0.000366667, 0.960730016, 2.885821342, 4.920639992, 0.252962083, 0.264259160, 0.278997928, 0.241380006, 0.241701663, 0.242917910, 0.242339998, 0.243690833, 0.261777908,81.000000000,248.000000000,433.000000000,         1048576,001,000001
000,20.0, 0.211242080, 0.212571666, 0.309636652, 1.206887484, 2.661396265, 6.038457870, 0.500155807, 0.505584180, 0.525078356, 0.000146667, 0.000160000, 0.000163333, 0.000326667, 0.000336667, 0.000470000, 0.964455009, 2.417622089, 5.796209812, 0.256933331, 0.258500427, 0.263330430, 0.241053745, 0.241761670, 0.245181248, 0.242165416, 0.244739160, 0.261004180,85.000000000,207.000000000,513.000000000,         1048576,002,000001
000,20.0, 0.201789588, 0.212262496, 0.215842083, 1.211108327, 3.206305504, 8.913559914, 0.498515844, 0.504859567, 0.517809153, 0.000097917, 0.000143333, 0.000160000, 0.000255833, 0.000371667, 0.000436667, 0.969030023, 2.964304209, 8.671845436, 0.254693747, 0.259360820, 0.263359576, 0.240889579, 0.241705000, 0.255406260, 0.242602080, 0.243588328, 0.256009579,79.000000000,259.000000000,735.000000000,         1048576,003,000001
000,20.0, 0.211987495, 0.218176663, 0.227050424, 1.198878288, 2.184049606, 4.136055946, 0.497188330, 0.511410832, 0.538685441, 0.000102083, 0.000150000, 0.000160000, 0.000268333, 0.000351667, 0.000380000, 0.955992103, 1.941921234, 3.894340754, 0.253817916, 0.262865424, 0.274028331, 0.241166249, 0.241854578, 0.246330410, 0.242793754, 0.245503336, 0.264053762,77.000000000,170.000000000,342.000000000,         1048576,000,000001
000,20.0, 0.211726248, 0.212669998, 0.230096668, 1.205643296, 1.703838348, 5.107287407, 0.497655839, 0.504978359, 0.516654611, 0.000095833, 0.000125833, 0.000146667, 0.000246250, 0.000310000, 0.000376667, 0.963866234, 1.461109161, 4.864884377, 0.253787488, 0.258673340, 0.272344172, 0.241357923, 0.241800830, 0.242359996, 0.242790416, 0.243817911, 0.251286238,78.000000000,127.000000000,412.000000000,         1048576,001,000001
000,20.0, 0.211128339, 0.211903751, 0.228499994, 1.206313729, 3.142334700, 8.948089600, 0.500448346, 0.516832888, 0.542106271, 0.000100000, 0.000112083, 0.000163333, 0.000255833, 0.000266667, 0.000356667, 0.964323759, 2.900609255, 8.706484795, 0.253662080, 0.269900829, 0.279327512, 0.240997910, 0.241300419, 0.242302090, 0.242660001, 0.246186256, 0.262197912,81.000000000,255.000000000,788.000000000,         1048576,002,000001
000,20.0, 0.202360004, 0.211927921, 0.216973752, 1.222090006, 4.130436897, 7.987393379, 0.495599985, 0.509404182, 0.535617888, 0.000095833, 0.000098750, 0.000160000, 0.000255833, 0.000287917, 0.000376667, 0.979770839, 3.887888670, 7.745715141, 0.252755821, 0.261634588, 0.276457906, 0.241139993, 0.241724998, 0.242404163, 0.242197916, 0.243342087, 0.262683332,83.000000000,344.000000000,686.000000000,         1048576,003,000001
000,20.0, 0.203859165, 0.215850830, 0.224109590, 1.231505036, 4.154629230, 7.973121643, 0.497870415, 0.505401671, 0.547757924, 0.000102083, 0.000124167, 0.000150000, 0.000266250, 0.000345000, 0.000420000, 0.989764154, 3.912389278, 7.731178284, 0.253907502, 0.259363323, 0.285575837, 0.241037920, 0.241662920, 0.257282078, 0.242646247, 0.245073333, 0.261622071,75.000000000,347.000000000,693.000000000,         1048576,000,000001
000,20.0, 0.210673749, 0.213649169, 0.229139999, 1.201337934, 2.191488743, 5.031790257, 0.497404158, 0.503700018, 0.539322913, 0.000094583, 0.000127083, 0.000163333, 0.000251667, 0.000298750, 0.000413333, 0.957920015, 1.949096680, 4.789133549, 0.253664166, 0.257212073, 0.269889176, 0.241575837, 0.242194578, 0.248235837, 0.242772505, 0.243845001, 0.268704176,75.000000000,162.000000000,414.000000000,         1048576,001,000001
