tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id,nlocks
010,20.0, 0.085380003, 0.088564165, 0.092056669, 0.095480002, 0.101380832, 5.555418491, 0.000438333, 0.000537500, 0.135878339, 0.095403336, 0.101280831, 5.555278301, 0.000228333, 0.000283333, 0.000446667, 0.000000000, 0.000000000, 0.000000000, 0.007866667, 0.008744166, 0.009370000, 0.000000000, 0.000000000, 0.000000000, 0.125039995, 0.125875831, 0.128981665, 0.000000000, 0.000000000, 0.000000000,          524288,000,000001
011,20.0, 0.089965001, 0.091077499, 0.097951666, 0.100493334, 0.101030834, 5.507110119, 0.000451667, 0.000507500, 0.136013329, 0.100408331, 0.100915834, 5.506951809, 0.000175000, 0.000242500, 0.000291667, 0.737138331, 1.802504182,12.267228127, 0.007856667, 0.008204167, 0.009083333, 0.122998334, 0.123568334, 0.124525003, 0.124758333, 0.125520006, 0.126661673,88.000000000,230.000000000,1495.000000000,          524288,000,000001
012,20.0, 0.085141666, 0.088538334, 0.097826667, 0.097418331, 0.101218335, 2.000716686, 0.000480000, 0.000616667, 0.137163326, 0.097340003, 0.101120837, 2.000600100, 0.000226667, 0.000310000, 0.000326667, 0.000000000, 0.009560000, 5.315209866, 0.008145000, 0.008388333, 0.009223334, 0.000000000, 0.123898335, 0.124543332, 0.124736667, 0.125668332, 0.127363339, 0.000000000, 1.000000000,672.000000000,          524288,000,000001
013,20.0, 0.087728336, 0.088592499, 0.094408333, 0.097066663, 0.097846664, 3.759608269, 0.000455000, 0.000516667, 0.133516669, 0.096996665, 0.097733334, 3.759466648, 0.000243333, 0.000298333, 0.000353333, 1.746491671, 7.156564236,17.706644058, 0.007730000, 0.008165000, 0.008945000, 0.123645000, 0.124095835, 0.124491669, 0.123736665, 0.124824166, 0.126080006,216.000000000,887.000000000,2196.000000000,          524288,000,000001
014,20.0, 0.089506663, 0.090222500, 0.091946669, 0.100610003, 0.101108335,19.832225800, 0.000446667, 0.000463333, 0.137525007, 0.100496665, 0.101019166,19.832054138, 0.000178333, 0.000224167, 0.000236667, 0.000000000, 0.000000000, 1.790908337, 0.008171666, 0.008500833, 0.009338333, 0.000000000, 0.000000000, 0.123369999, 0.125363335, 0.125994995, 0.128736660, 0.000000000, 0.000000000,231.000000000,          524288,000,000001
015,20.0, 0.087921664, 0.089876667, 0.090463333, 0.093355000, 0.100804999, 5.508731842, 0.000421667, 0.000455000, 0.134810001, 0.093245000, 0.100713335, 5.508601665, 0.000188333, 0.000218333, 0.000268333, 0.000000000, 0.913850009, 8.939476967, 0.007816667, 0.008867500, 0.009193334, 0.000000000, 0.061797500, 0.124196663, 0.124734998, 0.125432506, 0.126330003, 0.000000000,111.000000000,1088.000000000,          524288,000,000001
000,20.0, 0.085793331, 0.086031668, 0.091525003, 0.097465001, 0.098005831, 5.617054939, 0.000418333, 0.000575000, 0.131796673, 0.097341664, 0.097773336, 5.616708279, 0.000251667, 0.000280000, 0.000420000, 0.541474998, 1.481985807, 5.249420166, 0.000000000, 0.003210833, 0.010523333, 0.121608332, 0.122173332, 0.127543330, 0.000000000, 0.061689999, 0.125200003,79.000000000,227.000000000,787.000000000,          524288,001,000001
001,20.0, 0.090308331, 0.090752497, 0.092366666, 0.104120001, 0.104704998, 1.995318294, 0.000438333, 0.000480000, 0.130878329, 0.103973337, 0.104598336, 1.995171666, 0.000176667, 0.000215000, 0.000256667, 0.000000000, 0.914250851, 5.411906719, 0.006426667, 0.006903333, 0.008225000, 0.000000000, 0.061181668, 0.122696668, 0.123316668, 0.123918332, 0.124811664, 0.000000000,137.000000000,817.000000000,          524288,001,000001
002,20.0, 0.089680001, 0.090031669, 0.090936668, 0.100515001, 0.102965832, 7.160951614, 0.000435000, 0.000510833, 0.133489996, 0.100390002, 0.102849163, 7.160759926, 0.000215000, 0.000285000, 0.000311667, 0.000000000, 0.337723345, 3.541899920, 0.006046667, 0.007833334, 0.008296667, 0.000000000, 0.060601667, 0.122931667, 0.124454997, 0.124630831, 0.127599999, 0.000000000,52.000000000,595.000000000,          524288,001,000001
003,20.0, 0.089446664, 0.100109167, 0.100353330, 0.089160003, 0.090136670, 9.255475044, 0.000465000, 0.000645833, 0.000675000, 0.089068331, 0.089847498, 0.223206669, 0.000273333, 0.000309167, 0.000481667, 0.631063342, 1.437511683,12.192781448, 0.000000000, 0.003518333, 0.007405000, 0.121728331, 0.122223333, 0.123316668, 0.000000000, 0.061510835, 0.128590003,94.000000000,218.000000000,1832.000000000,          524288,001,000001
004,20.0, 0.090460002, 0.091520831, 0.095868334, 0.104970001, 0.105295837, 5.628389835, 0.000458333, 0.000487500, 0.132825002, 0.104846664, 0.105219163, 5.628256798, 0.000171667, 0.000260000, 0.000275000, 0.007853333, 3.547840118,12.404513359, 0.000000000, 0.003225000, 0.007213333, 0.121991664, 0.122330837, 0.122708336, 0.000000000, 0.061572500, 0.125158340, 1.000000000,549.000000000,1892.000000000,          524288,001,000001
005,20.0, 0.092638336, 0.092840001, 0.094664998, 0.100371666, 0.101349168, 3.694780111, 0.000451667, 0.000501667, 0.132366672, 0.100293331, 0.101250000, 3.694646597, 0.000185000, 0.000238333, 0.000260000, 0.000000000, 1.764500022,10.694939613, 0.006783333, 0.006930833, 0.007350000, 0.000000000, 0.061214168, 0.122965001, 0.123343334, 0.123580836, 0.124554999, 0.000000000,266.000000000,1610.000000000,          524288,001,000001
006,20.0, 0.092616670, 0.103905000, 0.104584999, 0.090999998, 0.091597497, 2.125405073, 0.000498333, 0.000515000, 0.000555000, 0.090908334, 0.091481663, 0.223398328, 0.000241667, 0.000263333, 0.000351667, 1.720901608, 4.466435909,14.180350304, 0.000000000, 0.003325000, 0.007070000, 0.122248337, 0.122341670, 0.122873336, 0.000000000, 0.061887499, 0.130041674,260.000000000,670.000000000,2129.000000000,          524288,001,000001
007,20.0, 0.090031669, 0.090764165, 0.091663331, 0.104575001, 0.105219163, 2.012621641, 0.000443333, 0.000468333, 0.132396668, 0.104494996, 0.105121665, 2.012480021, 0.000181667, 0.000245000, 0.000265000, 0.644821644, 1.304039955,10.566128731, 0.000000000, 0.007485833, 0.007936667, 0.121871665, 0.122306667, 0.125396669, 0.000000000, 0.124451667, 0.125481665,95.000000000,197.000000000,1591.000000000,          524288,001,000001
008,20.0, 0.087296665, 0.087614164, 0.094143331, 0.087508336, 0.088021666, 3.747161627, 0.000435000, 0.000513333, 0.136488333, 0.087431669, 0.087921664, 3.747025013, 0.000268333, 0.000285000, 0.000796667, 0.552164972, 1.438376665,10.649403572, 0.007840000, 0.008990834, 0.009976666, 0.122824997, 0.123764165, 0.124875002, 0.125003338, 0.125837505, 0.127185002,65.000000000,176.000000000,1307.000000000,          524288,001,000001
009,20.0, 0.090453334, 0.091852501, 0.092503332, 0.099843331, 0.105619997,10.936121941, 0.000480000, 0.000495833, 0.135621667, 0.099706665, 0.105510831,10.935999870, 0.000198333, 0.000250833, 0.000276667, 1.742411613, 5.356962681,12.420121193, 0.000000000, 0.009070833, 0.009566667, 0.123408332, 0.123879164, 0.126000002, 0.000000000, 0.125863329, 0.129571661,214.000000000,667.000000000,1534.000000000,          524288,001,000001
010,20.0, 0.092433333, 0.094359167, 0.101815000, 0.087261669, 0.088278331, 2.159956694, 0.000466667, 0.000560000, 0.000780000, 0.087173335, 0.088196665, 0.219888330, 0.000281667, 0.000295000, 0.000453333, 1.744601607, 1.832613349,15.969026566, 0.000000000, 0.008310000, 0.008793334, 0.123489998, 0.123971663, 0.124586664, 0.000000000, 0.125150830, 0.127959996,217.000000000,228.000000000,1970.000000000,          524288,001,000001
011,20.0, 0.090410002, 0.091965832, 0.092811666, 0.100473337, 0.101170830, 3.689563274, 0.000450000, 0.000477500, 0.134591669, 0.100356668, 0.101072498, 3.689408302, 0.000178333, 0.000240833, 0.000288333, 0.721096694, 0.937770009, 0.986663342, 0.007741667, 0.008487500, 0.008958333, 0.122763336, 0.123242497, 0.123533331, 0.124410003, 0.125580832, 0.132825002,87.000000000,115.000000000,122.000000000,          524288,001,000001
012,20.0, 0.084421664, 0.087860003, 0.091114998, 0.087298334, 0.087546669, 5.623760223, 0.000483333, 0.000575000, 0.000803333, 0.087176666, 0.087459169, 0.218046665, 0.000276667, 0.000301667, 0.000501667, 0.000000000, 0.874454975, 8.744651794, 0.007568333, 0.008450000, 0.009505000, 0.000000000, 0.061826665, 0.128444999, 0.124613330, 0.125350833, 0.126093328, 0.000000000,104.000000000,1039.000000000,          524288,001,000001
013,20.0, 0.090466663, 0.091384165, 0.101116665, 0.084911667, 0.105537497, 3.843689919, 0.000456667, 0.000487500, 0.135466665, 0.084828332, 0.105462499, 3.843546629, 0.000201667, 0.000241667, 0.000300000, 0.000000000, 0.000000000, 8.899642944, 0.007866667, 0.008744166, 0.009236666, 0.000000000, 0.000000000, 0.123815000, 0.124828331, 0.126000836, 0.127458334, 0.000000000, 0.000000000,1123.000000000,          524288,001,000001
014,20.0, 0.085366666, 0.088503331, 0.093836665, 0.096958332, 0.097425833, 3.807071686, 0.000445000, 0.000601667, 0.134955004, 0.096848331, 0.097256668, 3.806920052, 0.000213333, 0.000275000, 0.000363333, 0.000000000, 5.360983372, 7.161626816, 0.000000000, 0.003932500, 0.008558333, 0.000000000, 0.123881668, 0.124871664, 0.000000000, 0.062572502, 0.126194999, 0.000000000,660.000000000,895.000000000,          524288,001,000001
015,20.0, 0.084513336, 0.088165835, 0.099413335, 0.097505003, 0.101068333, 1.964709997, 0.000430000, 0.000494167, 0.135738328, 0.097390004, 0.100934997, 1.964593291, 0.000225000, 0.000280000, 0.000318333, 0.000000000, 2.212272406, 5.283403397, 0.000000000, 0.003831667, 0.009175000, 0.000000000, 0.123328336, 0.123879999, 0.000000000, 0.062637500, 0.126376674, 0.000000000,269.000000000,650.000000000,          524288,001,000001
000,20.0, 0.088926665, 0.096198335, 0.108193330, 0.085371666, 0.091903336,11.148468018, 0.000446667, 0.000565000, 0.000796667, 0.085281670, 0.091786668, 0.223969996, 0.000270000, 0.000285833, 0.000378333, 1.716246724, 7.925281048,15.794369698, 0.006601667, 0.007170833, 0.011338334, 0.122233331, 0.122457497, 0.123033330, 0.122864999, 0.123855002, 0.125021666,260.000000000,1194.000000000,2358.000000000,          524288,002,000001
001,20.0, 0.086626664, 0.087143332, 0.093221664, 0.097656667, 0.098108336,1908.663940430, 0.000438333, 0.000546667, 0.133628339, 0.097568333, 0.097993337,1908.653686523, 0.000228333, 0.000319167, 0.000703333, 0.000000000, 0.896542490,10.842860222, 0.006373333, 0.006785000, 0.007405000, 0.000000000, 0.121737503, 0.122716665, 0.123218335, 0.124099165, 0.126450002, 0.000000000,134.000000000,1663.000000000,          524288,002,000001
002,20.0, 0.092628330, 0.099642500, 0.109899998, 0.089326665, 0.089868337, 2.160381556, 0.000495000, 0.000618333, 0.000645000, 0.089181669, 0.089589998, 0.223600000, 0.000293333, 0.000307500, 0.000340000, 0.007103333, 1.782678366, 7.142234802, 0.006751667, 0.007005000, 0.007655000, 0.121545002, 0.122370832, 0.122699998, 0.123049997, 0.123822503, 0.127083331, 1.000000000,269.000000000,1085.000000000,          524288,002,000001
003,20.0, 0.090953335, 0.091495000, 0.092275001, 0.101171665, 0.101398334, 7.364143372, 0.000456667, 0.000489167, 0.131213337, 0.101094998, 0.101307496, 7.363951683, 0.000175000, 0.000245833, 0.000305000, 0.007245000, 0.215656668, 1.300773382, 0.006458333, 0.007024167, 0.007761667, 0.121326670, 0.122014999, 0.122440003, 0.122793332, 0.123715833, 0.124266669, 1.000000000,30.000000000,197.000000000,          524288,002,000001
004,20.0, 0.090396665, 0.091830835, 0.092206664, 0.100764997, 0.104972497, 3.789856672, 0.000463333, 0.000485000, 0.130923331, 0.100648336, 0.104857497, 3.789725065, 0.000183333, 0.000257500, 0.000288333, 0.796463311, 1.391424179, 5.448995113, 0.006270000, 0.006949167, 0.007126667, 0.121486664, 0.121928334, 0.122328334, 0.123028331, 0.123668335, 0.124114998,119.000000000,209.000000000,821.000000000,          524288,002,000001
005,20.0, 0.086466670, 0.087221667, 0.090729997, 0.094941668, 0.098027498, 2.019401550, 0.000463333, 0.000595000, 0.131483331, 0.094676666, 0.097812504, 2.019023418, 0.000233333, 0.000300000, 0.000395000, 0.000000000, 0.916200817, 5.311448097, 0.006545000, 0.006666667, 0.007101667, 0.000000000, 0.061117500, 0.122440003, 0.123293333, 0.123595834, 0.124313332, 0.000000000,139.000000000,801.000000000,          524288,002,000001
006,20.0, 0.088651665, 0.096090831, 0.099780001, 0.086388335, 0.089474164, 5.771051884, 0.000478333, 0.000546667, 0.000656667, 0.086298332, 0.089225002, 0.223293334, 0.000280000, 0.000315000, 0.000391667, 1.744161725, 5.302569866,15.856563568, 0.006896667, 0.007007500, 0.007246667, 0.122180000, 0.122387499, 0.122948334, 0.123248331, 0.123980835, 0.127051666,262.000000000,791.000000000,2375.000000000,          524288,002,000001
007,20.0, 0.084344998, 0.096744165, 0.096876666, 0.090493336, 0.091961667, 2.139086723, 0.000405000, 0.000486667, 0.000530000, 0.090356670, 0.091875836, 0.222969994, 0.000220000, 0.000254167, 0.000296667, 0.840686679, 1.420150876,12.495148659, 0.006001667, 0.007294167, 0.007985000, 0.121174999, 0.121765003, 0.124186665, 0.124260001, 0.124563336, 0.125070006,133.000000000,219.000000000,1984.000000000,          524288,002,000001
008,20.0, 0.088161670, 0.088614166, 0.104505002, 0.079268336, 0.096667498, 3.750236750, 0.000486667, 0.000572500, 0.137216672, 0.079186663, 0.096562497, 3.750104904, 0.000266667, 0.000297500, 0.000453333, 0.000000000, 0.867574990,21.086788177, 0.008143334, 0.009165834, 0.009538333, 0.000000000, 0.061791666, 0.124158330, 0.125083327, 0.125829160, 0.127161667, 0.000000000,105.000000000,2563.000000000,          524288,002,000001
009,20.0, 0.088179998, 0.088650003, 0.095588334, 0.097390004, 0.100854166, 2.030276775, 0.000490000, 0.000533333, 0.134496674, 0.097303331, 0.100990832, 2.030133247, 0.000236667, 0.000299167, 0.000335000, 0.732376695, 1.372725844, 1.805326700, 0.007715000, 0.008555833, 0.008980000, 0.122910000, 0.123621665, 0.124593332, 0.125056669, 0.125617504, 0.129645005,89.000000000,170.000000000,226.000000000,          524288,002,000001
010,20.0, 0.088951670, 0.091799997, 0.092495002, 0.100861669, 0.105494164,344.764892578, 0.000451667, 0.000489167, 0.135078341, 0.100758336, 0.105400831,344.764770508, 0.000178333, 0.000258333, 0.000378333, 1.746780038, 1.794581652,19.666704178, 0.007706667, 0.008618333, 0.009098333, 0.123271666, 0.124087498, 0.128295004, 0.125081673, 0.125649169, 0.128933340,215.000000000,223.000000000,2452.000000000,          524288,002,000001
011,20.0, 0.084349997, 0.088025004, 0.103356667, 0.093961664, 0.101414166, 1.963998318, 0.000448333, 0.000540833, 0.134210005, 0.093886666, 0.101317503, 1.963883281, 0.000228333, 0.000306667, 0.000325000, 1.710060000, 1.749045849, 3.568321705, 0.008098333, 0.008765833, 0.012883333, 0.122943334, 0.123565003, 0.124766670, 0.124763332, 0.125375837, 0.126564994,212.000000000,219.000000000,446.000000000,          524288,002,000001
012,20.0, 0.091339998, 0.092014998, 0.092770003, 0.104828335, 0.105554163,19.891071320, 0.000460000, 0.000501667, 0.132479995, 0.104714997, 0.105436668,19.890922546, 0.000188333, 0.000257500, 0.000291667, 0.795589983, 1.372747540,23.327838898, 0.007318333, 0.008446666, 0.008951667, 0.122936666, 0.123604164, 0.124418333, 0.124196663, 0.124775834, 0.125443339,96.000000000,168.000000000,2828.000000000,          524288,002,000001
013,20.0, 0.090613335, 0.093906663, 0.100900002, 0.086553335, 0.087849997,17.919616699, 0.000460000, 0.000520833, 0.000685000, 0.086406663, 0.087767497, 0.218115002, 0.000281667, 0.000307500, 0.000483333, 1.721305013, 5.407865047,17.576564789, 0.007521667, 0.008615834, 0.008915000, 0.123461664, 0.123905003, 0.124404997, 0.125045002, 0.125835836, 0.126340002,211.000000000,668.000000000,2178.000000000,          524288,002,000001
014,20.0, 0.089468330, 0.090483330, 0.090896666, 0.100738332, 0.101182498, 3.842673302, 0.000456667, 0.000508333, 0.135228336, 0.100620002, 0.101069167, 3.842531681, 0.000175000, 0.000251667, 0.000291667, 0.009010000, 1.746748328, 1.803583384, 0.007485000, 0.008962500, 0.009666666, 0.123086669, 0.123342499, 0.195376664, 0.125238329, 0.125639170, 0.126676664, 1.000000000,220.000000000,231.000000000,          524288,002,000001
015,20.0, 0.089989997, 0.090737499, 0.093541667, 0.100893334, 0.101355001, 1.940899968, 0.000446667, 0.000493333, 0.132404998, 0.100756668, 0.101230003, 1.940788388, 0.000203333, 0.000265000, 0.000286667, 1.737373352, 1.763497472, 8.911952972, 0.000000000, 0.003806667, 0.008643333, 0.123075001, 0.123632498, 0.124043331, 0.000000000, 0.062163334, 0.127441660,216.000000000,220.000000000,1120.000000000,          524288,002,000001
000,20.0, 0.086563334, 0.086848333, 0.092921667, 0.097776666, 0.098331667, 9.151907921, 0.000426667, 0.000545000, 0.131724998, 0.097654998, 0.098121665, 9.151756287, 0.000241667, 0.000271667, 0.000286667, 0.000000000, 0.877224147, 9.048872948, 0.000000000, 0.007114167, 0.010713333, 0.000000000, 0.061170835, 0.122388333, 0.000000000, 0.124123335, 0.128299996, 0.000000000,132.000000000,1375.000000000,          524288,003,000001
001,20.0, 0.084585004, 0.096243337, 0.097065002, 0.090010002, 0.091242500, 2.163013220, 0.000456667, 0.000479167, 0.000490000, 0.089908332, 0.091137499, 0.221485004, 0.000216667, 0.000240000, 0.000268333, 1.743946671, 2.651622534, 6.966161728, 0.000000000, 0.003008333, 0.007930000, 0.121763334, 0.122567497, 0.125499994, 0.000000000, 0.062125001, 0.125173330,279.000000000,427.000000000,1120.000000000,          524288,003,000001
002,20.0, 0.083470002, 0.087026663, 0.093240000, 0.097753331, 0.099703334,18.212640762, 0.000418333, 0.000539167, 0.133291662, 0.097668335, 0.099620834,18.212482452, 0.000231667, 0.000255833, 0.000386667, 1.733093381, 3.480299234,4328.215820312, 0.006361667, 0.007384167, 0.007708333, 0.122396670, 0.122493334, 0.123719998, 0.123918332, 0.124398336, 0.125851661,257.000000000,522.000000000,2129.000000000,          524288,003,000001
003,20.0, 0.089383334, 0.090552501, 0.097246669, 0.096661665, 0.097002499, 2.026728392, 0.000446667, 0.000471667, 0.131981671, 0.096519999, 0.096908331, 2.026608229, 0.000180000, 0.000228333, 0.000270000, 0.000000000, 0.000000000, 0.000000000, 0.006935000, 0.007031667, 0.007126667, 0.000000000, 0.000000000, 0.000000000, 0.123503335, 0.124468334, 0.125113338, 0.000000000, 0.000000000, 0.000000000,          524288,003,000001
004,20.0, 0.090258330, 0.090762503, 0.091763332, 0.096671663, 0.097395003,16.190210342, 0.000446667, 0.000463333, 0.132838339, 0.096583337, 0.097295836,16.190055847, 0.000181667, 0.000231667, 0.000285000, 0.000000000, 0.876396656, 5.362853527, 0.007078333, 0.007210000, 0.007588333, 0.000000000, 0.061191667, 0.127068341, 0.124088332, 0.124889165, 0.125795007, 0.000000000,129.000000000,812.000000000,          524288,003,000001
005,20.0, 0.090263337, 0.090700001, 0.091420002, 0.096388333, 0.097094998, 7.473068237, 0.000448333, 0.000477500, 0.131940007, 0.096268333, 0.097004168, 7.472919941, 0.000181667, 0.000235833, 0.000286667, 1.711753368, 4.460155010,14.226748466, 0.000000000, 0.003448333, 0.007075000, 0.122385003, 0.122569166, 0.123188332, 0.000000000, 0.062273335, 0.125283331,259.000000000,671.000000000,2127.000000000,          524288,003,000001
006,20.0, 0.086038336, 0.086917497, 0.092261665, 0.094706669, 0.098051667, 3.804813385, 0.000433333, 0.000532500, 0.131791666, 0.094436668, 0.097952500, 3.804653406, 0.000248333, 0.000268333, 0.000363333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.003210000, 0.007115000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.061893333, 0.124585003, 0.000000000, 0.000000000, 0.000000000,          524288,003,000001
007,20.0, 0.087026663, 0.087367497, 0.092680000, 0.091221668, 0.101840831, 2.002871752, 0.000443333, 0.000565833, 0.132428333, 0.091104999, 0.101581670, 2.002728224, 0.000258333, 0.000269167, 0.000356667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.007236667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.125068337, 0.000000000, 0.000000000, 0.000000000,          524288,003,000001
008,20.0, 0.095756665, 0.096770003, 0.109716669, 0.087208331, 0.092024997, 7.387306690, 0.000451667, 0.000470000, 0.000500000, 0.087038331, 0.091880001, 0.230888337, 0.000250000, 0.000281667, 0.000315000, 0.000000000, 3.561573267,17.776344299, 0.008673334, 0.009300834, 0.009916667, 0.000000000, 0.124003336, 0.124353334, 0.125634998, 0.126204997, 0.127486661, 0.000000000,429.000000000,2177.000000000,          524288,003,000001
009,20.0, 0.090570003, 0.095066667, 0.098081663, 0.099966668, 0.105544165, 9.271758080, 0.000435000, 0.000495000, 0.137423337, 0.099840000, 0.105430000, 9.271574974, 0.000181667, 0.000237500, 0.000263333, 0.000000000, 0.000000000, 1.800118327, 0.000000000, 0.008119167, 0.009323333, 0.000000000, 0.000000000, 0.123628333, 0.000000000, 0.125400007, 0.127953336, 0.000000000, 0.000000000,227.000000000,          524288,003,000001
010,20.0, 0.085481666, 0.088589169, 0.098025002, 0.097036667, 0.097415000, 1.924723387, 0.000423333, 0.000533333, 0.136593327, 0.096948333, 0.097309165, 1.924588323, 0.000240000, 0.000265833, 0.000410000, 0.000000000, 0.000000000, 0.000000000, 0.007790000, 0.008987500, 0.009305000, 0.000000000, 0.000000000, 0.000000000, 0.125478327, 0.125942498, 0.126878336, 0.000000000, 0.000000000, 0.000000000,          524288,003,000001
011,20.0, 0.092346668, 0.100396663, 0.116614997, 0.090721667, 0.091885835, 7.487599850, 0.000420000, 0.000501667, 0.000620000, 0.090636663, 0.091799997, 0.226163328, 0.000223333, 0.000237500, 0.000353333, 1.757359982, 5.389471531,10.684281349, 0.000000000, 0.000000000, 0.000000000, 0.123723336, 0.123999164, 0.124603331, 0.000000000, 0.000000000, 0.000000000,213.000000000,668.000000000,1316.000000000,          524288,003,000001
012,20.0, 0.087471664, 0.087833330, 0.094696663, 0.093586668, 0.093803331, 7.219568253, 0.000486667, 0.000498333, 0.134985000, 0.093476668, 0.093701668, 7.219401836, 0.000230000, 0.000272500, 0.000283333, 0.000000000, 0.889800012, 7.121015072, 0.007893333, 0.008185834, 0.009120000, 0.000000000, 0.062015835, 0.124716669, 0.124851666, 0.125780836, 0.126401663, 0.000000000,108.000000000,870.000000000,          524288,003,000001
