tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00000000,00079582,030,00206091,00001812,001024,000,000,00016384
001,00000000,00085254,030,00263607,00002086,001024,000,000,00016384
002,00000000,00077826,030,00210410,00001860,001024,000,000,00016384
003,00000000,00083714,030,00234551,00001964,001024,000,000,00016384
004,00000000,00081128,030,00212161,00001924,001024,000,000,00016384
005,00000000,00067249,030,00159324,00001615,001024,000,000,00016384
006,00000000,00077747,030,00196121,00001867,001024,000,000,00016384
007,00000000,00071442,030,00171160,00001673,001024,000,000,00016384
008,00000000,00076881,030,00232885,00001818,001024,000,000,00016384
009,00000000,00073399,030,00217981,00001672,001024,000,000,00016384
010,00000000,00071716,030,00183191,00001623,001024,000,000,00016384
011,00000000,00068924,030,00173660,00001717,001024,000,000,00016384
012,00000000,00081710,030,00241000,00001884,001024,000,000,00016384
013,00000000,00074027,030,00195203,00001788,001024,000,000,00016384
014,00000000,00076847,030,00217766,00001854,001024,000,000,00016384
015,00000000,00065358,030,00167904,00001473,001024,000,000,00016384
016,00000000,00084340,030,00246449,00001875,001024,000,000,00016384
017,00000000,00069519,030,00171001,00001585,001024,000,000,00016384
018,00000000,00071801,030,00176936,00001619,001024,000,000,00016384
019,00000000,00083852,030,00245044,00001884,001024,000,000,00016384
020,00000000,00071642,030,00197196,00001648,001024,000,000,00016384
021,00000000,00078283,030,00179427,00001812,001024,000,000,00016384
022,00000000,00068950,030,00201008,00001623,001024,000,000,00016384
023,00000000,00076819,030,00192255,00001819,001024,000,000,00016384
024,00000000,00078550,030,00203420,00001793,001024,000,000,00016384
025,00000000,00074615,030,00207691,00001669,001024,000,000,00016384
026,00000000,00075257,030,00245249,00001780,001024,000,000,00016384
027,00000000,00080767,030,00210145,00001897,001024,000,000,00016384
028,00000000,00085423,030,00194994,00001937,001024,000,000,00016384
029,00000000,00071518,030,00165027,00001617,001024,000,000,00016384
030,00000000,00078870,030,00194546,00001871,001024,000,000,00016384
031,00000000,00075793,030,00188669,00001753,001024,000,000,00016384
000,00000000,00087773,030,00221285,00002095,001024,001,000,00016384
001,00000000,00078109,030,00200610,00001793,001024,001,000,00016384
002,00000000,00085484,030,00236975,00001957,001024,001,000,00016384
003,00000000,00089462,030,00189994,00002051,001024,001,000,00016384
004,00000000,00085623,030,00212727,00002064,001024,001,000,00016384
005,00000000,00091079,030,00230889,00002071,001024,001,000,00016384
006,00000000,00078226,030,00217658,00001789,001024,001,000,00016384
007,00000000,00086108,030,00211805,00001996,001024,001,000,00016384
008,00000000,00089519,030,00253812,00002152,001024,001,000,00016384
009,00000000,00082887,030,00202297,00002009,001024,001,000,00016384
010,00000000,00083288,030,00237138,00001970,001024,001,000,00016384
011,00000000,00078694,030,00214738,00001901,001024,001,000,00016384
012,00000000,00092593,030,00237668,00002169,001024,001,000,00016384
013,00000000,00082387,030,00219134,00001910,001024,001,000,00016384
014,00000000,00076996,030,00179709,00001822,001024,001,000,00016384
015,00000000,00094031,030,00212837,00002106,001024,001,000,00016384
016,00000000,00087614,030,00233102,00002012,001024,001,000,00016384
017,00000000,00079069,030,00219896,00001815,001024,001,000,00016384
018,00000000,00080789,030,00212972,00001884,001024,001,000,00016384
019,00000000,00088927,030,00228972,00002021,001024,001,000,00016384
020,00000000,00089583,030,00230188,00002134,001024,001,000,00016384
021,00000000,00090510,030,00228745,00002112,001024,001,000,00016384
022,00000000,00080732,030,00195536,00001929,001024,001,000,00016384
023,00000000,00086096,030,00237084,00001978,001024,001,000,00016384
024,00000000,00079334,030,00215191,00001925,001024,001,000,00016384
025,00000000,00078137,030,00182997,00001856,001024,001,000,00016384
