tid,wait_acq(ms),wait_rel(ms)
RUN 0
002,  2.653365  0.000475
002,  0.103437  0.000187
002,  0.102125  0.000163
002,  0.001865  0.000203
002,  0.006390  0.000128
002,  0.006267  0.000152
002,  0.003383  0.000157
002,  0.006662  0.000168
002,  0.002170  0.000170
002,  0.006528  0.000183
003,  2.509922  0.000447
003,  0.118907  0.000168
003,  0.106955  0.000270
003,  0.046622  0.000172
003,  0.204600  0.000160
003,  0.096963  0.000158
003,  0.102613  0.000233
003,  0.027520  0.000128
003,  0.009203  0.000112
003,  0.007697  0.000120
001,  3.908703  0.000495
001,  0.000268  0.000155
001,  0.000157  0.000117
001,  0.000147  0.000103
001,  0.000078  0.000113
001,  0.000073  0.000085
001,  0.000080  0.000085
001,  0.000077  0.000105
001,  0.000077  0.000088
001,  0.000077  0.000100
004,  0.246368  0.000593
004,  0.104385  0.000223
004,  0.110222  0.000217
004,  0.109033  0.000198
004,  0.105265  0.000200
004,  0.052402  0.000210
004,  0.122478  0.000247
004,  0.112843  0.000195
004,  0.110625  0.000198
004,  0.114582  0.000185
005,  0.076650  0.000515
005,  1.143120  0.000157
005,  0.013830  0.000188
005,  0.009967  0.000167
005,  0.017412  0.000173
005,  0.011055  0.000163
005,  0.018880  0.000175
005,  0.009942  0.000165
005,  0.018483  0.000172
005,  0.010673  0.000140
006,  2.414203  0.000495
006,  0.027000  0.000187
006,  0.029447  0.000182
006,  0.003435  0.000178
006,  0.008595  0.000203
006,  0.002408  0.000172
006,  0.089125  0.000193
006,  0.006313  0.000147
006,  0.085670  0.000202
006,  0.087397  0.000187
007,  0.168280  0.000502
007,  0.069635  0.000182
007,  0.095113  0.000152
007,  0.101472  0.000145
007,  0.093743  0.000148
007,  0.094813  0.000137
007,  0.051620  0.000238
007,  0.106182  0.000270
007,  0.101512  0.000223
007,  0.099967  0.000207
008,  0.000960  0.000618
008,  0.227473  0.000183
008,  0.019333  0.000192
008,  0.014277  0.000175
008,  0.017275  0.000173
008,  0.013740  0.000173
008,  0.011532  0.000160
008,  0.012782  0.000162
008,  0.012640  0.000160
008,  0.015403  0.000162
-----------------------------------------------------------------------------------------------

RUN 1
002,  2.631700  0.000357
002,  0.110378  0.000167
002,  0.009593  0.000185
002,  0.006258  0.000143
002,  0.006200  0.000143
002,  0.009777  0.000167
002,  0.006677  0.000177
002,  0.007832  0.000130
002,  0.024993  0.000167
002,  0.016413  0.000167
003,  0.126428  0.000420
003,  0.067108  0.000265
003,  0.094598  0.000187
003,  0.095293  0.000165
003,  0.098568  0.000183
003,  0.088083  0.000167
003,  0.003010  0.000208
003,  0.007202  0.000198
003,  0.003597  0.000167
003,  0.008908  0.000193
001,  3.537598  0.000268
001,  0.099988  0.000133
001,  0.009935  0.000145
001,  0.019342  0.000128
001,  0.019330  0.000115
001,  0.000132  0.000090
001,  0.000070  0.000087
001,  0.000070  0.000087
001,  0.000073  0.000092
001,  0.000075  0.000085
004,  0.183945  0.000415
004,  0.096773  0.000180
004,  0.090697  0.000187
004,  0.094700  0.000187
004,  0.094143  0.000192
004,  0.044470  0.000165
004,  0.111305  0.000187
004,  0.118752  0.000167
004,  0.116383  0.000242
004,  0.096307  0.000197
005,  0.073200  0.000385
005,  1.077100  0.000215
005,  0.117330  0.000170
005,  0.056828  0.000210
005,  0.022808  0.000192
005,  0.013125  0.000182
005,  0.013460  0.000167
005,  0.013903  0.000170
005,  0.013477  0.000130
005,  0.026350  0.000168
006,  1.717942  0.000482
006,  0.102942  0.000180
006,  0.096532  0.000150
006,  0.119992  0.000130
006,  0.027145  0.000195
006,  0.008512  0.000173
006,  0.018383  0.000165
006,  0.097773  0.000193
006,  0.006898  0.000142
006,  0.094867  0.000187
007,  2.290923  0.000378
007,  0.048282  0.000192
007,  0.093457  0.000157
007,  0.026780  0.000152
007,  0.192540  0.000160
007,  0.089560  0.000143
007,  0.107048  0.000248
007,  0.036933  0.000172
007,  0.000268  0.000157
007,  0.000168  0.000152
008,  0.000657  0.000453
008,  0.157905  0.000193
008,  0.003722  0.000188
008,  0.004197  0.000165
008,  0.005370  0.000167
008,  0.006093  0.000173
008,  0.004550  0.000273
008,  0.005117  0.000192
008,  0.005585  0.000177
008,  0.003903  0.000185
-----------------------------------------------------------------------------------------------

