tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   2139264,   33426,    8.472727,   10.000000, 9777.876953,  212.984497, 8900.096680,    3.007403,  875.774048,  207.687988,    1.463285,    0.786088,    140883,       100663296,000,000
001,   2139264,   33426,    8.426924,   10.000000, 9774.416016,  215.352310, 8886.545898,    2.843808,  885.670410,  210.172089,    1.554050,    0.785807,    141082,       100663296,000,000
002,   2139264,   33426,    8.440462,   10.000000, 9777.021484,  212.578354, 8878.104492,    2.928418,  896.931396,  207.419220,    1.352535,    0.784962,    145022,       100663296,000,000
003,   2139264,   33426,    8.480435,   10.000000, 9787.986328,  201.722488, 8895.914062,    3.782406,  889.875122,  195.298645,    1.754836,    0.757308,    152729,       100663296,000,000
004,   2137664,   33401,    8.703860,   10.000000, 9727.415039,  262.490845, 8624.517578,    3.440962, 1100.355835,  256.200378,    1.854157,    0.795695,    142461,       100663296,000,000
005,   2137664,   33401,    8.831022,   10.000000, 9724.034180,  264.520386, 8606.273438,    3.229081, 1115.418213,  258.537720,    1.842052,    0.791490,    143785,       100663296,000,000
006,   2137664,   33401,    8.696397,   10.000000, 9725.458008,  264.636292, 8619.195312,    3.302605, 1103.919312,  258.672821,    1.696980,    0.791572,    142002,       100663296,000,000
007,   2137664,   33401,    8.737224,   10.000000, 9724.577148,  264.480377, 8605.245117,    3.000003, 1116.979248,  258.802643,    1.718815,    0.791628,    143306,       100663296,000,000
000,   2148864,   33576,    8.426070,   10.000000, 9776.774414,  213.995728, 8897.026367,    3.001625,  877.716919,  208.741943,    1.445022,    0.790428,    141199,       100663296,000,001
001,   2148864,   33576,    8.480743,   10.000000, 9773.701172,  215.837753, 8875.625977,    2.993047,  896.047058,  210.478195,    1.568822,    0.799853,    143260,       100663296,000,001
002,   2148864,   33576,    8.467528,   10.000000, 9775.571289,  213.847458, 8881.998047,    3.170467,  891.573547,  208.430679,    1.363793,    0.786670,    144173,       100663296,000,001
003,   2148864,   33576,    8.641109,   10.000000, 9786.390625,  202.815338, 8903.968750,    3.916870,  880.199951,  196.250153,    1.772603,    0.768733,    151035,       100663296,000,001
004,   2147648,   33557,    8.585860,   10.000000, 9726.926758,  263.510742, 8620.487305,    3.754180, 1104.167603,  257.177399,    1.585228,    0.792360,    142875,       100663296,000,001
005,   2147648,   33557,    8.602770,   10.000000, 9724.336914,  264.806061, 8614.733398,    3.098115, 1107.480225,  259.273682,    1.579247,    0.797992,    142871,       100663296,000,001
006,   2147712,   33558,    8.647841,   10.000000, 9725.791992,  264.662292, 8615.225586,    2.904733, 1108.450684,  259.369049,    1.437955,    0.799367,    142825,       100663296,000,001
007,   2147712,   33558,    8.617370,   10.000000, 9724.416016,  265.037598, 8609.820312,    3.034215, 1112.475464,  259.556396,    1.489655,    0.793717,    142856,       100663296,000,001
000,   2152384,   33631,    8.516496,   10.000000, 9776.263672,  214.535599, 8890.525391,    3.082210,  883.816711,  209.250366,    1.361101,    0.791197,    142434,       100663296,000,002
001,   2152320,   33630,    8.339720,   10.000000, 9774.211914,  215.528244, 8895.610352,    2.985288,  876.678833,  210.288315,    1.483865,    0.789613,    140173,       100663296,000,002
002,   2152320,   33630,    8.395745,   10.000000, 9775.563477,  213.980118, 8883.497070,    3.159177,  890.167603,  208.671463,    1.266428,    0.786732,    143889,       100663296,000,002
003,   2152320,   33630,    8.460102,   10.000000, 9787.108398,  202.366241, 8887.275391,    3.548278,  897.735901,  196.310516,    1.668310,    0.760627,    154317,       100663296,000,002
004,   2152064,   33626,    8.627247,   10.000000, 9727.709961,  263.015778, 8618.228516,    3.765357, 1107.307129,  256.784851,    1.488838,    0.794602,    143894,       100663296,000,002
005,   2152064,   33626,    8.602417,   10.000000, 9724.500977,  264.995605, 8612.922852,    3.276613, 1109.543091,  259.366180,    1.491888,    0.795043,    143425,       100663296,000,002
006,   2152064,   33626,    8.576241,   10.000000, 9725.485352,  265.370697, 8616.613281,    2.907298, 1106.855469,  260.152863,    1.354018,    0.797587,    142607,       100663296,000,002
007,   2152064,   33626,    8.519749,   10.000000, 9724.336914,  265.647278, 8616.197266,    3.391168, 1106.128052,  259.948120,    1.364313,    0.794535,    142046,       100663296,000,002
000,   1788864,   27951,    7.246294,   10.000000, 9776.610352,  215.614075, 8849.113281,    2.819690,  925.593689,  210.625519,    1.299802,    0.668605,    122753,       100663296,001,000
001,   1788864,   27951,    7.138543,   10.000000, 9777.005859,  214.397614, 8843.851562,    2.625060,  931.158508,  209.650406,    1.478734,    0.668486,    124250,       100663296,001,000
002,   1788864,   27951,    7.150407,   10.000000, 9775.964844,  215.212494, 8834.169922,    2.754707,  939.895386,  210.282257,    1.307415,    0.665278,    125031,       100663296,001,000
003,   1788800,   27950,    7.235007,   10.000000, 9775.168945,  215.805557, 8838.096680,    3.057223,  935.100403,  210.388382,    1.547088,    0.666586,    124247,       100663296,001,000
004,   1787264,   27926,    7.288253,   10.000000, 9723.217773,  268.372375, 8590.254883,    4.200650, 1130.264160,  261.069641,    2.817313,    0.662861,    119863,       100663296,001,000
005,   1787264,   27926,    7.389828,   10.000000, 9729.770508,  260.883240, 8634.417969,    2.793655, 1093.202637,  255.780273,    1.513438,    0.670877,    119056,       100663296,001,000
