tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000218333, 0.000246667, 0.006723333, 0.095844999, 0.149978340,138.248214722, 0.006070000, 0.006268333, 0.032313332, 0.089566670, 0.136999995,138.235137939, 0.000083333, 0.000105000, 0.006383333, 0.006098333, 0.012370000, 0.062641665, 0.005846667, 0.006035000, 0.031998333, 0.000033333, 0.000038333, 0.003516667, 0.000021667, 0.000023333, 0.003395000, 1.000000000, 2.000000000,10.000000000,       100663296,001
001,10.0, 0.000233333, 0.000250000, 0.006991667, 0.096311666, 0.149947494,138.238113403, 0.004716667, 0.006276667, 0.015736667, 0.089423336, 0.136795834,138.219024658, 0.000080000, 0.000098333, 0.006080000, 0.006171667, 0.012425000, 0.403888345, 0.004505000, 0.006046667, 0.015516667, 0.000035000, 0.000038333, 0.002625000, 0.000021667, 0.000023333, 0.000083333, 1.000000000, 2.000000000, 5.000000000,       100663296,001
002,10.0, 0.000203333, 0.000246667, 0.010260000, 0.062673330, 0.149951667,138.236160278, 0.006050000, 0.006275000, 0.017203333, 0.013266667, 0.136859998,138.221145630, 0.000083333, 0.000100000, 0.006026667, 0.006176667, 0.012473334, 0.048573334, 0.005833333, 0.006043334, 0.016758334, 0.000036667, 0.000038333, 0.003613333, 0.000021667, 0.000023333, 0.000116667, 1.000000000, 2.000000000, 5.000000000,       100663296,001
003,10.0, 0.000230000, 0.000248333, 0.008565000, 0.096073337, 0.149911672,138.241058350, 0.006090000, 0.006310000, 0.015720000, 0.089798331, 0.136876673,138.225952148, 0.000081667, 0.000118333, 0.005550000, 0.006115000, 0.012436667, 0.048383333, 0.005868333, 0.006061667, 0.015475000, 0.000035000, 0.000036667, 0.002668333, 0.000021667, 0.000023333, 0.000080000, 1.000000000, 2.000000000, 5.000000000,       100663296,001
004,10.0, 0.000225000, 0.000245000, 0.006648333, 0.096008331, 0.150102496,138.233566284, 0.005335000, 0.005818333, 0.030311666, 0.089971669, 0.137186661,138.220184326, 0.000086667, 0.000103333, 0.006186667, 0.005771667, 0.011475000, 0.047090001, 0.005045000, 0.005570000, 0.029986667, 0.000035000, 0.000050000, 0.002905000, 0.000021667, 0.000023333, 0.002956667, 1.000000000, 2.000000000, 5.000000000,       100663296,001
005,10.0, 0.000216667, 0.000246667, 0.009581666, 0.095645003, 0.149978340,138.237777710, 0.006070000, 0.006268333, 0.016338333, 0.089391664, 0.137260005,138.223815918, 0.000075000, 0.000098333, 0.001755000, 0.006113333, 0.012406667, 0.401199996, 0.005851666, 0.006040000, 0.016113333, 0.000036667, 0.000040000, 0.004505000, 0.000021667, 0.000023333, 0.000063333, 1.000000000, 2.000000000, 5.000000000,       100663296,001
006,10.0, 0.000226667, 0.000248333, 0.006313333, 0.095853336, 0.149786666,138.237274170, 0.006085000, 0.006306667, 0.035580002, 0.089428335, 0.136940002,138.224182129, 0.000086667, 0.000120000, 0.014101666, 0.006101666, 0.012390000, 0.133265004, 0.005843333, 0.006060000, 0.018040000, 0.000035000, 0.000038333, 0.004991667, 0.000021667, 0.000023333, 0.000086667, 1.000000000, 2.000000000, 9.000000000,       100663296,001
007,10.0, 0.000220000, 0.000248333, 0.003796667, 0.095746666, 0.149832502,138.244781494, 0.006085000, 0.006275000, 0.015668333, 0.089318335, 0.136911660,138.236053467, 0.000080000, 0.000096667, 0.006431667, 0.006151667, 0.012445000, 0.124623336, 0.005866667, 0.006046667, 0.015431667, 0.000035000, 0.000038333, 0.003258333, 0.000021667, 0.000023333, 0.000086667, 1.000000000, 2.000000000,12.000000000,       100663296,001
008,10.0, 0.000230000, 0.000246667, 0.006425000, 0.117071666, 0.180152506,122.290145874, 0.007215000, 0.007651667, 0.025206666, 0.109183334, 0.163859174,122.274696350, 0.000083333, 0.000120000, 0.009393333, 0.007488333, 0.015266667, 2.854361773, 0.006991667, 0.007403333, 0.020011667, 0.000035000, 0.000038333, 0.009880000, 0.000021667, 0.000023333, 0.000053333, 1.000000000, 2.000000000,368.000000000,       100663296,001
009,10.0, 0.000233333, 0.000246667, 0.018880000, 0.117561668, 0.180153340,122.289039612, 0.005933333, 0.007545000, 0.031819999, 0.109863333, 0.164265007,122.271255493, 0.000076667, 0.000103333, 0.006390000, 0.007350000, 0.015025000, 0.089840002, 0.005621667, 0.007311667, 0.031283334, 0.000033333, 0.000036667, 0.009396667, 0.000021667, 0.000023333, 0.000060000, 1.000000000, 2.000000000,12.000000000,       100663296,001
