tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000013333, 0.000015000, 0.001566667, 0.222278327, 0.336753339, 3.035013437, 0.006048333, 0.006291667, 0.034753334, 0.215706661, 0.324336678, 3.012350082, 0.000058333, 0.000066667, 0.003721667, 0.006278333, 0.012531667, 0.052035000, 0.005865000, 0.006108333, 0.034435000, 0.000035000, 0.000038333, 0.002961667, 0.000021667, 0.000021667, 0.001420000, 1.000000000, 2.000000000, 8.000000000,               0,001
001,10.0, 0.000013333, 0.000015000, 0.001523333, 0.222596660, 0.336673319, 3.031069994, 0.006091667, 0.006228333, 0.023195000, 0.215881661, 0.323839992, 3.018421650, 0.000058333, 0.000065000, 0.004180000, 0.006336667, 0.012530000, 0.404561669, 0.005903333, 0.006045000, 0.022928333, 0.000035000, 0.000038333, 0.001886667, 0.000021667, 0.000021667, 0.000063333, 1.000000000, 2.000000000, 8.000000000,               0,001
002,10.0, 0.000013333, 0.000013333, 0.001636667, 0.222423330, 0.336763322, 3.027723312, 0.006103334, 0.006230000, 0.024750000, 0.215891659, 0.323803335, 2.999191761, 0.000058333, 0.000070000, 0.014200000, 0.006320000, 0.012513333, 0.049563333, 0.005913334, 0.006038333, 0.012443333, 0.000035000, 0.000040000, 0.002158333, 0.000021667, 0.000025000, 0.000323333, 1.000000000, 2.000000000, 5.000000000,               0,001
003,10.0, 0.000013333, 0.000013333, 0.003621667, 0.222611666, 0.336710840, 3.025384903, 0.006111667, 0.006271667, 0.027085001, 0.215651661, 0.323890001, 3.012603283, 0.000058333, 0.000066667, 0.000816667, 0.006311667, 0.012546667, 0.037640002, 0.005933333, 0.006088333, 0.013563333, 0.000035000, 0.000035000, 0.003505000, 0.000021667, 0.000021667, 0.000326667, 1.000000000, 2.000000000, 5.000000000,               0,001
004,10.0, 0.000013333, 0.000015000, 0.001415000, 0.222424999, 0.336712509, 3.029518366, 0.006033333, 0.006190000, 0.015150000, 0.215764999, 0.323680013, 3.022749901, 0.000061667, 0.000066667, 0.000565000, 0.006250000, 0.012456667, 0.055246666, 0.005845000, 0.006001667, 0.014266667, 0.000035000, 0.000036667, 0.005011667, 0.000021667, 0.000021667, 0.002968333, 1.000000000, 2.000000000, 9.000000000,               0,001
005,10.0, 0.000013333, 0.000015000, 0.002633333, 0.222993329, 0.337141663, 3.042220116, 0.005705000, 0.005833333, 0.012663334, 0.216661662, 0.324922502, 3.028529882, 0.000063333, 0.000076667, 0.004166667, 0.005941667, 0.011763333, 0.036876667, 0.005501667, 0.005623333, 0.012425000, 0.000035000, 0.000041667, 0.003818333, 0.000021667, 0.000025000, 0.000408333, 1.000000000, 2.000000000, 5.000000000,               0,001
006,10.0, 0.000013333, 0.000015000, 0.001546667, 0.222566664, 0.336736679, 3.031485081, 0.006078333, 0.006206667, 0.014273333, 0.216046661, 0.323696673, 3.018646717, 0.000060000, 0.000066667, 0.002896667, 0.006326667, 0.012453333, 0.040376667, 0.005891667, 0.006021667, 0.013800000, 0.000035000, 0.000035000, 0.002635000, 0.000021667, 0.000021667, 0.000323333, 1.000000000, 2.000000000, 5.000000000,               0,001
007,10.0, 0.000013333, 0.000013333, 0.001550000, 0.217739999, 0.336721659, 3.029211760, 0.005216666, 0.006170000, 0.012730000, 0.176666662, 0.323578328, 3.015475035, 0.000056667, 0.000065000, 0.000565000, 0.006225000, 0.012360000, 0.048623335, 0.005041667, 0.005986667, 0.011730000, 0.000115000, 0.000120000, 0.003536667, 0.000021667, 0.000021667, 0.002773333, 1.000000000, 2.000000000, 8.000000000,               0,001
008,10.0, 0.000013333, 0.000015000, 0.009231667, 0.220991671, 0.335556656, 3.023656607, 0.006808334, 0.007460000, 0.066024996, 0.213191673, 0.320165008, 3.007743359, 0.000056667, 0.000066667, 0.006885000, 0.006168333, 0.015038333, 0.408814996, 0.006635000, 0.007265000, 0.027001666, 0.000035000, 0.000038333, 0.008305000, 0.000021667, 0.000021667, 0.000431667, 1.000000000, 2.000000000,53.000000000,               0,001
009,10.0, 0.000013333, 0.000015000, 0.008381667, 0.221368328, 0.335403323, 3.023121595, 0.007166666, 0.007606667, 0.021284999, 0.213431671, 0.319518328, 3.015008450, 0.000056667, 0.000066667, 0.000605000, 0.007551667, 0.015200000, 0.060536668, 0.006983333, 0.007423333, 0.016088333, 0.000035000, 0.000038333, 0.016156666, 0.000021667, 0.000021667, 0.000358333, 1.000000000, 2.000000000, 7.000000000,               0,001
010,10.0, 0.000013333, 0.000015000, 0.007676667, 0.221169993, 0.335592508, 3.038886786, 0.007186667, 0.007463333, 0.062070001, 0.213301674, 0.319926679, 3.008773327, 0.000056667, 0.000068333, 0.042138334, 0.007448333, 0.015055000, 0.058921665, 0.007000000, 0.007276667, 0.016426668, 0.000035000, 0.000038333, 0.010671667, 0.000021667, 0.000021667, 0.000356667, 1.000000000, 2.000000000, 7.000000000,               0,001
011,10.0, 0.000013333, 0.000015000, 0.004688333, 0.221505001, 0.335519999, 3.030398369, 0.005860000, 0.007388333, 0.214198336, 0.213578328, 0.319905013, 3.015231609, 0.000056667, 0.000066667, 0.006420000, 0.007406667, 0.014958333, 0.092030004, 0.005685000, 0.007205000, 0.213913336, 0.000035000, 0.000038333, 0.010520000, 0.000021667, 0.000021667, 0.000376667, 1.000000000, 2.000000000, 6.000000000,               0,001
012,10.0, 0.000013333, 0.000015000, 0.004728334, 0.221285000, 0.335318327, 3.036185026, 0.007140000, 0.007595000, 0.022516666, 0.213553339, 0.319505006, 3.019971609, 0.000056667, 0.000063333, 0.009743334, 0.007445000, 0.015083333, 0.056023333, 0.006956667, 0.007411667, 0.022261666, 0.000035000, 0.000038333, 0.015373333, 0.000021667, 0.000021667, 0.000365000, 1.000000000, 2.000000000, 7.000000000,               0,001
013,10.0, 0.000013333, 0.000015000, 0.004653333, 0.220856667, 0.335493326, 3.027231693, 0.007200000, 0.007485000, 0.021343334, 0.213088334, 0.319770843, 3.011708260, 0.000060000, 0.000068333, 0.003220000, 0.007461667, 0.015148333, 0.055586666, 0.007020000, 0.007298333, 0.017361667, 0.000035000, 0.000036667, 0.010358334, 0.000021667, 0.000021667, 0.010396667, 1.000000000, 2.000000000, 7.000000000,               0,001
014,10.0, 0.000013333, 0.000015000, 0.004488333, 0.221193328, 0.335508347, 3.022843361, 0.007231667, 0.007571667, 0.124715000, 0.213424996, 0.319950014, 3.007639885, 0.000058333, 0.000065000, 0.017043334, 0.006420000, 0.015121667, 0.056866668, 0.007050000, 0.007390000, 0.105811663, 0.000035000, 0.000038333, 0.014625000, 0.000021667, 0.000021667, 0.000411667, 1.000000000, 2.000000000, 7.000000000,               0,001
015,10.0, 0.000013333, 0.000015000, 0.009583334, 0.221353337, 0.335621655, 3.009811640, 0.007216667, 0.007461667, 0.043896668, 0.213310003, 0.320329994, 2.997651577, 0.000060000, 0.000066667, 0.005423333, 0.007540000, 0.015170000, 0.056781668, 0.007026667, 0.007273333, 0.033968333, 0.000035000, 0.000036667, 0.014625000, 0.000021667, 0.000021667, 0.004490000, 1.000000000, 2.000000000, 7.000000000,               0,001
000,10.0, 0.000013333, 0.000015000, 0.001695000, 0.221593335, 0.335128337,10.932885170, 0.006065000, 0.006311667, 0.032701667, 0.215108335, 0.322552502,10.926163673, 0.000058333, 0.000066667, 0.000443333, 0.006300000, 0.012540000, 0.124323331, 0.005885000, 0.006128334, 0.032393333, 0.000035000, 0.000038333, 0.003363333, 0.000021667, 0.000021667, 0.006605000, 1.000000000, 2.000000000, 5.000000000,               0,001
001,10.0, 0.000013333, 0.000013333, 0.006748333, 0.221424997, 0.335308343,11.261053085, 0.006093333, 0.006215000, 0.060945000, 0.214858338, 0.322608322,11.254383087, 0.000058333, 0.000065000, 0.003755000, 0.006311667, 0.012411667, 0.051843334, 0.005915000, 0.006031667, 0.060435001, 0.000035000, 0.000038333, 0.003313333, 0.000021667, 0.000021667, 0.000050000, 1.000000000, 2.000000000, 7.000000000,               0,001
002,10.0, 0.000013333, 0.000013333, 0.001766667, 0.221756667, 0.335062504,10.989661217, 0.006086667, 0.006213333, 0.014370000, 0.215113327, 0.321719170,10.983057976, 0.000061667, 0.000070000, 0.000461667, 0.006288333, 0.012400000, 0.152846664, 0.005896667, 0.006021667, 0.013946666, 0.000035000, 0.000040000, 0.006365000, 0.000021667, 0.000025000, 0.000333333, 1.000000000, 2.000000000,25.000000000,               0,001
003,10.0, 0.000013333, 0.000015000, 0.001748333, 0.083186664, 0.335178345,10.995503426, 0.006095000, 0.006241667, 0.012730000, 0.050513335, 0.322361678,10.987866402, 0.000058333, 0.000066667, 0.003191667, 0.006273333, 0.012398333, 0.042696666, 0.005911666, 0.006058333, 0.012505000, 0.000035000, 0.000035000, 0.003791667, 0.000021667, 0.000021667, 0.000376667, 1.000000000, 2.000000000, 7.000000000,               0,001
004,10.0, 0.000013333, 0.000013333, 0.001671667, 0.039386667, 0.335333347,10.999966621, 0.006046667, 0.006181667, 0.059273332, 0.001710000, 0.322634995,10.990447044, 0.000060000, 0.000066667, 0.000413333, 0.006270000, 0.012471667, 0.869063318, 0.005860000, 0.005993333, 0.058921665, 0.000035000, 0.000036667, 0.001858333, 0.000021667, 0.000021667, 0.000360000, 1.000000000, 2.000000000, 5.000000000,               0,001
005,10.0, 0.000013333, 0.000015000, 0.001761667, 0.221808329, 0.335681677,11.258317947, 0.004876667, 0.005841667, 0.041335002, 0.215693340, 0.323372513,11.249734879, 0.000063333, 0.000080000, 0.014128333, 0.005915000, 0.011663334, 0.054783333, 0.004655000, 0.005630000, 0.026856666, 0.000036667, 0.000041667, 0.001991667, 0.000021667, 0.000025000, 0.000383333, 1.000000000, 2.000000000, 6.000000000,               0,001
006,10.0, 0.000013333, 0.000015000, 0.001573333, 0.221601665, 0.335328341,11.266493797, 0.006096667, 0.006218333, 0.015786666, 0.215006664, 0.321856678,11.258687973, 0.000058333, 0.000066667, 0.002568333, 0.006346667, 0.012473334, 0.044183332, 0.005913334, 0.006031667, 0.015586667, 0.000035000, 0.000035000, 0.002683333, 0.000021667, 0.000021667, 0.000323333, 1.000000000, 2.000000000, 7.000000000,               0,001
007,10.0, 0.000013333, 0.000013333, 0.001611667, 0.221646667, 0.335228324,11.271038055, 0.006041666, 0.006210000, 0.021553334, 0.214703336, 0.322303325,11.264176369, 0.000056667, 0.000066667, 0.003040000, 0.006311667, 0.012516666, 0.045899998, 0.005863333, 0.006026667, 0.021263333, 0.000115000, 0.000120000, 0.003465000, 0.000021667, 0.000021667, 0.000416667, 1.000000000, 2.000000000, 5.000000000,               0,001
008,10.0, 0.000013333, 0.000015000, 0.004765000, 0.220100001, 0.333898336,11.287866592, 0.007073333, 0.007455000, 0.016419999, 0.212201670, 0.318226665,11.273958206, 0.000056667, 0.000066667, 0.000440000, 0.007408333, 0.015035000, 0.046793334, 0.006890000, 0.007266667, 0.015803333, 0.000036667, 0.000038333, 0.007200000, 0.000021667, 0.000021667, 0.000375000, 1.000000000, 2.000000000, 6.000000000,               0,001
009,10.0, 0.000013333, 0.000015000, 0.004280000, 0.174600005, 0.333886653,10.974261284, 0.007176667, 0.007626667, 0.016620001, 0.143053338, 0.317888319,10.966059685, 0.000056667, 0.000066667, 0.002705000, 0.007516667, 0.015176667, 0.062574998, 0.006993333, 0.007441666, 0.014233333, 0.000035000, 0.000038333, 0.006143333, 0.000021667, 0.000021667, 0.000343333, 1.000000000, 2.000000000, 8.000000000,               0,001
010,10.0, 0.000013333, 0.000015000, 0.004406667, 0.220174998, 0.333911657,10.937629700, 0.007271667, 0.007495000, 0.019963333, 0.212270007, 0.318473339,10.929588318, 0.000056667, 0.000068333, 0.000413333, 0.007543333, 0.015108333, 1.301193357, 0.007088333, 0.007308333, 0.016313333, 0.000035000, 0.000038333, 0.005648333, 0.000021667, 0.000021667, 0.000388333, 1.000000000, 2.000000000, 7.000000000,               0,001
011,10.0, 0.000013333, 0.000015000, 0.004451666, 0.220228329, 0.333993345,10.952449799, 0.007175000, 0.007450000, 0.015760001, 0.212406665, 0.318618327,10.944466591, 0.000056667, 0.000066667, 0.000410000, 0.007493333, 0.015023333, 0.043136667, 0.006991667, 0.007265000, 0.014703333, 0.000035000, 0.000038333, 0.006250000, 0.000021667, 0.000021667, 0.003400000, 1.000000000, 2.000000000, 5.000000000,               0,001
012,10.0, 0.000013333, 0.000015000, 0.004306667, 0.220028326, 0.333754152,11.275255203, 0.005636666, 0.007635000, 0.021176666, 0.212216660, 0.317804992,11.266326904, 0.000056667, 0.000063333, 0.000408333, 0.007343333, 0.015113333, 0.054188333, 0.005468333, 0.007451667, 0.020806666, 0.000035000, 0.000038333, 0.005616667, 0.000021667, 0.000021667, 0.000323333, 1.000000000, 2.000000000, 7.000000000,               0,001
013,10.0, 0.000013333, 0.000015000, 0.004418334, 0.203115836, 0.334004998,10.967245102, 0.005228333, 0.007510000, 0.017493334, 0.181397915, 0.318589985,10.959085464, 0.000061667, 0.000068333, 0.000410000, 0.007535000, 0.015146666, 0.046438333, 0.005043333, 0.007323334, 0.017281666, 0.000035000, 0.000036667, 0.006035000, 0.000021667, 0.000021667, 0.000321667, 1.000000000, 2.000000000, 6.000000000,               0,001
014,10.0, 0.000013333, 0.000015000, 0.004193333, 0.220283329, 0.333896667,10.959794998, 0.007241667, 0.007606667, 0.018375000, 0.210989997, 0.318368345,10.951836586, 0.000058333, 0.000065000, 0.002915000, 0.007533333, 0.015140000, 0.070243336, 0.007063333, 0.007423333, 0.017086666, 0.000035000, 0.000038333, 0.005648333, 0.000021667, 0.000021667, 0.000315000, 1.000000000, 2.000000000, 9.000000000,               0,001
015,10.0, 0.000013333, 0.000015000, 0.009401667, 0.129286662, 0.333875000,10.981289864, 0.005958333, 0.007428333, 0.019961666, 0.093426667, 0.317770004,10.973326683, 0.000061667, 0.000068333, 0.003693333, 0.007481667, 0.015053334, 0.066063337, 0.005756667, 0.007240000, 0.014626667, 0.000035000, 0.000035000, 0.009606667, 0.000021667, 0.000021667, 0.000371667, 1.000000000, 2.000000000, 6.000000000,               0,001

