tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000013333, 0.000013333, 0.001660000, 0.220198333, 0.223811671, 2.953773260, 0.005020000, 0.006270000, 0.034926668, 0.213598341, 0.217205003, 2.944945097, 0.000056667, 0.000063333, 0.000681667, 0.006236667, 0.006426667, 0.034550000, 0.004840000, 0.006086667, 0.034655001, 0.000035000, 0.000036667, 0.003791667, 0.000021667, 0.000021667, 0.000355000, 1.000000000, 1.000000000, 1.000000000,               0,000
001,10.0, 0.000013333, 0.000015000, 0.001550000, 0.220243335, 0.223706663, 2.957143307, 0.006138333, 0.006318334, 0.016071666, 0.213546664, 0.217069998, 2.950424910, 0.000056667, 0.000063333, 0.000448333, 0.006283334, 0.006473333, 0.014473333, 0.005956667, 0.006131667, 0.015820000, 0.000033333, 0.000035000, 0.003293333, 0.000021667, 0.000021667, 0.000038333, 1.000000000, 1.000000000, 1.000000000,               0,000
002,10.0, 0.000013333, 0.000013333, 0.001563333, 0.219816670, 0.223766670, 2.957933426, 0.004930000, 0.006255000, 0.021801667, 0.213165000, 0.217091665, 2.951101780, 0.000056667, 0.000065000, 0.003363333, 0.005103333, 0.006461667, 0.013363333, 0.004756667, 0.006073333, 0.021586666, 0.000035000, 0.000036667, 0.003283333, 0.000021667, 0.000021667, 0.000331667, 1.000000000, 1.000000000, 1.000000000,               0,000
003,10.0, 0.000013333, 0.000015000, 0.001648333, 0.215868339, 0.224046662, 2.958956718, 0.004453334, 0.005825000, 0.013818333, 0.209625006, 0.217673331, 2.950829983, 0.000061667, 0.000071667, 0.001695000, 0.004760000, 0.006095000, 0.014428333, 0.004266667, 0.005633333, 0.013605000, 0.000035000, 0.000050000, 0.002635000, 0.000021667, 0.000021667, 0.000410000, 1.000000000, 1.000000000, 1.000000000,               0,000
004,10.0, 0.000013333, 0.000015000, 0.002950000, 0.220174998, 0.223783329, 2.959969997, 0.006108333, 0.006245000, 0.022466667, 0.213636667, 0.217201665, 2.951343298, 0.000056667, 0.000061667, 0.000486667, 0.006218333, 0.006375000, 0.013406667, 0.005926667, 0.006062500, 0.012485000, 0.000035000, 0.000038333, 0.004278333, 0.000021667, 0.000021667, 0.002590000, 1.000000000, 1.000000000, 1.000000000,               0,000
005,10.0, 0.000013333, 0.000015000, 0.001726667, 0.219546661, 0.223868340, 2.960548401, 0.005758333, 0.006161666, 0.015185000, 0.213076666, 0.217342496, 2.953941584, 0.000056667, 0.000063333, 0.002645000, 0.006175000, 0.006313333, 0.092030004, 0.005575000, 0.005981667, 0.014846667, 0.000033333, 0.000035000, 0.003478333, 0.000021667, 0.000021667, 0.004238334, 1.000000000, 1.000000000, 1.000000000,               0,000
006,10.0, 0.000013333, 0.000013333, 0.001701667, 0.219381660, 0.223836660, 2.956123352, 0.006083333, 0.006225000, 0.062660001, 0.212771669, 0.217278332, 2.949593306, 0.000056667, 0.000063333, 0.036011666, 0.005506667, 0.006360000, 0.046958335, 0.005901667, 0.006041666, 0.026205000, 0.000035000, 0.000038333, 0.003703333, 0.000021667, 0.000021667, 0.000356667, 1.000000000, 1.000000000, 1.000000000,               0,000
007,10.0, 0.000013333, 0.000013333, 0.001580000, 0.219836667, 0.223781660, 2.956458330, 0.005113333, 0.006253333, 0.013126667, 0.213005006, 0.217018336, 2.947768450, 0.000058333, 0.000068333, 0.002488333, 0.006280000, 0.006495000, 0.057569999, 0.004928333, 0.006066666, 0.012933333, 0.000116667, 0.000121667, 0.003031667, 0.000021667, 0.000021667, 0.004320000, 1.000000000, 1.000000000, 1.000000000,               0,000
008,10.0, 0.000013333, 0.000013333, 0.006108333, 0.214314997, 0.222470000, 2.952738285, 0.005846667, 0.007495000, 0.023181668, 0.206286669, 0.214488328, 2.944590092, 0.000056667, 0.000061667, 0.006566667, 0.007438333, 0.007790000, 0.022715000, 0.005665000, 0.007315000, 0.019173333, 0.000035000, 0.000036667, 0.009536667, 0.000021667, 0.000021667, 0.000210000, 1.000000000, 1.000000000, 1.000000000,               0,000
009,10.0, 0.000013333, 0.000015000, 0.010165000, 0.211123332, 0.222550005, 2.955881596, 0.005081667, 0.007465000, 0.024000000, 0.203056663, 0.214615002, 2.947713375, 0.000056667, 0.000061667, 0.000470000, 0.005693333, 0.007750000, 0.018973334, 0.004753334, 0.007285000, 0.018396666, 0.000033333, 0.000036667, 0.011686667, 0.000021667, 0.000021667, 0.000411667, 1.000000000, 1.000000000, 1.000000000,               0,000
010,10.0, 0.000013333, 0.000015000, 0.009730000, 0.209380001, 0.222503334, 2.955496550, 0.007083334, 0.007491667, 0.022286667, 0.201378331, 0.214618340, 2.946870089, 0.000056667, 0.000065000, 0.004353333, 0.007325000, 0.007668333, 0.018096667, 0.006901667, 0.007305000, 0.018715000, 0.000033333, 0.000036667, 0.007851667, 0.000021667, 0.000021667, 0.000210000, 1.000000000, 1.000000000, 1.000000000,               0,000
011,10.0, 0.000013333, 0.000015000, 0.005825000, 0.213165000, 0.222515002, 2.956321716, 0.007135000, 0.007485000, 0.021960000, 0.204988331, 0.214626670, 2.948344946, 0.000051667, 0.000058333, 0.000815000, 0.007270000, 0.007695000, 0.019796666, 0.006966667, 0.007308333, 0.018891666, 0.000033333, 0.000035000, 0.007631666, 0.000021667, 0.000021667, 0.000305000, 1.000000000, 1.000000000, 1.000000000,               0,000
012,10.0, 0.000013333, 0.000015000, 0.009588334, 0.210746661, 0.222519994, 2.950289965, 0.006276667, 0.007490000, 0.085081667, 0.202763334, 0.214615002, 2.942361593, 0.000051667, 0.000058333, 0.011276667, 0.005978333, 0.007678333, 0.400263339, 0.006106667, 0.007313333, 0.073595002, 0.000033333, 0.000038333, 0.010746666, 0.000021667, 0.000021667, 0.000366667, 1.000000000, 1.000000000, 1.000000000,               0,000
013,10.0, 0.000013333, 0.000015000, 0.010203334, 0.210901663, 0.222586662, 2.955343246, 0.007046666, 0.007400000, 0.022083333, 0.202858329, 0.214736670, 2.946986675, 0.000051667, 0.000060000, 0.004801667, 0.007293333, 0.007680000, 0.031635001, 0.006870000, 0.007223333, 0.016373333, 0.000033333, 0.000036667, 0.011275000, 0.000021667, 0.000021667, 0.000373333, 1.000000000, 1.000000000, 1.000000000,               0,000
