tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     43429,   43429,    0.717373,   10.000000, 9723.047852,  274.962219, 9441.903320,    5.592885,  278.824341,  266.974487,    1.803300,    0.987007,     43429,               0,000,000
001,     43430,   43430,    0.712395,   10.000000, 9717.111328,  279.518768, 9427.708984,    5.544667,  286.920898,  271.434479,    1.715510,    0.959827,     43430,               0,000,000
002,     43429,   43429,    0.722527,   10.000000, 9722.830078,  273.549255, 9441.741211,    4.893323,  278.787933,  266.296112,    1.791747,    0.988557,     43429,               0,000,000
003,     43429,   43429,    0.719328,   10.000000, 9734.321289,  262.227386, 9463.576172,    5.176075,  268.225372,  254.078369,    2.284333,    1.016330,     43429,               0,000,000
004,     43429,   43429,    0.715627,   10.000000, 9723.398438,  273.271576, 9443.774414,    5.480536,  277.298187,  265.352600,    1.705643,    0.981917,     43429,               0,000,000
005,     43429,   43429,    0.708473,   10.000000, 9726.170898,  270.438934, 9447.531250,    4.550738,  276.333557,  263.499054,    1.702610,    0.978025,     43429,               0,000,000
006,     43429,   43429,    0.713093,   10.000000, 9723.882812,  274.168701, 9441.176758,    5.352855,  280.387054,  266.441681,    1.701822,    0.979852,     43429,               0,000,000
007,     43429,   43429,    0.720167,   10.000000, 9724.375000,  272.251007, 9444.887695,    4.929890,  277.189697,  264.964020,    1.983370,    0.982077,     43429,               0,000,000
008,     43418,   43418,    0.947494,   10.000000, 9665.630859,  331.542145, 9324.557617,    3.407829,  338.316040,  324.942322,    2.307463,    0.972660,     43418,               0,000,000
009,     43418,   43418,    0.947937,   10.000000, 9665.653320,  330.438782, 9324.433594,    3.142348,  338.512939,  324.379883,    2.019013,    0.994095,     43418,               0,000,000
010,     43418,   43418,    0.937115,   10.000000, 9664.301758,  331.501801, 9321.473633,    3.201643,  340.163422,  325.504272,    2.060323,    0.971477,     43418,               0,000,000
011,     43419,   43419,    0.980053,   10.000000, 9664.732422,  331.332062, 9322.889648,    3.049078,  339.193878,  325.553986,    2.161307,    0.971942,     43419,               0,000,000
012,     43418,   43418,    0.945910,   10.000000, 9664.518555,  331.285187, 9322.394531,    3.205295,  339.482178,  324.439148,    2.044137,    0.968568,     43418,               0,000,000
013,     43419,   43419,    0.940878,   10.000000, 9666.939453,  329.028870, 9326.621094,    3.106400,  337.654938,  323.205933,    2.014635,    0.972008,     43419,               0,000,000
014,     43419,   43419,    0.953985,   10.000000, 9667.153320,  330.417267, 9326.685547,    3.256422,  337.835480,  324.458893,    2.099252,    0.960852,     43419,               0,000,000
015,     43419,   43419,    0.943407,   10.000000, 9665.368164,  330.214661, 9324.608398,    3.369172,  338.109894,  324.108521,    2.004702,    0.962615,     43419,               0,000,000
000,     43561,   43561,    0.719327,   10.000000, 9722.113281,  275.944153, 9439.761719,    5.709798,  280.031433,  267.839661,    1.813367,    0.986067,     43561,               0,000,001
001,     43561,   43561,    0.712385,   10.000000, 9717.636719,  278.995117, 9429.821289,    5.082403,  285.340759,  271.373901,    1.714622,    0.962677,     43561,               0,000,001
002,     43560,   43560,    0.720752,   10.000000, 9721.962891,  274.352448, 9438.955078,    4.787406,  280.700653,  267.202026,    1.797488,    0.989640,     43560,               0,000,001
003,     43561,   43561,    0.720335,   10.000000, 9733.866211,  262.687836, 9461.936523,    5.347845,  269.402252,  254.385330,    2.298197,    1.019842,     43561,               0,000,001
004,     43561,   43561,    0.718583,   10.000000, 9723.207031,  273.488434, 9443.242188,    4.953825,  277.640015,  266.101959,    1.700837,    0.975488,     43561,               0,000,001
005,     43561,   43561,    0.709523,   10.000000, 9724.773438,  271.840942, 9445.646484,    5.238407,  276.816437,  264.216095,    1.701488,    0.978918,     43561,               0,000,001
006,     43561,   43561,    0.714748,   10.000000, 9722.893555,  275.151520, 9440.756836,    5.330709,  279.819458,  267.439026,    1.697753,    0.982318,     43561,               0,000,001
007,     43561,   43561,    0.719083,   10.000000, 9722.921875,  273.776031, 9439.311523,    5.471756,  281.311157,  265.947479,    1.996710,    0.983212,     43561,               0,000,001
008,     43569,   43569,    0.728727,   10.000000, 9666.375977,  331.648773, 9325.652344,    3.419307,  338.258850,  325.312439,    2.019628,    0.976722,     43569,               0,000,001
009,     43569,   43569,    0.726418,   10.000000, 9666.166016,  330.703796, 9325.487305,    3.211027,  338.229645,  324.885376,    1.712387,    0.998432,     43569,               0,000,001
010,     43569,   43569,    0.721225,   10.000000, 9664.314453,  332.249268, 9321.911133,    3.294548,  340.061920,  326.467590,    1.755672,    0.974665,     43569,               0,000,001
011,     43569,   43569,    0.726542,   10.000000, 9665.213867,  331.555054, 9323.579102,    3.328635,  339.293488,  325.805176,    1.820848,    0.978965,     43569,               0,000,001
012,     43569,   43569,    0.729052,   10.000000, 9665.744141,  330.950348, 9324.494141,    3.029220,  338.896698,  325.420319,    1.727113,    0.977568,     43569,               0,000,001
013,     43569,   43569,    0.725380,   10.000000, 9667.430664,  329.349640, 9327.379883,    3.195505,  337.711700,  323.734985,    1.702747,    0.975413,     43569,               0,000,001
014,     43569,   43569,    0.723333,   10.000000, 9667.841797,  330.535828, 9328.334961,    3.379337,  337.173218,  324.722290,    1.812512,    0.975855,     43569,               0,000,001
015,     43569,   43569,    0.721083,   10.000000, 9665.952148,  330.463867, 9324.890625,    3.484633,  338.717865,  324.559723,    1.705972,    0.976337,     43569,               0,000,001
000,     43617,   43617,    0.666657,   10.000000, 9722.926758,  275.541290, 9440.563477,    5.510870,  280.106506,  267.706390,    1.753658,    0.981310,     43617,               0,000,002
001,     43617,   43617,    0.661432,   10.000000, 9717.649414,  279.302094, 9430.253906,    4.837023,  284.990112,  271.976532,    1.649947,    0.967002,     43617,               0,000,002
002,     43616,   43616,    0.666698,   10.000000, 9721.560547,  275.107910, 9438.602539,    5.450195,  280.708344,  267.354919,    1.736770,    0.984217,     43616,               0,000,002
003,     43617,   43617,    0.666968,   10.000000, 9734.218750,  262.706055, 9463.149414,    5.493770,  268.604065,  254.304993,    2.257470,    1.017452,     43617,               0,000,002
004,     43618,   43618,    0.663777,   10.000000, 9722.933594,  274.199310, 9439.322266,    5.557095,  281.147919,  266.266327,    1.644463,    0.977905,     43618,               0,000,002
005,     43617,   43617,    0.659557,   10.000000, 9725.383789,  271.591766, 9446.367188,    4.730582,  276.765503,  264.511902,    1.674588,    0.986010,     43617,               0,000,002
