tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00047949,00047949,010,00095898,00000000,001024,001,000,0512
001,00046250,00046250,010,00092500,00000000,001024,001,000,0512
002,00048270,00048270,010,00096540,00000000,001024,001,000,0512
003,00046762,00046762,010,00093524,00000000,001024,001,000,0512
004,00047465,00047465,010,00094930,00000000,001024,001,000,0512
005,00046703,00046703,010,00093406,00000000,001024,001,000,0512
006,00046636,00046636,010,00093272,00000000,001024,001,000,0512
007,00046754,00046754,010,00093508,00000000,001024,001,000,0512
008,00047153,00047153,010,00094306,00000000,001024,001,000,0512
009,00047403,00047403,010,00094806,00000000,001024,001,000,0512
010,00047198,00047198,010,00094396,00000000,001024,001,000,0512
011,00047134,00047134,010,00094268,00000000,001024,001,000,0512
012,00047369,00047369,010,00094738,00000000,001024,001,000,0512
013,00047509,00047509,010,00095018,00000000,001024,001,000,0512
014,00046297,00046297,010,00092594,00000000,001024,001,000,0512
015,00047472,00047472,010,00094944,00000000,001024,001,000,0512
016,00047412,00047412,010,00094824,00000000,001024,001,000,0512
017,00047145,00047145,010,00094290,00000000,001024,001,000,0512
018,00047049,00047049,010,00094098,00000000,001024,001,000,0512
019,00047335,00047335,010,00094670,00000000,001024,001,000,0512
020,00047035,00047035,010,00094070,00000000,001024,001,000,0512
021,00046778,00046778,010,00093556,00000000,001024,001,000,0512
022,00046745,00046745,010,00093490,00000000,001024,001,000,0512
023,00047536,00047536,010,00095072,00000000,001024,001,000,0512
024,00046590,00046590,010,00093180,00000000,001024,001,000,0512
025,00046966,00046966,010,00093932,00000000,001024,001,000,0512
026,00047621,00047621,010,00095242,00000000,001024,001,000,0512
027,00046886,00046886,010,00093772,00000000,001024,001,000,0512
028,00047767,00047767,010,00095534,00000000,001024,001,000,0512
029,00047108,00047108,010,00094216,00000000,001024,001,000,0512
030,00047366,00047366,010,00094732,00000000,001024,001,000,0512
031,00047762,00047762,010,00095524,00000000,001024,001,000,0512
000,00045953,00045953,010,00091906,00000000,001024,001,001,0512
001,00045294,00045294,010,00090588,00000000,001024,001,001,0512
002,00046452,00046452,010,00092904,00000000,001024,001,001,0512
003,00046330,00046330,010,00092660,00000000,001024,001,001,0512
004,00046044,00046044,010,00092088,00000000,001024,001,001,0512
