tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00055000,00055000,010,00052215,00002785,00000000,001024,000,000,00000512
001,00055183,00055183,010,00052402,00002781,00000000,001024,000,000,00000512
002,00054531,00054531,010,00051882,00002649,00000000,001024,000,000,00000512
003,00054800,00054800,010,00052123,00002677,00000000,001024,000,000,00000512
004,00054916,00054916,010,00052032,00002884,00000000,001024,000,000,00000512
005,00055100,00055100,010,00052385,00002715,00000000,001024,000,000,00000512
006,00055727,00055727,010,00052845,00002882,00000000,001024,000,000,00000512
007,00055100,00055100,010,00052149,00002951,00000000,001024,000,000,00000512
008,00055700,00055700,010,00052943,00002757,00000000,001024,000,000,00000512
009,00054700,00054700,010,00052114,00002586,00000000,001024,000,000,00000512
010,00055619,00055619,010,00052914,00002705,00000000,001024,000,000,00000512
011,00057129,00057129,010,00054178,00002951,00000000,001024,000,000,00000512
012,00055900,00055900,010,00053206,00002694,00000000,001024,000,000,00000512
013,00054878,00054878,010,00052173,00002705,00000000,001024,000,000,00000512
014,00055500,00055500,010,00052729,00002771,00000000,001024,000,000,00000512
015,00055665,00055665,010,00052924,00002741,00000000,001024,000,000,00000512
016,00055700,00055700,010,00052863,00002837,00000000,001024,000,000,00000512
017,00055200,00055200,010,00052266,00002934,00000000,001024,000,000,00000512
018,00055800,00055800,010,00052887,00002913,00000000,001024,000,000,00000512
019,00054400,00054400,010,00051785,00002615,00000000,001024,000,000,00000512
020,00057084,00057084,010,00054199,00002885,00000000,001024,000,000,00000512
021,00056000,00056000,010,00053240,00002760,00000000,001024,000,000,00000512
022,00056400,00056400,010,00053606,00002794,00000000,001024,000,000,00000512
023,00057500,00057500,010,00054536,00002964,00000000,001024,000,000,00000512
024,00056500,00056500,010,00053722,00002778,00000000,001024,000,000,00000512
025,00057219,00057219,010,00054586,00002633,00000000,001024,000,000,00000512
026,00057000,00057000,010,00054262,00002738,00000000,001024,000,000,00000512
027,00056700,00056700,010,00053956,00002744,00000000,001024,000,000,00000512
028,00056700,00056700,010,00053848,00002852,00000000,001024,000,000,00000512
029,00056800,00056800,010,00053903,00002897,00000000,001024,000,000,00000512
030,00057000,00057000,010,00054050,00002950,00000000,001024,000,000,00000512
