tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000, 128436800, 2006825,  337.251190,   30.000000,22014.126953,  133.826157,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
000, 127293696, 1988964,  335.032471,   30.000000,21995.009766,  144.320007,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
000, 126009728, 1968902,  330.491791,   30.000000,22011.650391,  132.467651,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
001, 128436864, 2006826,  334.952942,   30.000000,22010.982422,  139.273727,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
001, 127293696, 1988964,  333.189026,   30.000000,22001.826172,  139.430328,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
001, 126009792, 1968903,  331.016907,   30.000000,22000.064453,  143.564926,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
002, 128436864, 2006826,  368.903351,   30.000000,21971.128906,  145.784363,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
002, 127293696, 1988964,  366.150909,   30.000000,21978.363281,  130.404694,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
002, 126009856, 1968904,  347.813965,   30.000000,21996.740234,  130.774673,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
003, 128436800, 2006825,  336.053009,   30.000000,22010.214844,  138.959122,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
003, 127293696, 1988964,  328.046387,   30.000000,22003.355469,  142.984756,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
003, 126009792, 1968903,  330.985687,   30.000000,22005.599609,  138.076981,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
004, 128436800, 2006825,  335.840546,   30.000000,22016.273438,  133.575256,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
004, 127293696, 1988964,  308.087708,   30.000000,22021.720703,  144.547302,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
004, 126009792, 1968903,  324.452057,   30.000000,22013.826172,  136.592651,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
005, 128436800, 2006825,  330.044464,   30.000000,22017.884766,  137.391144,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
005, 127293696, 1988964,  310.165771,   30.000000,22015.035156,  149.159576,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
005, 126009792, 1968903,  330.817535,   30.000000,22010.675781,  133.202393,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
006, 128436672, 2006823,  335.549530,   30.000000,22007.324219,  142.396347,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
006, 127293632, 1988963,  332.682587,   30.000000,22001.425781,  140.299545,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
006, 126009792, 1968903,  332.300995,   30.000000,22010.859375,  131.508652,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
007, 128436800, 2006825,  334.778961,   30.000000,22001.869141,  148.632812,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
007, 127293696, 1988964,  331.670807,   30.000000,21992.710938,  150.021835,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
007, 126009792, 1968903,  329.274200,   30.000000,22010.490234,  134.903717,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
008, 128436736, 2006824,  337.156647,   30.000000,22001.267578,  146.579803,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
008, 127293760, 1988965,  335.350952,   30.000000,22008.476562,  130.407944,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
008, 126009792, 1968903,  331.755371,   30.000000,22004.753906,  137.969955,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
009, 128436800, 2006825,  337.569611,   30.000000,22008.279297,  139.246017,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
009, 127293760, 1988965,  338.432648,   30.000000,21980.021484,  155.830719,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
009, 126009792, 1968903,  332.817932,   30.000000,21994.685547,  146.958466,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
010, 128436672, 2006823,  334.097534,   30.000000,22013.794922,  137.181900,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
010, 127293696, 1988964,  331.022095,   30.000000,22005.468750,  137.762466,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
010, 126009472, 1968898,  322.336487,   30.000000,22023.074219,  129.318359,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
011, 128436672, 2006823,  336.682495,   30.000000,22008.865234,  139.514343,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
011, 127293696, 1988964,  334.617981,   30.000000,22006.234375,  133.556458,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
011, 126009792, 1968903,  331.359192,   30.000000,22012.310547,  130.871994,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
012, 128436736, 2006824,  313.443726,   30.000000,22027.046875,  144.613785,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
012, 127293696, 1988964,  328.780792,   30.000000,22017.041016,  128.948883,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
012, 126009792, 1968903,  323.243652,   30.000000,22016.642578,  134.773346,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
013, 128436736, 2006824,  337.966705,   30.000000,22008.658203,  138.613068,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
013, 127293760, 1988965,  335.438202,   30.000000,22015.902344,  123.422577,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
013, 126009792, 1968903,  332.160034,   30.000000,22010.867188,  131.510315,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
014, 128436736, 2006824,  334.306488,   30.000000,22006.337891,  144.425247,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
014, 127293760, 1988965,  335.649628,   30.000000,21992.123047,  146.439529,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
014, 126009792, 1968903,  330.320709,   30.000000,21992.380859,  151.888885,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
015, 128436672, 2006823,  338.573792,   30.000000,21997.867188,  148.635757,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
015, 127293696, 1988964,  333.572510,   30.000000,22001.378906,  139.271240,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
015, 126009792, 1968903,  333.729126,   30.000000,21990.078125,  150.617096,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
016, 126256000, 1972750,  330.731720,   30.000000,22021.488281,  133.596832,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
016, 127291584, 1988931,  329.953003,   30.000000,21999.013672,  145.476501,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
016, 126037120, 1969330,  331.654327,   30.000000,21998.761719,  144.205048,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
017, 126256000, 1972750,  329.467682,   30.000000,22013.740234,  142.346237,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
017, 127291648, 1988932,  334.977234,   30.000000,22003.742188,  135.475723,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
017, 126037120, 1969330,  330.444611,   30.000000,21999.166016,  144.901855,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
018, 126255936, 1972749,  332.047974,   30.000000,22006.927734,  146.815186,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
018, 127291712, 1988933,  326.383545,   30.000000,22007.759766,  140.295731,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
