lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,array_size,nodeID,run,lockNR
0015890,0000391,0000100,0001009,0007464,0015359,0032622,001024,001,000,0256
0023384,0001098,0000471,0001019,0023154,0022643,0042280,001024,001,000,0256
0014968,0000391,0000100,0001008,0007083,0014437,0031289,001024,001,001,0256
0022863,0001096,0000471,0001019,0023023,0022192,0042430,001024,001,001,0256
0014667,0000391,0000100,0001008,0007123,0014137,0030978,001024,001,002,0256
0022993,0001095,0000471,0001019,0022682,0022342,0042189,001024,001,002,0256
