lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,array_size,nodeID,run,lockNR
0008296,0000391,0000111,0001006,0017042,0007785,0016881,001024,001,000,0256
0020879,0001043,0000581,0001016,0046527,0020338,0046347,001024,001,000,0256
0008797,0000451,0000111,0001006,0018084,0008115,0017843,001024,001,001,0256
0020648,0001043,0000952,0001015,0045386,0019917,0045195,001024,001,001,0256
0015589,0000391,0000120,0001009,0033393,0015078,0032982,001024,001,002,0256
0022462,0001073,0000591,0001017,0048922,0021751,0048701,001024,001,002,0256
