tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses,c_ho
009,00000000,00104033,010,00052306,00000000,00000000,001024,002,000,00000128,00052306,01,0000010593615273,00007743
010,00000000,00105261,010,00052650,00000000,00000000,001024,002,000,00000128,00052650,01,0000002674206613,00007544
011,00000000,00105606,010,00053004,00000000,00000000,001024,002,000,00000128,00053004,01,0000009941422597,00007780
012,00000000,00106402,010,00053732,00000000,00000000,001024,002,000,00000128,00053732,01,0000010973923701,00007806
013,00000000,00104272,010,00052046,00000000,00000000,001024,002,000,00000128,00052046,01,0000010169645716,00007748
014,00000000,00106543,010,00053437,00000000,00000000,001024,002,000,00000128,00053437,01,0000010700032180,00007674
015,00000000,00103826,010,00052061,00000000,00000000,001024,002,000,00000128,00052061,01,0000010984289017,00007713
000,00000000,00105039,010,00052810,00000000,00000000,001024,003,000,00000128,00052810,01,0000010828494652,00007719
001,00000000,00106031,010,00053264,00000000,00000000,001024,003,000,00000128,00053264,01,0000011112525980,00007819
002,00000000,00105288,010,00052868,00000000,00000000,001024,003,000,00000128,00052868,01,0000011090316489,00007446
003,00000000,00105886,010,00053088,00000000,00000000,001024,003,000,00000128,00053088,01,0000011140313015,00007752
004,00000000,00108384,010,00054039,00000000,00000000,001024,003,000,00000128,00054039,01,0000011086156966,00007782
005,00000000,00107340,010,00053463,00000000,00000000,001024,003,000,00000128,00053463,01,0000011121877544,00007710
006,00000000,00106126,010,00052841,00000000,00000000,001024,003,000,00000128,00052841,01,0000011160571505,00007637
007,00000000,00105618,010,00052616,00000000,00000000,001024,003,000,00000128,00052616,01,0000010941459381,00007707
008,00000000,00102468,010,00051312,00000000,00000000,001024,003,000,00000128,00051312,01,0000010927698323,00007800
009,00000000,00105128,010,00052602,00000000,00000000,001024,003,000,00000128,00052602,01,0000011077418194,00007625
010,00000000,00104201,010,00052190,00000000,00000000,001024,003,000,00000128,00052190,01,0000011025073658,00007534
011,00000000,00106913,010,00053794,00000000,00000000,001024,003,000,00000128,00053794,01,0000011230529399,00007651
012,00000000,00107270,010,00053657,00000000,00000000,001024,003,000,00000128,00053657,01,0000011207899681,00007706
013,00000000,00104050,010,00052157,00000000,00000000,001024,003,000,00000128,00052157,01,0000010994263837,00007494
014,00000000,00103823,010,00052239,00000000,00000000,001024,003,000,00000128,00052239,01,0000008930276036,00007852
015,00000000,00104152,010,00052182,00000000,00000000,001024,003,000,00000128,00052182,01,0000011014278912,00007695
000,00000000,00202457,010,00101693,00000000,00000000,001024,000,000,00000512,00101693,01,0000010014693039,00007654
001,00000000,00202682,010,00102257,00000000,00000000,001024,000,000,00000512,00102257,01,0000009643262343,00007625
002,00000000,00203423,010,00102496,00000000,00000000,001024,000,000,00000512,00102496,01,0000010171988931,00007510
003,00000000,00204816,010,00103010,00000000,00000000,001024,000,000,00000512,00103010,01,0000010302053394,00007568
004,00000000,00204487,010,00103062,00000000,00000000,001024,000,000,00000512,00103062,01,0000010456903693,00007611
005,00000000,00203133,010,00102371,00000000,00000000,001024,000,000,00000512,00102371,01,0000010387267018,00007479
006,00000000,00202725,010,00101805,00000000,00000000,001024,000,000,00000512,00101805,01,0000010351592040,00007640
007,00000000,00200214,010,00101072,00000000,00000000,001024,000,000,00000512,00101072,01,0000010262293624,00007573
008,00000000,00197909,010,00099842,00000000,00000000,001024,000,000,00000512,00099842,01,0000010159613932,00007588
009,00000000,00199023,010,00100410,00000000,00000000,001024,000,000,00000512,00100410,01,0000010179596902,00007402
010,00000000,00200900,010,00100854,00000000,00000000,001024,000,000,00000512,00100854,01,0000010254707008,00007743
011,00000000,00204390,010,00103242,00000000,00000000,001024,000,000,00000512,00103242,01,0000010393036998,00007575
012,00000000,00203173,010,00102357,00000000,00000000,001024,000,000,00000512,00102357,01,0000010135168037,00007496
013,00000000,00201342,010,00101526,00000000,00000000,001024,000,000,00000512,00101526,01,0000010048170631,00007657
014,00000000,00200014,010,00100948,00000000,00000000,001024,000,000,00000512,00100948,01,0000010169594564,00007423
015,00000000,00191967,010,00096281,00000000,00000000,001024,000,000,00000512,00096281,01,0000003995123565,00007275
000,00000000,00107858,010,00053970,00000000,00000000,001024,001,000,00000512,00053970,01,0000012225484314,00004568
001,00000000,00105647,010,00052939,00000000,00000000,001024,001,000,00000512,00052939,01,0000011830918227,00004514
002,00000000,00107220,010,00053781,00000000,00000000,001024,001,000,00000512,00053781,01,0000012251772612,00004459
003,00000000,00105119,010,00052602,00000000,00000000,001024,001,000,00000512,00052602,01,0000011946436637,00004441
004,00000000,00105358,010,00052874,00000000,00000000,001024,001,000,00000512,00052874,01,0000012132731560,00004413
005,00000000,00107114,010,00053466,00000000,00000000,001024,001,000,00000512,00053466,01,0000012256137441,00004484
006,00000000,00107881,010,00054139,00000000,00000000,001024,001,000,00000512,00054139,01,0000012297142406,00004397
007,00000000,00104692,010,00052396,00000000,00000000,001024,001,000,00000512,00052396,01,0000011883120960,00004355
008,00000000,00105331,010,00053122,00000000,00000000,001024,001,000,00000512,00053122,01,0000011838644165,00004515
009,00000000,00107115,010,00053442,00000000,00000000,001024,001,000,00000512,00053442,01,0000012288173764,00004341
010,00000000,00106544,010,00053629,00000000,00000000,001024,001,000,00000512,00053629,01,0000011885488834,00004509
011,00000000,00106772,010,00053421,00000000,00000000,001024,001,000,00000512,00053421,01,0000012248427195,00004409
012,00000000,00106478,010,00053468,00000000,00000000,001024,001,000,00000512,00053468,01,0000012190013296,00004302
013,00000000,00105490,010,00052964,00000000,00000000,001024,001,000,00000512,00052964,01,0000012093660432,00004316
014,00000000,00105339,010,00052907,00000000,00000000,001024,001,000,00000512,00052907,01,0000012114420989,00004448
015,00000000,00008784,010,00004438,00000000,00000000,001024,001,000,00000512,00004438,01,0000014585723035,00000430
000,00000000,00110803,010,00055398,00000000,00000000,001024,002,000,00000512,00055398,01,0000012188871572,00004482
001,00000000,00111438,010,00055892,00000000,00000000,001024,002,000,00000512,00055892,01,0000012340370009,00004664
002,00000000,00111183,010,00055848,00000000,00000000,001024,002,000,00000512,00055848,01,0000012556850789,00004591
003,00000000,00109145,010,00054821,00000000,00000000,001024,002,000,00000512,00054821,01,0000012420155188,00004579
004,00000000,00112186,010,00056169,00000000,00000000,001024,002,000,00000512,00056169,01,0000012659851203,00004736
005,00000000,00112206,010,00056176,00000000,00000000,001024,002,000,00000512,00056176,01,0000012674972207,00004552
006,00000000,00111023,010,00055717,00000000,00000000,001024,002,000,00000512,00055717,01,0000011741527063,00004576
007,00000000,00110258,010,00055360,00000000,00000000,001024,002,000,00000512,00055360,01,0000012264993220,00004622
008,00000000,00110604,010,00055141,00000000,00000000,001024,002,000,00000512,00055141,01,0000012508823500,00004497
009,00000000,00111047,010,00055764,00000000,00000000,001024,002,000,00000512,00055764,01,0000012247326526,00004561
010,00000000,00111819,010,00055959,00000000,00000000,001024,002,000,00000512,00055959,01,0000012657250825,00004524
011,00000000,00109989,010,00055317,00000000,00000000,001024,002,000,00000512,00055317,01,0000012513812569,00004700
012,00000000,00111474,010,00055811,00000000,00000000,001024,002,000,00000512,00055811,01,0000012601523482,00004607
013,00000000,00112452,010,00056548,00000000,00000000,001024,002,000,00000512,00056548,01,0000012707939030,00004638
014,00000000,00110973,010,00055859,00000000,00000000,001024,002,000,00000512,00055859,01,0000012601288507,00004710
015,00000000,00111193,010,00055833,00000000,00000000,001024,002,000,00000512,00055833,01,0000012442234254,00004566
000,00000000,00111589,010,00056000,00000000,00000000,001024,003,000,00000512,00056000,01,0000012224459435,00004523
001,00000000,00112354,010,00055999,00000000,00000000,001024,003,000,00000512,00055999,01,0000012267229009,00004464
002,00000000,00114135,010,00057174,00000000,00000000,001024,003,000,00000512,00057174,01,0000012735934920,00004535
003,00000000,00112636,010,00056567,00000000,00000000,001024,003,000,00000512,00056567,01,0000012544956626,00004578
004,00000000,00112011,010,00056077,00000000,00000000,001024,003,000,00000512,00056077,01,0000012561341867,00004385
005,00000000,00113682,010,00057057,00000000,00000000,001024,003,000,00000512,00057057,01,0000012848630453,00004656
006,00000000,00112630,010,00056447,00000000,00000000,001024,003,000,00000512,00056447,01,0000012380097340,00004544
007,00000000,00111963,010,00056193,00000000,00000000,001024,003,000,00000512,00056193,01,0000012502081506,00004510
008,00000000,00111822,010,00056190,00000000,00000000,001024,003,000,00000512,00056190,01,0000012530714135,00004557
009,00000000,00113504,010,00056782,00000000,00000000,001024,003,000,00000512,00056782,01,0000012582973604,00004485
010,00000000,00112685,010,00056771,00000000,00000000,001024,003,000,00000512,00056771,01,0000012360252069,00004555
011,00000000,00112078,010,00056033,00000000,00000000,001024,003,000,00000512,00056033,01,0000012309424719,00004609
012,00000000,00112849,010,00056595,00000000,00000000,001024,003,000,00000512,00056595,01,0000012541298599,00004594
013,00000000,00113680,010,00056947,00000000,00000000,001024,003,000,00000512,00056947,01,0000012655215349,00004555
014,00000000,00111797,010,00056105,00000000,00000000,001024,003,000,00000512,00056105,01,0000012162167430,00004546
015,00000000,00111553,010,00055988,00000000,00000000,001024,003,000,00000512,00055988,01,0000012507173694,00004591
