tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     17529,   17529,    0.291058,   10.000000, 9889.649414,  109.924744, 9441.572266,    1.257762,  447.119080,  107.596130,    0.737655,    0.403312,     73252,               0,000,000
001,     17528,   17528,    0.290283,   10.000000, 9887.042969,  111.664330, 9440.720703,    1.326128,  445.283051,  109.216331,    0.754098,    0.393698,     71698,               0,000,000
002,     17528,   17528,    0.293653,   10.000000, 9888.831055,  110.061104, 9438.279297,    1.295282,  449.587158,  107.694710,    0.710410,    0.398740,     73673,               0,000,000
003,     17528,   17528,    0.311293,   10.000000, 9894.383789,  104.373863, 9423.841797,    1.715492,  469.428314,  101.181335,    0.885686,    0.405148,     81272,               0,000,000
004,     17528,   17528,    0.291084,   10.000000, 9888.781250,  110.079842, 9444.113281,    1.267610,  443.712006,  107.698875,    0.720127,    0.403470,     72326,               0,000,000
005,     17528,   17528,    0.291058,   10.000000, 9887.774414,  111.073708, 9432.245117,    1.350531,  454.565002,  108.614616,    0.730552,    0.403596,     73821,               0,000,000
006,     17528,   17528,    0.292482,   10.000000, 9890.253906,  109.060165, 9438.984375,    1.279973,  450.292694,  106.696045,    0.725868,    0.402383,     74268,               0,000,000
007,     17528,   17528,    0.290423,   10.000000, 9888.726562,  109.970200, 9441.694336,    1.319340,  446.074982,  107.583641,    0.847304,    0.400308,     73056,               0,000,000
008,     17525,   17525,    0.409789,   10.000000, 9862.387695,  136.896484, 9308.162109,    1.510387,  553.003845,  133.878067,    0.967409,    0.397564,     72232,               0,000,000
009,     17524,   17524,    0.398233,   10.000000, 9862.513672,  136.138977, 9315.115234,    1.248759,  546.253296,  133.636047,    0.923823,    0.397815,     71669,               0,000,000
010,     17525,   17525,    0.393543,   10.000000, 9862.484375,  136.355087, 9327.769531,    1.336056,  533.567078,  133.770721,    0.864892,    0.399983,     69777,               0,000,000
