tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000013333, 0.000015000, 0.005975000, 0.095330000, 0.145406663, 1.395154953, 0.005321667, 0.006256667, 0.034396667, 0.088943332, 0.132663339, 1.382429957, 0.000048333, 0.000053333, 0.000451667, 0.006211667, 0.012485000, 0.052414998, 0.005133333, 0.006066666, 0.034116667, 0.000035000, 0.000040000, 0.002028333, 0.000021667, 0.000023333, 0.003168333, 1.000000000, 2.000000000, 7.000000000,               0,001
001,10.0, 0.000013333, 0.000015000, 0.001456667, 0.095155001, 0.145343333, 1.393018365, 0.006030000, 0.006236667, 0.013553333, 0.088616669, 0.132705003, 1.380618334, 0.000048333, 0.000053333, 0.002860000, 0.006171667, 0.012400000, 0.117546670, 0.005850000, 0.006043334, 0.012775000, 0.000036667, 0.000040000, 0.002956667, 0.000021667, 0.000023333, 0.000141667, 1.000000000, 2.000000000,19.000000000,               0,001
002,10.0, 0.000013333, 0.000015000, 0.002425000, 0.095086664, 0.145256668, 1.386798382, 0.006083333, 0.006341666, 0.274616659, 0.088739999, 0.132493332, 1.374266624, 0.000048333, 0.000055000, 0.003301667, 0.006206667, 0.012500000, 0.058658332, 0.005910000, 0.006146667, 0.274253339, 0.000035000, 0.000040000, 0.002755000, 0.000021667, 0.000025000, 0.000270000, 1.000000000, 2.000000000, 6.000000000,               0,001
003,10.0, 0.000013333, 0.000015000, 0.002781667, 0.095136665, 0.145319998, 1.386980057, 0.004715000, 0.006276667, 0.020638334, 0.088698335, 0.132487506, 1.374245048, 0.000048333, 0.000056667, 0.002128333, 0.006295000, 0.012546667, 0.031180000, 0.004530000, 0.006073333, 0.020343333, 0.000036667, 0.000040000, 0.002316667, 0.000021667, 0.000023333, 0.002485000, 1.000000000, 2.000000000, 5.000000000,               0,001
004,10.0, 0.000013333, 0.000013333, 0.001618333, 0.095545001, 0.145539999, 1.387534976, 0.004346667, 0.005795000, 0.014111667, 0.089601666, 0.133670002, 1.375730038, 0.000048333, 0.000063333, 0.002621667, 0.005760000, 0.011456667, 0.037725002, 0.004155000, 0.005585000, 0.012715000, 0.000035000, 0.000041667, 0.002535000, 0.000021667, 0.000025000, 0.000318333, 1.000000000, 2.000000000, 6.000000000,               0,001
005,10.0, 0.000013333, 0.000015000, 0.001618333, 0.095278330, 0.145439163, 1.390458345, 0.006023333, 0.006218333, 0.013041667, 0.088981666, 0.132808328, 1.376441717, 0.000048333, 0.000051667, 0.002705000, 0.006110000, 0.012346666, 0.038323332, 0.005848333, 0.006026667, 0.012755000, 0.000036667, 0.000043333, 0.001955000, 0.000021667, 0.000023333, 0.000316667, 1.000000000, 2.000000000, 6.000000000,               0,001
006,10.0, 0.000013333, 0.000015000, 0.001610000, 0.095171668, 0.145394996, 1.388983369, 0.004900000, 0.006266667, 0.069744997, 0.088775001, 0.132658333, 1.376298308, 0.000048333, 0.000055000, 0.009613333, 0.006218333, 0.012481667, 0.031280000, 0.004705000, 0.006081667, 0.069334999, 0.000035000, 0.000040000, 0.001960000, 0.000021667, 0.000023333, 0.003323333, 1.000000000, 2.000000000, 5.000000000,               0,001
007,10.0, 0.000013333, 0.000015000, 0.001575000, 0.095085002, 0.145291671, 1.394903302, 0.004700000, 0.006311667, 0.013200000, 0.088661663, 0.132601663, 1.382111669, 0.000050000, 0.000056667, 0.002796667, 0.006178333, 0.012418333, 0.042459998, 0.004525000, 0.006110000, 0.013006667, 0.000035000, 0.000040000, 0.003208333, 0.000021667, 0.000026667, 0.002348333, 1.000000000, 2.000000000, 5.000000000,               0,001
000,10.0, 0.000013333, 0.000015000, 0.001625000, 0.095668331, 0.145408332, 2.182326555, 0.006048333, 0.006275000, 0.033581667, 0.089175001, 0.132583335, 2.169495106, 0.000048333, 0.000055000, 0.002931667, 0.006230000, 0.012573333, 0.058068335, 0.005873333, 0.006068334, 0.033251666, 0.000035000, 0.000040000, 0.002648333, 0.000021667, 0.000023333, 0.000286667, 1.000000000, 2.000000000, 5.000000000,               0,001
001,10.0, 0.000013333, 0.000015000, 0.002596667, 0.095261663, 0.145425007, 2.187695026, 0.004980000, 0.006260000, 0.012921667, 0.088843331, 0.132718340, 2.175091743, 0.000048333, 0.000053333, 0.000400000, 0.006245000, 0.012443333, 0.079178333, 0.004800000, 0.006065000, 0.012731667, 0.000036667, 0.000040000, 0.001856667, 0.000021667, 0.000023333, 0.000035000, 1.000000000, 2.000000000,13.000000000,               0,001
002,10.0, 0.000013333, 0.000015000, 0.001568333, 0.095341668, 0.145311669, 2.187478304, 0.004751666, 0.006350000, 0.042275000, 0.088904999, 0.132511660, 2.174628258, 0.000048333, 0.000056667, 0.000435000, 0.006216667, 0.012515000, 0.046009999, 0.004563333, 0.006150000, 0.042001668, 0.000035000, 0.000040000, 0.001655000, 0.000021667, 0.000025000, 0.000428333, 1.000000000, 2.000000000, 7.000000000,               0,001
003,10.0, 0.000013333, 0.000015000, 0.001533333, 0.095503330, 0.145398334, 2.183754921, 0.006028333, 0.006251667, 0.015675001, 0.089081667, 0.132730007, 2.171195030, 0.000048333, 0.000055000, 0.000478333, 0.006198333, 0.012406667, 0.076283336, 0.005853334, 0.006060000, 0.015481667, 0.000036667, 0.000040000, 0.002650000, 0.000021667, 0.000023333, 0.000323333, 1.000000000, 2.000000000,12.000000000,               0,001
004,10.0, 0.000013333, 0.000013333, 0.003313333, 0.096239999, 0.145608336, 2.182873249, 0.004800000, 0.005775000, 0.012875000, 0.089800000, 0.133721665, 2.171070099, 0.000048333, 0.000060000, 0.000438333, 0.005756667, 0.011433333, 0.041111667, 0.004593333, 0.005578334, 0.012671666, 0.000035000, 0.000038333, 0.001831667, 0.000021667, 0.000025000, 0.000391667, 1.000000000, 2.000000000, 6.000000000,               0,001
005,10.0, 0.000013333, 0.000015000, 0.001601667, 0.095555000, 0.145441666, 2.187321663, 0.006003333, 0.006203333, 0.171851665, 0.089230001, 0.132839993, 2.174114943, 0.000046667, 0.000053333, 0.003046667, 0.006166667, 0.012301667, 0.053128332, 0.005825000, 0.006008334, 0.171485007, 0.000036667, 0.000043333, 0.003078333, 0.000021667, 0.000023333, 0.002556667, 1.000000000, 2.000000000, 6.000000000,               0,001
006,10.0, 0.000013333, 0.000015000, 0.001483333, 0.095233336, 0.145438328, 2.184050083, 0.006075000, 0.006288333, 0.031399999, 0.088803336, 0.132707506, 2.171203375, 0.000048333, 0.000055000, 0.002796667, 0.006223334, 0.012473334, 0.052868333, 0.005891667, 0.006091667, 0.031221667, 0.000035000, 0.000040000, 0.001801667, 0.000021667, 0.000023333, 0.000388333, 1.000000000, 2.000000000, 6.000000000,               0,001
007,10.0, 0.000013333, 0.000015000, 0.001495000, 0.095491670, 0.145316660, 2.183891773, 0.006071667, 0.006330000, 0.050335001, 0.089053333, 0.132596672, 2.169531584, 0.000046667, 0.000056667, 0.000356667, 0.006253333, 0.012451666, 0.081806667, 0.005895000, 0.006136667, 0.049780000, 0.000035000, 0.000040000, 0.002698333, 0.000021667, 0.000026667, 0.000316667, 1.000000000, 2.000000000,13.000000000,               0,001
000,10.0, 0.000013333, 0.000015000, 0.001656667, 0.095553331, 0.145412505, 0.257566661, 0.005100000, 0.006280000, 0.034801666, 0.089074999, 0.132756665, 0.244595006, 0.000053333, 0.000071667, 0.000336667, 0.006191667, 0.012405000, 0.081978336, 0.004916667, 0.006075000, 0.034483332, 0.000035000, 0.000040000, 0.003595000, 0.000021667, 0.000023333, 0.000348333, 1.000000000, 2.000000000, 6.000000000,               0,000
001,10.0, 0.000013333, 0.000015000, 0.001418333, 0.095581666, 0.145311669, 0.256986678, 0.006055000, 0.006286667, 0.015465000, 0.089189999, 0.132581666, 0.243998334, 0.000051667, 0.000080000, 0.002735000, 0.006218333, 0.012475000, 0.040458333, 0.005873333, 0.006076667, 0.015260000, 0.000035000, 0.000040000, 0.001960000, 0.000021667, 0.000023333, 0.000040000, 1.000000000, 2.000000000, 6.000000000,               0,000
002,10.0, 0.000013333, 0.000015000, 0.001520000, 0.095336668, 0.145281672, 0.257536680, 0.006195000, 0.006395000, 0.012831667, 0.088821664, 0.132424995, 0.244735003, 0.000053333, 0.000071667, 0.000373333, 0.006300000, 0.012640000, 0.038734999, 0.006011667, 0.006196667, 0.012625000, 0.000035000, 0.000036667, 0.001695000, 0.000021667, 0.000023333, 0.002361667, 1.000000000, 2.000000000, 6.000000000,               0,000
003,10.0, 0.000013333, 0.000015000, 0.001583333, 0.095561668, 0.145326674, 0.257178336, 0.006080000, 0.006275000, 0.015191667, 0.089139998, 0.132634997, 0.244448334, 0.000051667, 0.000073333, 0.000340000, 0.006201667, 0.012456667, 0.032993332, 0.005876667, 0.006075000, 0.014931667, 0.000035000, 0.000036667, 0.002701667, 0.000021667, 0.000023333, 0.000273333, 1.000000000, 2.000000000, 5.000000000,               0,000
004,10.0, 0.000013333, 0.000015000, 0.001611667, 0.095501669, 0.145376667, 0.254793346, 0.004776667, 0.006291667, 0.012863333, 0.089041665, 0.132679164, 0.205073327, 0.000053333, 0.000073333, 0.000353333, 0.006263333, 0.012465000, 0.119323336, 0.004570000, 0.006086667, 0.012646667, 0.000035000, 0.000036667, 0.001805000, 0.000021667, 0.000023333, 0.000308333, 1.000000000, 2.000000000, 5.000000000,               0,000
005,10.0, 0.000013333, 0.000015000, 0.001541667, 0.095648333, 0.145401672, 0.257358342, 0.006123333, 0.006240000, 0.013386667, 0.089304999, 0.132757500, 0.244694993, 0.000053333, 0.000073333, 0.002780000, 0.006193333, 0.012380000, 0.033121668, 0.005933333, 0.006031667, 0.013126667, 0.000036667, 0.000043333, 0.001730000, 0.000021667, 0.000023333, 0.000355000, 1.000000000, 2.000000000, 5.000000000,               0,000
006,10.0, 0.000013333, 0.000015000, 0.002586667, 0.096203335, 0.145634994, 0.256768346, 0.004440000, 0.005753333, 0.013435000, 0.090214998, 0.133794993, 0.243876666, 0.000051667, 0.000081667, 0.003050000, 0.005656667, 0.011385000, 0.039438333, 0.004176666, 0.005535000, 0.013155000, 0.000035000, 0.000040000, 0.002183333, 0.000021667, 0.000021667, 0.000351667, 1.000000000, 2.000000000, 7.000000000,               0,000
