lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0000000,0000781,0000080,0001003,0003066,0003657,0003176,0000015,001024,000,000,16384
0000000,0001055,0001432,0001014,0005210,0005761,0005310,0000057,001024,000,000,16384
