tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
014,   3632298, 3632298,  114.678291,      30.000,58953.761719,  814.113770,               0
015,   3520333, 3520333,  111.055229,      30.000,59030.664062,  743.570557,               0
016,   2464914, 2464914,   77.648117,      30.000,59296.507812,  546.540649,               0
017,   2473455, 2473455,   77.955940,      30.000,59293.550781,  548.564453,               0
018,   2471046, 2471046,   77.588120,      30.000,59294.031250,  548.689453,               0
019,   2595055, 2595055,   81.482750,      30.000,59258.980469,  575.685852,               0
020,   2710399, 2710399,   85.256210,      30.000,59242.980469,  584.157410,               0
021,   2639796, 2639796,   83.023331,      30.000,59255.097656,  576.123108,               0
022,   2815308, 2815308,   88.564507,      30.000,59215.027344,  605.622314,               0
023,   2632471, 2632471,   82.802971,      30.000,59262.750000,  569.032227,               0
024,   2674035, 2674035,   84.117905,      30.000,59236.277344,  593.568665,               0
025,   2696729, 2696729,   84.842216,      30.000,59221.191406,  606.619446,               0
026,   2806370, 2806370,   88.004135,      30.000,59210.929688,  611.046997,               0
027,   2707447, 2707447,   86.488602,      30.000,59233.804688,  592.086792,               0
028,   2666426, 2666426,   83.383247,      30.000,59251.398438,  578.975769,               0
029,   2318899, 2318899,   73.016075,      30.000,59336.984375,  514.308105,               0
030,   2844625, 2844625,   89.401352,      30.000,59200.851562,  617.770813,               0
031,   2786023, 2786023,   87.643349,      30.000,59205.242188,  616.911133,               0
-------------------------------------------------------------------------------------------------------

RUN 3
000,   3714191, 3714191,  117.045143,      30.000,58904.820312,  858.463623,               0
001,   3253446, 3253446,  102.166428,      30.000,59075.425781,  717.263916,               0
002,   3705667, 3705667,  118.263611,      30.000,58907.687500,  854.997681,               0
003,   3900096, 3900096,  122.461250,      30.000,58893.968750,  857.971558,               0
004,   3788224, 3788224,  119.284790,      30.000,58947.230469,  810.489258,               0
005,   3981447, 3981447,  125.104347,      30.000,58886.074219,  860.670349,               0
006,   3724095, 3724095,  117.401772,      30.000,58946.484375,  816.186462,               0
007,   3933937, 3933937,  123.873680,      30.000,58906.222656,  842.753601,               0
008,   3733489, 3733489,  117.987305,      30.000,58943.011719,  818.215332,               0
009,   3808416, 3808416,  119.691948,      30.000,58950.152344,  807.102051,               0
010,   3918641, 3918641,  123.354187,      30.000,58910.003906,  838.934631,               0
011,   3708213, 3708213,  116.464027,      30.000,58953.753906,  810.128723,               0
012,   3719028, 3719028,  117.119164,      30.000,58964.699219,  797.046570,               0
013,   3935101, 3935101,  123.723251,      30.000,58895.593750,  853.968079,               0
014,   3495075, 3495075,  110.408218,      30.000,58996.785156,  779.543152,               0
015,   3689834, 3689834,  116.209175,      30.000,58984.878906,  778.668579,               0
016,   2560853, 2560853,   80.716133,      30.000,59269.585938,  567.326538,               0
017,   2611915, 2611915,   82.355400,      30.000,59251.500000,  581.702026,               0
018,   2650113, 2650113,   83.321487,      30.000,59245.273438,  585.632996,               0
019,   2716720, 2716720,   85.425957,      30.000,59227.476562,  599.006592,               0
020,   2832289, 2832289,   89.193733,      30.000,59212.316406,  606.648132,               0
021,   2724978, 2724978,   86.023750,      30.000,59233.695312,  591.528748,               0
022,   2839423, 2839423,   89.204720,      30.000,59207.953125,  611.269348,               0
023,   2871854, 2871854,   90.269608,      30.000,59200.121094,  616.695129,               0
024,   2672245, 2672245,   84.075737,      30.000,59235.875000,  593.876404,               0
025,   2830683, 2830683,   88.962051,      30.000,59183.683594,  635.695007,               0
026,   2861329, 2861329,   89.755028,      30.000,59192.906250,  625.394348,               0
027,   2733298, 2733298,   87.324028,      30.000,59225.222656,  599.008728,               0
028,   2838339, 2838339,   88.931786,      30.000,59204.574219,  614.598694,               0
029,   2406491, 2406491,   75.806725,      30.000,59315.062500,  530.436951,               0
030,   2897841, 2897841,   90.947266,      30.000,59186.003906,  629.392517,               0
031,   2788047, 2788047,   87.614693,      30.000,59206.964844,  615.004211,               0
-------------------------------------------------------------------------------------------------------

RUN 4
000,   3762946, 3762946,  118.613174,      30.000,58897.695312,  862.415894,               0
001,   3285739, 3285739,  103.272926,      30.000,59067.089844,  723.219849,               0
002,   3773991, 3773991,  120.340919,      30.000,58888.035156,  870.427368,               0
003,   3978359, 3978359,  124.738144,      30.000,58873.378906,  873.819519,               0
004,   3970384, 3970384,  124.973785,      30.000,58897.816406,  848.244568,               0
005,   3997069, 3997069,  125.541290,      30.000,58881.386719,  864.400818,               0
006,   3936637, 3936637,  123.961548,      30.000,58885.644531,  863.769836,               0
007,   4174365, 4174365,  131.134033,      30.000,58835.695312,  898.564697,               0
008,   3917196, 3917196,  123.554466,      30.000,58891.378906,  858.432129,               0
009,   4110082, 4110082,  129.128326,      30.000,58868.277344,  869.888672,               0
010,   3877619, 3877619,  122.036011,      30.000,58920.597656,  830.895752,               0
011,   3848993, 3848993,  120.881317,      30.000,58916.125000,  838.664551,               0
012,   3997606, 3997606,  125.984001,      30.000,58888.718750,  855.088806,               0
013,   3843087, 3843087,  120.848587,      30.000,58920.250000,  835.241882,               0
014,   3516058, 3516058,  110.786690,      30.000,58990.230469,  785.084534,               0
015,   3606100, 3606100,  113.492210,      30.000,59001.792969,  767.465637,               0
016,   2471812, 2471812,   77.837639,      30.000,59294.058594,  548.377075,               0
017,   2510576, 2510576,   79.111588,      30.000,59282.187500,  557.400940,               0
018,   2554391, 2554391,   80.381081,      30.000,59272.867188,  563.974487,               0
019,   2548572, 2548572,   80.212784,      30.000,59276.437500,  560.600403,               0
020,   2694466, 2694466,   84.771553,      30.000,59248.804688,  578.989075,               0
021,   2608100, 2608100,   82.268456,      30.000,59266.144531,  566.696472,               0
022,   2847525, 2847525,   89.524597,      30.000,59205.257812,  613.356140,               0
023,   2790025, 2790025,   87.832611,      30.000,59220.574219,  601.219299,               0
024,   2618767, 2618767,   82.315002,      30.000,59252.320312,  581.039246,               0
025,   2689443, 2689443,   84.780746,      30.000,59223.265625,  604.804749,               0
026,   2749764, 2749764,   86.326477,      30.000,59226.746094,  598.468079,               0
027,   2634463, 2634463,   84.277336,      30.000,59254.382812,  575.992188,               0
028,   2643431, 2643431,   82.717339,      30.000,59258.238281,  573.342163,               0
029,   2340605, 2340605,   73.780724,      30.000,59335.433594,  514.001526,               0
030,   2729943, 2729943,   85.603554,      30.000,59230.031250,  596.222473,               0
031,   2764356, 2764356,   86.766121,      30.000,59209.503906,  614.170532,               0
-------------------------------------------------------------------------------------------------------

