tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
013,       256,       1,    0.059593,    0.001067,    0.177433,    0.057637,            4096
013,       512,       1,    0.058550,    0.001109,    0.958393,    0.054677,            8192
013,      1024,       1,    0.066870,    0.001210,    0.113977,    0.059150,           16384
013,      2048,       1,    0.078354,    0.001265,    1.104607,    0.052414,           32768
013,      4096,       1,    0.080982,    0.001591,    1.221889,    0.052591,           65536
013,      8192,       1,    0.142747,    0.002012,    0.522623,    0.081223,          131072
013,     16384,       1,    0.190456,    0.003047,    2.647799,    0.076976,          262144
013,     32768,       1,    0.302187,    0.004955,    3.411723,    0.056173,          524288
013,     65536,       1,    0.553104,    0.008987,    0.631590,    0.068723,         1048576
013,    131072,       1,    1.046210,    0.016562,    8.208083,    0.062273,         2097152
013,    262144,       1,    1.887943,    0.031115,    5.927244,    0.063292,         4194304
013,    524288,       1,    3.742624,    0.061408,    7.468992,    0.085865,         8388608
013,   1048576,       1,    7.972847,    0.123580,   76.264404,    0.081177,        16777216
014,        16,       1,    0.061887,    0.001523,    0.748670,    0.061643,             256
014,        32,       1,    0.055673,    0.001165,    0.888207,    0.055400,             512
014,        64,       1,    0.068907,    0.001111,    0.860737,    0.068397,            1024
014,       128,       1,    0.060340,    0.001064,    0.056787,    0.059350,            2048
014,       256,       1,    0.058333,    0.001070,    0.417890,    0.056380,            4096
014,       512,       1,    0.072537,    0.001116,    0.058693,    0.068663,            8192
014,      1024,       1,    0.067123,    0.001209,    0.379840,    0.059393,           16384
014,      2048,       1,    0.080280,    0.001264,    0.624002,    0.066068,           32768
014,      4096,       1,    0.083020,    0.001575,    0.419634,    0.054623,           65536
014,      8192,       1,    0.120962,    0.002004,    1.512920,    0.052060,          131072
014,     16384,       1,    0.210575,    0.003041,    0.059775,    0.096993,          262144
014,     32768,       1,    0.314510,    0.004956,    0.946177,    0.068653,          524288
014,     65536,       1,    0.560067,    0.008963,    8.388708,    0.060257,         1048576
014,    131072,       1,    1.056897,    0.016561,    0.059747,    0.073433,         2097152
014,    262144,       1,    1.885428,    0.031114,   25.448887,    0.060025,         4194304
014,    524288,       1,    3.699174,    0.061414,    0.059943,    0.067757,         8388608
014,   1048576,       1,    7.963316,    0.123579,   29.992649,    0.073863,        16777216
015,        16,       1,    0.063993,    0.001530,    0.918860,    0.063757,             256
015,        32,       1,    0.065100,    0.001162,    0.731247,    0.064827,             512
015,        64,       1,    0.057300,    0.001109,    0.596947,    0.056787,            1024
015,       128,       1,    0.063173,    0.001066,    0.305043,    0.062180,            2048
015,       256,       1,    0.063697,    0.001070,    0.681120,    0.061727,            4096
015,       512,       1,    0.057640,    0.001120,    0.849837,    0.053760,            8192
015,      1024,       1,    0.066797,    0.001210,    1.129813,    0.059080,           16384
015,      2048,       1,    0.071542,    0.001267,    0.344413,    0.056145,           32768
015,      4096,       1,    0.099595,    0.001577,    0.628766,    0.059668,           65536
015,      8192,       1,    0.126783,    0.002011,    0.065313,    0.065297,          131072
015,     16384,       1,    0.179620,    0.003041,    0.823810,    0.066114,          262144
015,     32768,       1,    0.305457,    0.004950,    0.334697,    0.059460,          524288
015,     65536,       1,    0.552907,    0.008980,    7.275597,    0.060970,         1048576
015,    131072,       1,    1.063363,    0.016557,   14.434196,    0.079533,         2097152
015,    262144,       1,    2.055427,    0.031105,    1.929487,    0.074073,         4194304
015,    524288,       1,    4.008480,    0.061426,   22.980236,    0.066593,         8388608
015,   1048576,       1,    7.970447,    0.123581,   44.931839,    0.086160,        16777216
-------------------------------------------------------------------------------------------------------

RUN 1
000,        16,       1,    0.058250,    0.001281,    1.139513,    0.058020,             256
000,        32,       1,    0.056157,    0.001050,    0.506770,    0.055873,             512
000,        64,       1,    0.059020,    0.001141,    0.996440,    0.058487,            1024
000,       128,       1,    0.057290,    0.001081,    0.772570,    0.056277,            2048
000,       256,       1,    0.055693,    0.001040,    0.238597,    0.053740,            4096
000,       512,       1,    0.056160,    0.001117,    0.460830,    0.052287,            8192
000,      1024,       1,    0.066297,    0.001209,    0.417100,    0.058567,           16384
000,      2048,       1,    0.069080,    0.001379,    0.154976,    0.054868,           32768
000,      4096,       1,    0.082225,    0.001603,    0.440028,    0.053809,           65536
000,      8192,       1,    0.113105,    0.001970,    0.299237,    0.056334,          131072
000,     16384,       1,    0.181704,    0.003004,    1.165702,    0.053418,          262144
000,     32768,       1,    0.326450,    0.005025,    2.540130,    0.070587,          524288
000,     65536,       1,    0.562613,    0.009070,    5.668897,    0.070673,         1048576
000,    131072,       1,    1.042327,    0.016718,    3.115640,    0.058620,         2097152
000,    262144,       1,    2.026077,    0.031398,   25.355663,    0.058263,         4194304
000,    524288,       1,    4.012074,    0.060663,   37.504585,    0.066953,         8388608
000,   1048576,       1,    7.963950,    0.124052,    7.899196,    0.079243,        16777216
001,        16,       1,    0.054847,    0.001278,    0.735770,    0.054620,             256
001,        32,       1,    0.050800,    0.001035,    0.619053,    0.050530,             512
001,        64,       1,    0.066457,    0.001137,    0.185740,    0.065947,            1024
001,       128,       1,    0.052250,    0.001085,    0.544970,    0.051257,            2048
001,       256,       1,    0.060287,    0.001043,    0.373953,    0.058337,            4096
001,       512,       1,    0.058287,    0.001101,    0.180217,    0.054413,            8192
001,      1024,       1,    0.064867,    0.001201,    0.862257,    0.057153,           16384
001,      2048,       1,    0.066820,    0.001366,    0.448133,    0.051420,           32768
001,      4096,       1,    0.101793,    0.001606,    0.990528,    0.073396,           65536
001,      8192,       1,    0.106440,    0.001980,    1.023489,    0.049655,          131072
001,     16384,       1,    0.172015,    0.002995,    1.519717,    0.049780,          262144
001,     32768,       1,    0.299763,    0.005026,    1.917532,    0.053813,          524288
001,     65536,       1,    0.547877,    0.009084,    0.068020,    0.055606,         1048576
001,    131072,       1,    0.963126,    0.016719,    5.225918,    0.055446,         2097152
001,    262144,       1,    1.921207,    0.031402,   21.364136,    0.059752,         4194304
001,    524288,       1,    3.481897,    0.060677,    0.063383,    0.063138,         8388608
001,   1048576,       1,    7.946003,    0.124063,   38.237835,    0.060413,        16777216
002,        16,       1,    0.054930,    0.001274,    0.453387,    0.054713,             256
002,        32,       1,    0.053323,    0.001037,    0.371697,    0.053043,             512
002,        64,       1,    0.054713,    0.001141,    0.862007,    0.054197,            1024
002,       128,       1,    0.053283,    0.001079,    0.888730,    0.052287,            2048
002,       256,       1,    0.050223,    0.001041,    0.739487,    0.048273,            4096
002,       512,       1,    0.063467,    0.001113,    0.053630,    0.059593,            8192
002,      1024,       1,    0.057263,    0.001191,    0.992797,    0.049533,           16384
002,      2048,       1,    0.072550,    0.001370,    1.108120,    0.057140,           32768
002,      4096,       1,    0.082929,    0.001610,    0.050143,    0.054529,           65536
002,      8192,       1,    0.112778,    0.001972,    0.788735,    0.056012,          131072
002,     16384,       1,    0.175480,    0.002997,    0.804555,    0.052523,          262144
002,     32768,       1,    0.302997,    0.005025,    3.177379,    0.056967,          524288
002,     65536,       1,    0.563273,    0.009074,    3.402160,    0.063231,         1048576
002,    131072,       1,    1.054290,    0.016715,   15.647306,    0.060333,         2097152
002,    262144,       1,    1.911177,    0.031406,    9.640023,    0.070049,         4194304
002,    524288,       1,    4.010787,    0.060681,   22.241739,    0.066693,         8388608
002,   1048576,       1,    7.956147,    0.124048,  116.079597,    0.070297,        16777216
003,        16,       1,    0.065677,    0.001273,    0.309640,    0.065433,             256
003,        32,       1,    0.059927,    0.001035,    0.116527,    0.059633,             512
003,        64,       1,    0.057233,    0.001132,    0.724307,    0.056713,            1024
003,       128,       1,    0.054193,    0.001082,    0.267523,    0.053200,            2048
003,       256,       1,    0.051843,    0.001039,    0.974637,    0.049883,            4096
003,       512,       1,    0.055443,    0.001107,    0.708473,    0.051560,            8192
003,      1024,       1,    0.058310,    0.001198,    0.730323,    0.050597,           16384
003,      2048,       1,    0.076208,    0.001368,    0.613373,    0.050314,           32768
003,      4096,       1,    0.101711,    0.001611,    0.244523,    0.073314,           65536
003,      8192,       1,    0.107452,    0.001973,    1.708726,    0.050692,          131072
003,     16384,       1,    0.175926,    0.002996,    0.063049,    0.062446,          262144
003,     32768,       1,    0.304173,    0.005026,    1.304307,    0.058260,          524288
003,     65536,       1,    0.537549,    0.009069,    7.945347,    0.054537,         1048576
003,    131072,       1,    1.044680,    0.016714,    1.059857,    0.061387,         2097152
003,    262144,       1,    2.024377,    0.031389,   29.352716,    0.057013,         4194304
003,    524288,       1,    3.756583,    0.060679,   30.011444,    0.064409,         8388608
003,   1048576,       1,    7.943890,    0.124057,   23.817484,    0.058800,        16777216
004,        16,       1,    0.103340,    0.001272,    0.117590,    0.103103,             256
004,        32,       1,    0.052997,    0.001042,    0.857307,    0.052690,             512
004,        64,       1,    0.051200,    0.001134,    0.060723,    0.050690,            1024
004,       128,       1,    0.052550,    0.001072,    1.006507,    0.051547,            2048
004,       256,       1,    0.055887,    0.001036,    0.618210,    0.053933,            4096
004,       512,       1,    0.052910,    0.001119,    0.842440,    0.049040,            8192
004,      1024,       1,    0.060553,    0.001199,    0.130827,    0.052837,           16384
004,      2048,       1,    0.068422,    0.001364,    0.288615,    0.055202,           32768
004,      4096,       1,    0.090110,    0.001606,    0.617582,    0.063737,           65536
004,      8192,       1,    0.110680,    0.001977,    0.062133,    0.057978,          131072
004,     16384,       1,    0.175294,    0.002990,    2.249536,    0.050750,          262144
004,     32768,       1,    0.280315,    0.005027,    4.410960,    0.053335,          524288
004,     65536,       1,    0.567837,    0.009064,    1.167707,    0.062749,         1048576
004,    131072,       1,    0.962134,    0.016720,   13.625557,    0.053997,         2097152
004,    262144,       1,    1.873240,    0.031403,   13.471003,    0.056660,         4194304
004,    524288,       1,    4.022220,    0.060673,   52.614235,    0.075887,         8388608
004,   1048576,       1,    7.730368,    0.124055,  100.331757,    0.073123,        16777216
005,        16,       1,    0.055143,    0.001273,    0.858073,    0.054920,             256
005,        32,       1,    0.050200,    0.001035,    0.970680,    0.049930,             512
005,        64,       1,    0.057123,    0.001139,    0.486790,    0.056610,            1024
005,       128,       1,    0.061337,    0.001085,    0.657537,    0.060343,            2048
005,       256,       1,    0.054750,    0.001040,    0.121143,    0.052800,            4096
005,       512,       1,    0.056437,    0.001110,    0.970500,    0.052563,            8192
005,      1024,       1,    0.057210,    0.001195,    1.124943,    0.049493,           16384
005,      2048,       1,    0.066643,    0.001371,    1.291923,    0.051247,           32768
005,      4096,       1,    0.081874,    0.001603,    0.793757,    0.053483,           65536
005,      8192,       1,    0.106369,    0.001981,    1.241015,    0.049406,          131072
005,     16384,       1,    0.184070,    0.002997,    1.870669,    0.061130,          262144
005,     32768,       1,    0.299693,    0.005019,    0.670190,    0.053770,          524288
005,     65536,       1,    0.552638,    0.009059,    2.291837,    0.055794,         1048576
005,    131072,       1,    1.039163,    0.016720,    9.380507,    0.055340,         2097152
005,    262144,       1,    1.891058,    0.031402,    5.788367,    0.060097,         4194304
005,    524288,       1,    3.587562,    0.060667,    7.058298,    0.062980,         8388608
005,   1048576,       1,    7.964684,    0.124057,   84.356506,    0.071173,        16777216
006,        16,       1,    0.076567,    0.001279,    1.057403,    0.076347,             256
