tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
026,         1,       1,    0.001140,   15.000000,30023.734375,    0.000753,       134217728
027,  16777217,       3,   98.834282,   15.000000,29921.000000,    0.003460,         8388608
027,         1,       1,    0.000987,   15.000000,30019.242188,    0.000390,        67108864
027,         1,       1,    0.000553,   15.000000,30023.742188,    0.000420,       134217728
028,  50331649,       7,  297.088623,   15.000000,29722.667969,    0.006713,         8388608
028,         1,       1,    0.000727,   15.000000,30019.296875,    0.000520,        67108864
028,         1,       1,    0.008020,   15.000000,30023.621094,    0.000997,       134217728
029,   8388609,       2,   54.193661,   15.000000,29965.687500,    0.001467,         8388608
029,         1,       1,    0.001750,   15.000000,30019.283203,    0.001280,        67108864
029,         1,       1,    0.000663,   15.000000,30023.634766,    0.000493,       134217728
030, 536870913,      65, 3169.122803,   15.000000,26850.746094,    0.061537,         8388608
030,         1,       1,    0.000737,   15.000000,30019.273438,    0.000467,        67108864
030,         1,       1,    0.001170,   15.000000,30023.660156,    0.000733,       134217728
031,   8388609,       2,   49.520130,   15.000000,29970.345703,    0.001823,         8388608
031,         1,       1,    0.001237,   15.000000,30019.265625,    0.000783,        67108864
031,         1,       1,    0.000697,   15.000000,30023.666016,    0.000567,       134217728
-------------------------------------------------------------------------------------------------------

RUN 1
000,         1,       1,    0.000683,   15.000000,29999.988281,    0.000340,         8388608
000,         1,       1,    0.001077,   15.000000,30031.615234,    0.000703,        67108864
000,         1,       1,    0.000970,   15.000000,30034.984375,    0.000593,       134217728
001,  25165825,       4,  148.364243,   15.000000,29851.539062,    0.003120,         8388608
001,         1,       1,    0.000643,   15.000000,30031.613281,    0.000457,        67108864
001,         1,       1,    0.000523,   15.000000,30034.919922,    0.000383,       134217728
002,         1,       1,    0.001113,   15.000000,30000.019531,    0.000727,         8388608
002,         1,       1,    0.005237,   15.000000,30031.544922,    0.000473,        67108864
002,         1,       1,    0.002050,   15.000000,30034.914062,    0.001037,       134217728
003,         1,       1,    0.001043,   15.000000,29999.994141,    0.000637,         8388608
003,         1,       1,    0.001100,   15.000000,30031.550781,    0.000673,        67108864
003,         1,       1,    0.000607,   15.000000,30034.955078,    0.000433,       134217728
004,   8388609,       2,   49.478210,   15.000000,29950.529297,    0.001577,         8388608
004,         1,       1,    0.000570,   15.000000,30031.640625,    0.000380,        67108864
004,         1,       1,    0.001253,   15.000000,30034.923828,    0.000733,       134217728
005,   8388609,       2,   49.381897,   15.000000,29950.566406,    0.001757,         8388608
005,         1,       1,    0.001053,   15.000000,30031.626953,    0.000903,        67108864
005,         1,       1,    0.000697,   15.000000,30034.978516,    0.000413,       134217728
006, 343932929,      42, 2035.008911,   15.000000,27964.904297,    0.037613,         8388608
006,         1,       1,    0.006347,   15.000000,30031.509766,    0.000920,        67108864
006,         1,       1,    0.001043,   15.000000,30034.974609,    0.000653,       134217728
007,3834635841,     458,22599.156250,   15.000000, 7400.669922,    0.401623,         8388608
007,         1,       1,    0.000890,   15.000000,30031.656250,    0.000537,        67108864
007,         1,       1,    0.001007,   15.000000,30034.919922,    0.000647,       134217728
008,         1,       1,    0.001030,   15.000000,29999.882812,    0.000533,         8388608
008,         1,       1,    0.000640,   15.000000,30031.632812,    0.000343,        67108864
008,         1,       1,    0.000690,   15.000000,30034.960938,    0.000390,       134217728
009,         1,       1,    0.000620,   15.000000,29999.888672,    0.000367,         8388608
009,         1,       1,    0.000950,   15.000000,30031.605469,    0.000610,        67108864
009,         1,       1,    0.001130,   15.000000,30034.916016,    0.000687,       134217728
010,   8388609,       2,   49.249889,   15.000000,29950.753906,    0.001337,         8388608
010,         1,       1,    0.001123,   15.000000,30031.537109,    0.000580,        67108864
010,         1,       1,    0.000517,   15.000000,30035.001953,    0.000347,       134217728
011,         1,       1,    0.000583,   15.000000,30000.005859,    0.000390,         8388608
011,         1,       1,    0.000573,   15.000000,30031.574219,    0.000387,        67108864
011,         1,       1,    0.000850,   15.000000,30034.951172,    0.000517,       134217728
012,  16777217,       3,   98.772163,   15.000000,29901.212891,    0.002657,         8388608
012,         1,       1,    0.001030,   15.000000,30031.632812,    0.000653,        67108864
012,         1,       1,    0.001010,   15.000000,30034.978516,    0.000807,       134217728
013, 117440513,      15,  692.607422,   15.000000,29307.339844,    0.012530,         8388608
013,         1,       1,    0.001020,   15.000000,30031.609375,    0.000687,        67108864
013,         1,       1,    0.000917,   15.000000,30034.970703,    0.000583,       134217728
014,         1,       1,    0.001087,   15.000000,29999.869141,    0.000757,         8388608
014,         1,       1,    0.036103,   15.000000,30031.517578,    0.001303,        67108864
014,         1,       1,    0.000480,   15.000000,30034.998047,    0.000330,       134217728
015, 721420289,      87, 4277.573730,   15.000000,25722.324219,    0.075110,         8388608
015,         1,       1,    0.000643,   15.000000,30031.667969,    0.000437,        67108864
015,         1,       1,    0.000497,   15.000000,30034.943359,    0.000370,       134217728
016,         1,       1,    0.000980,   15.000000,30000.066406,    0.000717,         8388608
016,         1,       1,    0.001093,   15.000000,30031.708984,    0.000707,        67108864
016,         1,       1,    0.001113,   15.000000,30034.927734,    0.000700,       134217728
017,         1,       1,    0.000617,   15.000000,30000.066406,    0.000380,         8388608
017,         1,       1,    0.000580,   15.000000,30031.710938,    0.000427,        67108864
017,         1,       1,    0.000540,   15.000000,30034.933594,    0.000410,       134217728
018,         1,       1,    0.000787,   15.000000,30000.052734,    0.000490,         8388608
018,         1,       1,    0.000973,   15.000000,30031.751953,    0.000640,        67108864
018,         1,       1,    0.000930,   15.000000,30034.968750,    0.000590,       134217728
019,         1,       1,    0.000683,   15.000000,30000.052734,    0.000430,         8388608
019,         1,       1,    0.000537,   15.000000,30031.777344,    0.000363,        67108864
019,         1,       1,    0.000823,   15.000000,30034.960938,    0.000680,       134217728
020,         1,       1,    0.015717,   15.000000,29999.933594,    0.000937,         8388608
020,2550136833,      39,15175.133789,   15.000000,14856.362305,    0.197920,        67108864
020,         1,       1,    0.000723,   15.000000,30034.996094,    0.000400,       134217728
021,         1,       1,    0.000633,   15.000000,29999.957031,    0.000507,         8388608
021,2491944542,      38,14856.227539,   15.000000,15175.236328,    0.258620,        67108864
021,         1,       1,    0.001200,   15.000000,30034.988281,    0.000773,       134217728
022,         1,       1,    0.001083,   15.000000,30000.021484,    0.000673,         8388608
022,         1,       1,    0.000647,   15.000000,30031.750000,    0.000387,        67108864
022,         1,       1,    0.001260,   15.000000,30034.900391,    0.000717,       134217728
023,         1,       1,    0.000603,   15.000000,30000.048828,    0.000443,         8388608
023,         1,       1,    0.001447,   15.000000,30031.650391,    0.000703,        67108864
023,         1,       1,    0.001043,   15.000000,30034.941406,    0.000363,       134217728
024,         1,       1,    0.000647,   15.000000,30000.066406,    0.000513,         8388608
024,         1,       1,    0.000947,   15.000000,30031.660156,    0.000383,        67108864
024,         1,       1,    0.001727,   15.000000,30034.974609,    0.001297,       134217728
025,         1,       1,    0.000973,   15.000000,30000.060547,    0.000620,         8388608
025,         1,       1,    0.001287,   15.000000,30031.660156,    0.000597,        67108864
025,         1,       1,    0.000527,   15.000000,30034.978516,    0.000327,       134217728
026,         1,       1,    0.000613,   15.000000,30000.074219,    0.000437,         8388608
026,         1,       1,    0.000537,   15.000000,30031.783203,    0.000343,        67108864
026,         1,       1,    0.001063,   15.000000,30034.941406,    0.000643,       134217728
027,         1,       1,    0.000957,   15.000000,30000.070312,    0.000637,         8388608
027,         1,       1,    0.001010,   15.000000,30031.669922,    0.000627,        67108864
027,         1,       1,    0.000820,   15.000000,30034.984375,    0.000633,       134217728
028,         1,       1,    0.001110,   15.000000,29999.847656,    0.000713,         8388608
028,         1,       1,    0.001220,   15.000000,30031.564453,    0.000780,        67108864
028,         1,       1,    0.001137,   15.000000,30034.750000,    0.000770,       134217728
029,         1,       1,    0.000550,   15.000000,29999.978516,    0.000413,         8388608
029,         1,       1,    0.000777,   15.000000,30031.718750,    0.000550,        67108864
029,         1,       1,    0.000993,   15.000000,30034.974609,    0.000483,       134217728
030,         1,       1,    0.006900,   15.000000,29999.943359,    0.000440,         8388608
030,         1,       1,    0.000663,   15.000000,30031.792969,    0.000383,        67108864
030,2550136833,      20,15146.932617,   15.000000,14887.996094,    0.096627,       134217728
031,         1,       1,    0.001847,   15.000000,29999.923828,    0.000993,         8388608
031,         1,       1,    0.001190,   15.000000,30031.755859,    0.000770,        67108864
031,2504779447,      19,14887.951172,   15.000000,15146.917969,    0.101057,       134217728
-------------------------------------------------------------------------------------------------------

RUN 2
000,         1,       1,    0.000563,   15.000000,30019.113281,    0.000373,         8388608
000,         1,       1,    0.001000,   15.000000,30045.169922,    0.000573,        67108864
000,         1,       1,    0.001143,   15.000000,30019.744141,    0.000707,       134217728
001,         1,       1,    0.000950,   15.000000,30019.095703,    0.000660,         8388608
001,         1,       1,    0.000613,   15.000000,30045.179688,    0.000303,        67108864
001,         1,       1,    0.000420,   15.000000,30019.753906,    0.000187,       134217728
002,         1,       1,    0.000577,   15.000000,30019.117188,    0.000280,         8388608
002,         1,       1,    0.001057,   15.000000,30045.113281,    0.000587,        67108864
002, 134217729,       2,  807.536987,   15.000000,29212.261719,    0.004263,       134217728
003,         1,       1,    0.001033,   15.000000,30019.154297,    0.000710,         8388608
003,         1,       1,    0.000593,   15.000000,30045.201172,    0.000437,        67108864
003,         1,       1,    0.000627,   15.000000,30019.730469,    0.000387,       134217728
004,         1,       1,    0.000570,   15.000000,30019.140625,    0.000443,         8388608
004,         1,       1,    0.003013,   15.000000,30045.091797,    0.001977,        67108864
004,         1,       1,    0.000603,   15.000000,30019.781250,    0.000423,       134217728
005,         1,       1,    0.000593,   15.000000,30019.085938,    0.000313,         8388608
005,         1,       1,    0.000530,   15.000000,30045.160156,    0.000353,        67108864
005, 402653185,       4, 2394.336182,   15.000000,27625.402344,    0.013763,       134217728
006,         1,       1,    0.000583,   15.000000,30019.103516,    0.000350,         8388608
006,         1,       1,    0.001270,   15.000000,30045.160156,    0.000863,        67108864
006, 268435457,       3, 1593.348389,   15.000000,28426.419922,    0.008727,       134217728
007,         1,       1,    0.000457,   15.000000,30019.089844,    0.000243,         8388608
007,         1,       1,    0.000950,   15.000000,30045.169922,    0.000487,        67108864
007,         1,       1,    0.002763,   15.000000,30019.703125,    0.001730,       134217728
008,         1,       1,    0.000963,   15.000000,30019.089844,    0.000617,         8388608
008,         1,       1,    0.000650,   15.000000,30045.169922,    0.000403,        67108864
008,         1,       1,    0.000577,   15.000000,30019.740234,    0.000387,       134217728
009,         1,       1,    0.000483,   15.000000,30019.130859,    0.000327,         8388608
009,         1,       1,    0.000883,   15.000000,30045.142578,    0.000543,        67108864
009, 268435457,       3, 1595.711792,   15.000000,28423.976562,    0.008523,       134217728
010,         1,       1,    0.001017,   15.000000,30019.099609,    0.000707,         8388608
010,         1,       1,    0.000490,   15.000000,30045.156250,    0.000330,        67108864
010,         1,       1,    0.000670,   15.000000,30019.757812,    0.000500,       134217728
011,         1,       1,    0.000720,   15.000000,30019.126953,    0.000537,         8388608
011,         1,       1,    0.000937,   15.000000,30045.173828,    0.000557,        67108864
011,         1,       1,    0.001133,   15.000000,30019.730469,    0.000717,       134217728
012,         1,       1,    0.001180,   15.000000,30019.113281,    0.000750,         8388608
012,         1,       1,    0.000670,   15.000000,30045.105469,    0.000353,        67108864
012,         1,       1,    0.001140,   15.000000,30019.744141,    0.000697,       134217728
013,         1,       1,    0.000887,   15.000000,30019.068359,    0.000563,         8388608
013,         1,       1,    0.001117,   15.000000,30045.123047,    0.000707,        67108864
013, 536870913,       5, 3195.497803,   15.000000,26824.271484,    0.016793,       134217728
014,         1,       1,    0.001160,   15.000000,30019.085938,    0.000737,         8388608
014,         1,       1,    0.000653,   15.000000,30045.173828,    0.000483,        67108864
014, 134217729,       2,  799.675781,   15.000000,29220.089844,    0.005750,       134217728
015,         1,       1,    0.001647,   15.000000,30019.085938,    0.000980,         8388608
015,         1,       1,    0.000480,   15.000000,30045.173828,    0.000283,        67108864
015,         1,       1,    0.000740,   15.000000,30019.697266,    0.000457,       134217728
016, 117440513,      15,  712.083313,   15.000000,29306.992188,    0.018153,         8388608
016,         1,       1,    0.000777,   15.000000,30044.896484,    0.000443,        67108864
016,1610612737,      13, 9562.515625,   15.000000,20456.937500,    0.058507,       134217728
017,4945815366,     590,29306.785156,   15.000000,  712.268494,    0.586627,         8388608
017,         1,       1,    0.001133,   15.000000,30045.146484,    0.000767,        67108864
017,1695055472,      13,10070.967773,   15.000000,19948.654297,    0.061653,       134217728
018,         1,       1,    0.000950,   15.000000,30019.126953,    0.000623,         8388608
018,         1,       1,    0.001463,   15.000000,30045.123047,    0.000810,        67108864
018,         1,       1,    0.000597,   15.000000,30019.724609,    0.000403,       134217728
019,         1,       1,    0.000610,   15.000000,30019.126953,    0.000443,         8388608
019,         1,       1,    0.000603,   15.000000,30045.125000,    0.000467,        67108864
019,         1,       1,    0.001273,   15.000000,30019.726562,    0.000877,       134217728
020,         1,       1,    0.000710,   15.000000,30019.058594,    0.000403,         8388608
020,         1,       1,    0.001107,   15.000000,30045.138672,    0.000663,        67108864
020,         1,       1,    0.001233,   15.000000,30019.679688,    0.000760,       134217728
021,         1,       1,    0.001260,   15.000000,30019.054688,    0.000763,         8388608
021,         1,       1,    0.000547,   15.000000,30045.142578,    0.000417,        67108864
021,         1,       1,    0.000610,   15.000000,30019.689453,    0.000453,       134217728
022,         1,       1,    0.000713,   15.000000,30019.095703,    0.000363,         8388608
022,1970407206,      30,11702.549805,   15.000000,18342.552734,    0.127547,        67108864
022,         1,       1,    0.000823,   15.000000,30019.679688,    0.000523,       134217728
023,         1,       1,    0.001423,   15.000000,30019.091797,    0.001037,         8388608
023,1946157057,      30,11569.270508,   15.000000,18475.833984,    0.127317,        67108864
023,         1,       1,    0.001263,   15.000000,30019.671875,    0.000807,       134217728
024,         1,       1,    0.000770,   15.000000,30019.132812,    0.000420,         8388608
024,         1,       1,    0.001107,   15.000000,30045.125000,    0.000670,        67108864
024,         1,       1,    0.001213,   15.000000,30019.724609,    0.000753,       134217728
025,         1,       1,    0.001190,   15.000000,30019.130859,    0.000753,         8388608
025,         1,       1,    0.000860,   15.000000,30045.128906,    0.000730,        67108864
025,         1,       1,    0.000637,   15.000000,30019.726562,    0.000443,       134217728
026,         1,       1,    0.001313,   15.000000,30019.144531,    0.000810,         8388608
026,         1,       1,    0.002517,   15.000000,30045.091797,    0.001653,        67108864
026,         1,       1,    0.001010,   15.000000,30019.748047,    0.000673,       134217728
027,         1,       1,    0.000520,   15.000000,30019.126953,    0.000390,         8388608
027,         1,       1,    0.000543,   15.000000,30045.099609,    0.000397,        67108864
027,         1,       1,    0.000913,   15.000000,30019.748047,    0.000727,       134217728
028,         1,       1,    0.001487,   15.000000,30019.091797,    0.001053,         8388608
028, 536870913,       9, 3186.359619,   15.000000,26858.824219,    0.035977,        67108864
028,         1,       1,    0.000580,   15.000000,30019.724609,    0.000400,       134217728
029,         1,       1,    0.000670,   15.000000,30018.867188,    0.000517,         8388608
029, 603979777,      10, 3586.860840,   15.000000,26458.333984,    0.039833,        67108864
029,         1,       1,    0.001113,   15.000000,30019.720703,    0.000707,       134217728
030,         1,       1,    0.001160,   15.000000,30019.105469,    0.000757,         8388608
030,         1,       1,    0.001257,   15.000000,30045.164062,    0.000857,        67108864
030,         1,       1,    0.003223,   15.000000,30019.615234,    0.002307,       134217728
031,         1,       1,    0.000750,   15.000000,30019.109375,    0.000523,         8388608
031,         1,       1,    0.000913,   15.000000,30045.164062,    0.000673,        67108864
031,         1,       1,    0.000570,   15.000000,30019.628906,    0.000453,       134217728
-------------------------------------------------------------------------------------------------------

