tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   7795589, 7795589,   74.519394,   30.000000,21975.730469,  378.989410,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
001,   7795639, 7795639,   74.526222,   30.000000,21979.730469,  374.010284,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
002,   7795617, 7795617,   74.093842,   30.000000,21980.333984,  374.262573,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
003,   7795636, 7795636,   73.781075,   30.000000,21992.492188,  362.459045,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
004,   7795622, 7795622,   74.335854,   30.000000,21983.132812,  370.852295,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
005,   7795644, 7795644,   73.891487,   30.000000,21973.132812,  381.469391,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
006,   7795529, 7795529,   74.275719,   30.000000,21961.037109,  393.292511,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
007,   7795460, 7795460,   74.428535,   30.000000,21963.712891,  390.113708,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
008,   7795331, 7795331,   73.972237,   30.000000,21941.404297,  413.229767,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
009,   7795502, 7795502,   74.333855,   30.000000,21967.945312,  385.864349,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
010,   7795443, 7795443,   74.652618,   30.000000,21958.085938,  396.084595,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
011,   7795729, 7795729,   73.596588,   30.000000,21971.339844,  383.632202,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
012,   7795781, 7795781,   73.966812,   30.000000,21982.490234,  371.897797,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
013,   7794986, 7794986,   74.327057,   30.000000,21994.779297,  359.260773,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
014,   7795778, 7795778,   73.683189,   30.000000,21945.484375,  409.693390,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
015,   7795783, 7795783,   73.922607,   30.000000,21942.466797,  406.245667,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
000,   7795968, 7795968,   74.534248,   30.000000,21974.310547,  377.670349,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
001,   7796012, 7796012,   74.619324,   30.000000,21976.550781,  374.394836,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
002,   7795980, 7795980,   74.161911,   30.000000,21977.400391,  374.413361,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
003,   7795978, 7795978,   73.625343,   30.000000,21994.580078,  357.697510,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
004,   7795998, 7795998,   74.335098,   30.000000,21984.816406,  366.400635,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
005,   7796021, 7796021,   73.890900,   30.000000,21962.857422,  389.018402,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
006,   7795870, 7795870,   74.150482,   30.000000,21955.593750,  396.152039,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
007,   7795866, 7795866,   74.501945,   30.000000,21968.888672,  382.185364,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
008,   7795805, 7795805,   74.021660,   30.000000,21935.134766,  416.620026,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
009,   7796049, 7796049,   74.407219,   30.000000,21969.382812,  381.573029,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
010,   7795967, 7795967,   74.650192,   30.000000,21956.416016,  394.955505,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
011,   7796282, 7796282,   73.549873,   30.000000,21965.806641,  386.496399,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
012,   7796314, 7796314,   73.946037,   30.000000,21978.041016,  373.603210,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
013,   7795806, 7795806,   74.355484,   30.000000,21988.583984,  362.670044,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
014,   7796311, 7796311,   73.705154,   30.000000,21940.904297,  411.527802,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
015,   7796339, 7796339,   73.929642,   30.000000,21938.644531,  407.973633,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
000,   7801202, 7801202,   74.505707,   30.000000,21974.171875,  377.783600,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
001,   7801264, 7801264,   74.628838,   30.000000,21976.683594,  374.170715,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
002,   7801230, 7801230,   74.134163,   30.000000,21981.658203,  370.117493,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
003,   7801269, 7801269,   73.808701,   30.000000,21995.474609,  356.630432,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
004,   7801253, 7801253,   74.411049,   30.000000,21980.396484,  370.720428,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
005,   7801264, 7801264,   73.938522,   30.000000,21965.132812,  386.672974,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
006,   7801171, 7801171,   74.315567,   30.000000,21955.296875,  396.289215,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
007,   7801135, 7801135,   74.565323,   30.000000,21969.753906,  381.168030,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
008,   7801068, 7801068,   73.995468,   30.000000,21935.957031,  415.798035,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
009,   7801319, 7801319,   74.448334,   30.000000,21966.667969,  384.199646,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
010,   7801154, 7801154,   74.740623,   30.000000,21957.302734,  393.950806,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
011,   7801494, 7801494,   73.524437,   30.000000,21966.585938,  385.689331,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
012,   7801525, 7801525,   73.978394,   30.000000,21976.583984,  374.950684,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
013,   7800892, 7800892,   74.346733,   30.000000,21988.492188,  362.776489,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
014,   7801512, 7801512,   73.762604,   30.000000,21941.707031,  410.605865,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
015,   7801538, 7801538,   74.029770,   30.000000,21935.792969,  410.139404,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
