lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,array_size,nodeID,run,lockNR
0000000,0027835,0000016,0001171,0000543,0000002,0000000,001024,001,000,0512
0000000,0235019,0000051,0007998,0000893,0000004,0000000,001024,001,000,0512
0000000,0027665,0000018,0001173,0000543,0000002,0000000,001024,002,000,0512
0000000,0244654,0000052,0008522,0001025,0000005,0000000,001024,002,000,0512
