tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00000000,00184687,010,00092595,00000000,001024,000,000,00016384
001,00000000,00184410,010,00092456,00000000,001024,000,000,00016384
002,00000000,00184254,010,00092358,00000000,001024,000,000,00016384
003,00000000,00184757,010,00092687,00000000,001024,000,000,00016384
004,00000000,00184750,010,00092648,00000000,001024,000,000,00016384
005,00000000,00184567,010,00092615,00000000,001024,000,000,00016384
006,00000000,00184125,010,00092489,00000000,001024,000,000,00016384
007,00000000,00183831,010,00091953,00000000,001024,000,000,00016384
008,00000000,00181886,010,00091415,00000000,001024,000,000,00016384
009,00000000,00183452,010,00092104,00000000,001024,000,000,00016384
010,00000000,00183398,010,00092101,00000000,001024,000,000,00016384
011,00000000,00184448,010,00092290,00000000,001024,000,000,00016384
012,00000000,00183043,010,00092237,00000000,001024,000,000,00016384
013,00000000,00182623,010,00091648,00000000,001024,000,000,00016384
014,00000000,00184025,010,00091856,00000000,001024,000,000,00016384
015,00000000,00184224,010,00092392,00000000,001024,000,000,00016384
016,00000000,00184310,010,00092445,00000000,001024,000,000,00016384
017,00000000,00183359,010,00091886,00000000,001024,000,000,00016384
018,00000000,00182858,010,00091788,00000000,001024,000,000,00016384
019,00000000,00183043,010,00091780,00000000,001024,000,000,00016384
020,00000000,00183345,010,00092255,00000000,001024,000,000,00016384
021,00000000,00185015,010,00092305,00000000,001024,000,000,00016384
022,00000000,00183778,010,00092229,00000000,001024,000,000,00016384
023,00000000,00183412,010,00092063,00000000,001024,000,000,00016384
024,00000000,00183832,010,00091943,00000000,001024,000,000,00016384
025,00000000,00184416,010,00092256,00000000,001024,000,000,00016384
026,00000000,00184660,010,00092582,00000000,001024,000,000,00016384
027,00000000,00184209,010,00092116,00000000,001024,000,000,00016384
028,00000000,00183546,010,00092055,00000000,001024,000,000,00016384
029,00000000,00184708,010,00092563,00000000,001024,000,000,00016384
030,00000000,00183797,010,00092045,00000000,001024,000,000,00016384
031,00000000,00183934,010,00092238,00000000,001024,000,000,00016384
000,00000000,00177781,010,00089261,00000000,001024,000,001,00016384
001,00000000,00111566,010,00056328,00000000,001024,000,001,00016384
002,00000000,00187162,010,00093933,00000000,001024,000,001,00016384
003,00000000,00109259,010,00055009,00000000,001024,000,001,00016384
004,00000000,00174585,010,00087572,00000000,001024,000,001,00016384
005,00000000,00111855,010,00056225,00000000,001024,000,001,00016384
006,00000000,00193746,010,00096991,00000000,001024,000,001,00016384
007,00000000,00192733,010,00096697,00000000,001024,000,001,00016384
008,00000000,00193253,010,00097253,00000000,001024,000,001,00016384
009,00000000,00175063,010,00087544,00000000,001024,000,001,00016384
010,00000000,00193827,010,00096802,00000000,001024,000,001,00016384
011,00000000,00193976,010,00097150,00000000,001024,000,001,00016384
012,00000000,00193272,010,00096585,00000000,001024,000,001,00016384
013,00000000,00192324,010,00096469,00000000,001024,000,001,00016384
014,00000000,00192155,010,00096642,00000000,001024,000,001,00016384
015,00000000,00193854,010,00097105,00000000,001024,000,001,00016384
016,00000000,00193339,010,00096718,00000000,001024,000,001,00016384
017,00000000,00193307,010,00096624,00000000,001024,000,001,00016384
018,00000000,00192348,010,00096268,00000000,001024,000,001,00016384
019,00000000,00192954,010,00096456,00000000,001024,000,001,00016384
020,00000000,00192259,010,00096277,00000000,001024,000,001,00016384
021,00000000,00193024,010,00096604,00000000,001024,000,001,00016384
022,00000000,00192950,010,00096825,00000000,001024,000,001,00016384
023,00000000,00193362,010,00096641,00000000,001024,000,001,00016384
024,00000000,00192517,010,00096739,00000000,001024,000,001,00016384
025,00000000,00192893,010,00096600,00000000,001024,000,001,00016384
026,00000000,00193196,010,00096570,00000000,001024,000,001,00016384
027,00000000,00193465,010,00096792,00000000,001024,000,001,00016384
028,00000000,00193152,010,00097151,00000000,001024,000,001,00016384
029,00000000,00192758,010,00096516,00000000,001024,000,001,00016384
030,00000000,00193665,010,00097185,00000000,001024,000,001,00016384
031,00000000,00192966,010,00096456,00000000,001024,000,001,00016384
000,00000000,00184190,010,00092156,00000000,001024,000,002,00016384
001,00000000,00184765,010,00092916,00000000,001024,000,002,00016384
002,00000000,00184147,010,00092283,00000000,001024,000,002,00016384
003,00000000,00183667,010,00092188,00000000,001024,000,002,00016384
004,00000000,00183356,010,00092342,00000000,001024,000,002,00016384
005,00000000,00184330,010,00092335,00000000,001024,000,002,00016384
006,00000000,00184415,010,00092660,00000000,001024,000,002,00016384
007,00000000,00183913,010,00092632,00000000,001024,000,002,00016384
008,00000000,00183641,010,00092276,00000000,001024,000,002,00016384
009,00000000,00183953,010,00092424,00000000,001024,000,002,00016384
010,00000000,00184484,010,00092423,00000000,001024,000,002,00016384
011,00000000,00184352,010,00092352,00000000,001024,000,002,00016384
012,00000000,00185009,010,00092608,00000000,001024,000,002,00016384
013,00000000,00183996,010,00092092,00000000,001024,000,002,00016384
