tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000196667, 0.000235000, 0.009585000, 0.000096667, 0.000113333,705.241271973, 0.000108333, 0.000125000, 0.018556667, 0.000051667, 0.000058333,705.240905762, 0.000031667, 0.000038333, 0.000346667, 0.000000000, 0.000000000, 0.461546659, 0.000000000, 0.000000000, 0.015738333, 0.000000000, 0.000000000, 0.001883333, 0.000000000, 0.000000000, 0.009276667, 0.000000000, 0.000000000,73.000000000,        33554432,001
001,10.0, 0.000196667, 0.000233333, 0.003945000, 0.000096667, 0.000106667,299.145568848, 0.000108333, 0.000120000, 0.011030000, 0.000051667, 0.000056667,299.145385742, 0.000031667, 0.000036667, 0.000336667, 0.000000000, 0.000000000, 0.527843356, 0.000000000, 0.000000000, 0.015825000, 0.000000000, 0.000000000, 0.002015000, 0.000000000, 0.000000000, 0.000130000, 0.000000000, 0.000000000,78.000000000,        33554432,001
002,10.0, 0.000196667, 0.000228333, 0.009573333, 0.000098333, 0.000115000,568.573364258, 0.000108333, 0.000126667, 0.015916666, 0.000050000, 0.000058333,568.573303223, 0.000031667, 0.000038333, 0.000483333, 0.000000000, 0.000000000, 0.392729998, 0.000000000, 0.000000000, 0.389298320, 0.000000000, 0.000000000, 0.003841667, 0.000000000, 0.000000000, 0.000133333, 0.000000000, 0.000000000,60.000000000,        33554432,001
003,10.0, 0.000196667, 0.000233333, 0.009411667, 0.000096667, 0.000113333,1479.577270508, 0.000106667, 0.000125000, 0.013845000, 0.000051667, 0.000058333,1479.572998047, 0.000031667, 0.000038333, 0.000356667, 0.000000000, 0.000000000, 0.336400002, 0.000000000, 0.000000000, 0.016103333, 0.000000000, 0.000000000, 0.003515000, 0.000000000, 0.000000000, 0.000143333, 0.000000000, 0.000000000,54.000000000,        33554432,001
004,10.0, 0.000196667, 0.000225000, 0.009375000, 0.000098333, 0.000113333,1309.772583008, 0.000108333, 0.000125000, 0.017628333, 0.000051667, 0.000056667,1309.768310547, 0.000031667, 0.000036667, 0.000356667, 0.000000000, 0.000000000, 0.306763321, 0.000000000, 0.000000000, 0.015230000, 0.000000000, 0.000000000, 0.001726667, 0.000000000, 0.000000000, 0.000198333, 0.000000000, 0.000000000,48.000000000,        33554432,001
005,10.0, 0.000196667, 0.000236667, 0.010145000, 0.000096667, 0.000113333,928.571716309, 0.000108333, 0.000125000, 0.013131667, 0.000051667, 0.000058333,928.571533203, 0.000031667, 0.000038333, 0.003520000, 0.000000000, 0.000000000, 0.352943331, 0.000000000, 0.000000000, 0.012930000, 0.000000000, 0.000000000, 0.002925000, 0.000000000, 0.000000000, 0.000111667, 0.000000000, 0.000000000,58.000000000,        33554432,001
006,10.0, 0.000196667, 0.000240000, 0.009296667, 0.000096667, 0.000113333,1269.560180664, 0.000108333, 0.000125000, 0.015813334, 0.000051667, 0.000058333,1269.559936523, 0.000031667, 0.000038333, 0.000493333, 0.000000000, 0.000000000, 7.229701519, 0.000000000, 0.000000000, 0.015510000, 0.000000000, 0.000000000, 0.003401667, 0.000000000, 0.000000000, 0.000088333, 0.000000000, 0.000000000,1125.000000000,        33554432,001
007,10.0, 0.000196667, 0.000228333, 0.004055000, 0.000096667, 0.000111667,1445.953002930, 0.000108333, 0.000123333, 0.016761666, 0.000051667, 0.000056667,1445.952636719, 0.000031667, 0.000038333, 0.000406667, 0.000000000, 0.000000000, 0.420703322, 0.000000000, 0.000000000, 0.016818333, 0.000000000, 0.000000000, 0.010593333, 0.000000000, 0.000000000, 0.000188333, 0.000000000, 0.000000000,51.000000000,        33554432,001
008,10.0, 0.000196667, 0.000236667, 0.009438333, 0.000096667, 0.000113333,473.459411621, 0.000108333, 0.000125000, 0.015986666, 0.000051667, 0.000058333,473.459320068, 0.000031667, 0.000038333, 0.000350000, 0.000000000, 0.000000000, 0.491953343, 0.000000000, 0.000000000, 0.019258333, 0.000000000, 0.000000000, 0.011195000, 0.000000000, 0.000000000, 0.000108333, 0.000000000, 0.000000000,62.000000000,        33554432,001
009,10.0, 0.000196667, 0.000228333, 0.009646666, 0.000096667, 0.000111667,1536.666137695, 0.000108333, 0.000123333, 0.015946666, 0.000051667, 0.000056667,1536.665771484, 0.000031667, 0.000038333, 0.000373333, 0.000000000, 0.000000000, 0.496414989, 0.000000000, 0.000000000, 0.017246667, 0.000000000, 0.000000000, 0.007011667, 0.000000000, 0.000000000, 0.009238333, 0.000000000, 0.000000000,60.000000000,        33554432,001
