lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0020699,0000150,0000050,0001009,0030808,0020358,0030768,0000000,001024,000,000,16384
0058460,0001057,0000361,0001015,0040607,0028914,0040516,0000000,001024,000,000,16384
0008546,0000141,0000030,0001004,0010609,0008095,0010569,0000000,001024,000,001,16384
0049714,0001049,0000260,0001013,0038583,0026840,0038482,0000000,001024,000,001,16384
0020668,0000150,0000050,0001009,0030737,0020318,0030688,0000000,001024,000,002,16384
0058199,0001057,0000350,0001015,0040546,0028784,0040446,0000000,001024,000,002,16384
