tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00045500,00045500,010,00045397,00000103,00000103,001024,000,000,00000512
001,00045300,00045300,010,00045205,00000095,00000095,001024,000,000,00000512
002,00045263,00045263,010,00045167,00000096,00000096,001024,000,000,00000512
003,00045258,00045258,010,00045155,00000103,00000103,001024,000,000,00000512
004,00045060,00045060,010,00044942,00000118,00000118,001024,000,000,00000512
005,00044885,00044885,010,00044770,00000115,00000115,001024,000,000,00000512
006,00045300,00045300,010,00045187,00000113,00000113,001024,000,000,00000512
007,00044800,00044800,010,00044692,00000108,00000108,001024,000,000,00000512
008,00046100,00046100,010,00045998,00000102,00000102,001024,000,000,00000512
009,00045506,00045506,010,00045397,00000109,00000109,001024,000,000,00000512
010,00046100,00046100,010,00045994,00000106,00000106,001024,000,000,00000512
011,00045355,00045355,010,00045246,00000109,00000109,001024,000,000,00000512
012,00045500,00045500,010,00045415,00000085,00000085,001024,000,000,00000512
013,00046221,00046221,010,00046114,00000107,00000107,001024,000,000,00000512
014,00046500,00046500,010,00046392,00000108,00000108,001024,000,000,00000512
015,00046000,00046000,010,00045906,00000094,00000094,001024,000,000,00000512
016,00046600,00046600,010,00046494,00000106,00000106,001024,000,000,00000512
017,00046770,00046770,010,00046668,00000102,00000102,001024,000,000,00000512
018,00046600,00046600,010,00046494,00000106,00000106,001024,000,000,00000512
019,00046812,00046812,010,00046700,00000112,00000112,001024,000,000,00000512
020,00046200,00046200,010,00046095,00000105,00000105,001024,000,000,00000512
021,00046300,00046300,010,00046162,00000138,00000138,001024,000,000,00000512
022,00046700,00046700,010,00046600,00000100,00000100,001024,000,000,00000512
023,00046600,00046600,010,00046500,00000100,00000100,001024,000,000,00000512
024,00046200,00046200,010,00046075,00000125,00000125,001024,000,000,00000512
025,00046800,00046800,010,00046673,00000127,00000127,001024,000,000,00000512
026,00046100,00046100,010,00045977,00000123,00000123,001024,000,000,00000512
027,00046000,00046000,010,00045907,00000093,00000093,001024,000,000,00000512
028,00045800,00045800,010,00045707,00000093,00000093,001024,000,000,00000512
029,00046736,00046736,010,00046622,00000114,00000114,001024,000,000,00000512
030,00046600,00046600,010,00046510,00000090,00000090,001024,000,000,00000512
031,00046700,00046700,010,00046596,00000104,00000104,001024,000,000,00000512
000,00044600,00044600,010,00044499,00000101,00000101,001024,000,001,00000512
001,00044600,00044600,010,00044484,00000116,00000116,001024,000,001,00000512
002,00044863,00044863,010,00044736,00000127,00000127,001024,000,001,00000512
003,00044700,00044700,010,00044606,00000094,00000094,001024,000,001,00000512
004,00044558,00044558,010,00044438,00000120,00000120,001024,000,001,00000512
005,00044800,00044800,010,00044703,00000097,00000097,001024,000,001,00000512
006,00045220,00045220,010,00045116,00000104,00000104,001024,000,001,00000512
007,00045781,00045781,010,00045683,00000098,00000098,001024,000,001,00000512
008,00044800,00044800,010,00044693,00000107,00000107,001024,000,001,00000512
009,00044700,00044700,010,00044584,00000116,00000116,001024,000,001,00000512
010,00045400,00045400,010,00045282,00000118,00000118,001024,000,001,00000512
011,00044400,00044400,010,00044298,00000102,00000102,001024,000,001,00000512
012,00044200,00044200,010,00044092,00000108,00000108,001024,000,001,00000512
013,00044600,00044600,010,00044499,00000101,00000101,001024,000,001,00000512
014,00044000,00044000,010,00043903,00000097,00000097,001024,000,001,00000512
015,00045600,00045600,010,00045492,00000108,00000108,001024,000,001,00000512
016,00044600,00044600,010,00044493,00000107,00000107,001024,000,001,00000512
017,00046359,00046359,010,00046266,00000093,00000093,001024,000,001,00000512
018,00045623,00045623,010,00045527,00000096,00000096,001024,000,001,00000512
019,00046203,00046203,010,00046082,00000121,00000121,001024,000,001,00000512
020,00046200,00046200,010,00046087,00000113,00000113,001024,000,001,00000512
