lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR,pinning
0000000,0000320,0000030,0001003,0002946,0003496,0003045,0000011,001024,000,000,16384,02
0000000,0001191,0001132,0001009,0005190,0005740,0005390,0000192,001024,000,000,16384,02
0000000,0000321,0000030,0001003,0002945,0003467,0003026,0000011,001024,000,001,16384,02
0000000,0001189,0001042,0001009,0005220,0005740,0005410,0000190,001024,000,001,16384,02
0000000,0000321,0000030,0001003,0002956,0003506,0003046,0000011,001024,000,002,16384,02
0000000,0001194,0001153,0001009,0005200,0005761,0005400,0000195,001024,000,002,16384,02
