tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   5244442, 5244442,   59.813351,   30.000000,21854.066406,  526.581116,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
001,   5591624, 5591624,   63.754314,   30.000000,21828.796875,  543.992065,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
002,   8289444, 8289444,   93.171471,   30.000000,21552.683594,  758.031128,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
003,   9699307, 9699307,  110.982300,   30.000000,21393.558594,  882.488586,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
004,   5016794, 5016794,   56.666920,   30.000000,21902.679688,  483.696320,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
005,   4688005, 4688005,   52.857845,   30.000000,21943.449219,  450.745789,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
006,   4588915, 4588915,   51.849499,   30.000000,21977.460938,  415.316132,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
007,   4577106, 4577106,   51.587570,   30.000000,21982.255859,  413.599884,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
008,   5118518, 5118518,   57.833118,   30.000000,21884.072266,  500.169312,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
009,   5401866, 5401866,   61.123615,   30.000000,21865.023438,  512.813904,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
010,   4716888, 4716888,   53.221657,   30.000000,21952.294922,  441.038208,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
011,   4802850, 4802850,   54.285015,   30.000000,21943.841797,  447.444122,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
012,   4467386, 4467386,   49.651600,   30.000000,21990.013672,  410.639587,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
013,   4797618, 4797618,   54.022823,   30.000000,21941.041016,  450.873230,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
014,   4879897, 4879897,   55.106709,   30.000000,21928.394531,  460.974762,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
015,   4881893, 4881893,   55.222080,   30.000000,21924.039062,  465.331970,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
000,   5222685, 5222685,   59.535179,   30.000000,21856.041016,  525.087402,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
001,   5623464, 5623464,   64.161278,   30.000000,21815.697266,  556.234680,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
002,   8293195, 8293195,   93.333183,   30.000000,21549.312500,  760.819336,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
003,  10110390,10110390,  115.579262,   30.000000,21331.232422,  935.637695,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
004,   5161804, 5161804,   58.430805,   30.000000,21888.755859,  494.166321,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
005,   4599518, 4599518,   52.034409,   30.000000,21945.080078,  450.966797,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
006,   4472332, 4472332,   50.286404,   30.000000,22000.941406,  394.780884,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
007,   4478624, 4478624,   50.158230,   30.000000,21994.835938,  403.671631,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
008,   5227903, 5227903,   59.122021,   30.000000,21876.003906,  505.559570,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
009,   5200631, 5200631,   58.836342,   30.000000,21884.132812,  498.290680,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
010,   4836838, 4836838,   54.510654,   30.000000,21944.246094,  446.415558,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
011,   4755475, 4755475,   53.504086,   30.000000,21955.982422,  436.607239,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
012,   4708135, 4708135,   52.274986,   30.000000,21963.144531,  432.196869,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
013,   4687349, 4687349,   52.647625,   30.000000,21953.656250,  440.924652,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
014,   4749195, 4749195,   53.518536,   30.000000,21942.044922,  450.443146,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
015,   4736961, 4736961,   53.474644,   30.000000,21943.693359,  449.157990,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
000,   5282279, 5282279,   60.139404,   30.000000,21850.669922,  529.224854,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
