tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00222947,00222947,020,00248827,00002384,00000000,001024,000,000,00000512
001,00222200,00222200,020,00248660,00002380,00000000,001024,000,000,00000512
002,00221491,00221491,020,00248274,00002378,00000000,001024,000,000,00000512
003,00222600,00222600,020,00248909,00002458,00000000,001024,000,000,00000512
004,00220749,00220749,020,00246798,00002347,00000000,001024,000,000,00000512
005,00221085,00221085,020,00246851,00002335,00000000,001024,000,000,00000512
006,00221589,00221589,020,00247663,00002354,00000000,001024,000,000,00000512
007,00222700,00222700,020,00248834,00002322,00000000,001024,000,000,00000512
008,00221900,00221900,020,00248209,00002350,00000000,001024,000,000,00000512
009,00222800,00222800,020,00250002,00002366,00000000,001024,000,000,00000512
010,00220690,00220690,020,00246561,00002362,00000000,001024,000,000,00000512
011,00220800,00220800,020,00246550,00002428,00000000,001024,000,000,00000512
012,00221900,00221900,020,00249564,00002354,00000000,001024,000,000,00000512
013,00221874,00221874,020,00247959,00002378,00000000,001024,000,000,00000512
014,00223200,00223200,020,00250262,00002442,00000000,001024,000,000,00000512
015,00221300,00221300,020,00246860,00002385,00000000,001024,000,000,00000512
016,00222900,00222900,020,00248931,00002328,00000000,001024,000,000,00000512
017,00221100,00221100,020,00246724,00002314,00000000,001024,000,000,00000512
018,00222850,00222850,020,00249029,00002371,00000000,001024,000,000,00000512
019,00222794,00222794,020,00248837,00002450,00000000,001024,000,000,00000512
020,00223600,00223600,020,00249869,00002428,00000000,001024,000,000,00000512
021,00221900,00221900,020,00248388,00002475,00000000,001024,000,000,00000512
022,00221500,00221500,020,00249662,00002413,00000000,001024,000,000,00000512
023,00220755,00220755,020,00246573,00002429,00000000,001024,000,000,00000512
024,00223302,00223302,020,00248935,00002416,00000000,001024,000,000,00000512
025,00222700,00222700,020,00248460,00002349,00000000,001024,000,000,00000512
026,00222282,00222282,020,00248630,00002346,00000000,001024,000,000,00000512
027,00222000,00222000,020,00247560,00002356,00000000,001024,000,000,00000512
028,00221366,00221366,020,00247997,00002362,00000000,001024,000,000,00000512
029,00222000,00222000,020,00248233,00002349,00000000,001024,000,000,00000512
030,00223271,00223271,020,00249807,00002333,00000000,001024,000,000,00000512
031,00221100,00221100,020,00246945,00002430,00000000,001024,000,000,00000512
000,00228606,00228606,020,00242388,00003549,00000000,001024,001,000,00000512
