tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00184380,00184380,010,00464160,001024,001,000,0256
001,00185096,00185096,010,00466209,001024,001,000,0256
002,00185116,00185116,010,00465298,001024,001,000,0256
003,00184879,00184879,010,00464234,001024,001,000,0256
004,00184973,00184973,010,00464430,001024,001,000,0256
005,00184978,00184978,010,00465318,001024,001,000,0256
006,00184802,00184802,010,00463607,001024,001,000,0256
007,00184279,00184279,010,00463641,001024,001,000,0256
008,00184513,00184513,010,00464662,001024,001,000,0256
009,00184578,00184578,010,00464683,001024,001,000,0256
010,00184691,00184691,010,00463902,001024,001,000,0256
011,00184509,00184509,010,00464694,001024,001,000,0256
012,00184484,00184484,010,00462848,001024,001,000,0256
013,00184471,00184471,010,00463653,001024,001,000,0256
014,00184341,00184341,010,00463501,001024,001,000,0256
015,00184291,00184291,010,00463281,001024,001,000,0256
016,00184838,00184838,010,00464900,001024,001,000,0256
017,00184510,00184510,010,00463164,001024,001,000,0256
018,00184502,00184502,010,00464026,001024,001,000,0256
019,00184506,00184506,010,00464277,001024,001,000,0256
020,00184562,00184562,010,00463615,001024,001,000,0256
021,00184256,00184256,010,00462579,001024,001,000,0256
022,00184333,00184333,010,00463108,001024,001,000,0256
023,00184473,00184473,010,00463019,001024,001,000,0256
024,00183917,00183917,010,00462541,001024,001,000,0256
025,00184318,00184318,010,00463150,001024,001,000,0256
026,00184292,00184292,010,00462912,001024,001,000,0256
027,00184008,00184008,010,00461635,001024,001,000,0256
028,00184091,00184091,010,00462546,001024,001,000,0256
029,00184298,00184298,010,00462738,001024,001,000,0256
030,00184233,00184233,010,00463030,001024,001,000,0256
031,00184555,00184555,010,00462550,001024,001,000,0256
000,00186078,00186078,010,00468381,001024,002,000,0256
001,00186738,00186738,010,00468387,001024,002,000,0256
002,00186192,00186192,010,00466787,001024,002,000,0256
003,00186934,00186934,010,00468903,001024,002,000,0256
004,00186511,00186511,010,00468768,001024,002,000,0256
005,00185816,00185816,010,00466269,001024,002,000,0256
006,00186004,00186004,010,00466796,001024,002,000,0256
007,00186106,00186106,010,00466117,001024,002,000,0256
008,00186446,00186446,010,00468018,001024,002,000,0256
009,00186267,00186267,010,00466808,001024,002,000,0256
