tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B),lat_lock_hold(ms),lat_wait_acq(ms),lat_wait_rel(ms)
RUN 0
000,7147766599,      54,18838.960938,   20.000000,21160.947266,    0.324927,         8388608,    0.000000,    0.000000,    0.000000
000,7174828273,      54,18906.654297,   20.000000,21093.207031,    0.342333,        16777216,    0.000000,    0.000000,    0.000000
000, 134217728,       2,  355.505432,   20.000000,39644.898438,    0.019200,       134217728,    0.000000,    0.000000,    0.000000
001, 268435456,       3,  705.051819,   20.000000,39294.964844,    0.019130,         8388608,    0.000000,    0.000000,    0.000000
001,         0,       1,    0.003850,   20.000000,40000.253906,    0.003630,        16777216,    0.000000,    0.000000,    0.000000
001,7113539584,      54,18483.351562,   20.000000,21516.603516,    0.606550,       134217728,    0.000000,    0.000000,    0.000000
002,         0,       1,    0.007200,   20.000000,40000.691406,    0.006720,         8388608,    0.000000,    0.000000,    0.000000
002,         0,       1,    0.007573,   20.000000,40000.406250,    0.007100,        16777216,    0.000000,    0.000000,    0.000000
002,         0,       1,    0.008800,   20.000000,40000.488281,    0.008373,       134217728,    0.000000,    0.000000,    0.000000
003,         0,       1,    0.007620,   20.000000,40000.746094,    0.007227,         8388608,    0.000000,    0.000000,    0.000000
003,         0,       1,    0.007313,   20.000000,40000.468750,    0.006940,        16777216,    0.000000,    0.000000,    0.000000
003,         0,       1,    0.009253,   20.000000,40000.558594,    0.008747,       134217728,    0.000000,    0.000000,    0.000000
004,         0,       1,    0.001667,   20.000000,40000.832031,    0.001267,         8388608,    0.000000,    0.000000,    0.000000
004,         0,       1,    0.007400,   20.000000,40000.593750,    0.006947,        16777216,    0.000000,    0.000000,    0.000000
004,         0,       1,    0.007767,   20.000000,40000.421875,    0.007213,       134217728,    0.000000,    0.000000,    0.000000
005, 134217728,       2,  351.942047,   20.000000,39648.230469,    0.012960,         8388608,    0.000000,    0.000000,    0.000000
005, 268435456,       3,  704.801697,   20.000000,39295.222656,    0.021840,        16777216,    0.000000,    0.000000,    0.000000
