tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
001,         0,       0,    0.000010,    0.000000,    1.137901,    0.028003,    1.109780,    0.000107,    0.028061,    0.027845,         0,               0,000,000
001,         0,       0,    0.000007,    0.000000,    1.125952,    0.048967,    1.097723,    0.000097,    0.028164,    0.048818,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    1.083408,    0.033061,    1.049790,    0.000083,    0.033557,    0.032923,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    1.160542,    0.027373,    1.110818,    0.000074,    0.049612,    0.027244,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    1.046754,    0.027809,    1.018433,    0.000085,    0.028261,    0.027669,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    1.104358,    0.028052,    1.054757,    0.000073,    0.049540,    0.027924,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    1.089293,    0.027864,    1.061018,    0.000074,    0.028219,    0.027734,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    1.058719,    0.027506,    1.030553,    0.000082,    0.028103,    0.027307,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    1.022738,    0.026884,    0.994584,    0.000079,    0.028094,    0.026753,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    1.117587,    0.045183,    1.089943,    0.000079,    0.027584,    0.045052,         0,               0,000,000
001,         0,       0,    0.000007,    0.000000,    1.113569,    0.027101,    1.073393,    0.000081,    0.040116,    0.026966,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    1.120794,    0.032527,    1.087444,    0.000080,    0.033237,    0.032395,         0,               0,000,000
001,         0,       0,    0.000007,    0.000000,    1.067050,    0.033269,    1.033283,    0.000085,    0.033700,    0.033128,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    1.159672,    0.033086,    1.125541,    0.000083,    0.034066,    0.032949,         0,               0,000,000
001,         0,       0,    0.000007,    0.000000,    1.070827,    0.028050,    1.041995,    0.000083,    0.028770,    0.027915,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    1.154586,    0.038506,    1.114910,    0.000073,    0.039611,    0.038318,         0,               0,000,000
001,         0,       0,    0.000007,    0.000000,    1.132362,    0.028139,    1.103434,    0.000073,    0.028853,    0.028012,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    1.160167,    0.038329,    1.120298,    0.000080,    0.039809,    0.038197,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.183463,    0.030513,    0.133194,    0.000265,    0.049951,    0.030092,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    1.287286,    0.028543,    1.256737,    0.000116,    0.030392,    0.028358,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    1.139842,    0.027652,    1.110604,    0.000094,    0.029123,    0.027502,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    1.126125,    0.027722,    1.097302,    0.000098,    0.028704,    0.027571,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    1.094065,    0.032917,    1.064355,    0.000112,    0.029537,    0.032740,         0,               0,000,000
002,         0,       0,    0.000007,    0.000000,    1.149900,    0.027595,    1.121216,    0.000086,    0.028556,    0.027452,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    1.067574,    0.027963,    1.037513,    0.000115,    0.029972,    0.027771,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    1.083226,    0.027668,    1.054358,    0.000081,    0.028749,    0.027508,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    1.111068,    0.027653,    1.082265,    0.000083,    0.028684,    0.027440,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    1.058778,    0.027854,    1.010771,    0.000082,    0.047925,    0.027699,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    1.022441,    0.027822,    0.993122,    0.000084,    0.029185,    0.027675,         0,               0,000,000
002,         0,       0,    0.000007,    0.000000,    1.117028,    0.027960,    1.088212,    0.000085,    0.028677,    0.027800,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    1.118393,    0.027811,    1.088630,    0.000086,    0.029632,    0.027654,         0,               0,000,000
002,         0,       0,    0.000007,    0.000000,    1.121516,    0.033221,    1.068122,    0.000082,    0.053251,    0.033060,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    1.065084,    0.034074,    1.026485,    0.000205,    0.038480,    0.033779,         0,               0,000,000
002,         0,       0,    0.000007,    0.000000,    1.159060,    0.033509,    1.124290,    0.000103,    0.034679,    0.033343,         0,               0,000,000
002,         0,       0,    0.000007,    0.000000,    1.080326,    0.028935,    1.050272,    0.000100,    0.029926,    0.028722,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    1.132940,    0.038787,    1.092622,    0.000107,    0.040222,    0.038620,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    1.131132,    0.050514,    1.101390,    0.000098,    0.029656,    0.050352,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    1.138172,    0.039180,    1.097276,    0.000130,    0.040820,    0.038970,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.760889,    0.029409,    0.719278,    0.000263,    0.041357,    0.029012,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    1.168078,    0.046328,    1.138587,    0.000242,    0.029425,    0.046024,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    1.130155,    0.048655,    1.101152,    0.000235,    0.028945,    0.048364,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    1.133201,    0.033766,    1.098482,    0.000126,    0.034602,    0.033583,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    1.105230,    0.027336,    1.075878,    0.000119,    0.029291,    0.027165,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    1.129455,    0.027821,    1.100366,    0.000118,    0.029025,    0.027653,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    1.064185,    0.027909,    1.016058,    0.000138,    0.048064,    0.027714,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    1.084714,    0.049924,    1.055754,    0.000118,    0.028897,    0.049695,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    1.049731,    0.027966,    1.020289,    0.000118,    0.029384,    0.027794,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    1.052233,    0.027383,    1.022926,    0.000121,    0.029241,    0.027207,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    1.088364,    0.027255,    1.045704,    0.000111,    0.042604,    0.027091,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    1.110255,    0.038232,    1.067843,    0.000159,    0.042244,    0.038014,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    1.119796,    0.032381,    1.068944,    0.000121,    0.050782,    0.032206,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    1.102178,    0.027318,    1.073128,    0.000121,    0.028992,    0.027141,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    1.113080,    0.027882,    1.069402,    0.000118,    0.043615,    0.027713,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    1.168072,    0.028134,    1.107065,    0.000113,    0.060944,    0.027907,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    1.067872,    0.040826,    1.025051,    0.000142,    0.042751,    0.040617,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    1.128786,    0.028660,    1.098950,    0.000112,    0.029761,    0.028488,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    1.147066,    0.028046,    1.106281,    0.000114,    0.040724,    0.027877,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    1.138295,    0.026487,    1.110134,    0.000123,    0.028037,    0.026302,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.347464,    0.029817,    0.306887,    0.000201,    0.040345,    0.029483,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    1.241498,    0.028332,    1.210318,    0.000151,    0.031049,    0.028130,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    1.135426,    0.027794,    1.106456,    0.000128,    0.028838,    0.027612,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    1.147054,    0.028816,    1.118152,    0.000134,    0.028832,    0.028620,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    1.092273,    0.032649,    1.058762,    0.000121,    0.033450,    0.032474,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    1.172392,    0.028642,    1.121756,    0.000127,    0.050581,    0.028463,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    1.046614,    0.028261,    0.995279,    0.000132,    0.051220,    0.028017,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    1.092375,    0.028050,    1.052822,    0.000120,    0.039492,    0.027877,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    1.078212,    0.037946,    1.049547,    0.000131,    0.028593,    0.037760,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    1.065488,    0.027471,    1.019571,    0.000130,    0.045805,    0.027289,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    1.012380,    0.033234,    0.976274,    0.000120,    0.035984,    0.033067,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    1.121295,    0.027360,    1.093426,    0.000121,    0.027804,    0.027176,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    1.114092,    0.027500,    1.085455,    0.000137,    0.028538,    0.027311,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    1.131121,    0.050790,    1.097161,    0.000120,    0.033877,    0.050619,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    1.067934,    0.033287,    1.015574,    0.000131,    0.052286,    0.033050,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    1.164579,    0.027885,    1.107119,    0.000122,    0.057391,    0.027710,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    1.042856,    0.038546,    1.013540,    0.000132,    0.029257,    0.038361,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    1.171185,    0.033674,    1.125182,    0.000128,    0.045930,    0.033491,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    1.129658,    0.028515,    1.080860,    0.000130,    0.048659,    0.028331,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    1.162083,    0.047451,    1.121191,    0.000136,    0.040817,    0.047263,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    1.366829,    0.029785,    1.307764,    0.000217,    0.058810,    0.029422,         0,               0,000,000
005,         0,       0,    0.000008,    0.000000,    1.118349,    0.045382,    1.077587,    0.000261,    0.040547,    0.045046,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    1.119252,    0.035482,    1.068119,    0.000336,    0.051000,    0.035062,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    1.100699,    0.030427,    1.052642,    0.000173,    0.047891,    0.030183,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    1.124197,    0.047189,    1.091575,    0.000203,    0.032490,    0.046897,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    1.074759,    0.030547,    1.039733,    0.000167,    0.034951,    0.030267,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    1.083264,    0.031078,    1.050776,    0.000155,    0.032375,    0.030844,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    1.107410,    0.029015,    1.074096,    0.000148,    0.033155,    0.028793,         0,               0,000,000
005,         0,       0,    0.000011,    0.000000,    1.022113,    0.032450,    0.988537,    0.000160,    0.033461,    0.032210,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    1.051756,    0.030844,    1.016556,    0.000184,    0.035002,    0.030581,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    1.081259,    0.028568,    1.048704,    0.000168,    0.032426,    0.028335,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    1.150733,    0.030560,    1.099201,    0.000152,    0.051391,    0.030328,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    1.083371,    0.031194,    1.050503,    0.000181,    0.032729,    0.030936,         0,               0,000,000
005,         0,       0,    0.000012,    0.000000,    1.071765,    0.034001,    1.027367,    0.000255,    0.044196,    0.033616,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    1.152369,    0.033918,    1.113104,    0.000187,    0.039073,    0.033657,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    1.116488,    0.029576,    1.082447,    0.000187,    0.033903,    0.029325,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    1.087327,    0.042593,    1.047307,    0.000184,    0.039843,    0.042311,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    1.160528,    0.029379,    1.107353,    0.000174,    0.052958,    0.029136,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    1.128225,    0.037036,    1.080243,    0.000164,    0.047838,    0.036796,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    1.120767,    0.032431,    1.083961,    0.000182,    0.036674,    0.032184,         0,               0,000,000
006,         0,       0,    0.000035,    0.000000,    1.034037,    0.031028,    0.979317,    0.000301,    0.054476,    0.030603,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    1.121272,    0.054190,    1.078705,    0.000295,    0.042462,    0.053829,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    1.119995,    0.033496,    1.082692,    0.000268,    0.037209,    0.033145,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    1.149410,    0.027851,    1.119430,    0.000177,    0.029910,    0.027611,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    1.095932,    0.032318,    1.061266,    0.000184,    0.034575,    0.032015,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    1.117744,    0.028295,    1.083415,    0.000167,    0.034210,    0.028054,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    1.077150,    0.034567,    1.047733,    0.000183,    0.029338,    0.034313,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    1.094959,    0.028556,    1.043908,    0.000177,    0.050959,    0.028296,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    1.033553,    0.028255,    1.003119,    0.000186,    0.030266,    0.028005,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    1.051832,    0.028135,    1.021775,    0.000151,    0.029994,    0.027907,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    1.106011,    0.048127,    1.075173,    0.000147,    0.030748,    0.047902,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    1.113613,    0.028926,    1.076737,    0.000182,    0.036793,    0.028679,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    1.108042,    0.028995,    1.077762,    0.000177,    0.030212,    0.028693,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    1.075788,    0.028657,    1.045071,    0.000149,    0.030632,    0.028455,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    1.104508,    0.049338,    1.074201,    0.000154,    0.030193,    0.049131,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    1.144523,    0.028863,    1.114068,    0.000175,    0.030365,    0.028616,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    1.083161,    0.030367,    1.052051,    0.000278,    0.030940,    0.029999,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    1.130817,    0.040189,    1.095554,    0.000188,    0.035192,    0.039933,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    1.151567,    0.027931,    1.121307,    0.000161,    0.030203,    0.027695,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    1.126521,    0.026218,    1.078175,    0.000167,    0.048230,    0.026001,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.595895,    0.031882,    0.551891,    0.000241,    0.043726,    0.031493,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    1.186741,    0.049247,    1.153072,    0.000246,    0.033453,    0.048916,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    1.128879,    0.030163,    1.091132,    0.000238,    0.037564,    0.029835,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    1.136168,    0.034949,    1.099167,    0.000277,    0.036817,    0.034509,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    1.117013,    0.040968,    1.080859,    0.000191,    0.035986,    0.040687,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    1.140789,    0.029873,    1.109909,    0.000281,    0.030724,    0.029480,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    1.027203,    0.030423,    0.993275,    0.000291,    0.033737,    0.030026,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    1.103180,    0.029616,    1.056486,    0.000203,    0.046467,    0.029327,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    1.082174,    0.030159,    1.051202,    0.000273,    0.030819,    0.029775,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    1.051195,    0.029483,    1.020033,    0.000190,    0.030961,    0.029198,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    1.041556,    0.051101,    1.005226,    0.000254,    0.036187,    0.050733,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    1.083547,    0.043088,    1.047340,    0.000216,    0.036060,    0.042728,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    1.124994,    0.035064,    1.088899,    0.000292,    0.035952,    0.034668,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    1.136825,    0.030032,    1.106578,    0.000170,    0.030102,    0.029777,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    1.095308,    0.030463,    1.062795,    0.000189,    0.032376,    0.030183,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    1.148156,    0.029858,    1.117405,    0.000277,    0.030556,    0.029481,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    1.066946,    0.035514,    1.028353,    0.000199,    0.038450,    0.035231,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    1.145059,    0.047818,    1.113420,    0.000179,    0.031496,    0.047545,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    1.116869,    0.048579,    1.085324,    0.000285,    0.031403,    0.048209,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    1.151958,    0.030193,    1.120226,    0.000188,    0.031651,    0.029865,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.516832,    0.034821,    0.471950,    0.000269,    0.044664,    0.034448,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    1.190639,    0.038301,    1.158258,    0.000219,    0.032235,    0.038005,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    1.137712,    0.036253,    1.091033,    0.000209,    0.046585,    0.035957,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    1.125172,    0.041965,    1.093332,    0.000205,    0.031730,    0.041685,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    1.111762,    0.041046,    1.060537,    0.000200,    0.051109,    0.040774,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    1.151246,    0.035785,    1.120155,    0.000188,    0.030979,    0.035518,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    1.018074,    0.035954,    0.987102,    0.000202,    0.030855,    0.035677,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    1.084209,    0.036626,    1.052994,    0.000191,    0.031095,    0.036360,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    1.091080,    0.036363,    1.059865,    0.000193,    0.031107,    0.036099,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    1.044671,    0.036585,    1.013315,    0.000213,    0.031236,    0.036297,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    1.023716,    0.042142,    0.987331,    0.000204,    0.036263,    0.041843,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    1.093044,    0.041743,    1.060905,    0.000231,    0.032030,    0.041437,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    1.104603,    0.063564,    1.068521,    0.000194,    0.035960,    0.063302,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    1.129174,    0.048560,    1.092376,    0.000194,    0.036684,    0.048295,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    1.052942,    0.070115,    1.015071,    0.000211,    0.037728,    0.069831,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    1.106079,    0.074354,    1.074014,    0.000186,    0.031935,    0.074093,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    1.046928,    0.042012,    1.009462,    0.000183,    0.037356,    0.041759,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    1.140028,    0.047486,    1.108090,    0.000210,    0.031823,    0.047195,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    1.116464,    0.048334,    1.084648,    0.000194,    0.031704,    0.048053,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    1.163480,    0.036855,    1.119697,    0.000195,    0.043663,    0.036590,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.440194,    0.031886,    0.377031,    0.000267,    0.062926,    0.031479,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    1.207364,    0.030594,    1.174914,    0.000135,    0.032357,    0.030384,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    1.131189,    0.030491,    1.100169,    0.000167,    0.030956,    0.030265,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    1.146186,    0.030079,    1.114395,    0.000229,    0.031732,    0.029793,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    1.099175,    0.035163,    1.063029,    0.000099,    0.036092,    0.035010,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    1.160534,    0.051896,    1.129735,    0.000098,    0.030725,    0.051741,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    1.023368,    0.030602,    0.992121,    0.000110,    0.031196,    0.030437,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    1.089762,    0.030173,    1.058636,    0.000111,    0.031076,    0.030008,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    1.097562,    0.030133,    1.054853,    0.000106,    0.042660,    0.029970,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    1.051366,    0.029535,    1.020133,    0.000097,    0.031178,    0.029362,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    1.020537,    0.034747,    0.984841,    0.000106,    0.035646,    0.034577,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    1.108727,    0.030674,    1.078203,    0.000137,    0.030477,    0.030464,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    1.112564,    0.029867,    1.080394,    0.000107,    0.032111,    0.029702,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    1.156372,    0.035638,    1.119887,    0.000107,    0.036421,    0.035472,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    1.065556,    0.034856,    1.029053,    0.000110,    0.036455,    0.034683,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    1.152140,    0.029887,    1.121147,    0.000107,    0.030949,    0.029725,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    1.079894,    0.035985,    1.020510,    0.000108,    0.059334,    0.035815,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    1.156357,    0.031226,    1.109510,    0.000111,    0.046787,    0.031036,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    1.133122,    0.030928,    1.080091,    0.000107,    0.052975,    0.030766,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    1.163156,    0.036706,    1.125585,    0.000102,    0.037516,    0.036540,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,    0.945247,    0.034677,    0.904835,    0.000229,    0.040245,    0.034357,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    1.134017,    0.030457,    1.102550,    0.000115,    0.031389,    0.030278,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,    1.149046,    0.030382,    1.100132,    0.000116,    0.048852,    0.030211,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,    1.159868,    0.030398,    1.118040,    0.000120,    0.041761,    0.030211,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,    1.083816,    0.035205,    1.048100,    0.000113,    0.035630,    0.035037,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,    1.120542,    0.029908,    1.090059,    0.000116,    0.030416,    0.029737,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,    1.057605,    0.052751,    1.026685,    0.000119,    0.030856,    0.052576,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    1.077771,    0.030112,    1.047542,    0.000114,    0.030165,    0.029947,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,    1.052306,    0.030447,    1.021905,    0.000120,    0.030336,    0.030252,         0,               0,000,000
