tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
001,         0,       0,    0.000039,    0.000000,    2.699732,    0.030488,    2.662320,    0.000180,    0.037231,    0.030170,         0,               0,000,000
001,         0,       0,    0.000052,    0.000000,    2.400303,    0.032191,    2.352645,    0.000172,    0.047495,    0.031933,         0,               0,000,000
001,         0,       0,    0.000036,    0.000000,    2.321905,    0.030410,    2.287292,    0.000180,    0.034462,    0.030142,         0,               0,000,000
001,         0,       0,    0.000043,    0.000000,    2.197951,    0.029736,    2.163084,    0.000156,    0.034706,    0.029498,         0,               0,000,000
001,         0,       0,    0.000020,    0.000000,    2.293383,    0.032158,    2.257627,    0.000362,    0.035544,    0.031685,         0,               0,000,000
001,         0,       0,    0.000011,    0.000000,    2.354934,    0.029882,    2.321316,    0.000147,    0.033456,    0.029645,         0,               0,000,000
001,         0,       0,    0.000011,    0.000000,    2.417748,    0.032900,    2.364675,    0.000168,    0.052857,    0.032637,         0,               0,000,000
001,         0,       0,    0.000011,    0.000000,    2.364045,    0.032352,    2.324447,    0.000160,    0.039449,    0.032104,         0,               0,000,000
001,         0,       0,    0.000011,    0.000000,    2.518623,    0.036994,    2.477350,    0.000241,    0.041150,    0.036599,         0,               0,000,000
001,         0,       0,    0.000039,    0.000000,    2.373181,    0.038055,    2.338266,    0.000157,    0.034777,    0.037810,         0,               0,000,000
001,         0,       0,    0.000052,    0.000000,    2.426389,    0.036740,    2.387408,    0.000321,    0.038854,    0.036299,         0,               0,000,000
001,         0,       0,    0.000038,    0.000000,    2.339257,    0.047855,    2.302798,    0.000246,    0.036292,    0.047484,         0,               0,000,000
001,         0,       0,    0.000029,    0.000000,    2.274519,    0.034595,    2.237859,    0.000281,    0.036444,    0.034185,         0,               0,000,000
001,         0,       0,    0.000008,    0.000000,    2.462892,    0.046892,    2.415518,    0.000315,    0.047259,    0.046438,         0,               0,000,000
001,         0,       0,    0.000037,    0.000000,    2.417218,    0.030012,    2.381442,    0.000140,    0.035624,    0.029748,         0,               0,000,000
001,         0,       0,    0.000056,    0.000000,    2.467996,    0.030381,    2.423039,    0.000166,    0.044778,    0.030126,         0,               0,000,000
001,         0,       0,    0.000011,    0.000000,    2.349772,    0.043098,    2.315536,    0.000154,    0.034071,    0.042820,         0,               0,000,000
001,         0,       0,    0.000008,    0.000000,    2.337357,    0.030338,    2.305490,    0.000136,    0.031723,    0.030118,         0,               0,000,000
001,         0,       0,    0.000011,    0.000000,    2.275776,    0.030042,    2.241016,    0.000138,    0.034603,    0.029830,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    0.242156,    0.032099,    0.196615,    0.000170,    0.045285,    0.031775,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    2.688133,    0.052064,    2.651737,    0.000374,    0.036252,    0.051550,         0,               0,000,000
002,         0,       0,    0.000008,    0.000000,    2.390688,    0.029895,    2.355224,    0.000135,    0.035301,    0.029672,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    2.336351,    0.030770,    2.302827,    0.000128,    0.033363,    0.030562,         0,               0,000,000
002,         0,       0,    0.000008,    0.000000,    2.197433,    0.030683,    2.163282,    0.000103,    0.033946,    0.030496,         0,               0,000,000
002,         0,       0,    0.000008,    0.000000,    2.278244,    0.044026,    2.231998,    0.000149,    0.046113,    0.043777,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    2.358885,    0.030393,    2.325410,    0.000148,    0.033292,    0.030163,         0,               0,000,000
002,         0,       0,    0.000008,    0.000000,    2.397484,    0.030721,    2.361103,    0.000188,    0.036211,    0.030437,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    2.369106,    0.041370,    2.333801,    0.000181,    0.035137,    0.041012,         0,               0,000,000
002,         0,       0,    0.000012,    0.000000,    2.514019,    0.035233,    2.474680,    0.000105,    0.039151,    0.035033,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    2.386031,    0.030473,    2.347914,    0.000129,    0.037952,    0.030260,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    2.424422,    0.035986,    2.382573,    0.000154,    0.041665,    0.035693,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    2.348270,    0.030281,    2.314083,    0.000143,    0.033981,    0.030047,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    2.290899,    0.031291,    2.226513,    0.000194,    0.064242,    0.030991,         0,               0,000,000
002,         0,       0,    0.000008,    0.000000,    2.456892,    0.029918,    2.420587,    0.000149,    0.036094,    0.029677,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    2.444050,    0.031664,    2.372744,    0.000188,    0.071091,    0.031371,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    2.458287,    0.030617,    2.423810,    0.000110,    0.034333,    0.030362,         0,               0,000,000
002,         0,       0,    0.000009,    0.000000,    2.360204,    0.030714,    2.310134,    0.000132,    0.049874,    0.030483,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    2.352844,    0.030003,    2.318822,    0.000127,    0.033858,    0.029786,         0,               0,000,000
002,         0,       0,    0.000008,    0.000000,    2.273221,    0.029978,    2.237673,    0.000152,    0.035400,    0.029737,         0,               0,000,000
003,         0,       0,    0.000011,    0.000000,    0.393652,    0.030972,    0.352358,    0.000193,    0.041056,    0.030628,         0,               0,000,000
003,         0,       0,    0.000011,    0.000000,    2.693002,    0.031019,    2.658046,    0.000247,    0.034816,    0.030661,         0,               0,000,000
003,         0,       0,    0.000008,    0.000000,    2.399186,    0.029978,    2.366529,    0.000133,    0.032512,    0.029777,         0,               0,000,000
003,         0,       0,    0.000011,    0.000000,    2.321728,    0.030499,    2.289732,    0.000132,    0.031817,    0.030300,         0,               0,000,000
003,         0,       0,    0.000012,    0.000000,    2.198020,    0.044417,    2.165234,    0.000128,    0.032668,    0.044227,         0,               0,000,000
003,         0,       0,    0.000011,    0.000000,    2.301253,    0.031285,    2.248317,    0.000171,    0.052829,    0.031024,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    2.351255,    0.031023,    2.300699,    0.000133,    0.050443,    0.030812,         0,               0,000,000
003,         0,       0,    0.000011,    0.000000,    2.404396,    0.033520,    2.369051,    0.000256,    0.035198,    0.033113,         0,               0,000,000
003,         0,       0,    0.000008,    0.000000,    2.361720,    0.030399,    2.327481,    0.000130,    0.034107,    0.030209,         0,               0,000,000
003,         0,       0,    0.000011,    0.000000,    2.536778,    0.038693,    2.490989,    0.000252,    0.045649,    0.038296,         0,               0,000,000
003,         0,       0,    0.000012,    0.000000,    2.386402,    0.030895,    2.326772,    0.000169,    0.059488,    0.030646,         0,               0,000,000
003,         0,       0,    0.000011,    0.000000,    2.412897,    0.035960,    2.372595,    0.000154,    0.040092,    0.035719,         0,               0,000,000
003,         0,       0,    0.000008,    0.000000,    2.345460,    0.030324,    2.310907,    0.000123,    0.034403,    0.030112,         0,               0,000,000
003,         0,       0,    0.000011,    0.000000,    2.295069,    0.031962,    2.244235,    0.000155,    0.050712,    0.031718,         0,               0,000,000
003,         0,       0,    0.000011,    0.000000,    2.461534,    0.030826,    2.427007,    0.000133,    0.034380,    0.030636,         0,               0,000,000
003,         0,       0,    0.000011,    0.000000,    2.467021,    0.031540,    2.381950,    0.000182,    0.084856,    0.031157,         0,               0,000,000
003,         0,       0,    0.000011,    0.000000,    2.415600,    0.030210,    2.381825,    0.000135,    0.033645,    0.030004,         0,               0,000,000
003,         0,       0,    0.000011,    0.000000,    2.364638,    0.030848,    2.328845,    0.000188,    0.035673,    0.030571,         0,               0,000,000
003,         0,       0,    0.000011,    0.000000,    2.347126,    0.029288,    2.301075,    0.000124,    0.045911,    0.029103,         0,               0,000,000
003,         0,       0,    0.000008,    0.000000,    2.263928,    0.030247,    2.230523,    0.000132,    0.033222,    0.030029,         0,               0,000,000
004,         0,       0,    0.000008,    0.000000,    0.467309,    0.050423,    0.424043,    0.000196,    0.043035,    0.050086,         0,               0,000,000
004,         0,       0,    0.000008,    0.000000,    2.664757,    0.039204,    2.630386,    0.000130,    0.034271,    0.039000,         0,               0,000,000
004,         0,       0,    0.000011,    0.000000,    2.389175,    0.029763,    2.355587,    0.000118,    0.033369,    0.029593,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    2.322227,    0.047707,    2.288885,    0.000132,    0.033196,    0.047508,         0,               0,000,000
004,         0,       0,    0.000012,    0.000000,    2.194739,    0.029408,    2.161434,    0.000128,    0.033184,    0.029216,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    2.304244,    0.045197,    2.269803,    0.000180,    0.034292,    0.044939,         0,               0,000,000
004,         0,       0,    0.000011,    0.000000,    2.337198,    0.041878,    2.302624,    0.000261,    0.034407,    0.041436,         0,               0,000,000
004,         0,       0,    0.000011,    0.000000,    2.395578,    0.047228,    2.361362,    0.000147,    0.034038,    0.047001,         0,               0,000,000
004,         0,       0,    0.000008,    0.000000,    2.363271,    0.033765,    2.310795,    0.000155,    0.052305,    0.033544,         0,               0,000,000
004,         0,       0,    0.000011,    0.000000,    2.535077,    0.030483,    2.489226,    0.000133,    0.045681,    0.030260,         0,               0,000,000
004,         0,       0,    0.000008,    0.000000,    2.391852,    0.034756,    2.340967,    0.000171,    0.050675,    0.034478,         0,               0,000,000
004,         0,       0,    0.000011,    0.000000,    2.416276,    0.036897,    2.363265,    0.000226,    0.052893,    0.036565,         0,               0,000,000
004,         0,       0,    0.000008,    0.000000,    2.318476,    0.030895,    2.285854,    0.000141,    0.032461,    0.030693,         0,               0,000,000
004,         0,       0,    0.000011,    0.000000,    2.296343,    0.029665,    2.263482,    0.000120,    0.032729,    0.029471,         0,               0,000,000
004,         0,       0,    0.000008,    0.000000,    2.476942,    0.032153,    2.429868,    0.000139,    0.046950,    0.031860,         0,               0,000,000
004,         0,       0,    0.000011,    0.000000,    2.454860,    0.030014,    2.419315,    0.000163,    0.035367,    0.029778,         0,               0,000,000
004,         0,       0,    0.000011,    0.000000,    2.434902,    0.029782,    2.380283,    0.000151,    0.054422,    0.029545,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    2.344392,    0.038436,    2.311055,    0.000174,    0.033179,    0.038172,         0,               0,000,000
004,         0,       0,    0.000011,    0.000000,    2.338098,    0.029628,    2.304677,    0.000122,    0.033228,    0.029441,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    2.265717,    0.029558,    2.231121,    0.000129,    0.034456,    0.029362,         0,               0,000,000
005,         0,       0,    0.000011,    0.000000,    0.566404,    0.033277,    0.516105,    0.000195,    0.050029,    0.032937,         0,               0,000,000
005,         0,       0,    0.000011,    0.000000,    2.655723,    0.030511,    2.620482,    0.000112,    0.035048,    0.030315,         0,               0,000,000
005,         0,       0,    0.000008,    0.000000,    2.387099,    0.030834,    2.353160,    0.000111,    0.033806,    0.030648,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    2.341094,    0.032259,    2.305166,    0.000139,    0.035772,    0.032036,         0,               0,000,000
005,         0,       0,    0.000008,    0.000000,    2.189109,    0.030104,    2.155988,    0.000116,    0.032969,    0.029923,         0,               0,000,000
005,         0,       0,    0.000008,    0.000000,    2.319503,    0.029682,    2.286207,    0.000102,    0.033168,    0.029455,         0,               0,000,000
005,         0,       0,    0.000011,    0.000000,    2.352228,    0.034433,    2.316071,    0.000157,    0.035992,    0.034192,         0,               0,000,000
005,         0,       0,    0.000011,    0.000000,    2.407907,    0.029975,    2.372271,    0.000128,    0.035482,    0.029757,         0,               0,000,000
005,         0,       0,    0.000008,    0.000000,    2.366663,    0.030201,    2.331412,    0.000147,    0.035095,    0.029961,         0,               0,000,000
005,         0,       0,    0.000011,    0.000000,    2.553110,    0.030908,    2.500098,    0.000268,    0.052812,    0.030523,         0,               0,000,000
005,         0,       0,    0.000011,    0.000000,    2.375906,    0.029610,    2.342654,    0.000107,    0.033114,    0.029430,         0,               0,000,000
005,         0,       0,    0.000008,    0.000000,    2.428055,    0.032518,    2.390311,    0.000225,    0.037604,    0.032198,         0,               0,000,000
005,         0,       0,    0.000008,    0.000000,    2.326633,    0.029949,    2.279119,    0.000095,    0.047380,    0.029793,         0,               0,000,000
005,         0,       0,    0.000011,    0.000000,    2.315738,    0.030290,    2.248559,    0.000172,    0.067022,    0.029983,         0,               0,000,000
005,         0,       0,    0.000008,    0.000000,    2.445548,    0.029632,    2.411551,    0.000123,    0.033837,    0.029427,         0,               0,000,000
005,         0,       0,    0.000011,    0.000000,    2.499725,    0.030946,    2.421305,    0.000144,    0.078229,    0.030718,         0,               0,000,000
005,         0,       0,    0.000009,    0.000000,    2.399316,    0.029847,    2.355386,    0.000173,    0.043749,    0.029592,         0,               0,000,000
005,         0,       0,    0.000011,    0.000000,    2.351199,    0.032266,    2.315571,    0.000323,    0.035394,    0.031841,         0,               0,000,000
005,         0,       0,    0.000011,    0.000000,    2.329419,    0.032764,    2.293247,    0.000208,    0.035993,    0.032471,         0,               0,000,000
005,         0,       0,    0.000011,    0.000000,    2.266162,    0.034212,    2.226291,    0.000159,    0.039689,    0.033966,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    0.645840,    0.057338,    0.599427,    0.000202,    0.046177,    0.056977,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    2.625791,    0.033337,    2.582556,    0.000161,    0.043099,    0.033068,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    2.395081,    0.070995,    2.341324,    0.000222,    0.053595,    0.070597,         0,               0,000,000
006,         0,       0,    0.000008,    0.000000,    2.290851,    0.031997,    2.248606,    0.000204,    0.042108,    0.031686,         0,               0,000,000
006,         0,       0,    0.000008,    0.000000,    2.203943,    0.031382,    2.144988,    0.000181,    0.058815,    0.031055,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    2.311460,    0.051608,    2.258751,    0.000247,    0.052585,    0.051209,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    2.351653,    0.040664,    2.282455,    0.000227,    0.069061,    0.040329,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    2.381975,    0.035363,    2.327988,    0.000193,    0.053842,    0.035068,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    2.388591,    0.036157,    2.307583,    0.000207,    0.080726,    0.035845,         0,               0,000,000
006,         0,       0,    0.000008,    0.000000,    2.507512,    0.031409,    2.466774,    0.000164,    0.040602,    0.031145,         0,               0,000,000
006,         0,       0,    0.000009,    0.000000,    2.417532,    0.035365,    2.333393,    0.000209,    0.083963,    0.035046,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    2.399097,    0.033490,    2.341011,    0.000220,    0.057935,    0.033160,         0,               0,000,000
006,         0,       0,    0.000008,    0.000000,    2.308061,    0.035722,    2.265133,    0.000230,    0.042802,    0.035289,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    2.308742,    0.048570,    2.267237,    0.000166,    0.041379,    0.048295,         0,               0,000,000
006,         0,       0,    0.000008,    0.000000,    2.442838,    0.038206,    2.385232,    0.000167,    0.057475,    0.037926,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    2.477313,    0.039586,    2.434809,    0.000217,    0.042371,    0.039276,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    2.411031,    0.033264,    2.350979,    0.000194,    0.059818,    0.032963,         0,               0,000,000
006,         0,       0,    0.000008,    0.000000,    2.327670,    0.037697,    2.286202,    0.000173,    0.041332,    0.037399,         0,               0,000,000
006,         0,       0,    0.000008,    0.000000,    2.322727,    0.031240,    2.283057,    0.000182,    0.039539,    0.030944,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    2.276958,    0.036392,    2.229452,    0.000204,    0.047371,    0.036067,         0,               0,000,000
007,         0,       0,    0.000008,    0.000000,    1.240659,    0.030823,    1.185054,    0.000166,    0.055299,    0.030507,         0,               0,000,000
007,         0,       0,    0.000011,    0.000000,    2.498010,    0.031251,    2.461153,    0.000153,    0.036707,    0.031003,         0,               0,000,000
007,         0,       0,    0.000011,    0.000000,    2.415456,    0.033070,    2.373256,    0.000190,    0.042030,    0.032784,         0,               0,000,000
007,         0,       0,    0.000008,    0.000000,    2.256931,    0.033447,    2.219583,    0.000188,    0.037240,    0.033110,         0,               0,000,000
007,         0,       0,    0.000011,    0.000000,    2.209672,    0.031329,    2.176498,    0.000162,    0.033067,    0.031065,         0,               0,000,000
007,         0,       0,    0.000008,    0.000000,    2.356005,    0.029909,    2.319895,    0.000143,    0.035951,    0.029676,         0,               0,000,000
007,         0,       0,    0.000011,    0.000000,    2.414005,    0.030106,    2.380072,    0.000112,    0.033786,    0.029910,         0,               0,000,000
007,         0,       0,    0.000011,    0.000000,    2.362071,    0.039503,    2.324596,    0.000185,    0.037261,    0.039217,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    2.484593,    0.040954,    2.445224,    0.000144,    0.039205,    0.040732,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    2.433349,    0.031662,    2.355676,    0.000158,    0.077528,    0.031397,         0,               0,000,000
007,         0,       0,    0.000008,    0.000000,    2.380315,    0.036059,    2.327858,    0.000165,    0.052273,    0.035785,         0,               0,000,000
007,         0,       0,    0.000008,    0.000000,    2.387169,    0.032688,    2.341418,    0.000173,    0.045627,    0.032360,         0,               0,000,000
007,         0,       0,    0.000011,    0.000000,    2.295190,    0.030070,    2.259128,    0.000140,    0.035893,    0.029839,         0,               0,000,000
007,         0,       0,    0.000011,    0.000000,    2.361195,    0.030187,    2.308274,    0.000107,    0.052773,    0.030019,         0,               0,000,000
007,         0,       0,    0.000011,    0.000000,    2.450763,    0.030199,    2.418008,    0.000110,    0.032627,    0.030025,         0,               0,000,000
007,         0,       0,    0.000011,    0.000000,    2.471369,    0.029676,    2.437706,    0.000112,    0.033466,    0.029489,         0,               0,000,000
007,         0,       0,    0.000012,    0.000000,    2.400654,    0.030098,    2.354355,    0.000143,    0.046156,    0.029872,         0,               0,000,000
007,         0,       0,    0.000011,    0.000000,    2.338073,    0.034665,    2.296292,    0.000133,    0.041628,    0.034450,         0,               0,000,000
007,         0,       0,    0.000011,    0.000000,    2.353748,    0.031440,    2.291888,    0.000197,    0.061732,    0.031139,         0,               0,000,000
007,         0,       0,    0.000011,    0.000000,    2.246657,    0.029934,    2.213097,    0.000175,    0.033391,    0.029614,         0,               0,000,000
008,         0,       0,    0.000032,    0.000000,    0.762214,    0.034814,    0.702835,    0.000215,    0.059157,    0.034442,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    2.614303,    0.030345,    2.564992,    0.000155,    0.049198,    0.030097,         0,               0,000,000
008,         0,       0,    0.000011,    0.000000,    2.424075,    0.035047,    2.386388,    0.000250,    0.037538,    0.034621,         0,               0,000,000
008,         0,       0,    0.000012,    0.000000,    2.284247,    0.031426,    2.250097,    0.000153,    0.033975,    0.031184,         0,               0,000,000
008,         0,       0,    0.000011,    0.000000,    2.202787,    0.030106,    2.169706,    0.000129,    0.032936,    0.029919,         0,               0,000,000
008,         0,       0,    0.000012,    0.000000,    2.336461,    0.030862,    2.299953,    0.000112,    0.036363,    0.030668,         0,               0,000,000
008,         0,       0,    0.000012,    0.000000,    2.363922,    0.042609,    2.324965,    0.000248,    0.038751,    0.042278,         0,               0,000,000
008,         0,       0,    0.000011,    0.000000,    2.369366,    0.030713,    2.335770,    0.000115,    0.033441,    0.030528,         0,               0,000,000
008,         0,       0,    0.000011,    0.000000,    2.397107,    0.090224,    2.360429,    0.000264,    0.036513,    0.089848,         0,               0,000,000
008,         0,       0,    0.000029,    0.000000,    2.448736,    0.045763,    2.411995,    0.000173,    0.036565,    0.045491,         0,               0,000,000
008,         0,       0,    0.000008,    0.000000,    2.406480,    0.030584,    2.370409,    0.000172,    0.035898,    0.030264,         0,               0,000,000
008,         0,       0,    0.000011,    0.000000,    2.401217,    0.034647,    2.365926,    0.000258,    0.035132,    0.034290,         0,               0,000,000
008,         0,       0,    0.000011,    0.000000,    2.307573,    0.043090,    2.273772,    0.000126,    0.033649,    0.042875,         0,               0,000,000
008,         0,       0,    0.000011,    0.000000,    2.329246,    0.030616,    2.280488,    0.000099,    0.048623,    0.030453,         0,               0,000,000
008,         0,       0,    0.000011,    0.000000,    2.442742,    0.036463,    2.401701,    0.000135,    0.040858,    0.036247,         0,               0,000,000
008,         0,       0,    0.000011,    0.000000,    2.474182,    0.032887,    2.439330,    0.000166,    0.034689,    0.032628,         0,               0,000,000
008,         0,       0,    0.000011,    0.000000,    2.423305,    0.030313,    2.376576,    0.000161,    0.046619,    0.030061,         0,               0,000,000
008,         0,       0,    0.000012,    0.000000,    2.324230,    0.030825,    2.288294,    0.000137,    0.035827,    0.030601,         0,               0,000,000
008,         0,       0,    0.000011,    0.000000,    2.320038,    0.030592,    2.287204,    0.000169,    0.032729,    0.030295,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    2.287638,    0.034229,    2.249940,    0.000143,    0.037534,    0.034011,         0,               0,000,000
009,         0,       0,    0.000011,    0.000000,    0.839684,    0.037747,    0.796309,    0.000292,    0.043118,    0.037265,         0,               0,000,000
009,         0,       0,    0.000008,    0.000000,    2.602778,    0.033417,    2.563447,    0.000188,    0.039160,    0.033090,         0,               0,000,000
009,         0,       0,    0.000008,    0.000000,    2.422588,    0.046926,    2.386372,    0.000169,    0.036092,    0.046672,         0,               0,000,000
009,         0,       0,    0.000009,    0.000000,    2.268981,    0.029970,    2.232616,    0.000142,    0.036191,    0.029745,         0,               0,000,000
009,         0,       0,    0.000008,    0.000000,    2.200285,    0.029707,    2.166498,    0.000126,    0.033673,    0.029498,         0,               0,000,000
009,         0,       0,    0.000008,    0.000000,    2.338590,    0.033817,    2.303860,    0.000206,    0.034537,    0.033467,         0,               0,000,000
009,         0,       0,    0.000008,    0.000000,    2.391113,    0.035935,    2.337945,    0.000136,    0.052969,    0.035667,         0,               0,000,000
009,         0,       0,    0.000011,    0.000000,    2.348166,    0.033931,    2.311109,    0.000217,    0.036938,    0.033540,         0,               0,000,000
009,         0,       0,    0.000011,    0.000000,    2.455053,    0.034851,    2.416193,    0.000103,    0.038718,    0.034668,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    2.457010,    0.031171,    2.420855,    0.000173,    0.036044,    0.030807,         0,               0,000,000
009,         0,       0,    0.000008,    0.000000,    2.411560,    0.033637,    2.369703,    0.000168,    0.041710,    0.033368,         0,               0,000,000
009,         0,       0,    0.000011,    0.000000,    2.409892,    0.030522,    2.360423,    0.000167,    0.049231,    0.030266,         0,               0,000,000
009,         0,       0,    0.000012,    0.000000,    2.304517,    0.041469,    2.270740,    0.000288,    0.033606,    0.041033,         0,               0,000,000
009,         0,       0,    0.000011,    0.000000,    2.318820,    0.030631,    2.284560,    0.000195,    0.034055,    0.030310,         0,               0,000,000
009,         0,       0,    0.000011,    0.000000,    2.454212,    0.039364,    2.414298,    0.000308,    0.039793,    0.038929,         0,               0,000,000
009,         0,       0,    0.000011,    0.000000,    2.461370,    0.029498,    2.427785,    0.000151,    0.033427,    0.029232,         0,               0,000,000
009,         0,       0,    0.000012,    0.000000,    2.425657,    0.031504,    2.390542,    0.000147,    0.034966,    0.031250,         0,               0,000,000
009,         0,       0,    0.000011,    0.000000,    2.321717,    0.029522,    2.288431,    0.000130,    0.033126,    0.029267,         0,               0,000,000
009,         0,       0,    0.000011,    0.000000,    2.326959,    0.029876,    2.287764,    0.000139,    0.038997,    0.029648,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    2.299433,    0.034662,    2.252824,    0.000141,    0.046421,    0.034407,         0,               0,000,000
010,         0,       0,    0.000011,    0.000000,    1.015982,    0.085039,    0.968002,    0.000238,    0.047732,    0.084631,         0,               0,000,000
010,         0,       0,    0.000011,    0.000000,    2.534735,    0.032678,    2.491926,    0.000220,    0.042657,    0.032316,         0,               0,000,000
010,         0,       0,    0.000011,    0.000000,    2.410163,    0.031176,    2.375462,    0.000175,    0.034537,    0.030928,         0,               0,000,000
010,         0,       0,    0.000011,    0.000000,    2.264317,    0.029892,    2.231971,    0.000092,    0.032174,    0.029719,         0,               0,000,000
010,         0,       0,    0.000011,    0.000000,    2.200668,    0.029658,    2.168309,    0.000106,    0.032182,    0.029479,         0,               0,000,000
010,         0,       0,    0.000011,    0.000000,    2.360103,    0.030413,    2.322828,    0.000153,    0.037121,    0.030140,         0,               0,000,000
010,         0,       0,    0.000008,    0.000000,    2.417995,    0.030151,    2.380558,    0.000173,    0.037246,    0.029888,         0,               0,000,000
010,         0,       0,    0.000012,    0.000000,    2.363763,    0.034133,    2.324646,    0.000153,    0.038982,    0.033840,         0,               0,000,000
010,         0,       0,    0.000011,    0.000000,    2.475778,    0.036032,    2.436318,    0.000122,    0.039319,    0.035774,         0,               0,000,000
