tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00183178,00183178,010,00346808,001024,001,000,0256
001,00184333,00184333,010,00348840,001024,001,000,0256
002,00183970,00183970,010,00348138,001024,001,000,0256
003,00185220,00185220,010,00350542,001024,001,000,0256
004,00183744,00183744,010,00347618,001024,001,000,0256
005,00184841,00184841,010,00350184,001024,001,000,0256
006,00183771,00183771,010,00347694,001024,001,000,0256
007,00183941,00183941,010,00347844,001024,001,000,0256
008,00183532,00183532,010,00347046,001024,001,000,0256
009,00184347,00184347,010,00348600,001024,001,000,0256
010,00184489,00184489,010,00348778,001024,001,000,0256
011,00184028,00184028,010,00348024,001024,001,000,0256
012,00184033,00184033,010,00347978,001024,001,000,0256
013,00184614,00184614,010,00348978,001024,001,000,0256
014,00182747,00182747,010,00345258,001024,001,000,0256
015,00184049,00184049,010,00347756,001024,001,000,0256
016,00183907,00183907,010,00347286,001024,001,000,0256
017,00182951,00182951,010,00345868,001024,001,000,0256
018,00183576,00183576,010,00346720,001024,001,000,0256
019,00183527,00183527,010,00346878,001024,001,000,0256
020,00183625,00183625,010,00346096,001024,001,000,0256
021,00182824,00182824,010,00344786,001024,001,000,0256
022,00182973,00182973,010,00345056,001024,001,000,0256
023,00183598,00183598,010,00346468,001024,001,000,0256
024,00183799,00183799,010,00346676,001024,001,000,0256
025,00183583,00183583,010,00346692,001024,001,000,0256
026,00183847,00183847,010,00346804,001024,001,000,0256
027,00182971,00182971,010,00345048,001024,001,000,0256
028,00183189,00183189,010,00345380,001024,001,000,0256
029,00183849,00183849,010,00346910,001024,001,000,0256
030,00183148,00183148,010,00345064,001024,001,000,0256
031,00183176,00183176,010,00345268,001024,001,000,0256
000,00171039,00171039,010,00326012,001024,001,001,0256
001,00172517,00172517,010,00329572,001024,001,001,0256
002,00173035,00173035,010,00330200,001024,001,001,0256
003,00172134,00172134,010,00327946,001024,001,001,0256
004,00173587,00173587,010,00331496,001024,001,001,0256
005,00172740,00172740,010,00329618,001024,001,001,0256
006,00172925,00172925,010,00329842,001024,001,001,0256
007,00172124,00172124,010,00327940,001024,001,001,0256
008,00172449,00172449,010,00329026,001024,001,001,0256
009,00173134,00173134,010,00329918,001024,001,001,0256
010,00172178,00172178,010,00327986,001024,001,001,0256
011,00172831,00172831,010,00329228,001024,001,001,0256
012,00172478,00172478,010,00328654,001024,001,001,0256
013,00173180,00173180,010,00329890,001024,001,001,0256
014,00173111,00173111,010,00329658,001024,001,001,0256
015,00173600,00173600,010,00330846,001024,001,001,0256
016,00174040,00174040,010,00331518,001024,001,001,0256
017,00173964,00173964,010,00331520,001024,001,001,0256
018,00173883,00173883,010,00331376,001024,001,001,0256
019,00171981,00171981,010,00327342,001024,001,001,0256
020,00172793,00172793,010,00329110,001024,001,001,0256
021,00173546,00173546,010,00330194,001024,001,001,0256
022,00173588,00173588,010,00330202,001024,001,001,0256
023,00172743,00172743,010,00328232,001024,001,001,0256
024,00172036,00172036,010,00326934,001024,001,001,0256
025,00173942,00173942,010,00331050,001024,001,001,0256
026,00172998,00172998,010,00329074,001024,001,001,0256
027,00172835,00172835,010,00328602,001024,001,001,0256
028,00172922,00172922,010,00328734,001024,001,001,0256
029,00173183,00173183,010,00329280,001024,001,001,0256
030,00172722,00172722,010,00327964,001024,001,001,0256
031,00172478,00172478,010,00327702,001024,001,001,0256
000,00184661,00184661,010,00350008,001024,001,002,0256
001,00184647,00184647,010,00349506,001024,001,002,0256
002,00184783,00184783,010,00350030,001024,001,002,0256
003,00184722,00184722,010,00349846,001024,001,002,0256
004,00184241,00184241,010,00348514,001024,001,002,0256
005,00184272,00184272,010,00348840,001024,001,002,0256
006,00183900,00183900,010,00347614,001024,001,002,0256
007,00184894,00184894,010,00349938,001024,001,002,0256
008,00184346,00184346,010,00348858,001024,001,002,0256
009,00184464,00184464,010,00349034,001024,001,002,0256
010,00184081,00184081,010,00347528,001024,001,002,0256
011,00184529,00184529,010,00348804,001024,001,002,0256
012,00183113,00183113,010,00346148,001024,001,002,0256
013,00184237,00184237,010,00348110,001024,001,002,0256
014,00183549,00183549,010,00346368,001024,001,002,0256
015,00183500,00183500,010,00346048,001024,001,002,0256
016,00184263,00184263,010,00348278,001024,001,002,0256
017,00182510,00182510,010,00344712,001024,001,002,0256
018,00183812,00183812,010,00347074,001024,001,002,0256
019,00183791,00183791,010,00347006,001024,001,002,0256
020,00183580,00183580,010,00346598,001024,001,002,0256
021,00183355,00183355,010,00345804,001024,001,002,0256
022,00183285,00183285,010,00345636,001024,001,002,0256
023,00183965,00183965,010,00347240,001024,001,002,0256
024,00183453,00183453,010,00345890,001024,001,002,0256
025,00183711,00183711,010,00346652,001024,001,002,0256
026,00183545,00183545,010,00346094,001024,001,002,0256
027,00184102,00184102,010,00347406,001024,001,002,0256
028,00183173,00183173,010,00345000,001024,001,002,0256
029,00183881,00183881,010,00347212,001024,001,002,0256
030,00183224,00183224,010,00345082,001024,001,002,0256
031,00183262,00183262,010,00345466,001024,001,002,0256
