tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
012,00174125,00174125,010,00482510,001024,004,000,0256
013,00173467,00173467,010,00478317,001024,004,000,0256
014,00173972,00173972,010,00481664,001024,004,000,0256
015,00173449,00173449,010,00480331,001024,004,000,0256
016,00173455,00173455,010,00479151,001024,004,000,0256
017,00173567,00173567,010,00478792,001024,004,000,0256
018,00171931,00171931,010,00472229,001024,004,000,0256
019,00172629,00172629,010,00475454,001024,004,000,0256
020,00171456,00171456,010,00472850,001024,004,000,0256
021,00172259,00172259,010,00473762,001024,004,000,0256
022,00171881,00171881,010,00472812,001024,004,000,0256
023,00170970,00170970,010,00469540,001024,004,000,0256
024,00171454,00171454,010,00470819,001024,004,000,0256
025,00171873,00171873,010,00473985,001024,004,000,0256
026,00170131,00170131,010,00467416,001024,004,000,0256
027,00171939,00171939,010,00472521,001024,004,000,0256
028,00171952,00171952,010,00472223,001024,004,000,0256
029,00171346,00171346,010,00472244,001024,004,000,0256
030,00171776,00171776,010,00472200,001024,004,000,0256
031,00171839,00171839,010,00473576,001024,004,000,0256
000,00163897,00163897,010,00442533,001024,001,001,0256
001,00164041,00164041,010,00442348,001024,001,001,0256
002,00163850,00163850,010,00443014,001024,001,001,0256
003,00164237,00164237,010,00443252,001024,001,001,0256
004,00164455,00164455,010,00443382,001024,001,001,0256
005,00164200,00164200,010,00443850,001024,001,001,0256
006,00164019,00164019,010,00442608,001024,001,001,0256
007,00163990,00163990,010,00443405,001024,001,001,0256
008,00163940,00163940,010,00443673,001024,001,001,0256
009,00164387,00164387,010,00443337,001024,001,001,0256
010,00164038,00164038,010,00442838,001024,001,001,0256
011,00164278,00164278,010,00443602,001024,001,001,0256
012,00164089,00164089,010,00442478,001024,001,001,0256
013,00163430,00163430,010,00440915,001024,001,001,0256
014,00163595,00163595,010,00441946,001024,001,001,0256
015,00164091,00164091,010,00441909,001024,001,001,0256
016,00163801,00163801,010,00441946,001024,001,001,0256
017,00164023,00164023,010,00442173,001024,001,001,0256
018,00163687,00163687,010,00442136,001024,001,001,0256
019,00163981,00163981,010,00441288,001024,001,001,0256
020,00164125,00164125,010,00441018,001024,001,001,0256
021,00163968,00163968,010,00441782,001024,001,001,0256
022,00164033,00164033,010,00443983,001024,001,001,0256
023,00163814,00163814,010,00441970,001024,001,001,0256
024,00163602,00163602,010,00442053,001024,001,001,0256
025,00164259,00164259,010,00441132,001024,001,001,0256
026,00163661,00163661,010,00441433,001024,001,001,0256
027,00163887,00163887,010,00440791,001024,001,001,0256
028,00164270,00164270,010,00443168,001024,001,001,0256
029,00163994,00163994,010,00442660,001024,001,001,0256
030,00163902,00163902,010,00442202,001024,001,001,0256
031,00163224,00163224,010,00441342,001024,001,001,0256
000,00163565,00163565,010,00441529,001024,002,001,0256
001,00163682,00163682,010,00441620,001024,002,001,0256
002,00163122,00163122,010,00440725,001024,002,001,0256
003,00163777,00163777,010,00440484,001024,002,001,0256
004,00163568,00163568,010,00440862,001024,002,001,0256
005,00163572,00163572,010,00442291,001024,002,001,0256
006,00163910,00163910,010,00443186,001024,002,001,0256
007,00163312,00163312,010,00440470,001024,002,001,0256
008,00163189,00163189,010,00439391,001024,002,001,0256
009,00163269,00163269,010,00440705,001024,002,001,0256
010,00163424,00163424,010,00439822,001024,002,001,0256
011,00163041,00163041,010,00440580,001024,002,001,0256
012,00163390,00163390,010,00442055,001024,002,001,0256
013,00163260,00163260,010,00439451,001024,002,001,0256
014,00162889,00162889,010,00439209,001024,002,001,0256
015,00163424,00163424,010,00440367,001024,002,001,0256
016,00163200,00163200,010,00440501,001024,002,001,0256
017,00162992,00162992,010,00438510,001024,002,001,0256
018,00163415,00163415,010,00439319,001024,002,001,0256
019,00163367,00163367,010,00439573,001024,002,001,0256
020,00163118,00163118,010,00440460,001024,002,001,0256
021,00163573,00163573,010,00440526,001024,002,001,0256
022,00163134,00163134,010,00440020,001024,002,001,0256
023,00162847,00162847,010,00439287,001024,002,001,0256
024,00163079,00163079,010,00439934,001024,002,001,0256
025,00162892,00162892,010,00440760,001024,002,001,0256
026,00163327,00163327,010,00440451,001024,002,001,0256
027,00162965,00162965,010,00438797,001024,002,001,0256
028,00162836,00162836,010,00439229,001024,002,001,0256
029,00162970,00162970,010,00439760,001024,002,001,0256
030,00162491,00162491,010,00437454,001024,002,001,0256
031,00162778,00162778,010,00439306,001024,002,001,0256
000,00163289,00163289,010,00439845,001024,003,001,0256
001,00163555,00163555,010,00439797,001024,003,001,0256
002,00162926,00162926,010,00436954,001024,003,001,0256
003,00163758,00163758,010,00438768,001024,003,001,0256
004,00163003,00163003,010,00437415,001024,003,001,0256
005,00163908,00163908,010,00440318,001024,003,001,0256
006,00162859,00162859,010,00437314,001024,003,001,0256
007,00163589,00163589,010,00440298,001024,003,001,0256
008,00163488,00163488,010,00438972,001024,003,001,0256
009,00163259,00163259,010,00437597,001024,003,001,0256
010,00163319,00163319,010,00439586,001024,003,001,0256
011,00163958,00163958,010,00439725,001024,003,001,0256
012,00163265,00163265,010,00438253,001024,003,001,0256
013,00163532,00163532,010,00437184,001024,003,001,0256
014,00162982,00162982,010,00438472,001024,003,001,0256
015,00162814,00162814,010,00437629,001024,003,001,0256
016,00163446,00163446,010,00438098,001024,003,001,0256
017,00162999,00162999,010,00438191,001024,003,001,0256
018,00163645,00163645,010,00438955,001024,003,001,0256
019,00163566,00163566,010,00439296,001024,003,001,0256
020,00163190,00163190,010,00437075,001024,003,001,0256
021,00163070,00163070,010,00437776,001024,003,001,0256
022,00163137,00163137,010,00437406,001024,003,001,0256
023,00163326,00163326,010,00438441,001024,003,001,0256
024,00163319,00163319,010,00436146,001024,003,001,0256
025,00163500,00163500,010,00439414,001024,003,001,0256
026,00163341,00163341,010,00438592,001024,003,001,0256
027,00163723,00163723,010,00437861,001024,003,001,0256
028,00163292,00163292,010,00437656,001024,003,001,0256
029,00163315,00163315,010,00436867,001024,003,001,0256
030,00163453,00163453,010,00438610,001024,003,001,0256
031,00163106,00163106,010,00437839,001024,003,001,0256
000,00192894,00192894,010,00540019,001024,004,001,0256
001,00194210,00194210,010,00544437,001024,004,001,0256
002,00194883,00194883,010,00545861,001024,004,001,0256
003,00194953,00194953,010,00546736,001024,004,001,0256
004,00194288,00194288,010,00545206,001024,004,001,0256
005,00194391,00194391,010,00547593,001024,004,001,0256
006,00194434,00194434,010,00545098,001024,004,001,0256
007,00194107,00194107,010,00543118,001024,004,001,0256
008,00191878,00191878,010,00535536,001024,004,001,0256
009,00192280,00192280,010,00536966,001024,004,001,0256
010,00192108,00192108,010,00536454,001024,004,001,0256
011,00192243,00192243,010,00535179,001024,004,001,0256
012,00192085,00192085,010,00538014,001024,004,001,0256
013,00191866,00191866,010,00534204,001024,004,001,0256
014,00191837,00191837,010,00535634,001024,004,001,0256
015,00191659,00191659,010,00536627,001024,004,001,0256
016,00191923,00191923,010,00534828,001024,004,001,0256
017,00192100,00192100,010,00534885,001024,004,001,0256
018,00191993,00191993,010,00535047,001024,004,001,0256
019,00192011,00192011,010,00535182,001024,004,001,0256
020,00191553,00191553,010,00535507,001024,004,001,0256
021,00191855,00191855,010,00535422,001024,004,001,0256
022,00191431,00191431,010,00533914,001024,004,001,0256
023,00190246,00190246,010,00530243,001024,004,001,0256
024,00190952,00190952,010,00532750,001024,004,001,0256
025,00191395,00191395,010,00531634,001024,004,001,0256
026,00191459,00191459,010,00532348,001024,004,001,0256
027,00191438,00191438,010,00534369,001024,004,001,0256
028,00191460,00191460,010,00532677,001024,004,001,0256
029,00190730,00190730,010,00529857,001024,004,001,0256
030,00191982,00191982,010,00534328,001024,004,001,0256
031,00190304,00190304,010,00529438,001024,004,001,0256
000,00161348,00161348,010,00441109,001024,001,002,0256
001,00161310,00161310,010,00441893,001024,001,002,0256
002,00161483,00161483,010,00443309,001024,001,002,0256
003,00161187,00161187,010,00440628,001024,001,002,0256
004,00161358,00161358,010,00443611,001024,001,002,0256
005,00161641,00161641,010,00442244,001024,001,002,0256
006,00160731,00160731,010,00442970,001024,001,002,0256
007,00161398,00161398,010,00441198,001024,001,002,0256
008,00160820,00160820,010,00440090,001024,001,002,0256
009,00161197,00161197,010,00442287,001024,001,002,0256
010,00161241,00161241,010,00441857,001024,001,002,0256
011,00161327,00161327,010,00441358,001024,001,002,0256
012,00161119,00161119,010,00441075,001024,001,002,0256
013,00161304,00161304,010,00441127,001024,001,002,0256
014,00160962,00160962,010,00440904,001024,001,002,0256
015,00160324,00160324,010,00439994,001024,001,002,0256
016,00160979,00160979,010,00440905,001024,001,002,0256
017,00160990,00160990,010,00441992,001024,001,002,0256
018,00161282,00161282,010,00441774,001024,001,002,0256
019,00161197,00161197,010,00440477,001024,001,002,0256
020,00161241,00161241,010,00440989,001024,001,002,0256
021,00161128,00161128,010,00441066,001024,001,002,0256
022,00161117,00161117,010,00442502,001024,001,002,0256
023,00161009,00161009,010,00440702,001024,001,002,0256
024,00160801,00160801,010,00440230,001024,001,002,0256
025,00161375,00161375,010,00441672,001024,001,002,0256
026,00160609,00160609,010,00440562,001024,001,002,0256
027,00161021,00161021,010,00440358,001024,001,002,0256
028,00160977,00160977,010,00440601,001024,001,002,0256
029,00161183,00161183,010,00441004,001024,001,002,0256
030,00160645,00160645,010,00439805,001024,001,002,0256
031,00160868,00160868,010,00440430,001024,001,002,0256
000,00162777,00162777,010,00446444,001024,002,002,0256
001,00162718,00162718,010,00443924,001024,002,002,0256
002,00162888,00162888,010,00445518,001024,002,002,0256
003,00163647,00163647,010,00446359,001024,002,002,0256
004,00162980,00162980,010,00445444,001024,002,002,0256
005,00163222,00163222,010,00447120,001024,002,002,0256
006,00163059,00163059,010,00445726,001024,002,002,0256
007,00163380,00163380,010,00445934,001024,002,002,0256
008,00163248,00163248,010,00444836,001024,002,002,0256
009,00162982,00162982,010,00446099,001024,002,002,0256
010,00163098,00163098,010,00445784,001024,002,002,0256
011,00163309,00163309,010,00445901,001024,002,002,0256
012,00163026,00163026,010,00444551,001024,002,002,0256
013,00163302,00163302,010,00445435,001024,002,002,0256
014,00162674,00162674,010,00442870,001024,002,002,0256
015,00163003,00163003,010,00444619,001024,002,002,0256
016,00163127,00163127,010,00443480,001024,002,002,0256
017,00162682,00162682,010,00444401,001024,002,002,0256
018,00162782,00162782,010,00444256,001024,002,002,0256
019,00163097,00163097,010,00445808,001024,002,002,0256
020,00163018,00163018,010,00445376,001024,002,002,0256
021,00163022,00163022,010,00444144,001024,002,002,0256
022,00163264,00163264,010,00445319,001024,002,002,0256
023,00162965,00162965,010,00444834,001024,002,002,0256
024,00162779,00162779,010,00443840,001024,002,002,0256
025,00162339,00162339,010,00443025,001024,002,002,0256
026,00162943,00162943,010,00444935,001024,002,002,0256
027,00162562,00162562,010,00444922,001024,002,002,0256
028,00162769,00162769,010,00443461,001024,002,002,0256
029,00162546,00162546,010,00445188,001024,002,002,0256
030,00162775,00162775,010,00445682,001024,002,002,0256
031,00162397,00162397,010,00443405,001024,002,002,0256
000,00162011,00162011,010,00442625,001024,003,002,0256
001,00162198,00162198,010,00445144,001024,003,002,0256
002,00161886,00161886,010,00442928,001024,003,002,0256
003,00162032,00162032,010,00443282,001024,003,002,0256
004,00161851,00161851,010,00442185,001024,003,002,0256
005,00162434,00162434,010,00444881,001024,003,002,0256
006,00162139,00162139,010,00443205,001024,003,002,0256
007,00161586,00161586,010,00442240,001024,003,002,0256
008,00162121,00162121,010,00443741,001024,003,002,0256
009,00161798,00161798,010,00441861,001024,003,002,0256
010,00161571,00161571,010,00444441,001024,003,002,0256
011,00161573,00161573,010,00444139,001024,003,002,0256
012,00162119,00162119,010,00443145,001024,003,002,0256
013,00161934,00161934,010,00442419,001024,003,002,0256
014,00161818,00161818,010,00443944,001024,003,002,0256
015,00162055,00162055,010,00443898,001024,003,002,0256
016,00161383,00161383,010,00443895,001024,003,002,0256
017,00160994,00160994,010,00440644,001024,003,002,0256
018,00161577,00161577,010,00441853,001024,003,002,0256
019,00161862,00161862,010,00443245,001024,003,002,0256
020,00161374,00161374,010,00442580,001024,003,002,0256
021,00161027,00161027,010,00441227,001024,003,002,0256
022,00161611,00161611,010,00442800,001024,003,002,0256
023,00161374,00161374,010,00441352,001024,003,002,0256
024,00161849,00161849,010,00442892,001024,003,002,0256
025,00161589,00161589,010,00443617,001024,003,002,0256
026,00161676,00161676,010,00442159,001024,003,002,0256
027,00161267,00161267,010,00442064,001024,003,002,0256
028,00161832,00161832,010,00443100,001024,003,002,0256
029,00161572,00161572,010,00441827,001024,003,002,0256
030,00161439,00161439,010,00442402,001024,003,002,0256
031,00161362,00161362,010,00441588,001024,003,002,0256
000,00153270,00153270,010,00416597,001024,004,002,0256
001,00152999,00152999,010,00416528,001024,004,002,0256
002,00153152,00153152,010,00417363,001024,004,002,0256
003,00152716,00152716,010,00415356,001024,004,002,0256
004,00152775,00152775,010,00418229,001024,004,002,0256
005,00153251,00153251,010,00416687,001024,004,002,0256
006,00152652,00152652,010,00415059,001024,004,002,0256
007,00152455,00152455,010,00416069,001024,004,002,0256
008,00153385,00153385,010,00416607,001024,004,002,0256
009,00153354,00153354,010,00416319,001024,004,002,0256
010,00153303,00153303,010,00415473,001024,004,002,0256
011,00153170,00153170,010,00416754,001024,004,002,0256
012,00153205,00153205,010,00417884,001024,004,002,0256
013,00152943,00152943,010,00416285,001024,004,002,0256
014,00153442,00153442,010,00416367,001024,004,002,0256
015,00152918,00152918,010,00416742,001024,004,002,0256
016,00152813,00152813,010,00415908,001024,004,002,0256
017,00152365,00152365,010,00414637,001024,004,002,0256
018,00152549,00152549,010,00414691,001024,004,002,0256
019,00153433,00153433,010,00416221,001024,004,002,0256
020,00152756,00152756,010,00414565,001024,004,002,0256
021,00152247,00152247,010,00413051,001024,004,002,0256
022,00152789,00152789,010,00414903,001024,004,002,0256
023,00152581,00152581,010,00415817,001024,004,002,0256
024,00152575,00152575,010,00414201,001024,004,002,0256
025,00153050,00153050,010,00416217,001024,004,002,0256
026,00152851,00152851,010,00414656,001024,004,002,0256
027,00152315,00152315,010,00412580,001024,004,002,0256
028,00153043,00153043,010,00414862,001024,004,002,0256
029,00153374,00153374,010,00415390,001024,004,002,0256
030,00153054,00153054,010,00415197,001024,004,002,0256
031,00152876,00152876,010,00415556,001024,004,002,0256
