tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
001,         0,       0,    0.000010,    0.000000,    0.433621,    0.025618,    0.407768,    0.000817,    0.025780,    0.024749,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.450813,    0.025726,    0.424937,    0.000782,    0.025803,    0.024889,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.427622,    0.025324,    0.400276,    0.000792,    0.027277,    0.024417,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.420066,    0.024563,    0.394766,    0.000824,    0.025230,    0.023686,         0,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.456149,    0.024705,    0.407050,    0.000800,    0.049030,    0.023849,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.478189,    0.036235,    0.441288,    0.000802,    0.036829,    0.035377,         0,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.467828,    0.024652,    0.442911,    0.000817,    0.024788,    0.023779,         0,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.442207,    0.024719,    0.417391,    0.000817,    0.024736,    0.023846,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.409579,    0.024515,    0.384744,    0.000819,    0.024760,    0.023636,         0,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.434145,    0.025286,    0.408426,    0.000826,    0.025650,    0.024404,         0,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.432312,    0.025809,    0.406460,    0.000795,    0.025765,    0.024893,         0,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.426637,    0.025523,    0.401046,    0.000804,    0.025515,    0.024662,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.448938,    0.025624,    0.423297,    0.000914,    0.025567,    0.024653,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.361605,    0.032429,    0.319592,    0.002466,    0.041733,    0.029827,         0,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.477988,    0.029799,    0.447054,    0.001125,    0.030750,    0.028583,         0,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.430561,    0.029965,    0.400411,    0.001048,    0.029960,    0.028830,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.482660,    0.030549,    0.450525,    0.001252,    0.031949,    0.029186,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.451774,    0.030271,    0.421297,    0.001221,    0.030263,    0.028947,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.438708,    0.030025,    0.408083,    0.001262,    0.030488,    0.028661,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.428853,    0.030267,    0.398524,    0.001201,    0.030175,    0.028961,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.430470,    0.029840,    0.400686,    0.001234,    0.029635,    0.028504,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.446300,    0.029849,    0.415964,    0.001194,    0.030174,    0.028504,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.416708,    0.029518,    0.387078,    0.001220,    0.029480,    0.028200,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.423597,    0.030321,    0.393530,    0.001975,    0.029929,    0.028251,         0,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.444374,    0.029301,    0.415209,    0.001227,    0.029018,    0.027971,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.535406,    0.029155,    0.503681,    0.001164,    0.031526,    0.027895,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.436334,    0.028656,    0.407425,    0.000943,    0.028788,    0.027640,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.413164,    0.029169,    0.383708,    0.001144,    0.029317,    0.027926,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.412352,    0.030692,    0.377768,    0.001125,    0.034434,    0.029468,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.426595,    0.030189,    0.396332,    0.001213,    0.030089,    0.028816,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.429124,    0.029966,    0.399083,    0.001230,    0.029930,    0.028632,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.442856,    0.030239,    0.412616,    0.000983,    0.030115,    0.029180,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.423692,    0.029699,    0.393847,    0.001125,    0.029715,    0.028471,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.074305,    0.032580,    0.001080,    0.001694,    0.072890,    0.030698,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.543503,    0.026441,    0.516499,    0.000869,    0.026905,    0.025497,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.435271,    0.026144,    0.409115,    0.000810,    0.026068,    0.025259,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.453907,    0.025944,    0.427902,    0.000788,    0.025875,    0.025079,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.487364,    0.026676,    0.437262,    0.000903,    0.050019,    0.025695,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.437457,    0.029067,    0.402507,    0.001106,    0.034769,    0.027870,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.435751,    0.026477,    0.406369,    0.000915,    0.029287,    0.025487,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.431508,    0.027990,    0.394688,    0.000919,    0.036687,    0.026947,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.448315,    0.027986,    0.418402,    0.000938,    0.029787,    0.026970,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.425597,    0.026175,    0.397447,    0.000927,    0.028053,    0.025173,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.422092,    0.025397,    0.396026,    0.000817,    0.025973,    0.024507,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.431580,    0.025349,    0.406136,    0.000842,    0.025296,    0.024434,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.479104,    0.036097,    0.442625,    0.000812,    0.036398,    0.035213,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.490562,    0.025474,    0.463365,    0.000853,    0.027114,    0.024548,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.440850,    0.025976,    0.412732,    0.000951,    0.028008,    0.024939,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.408494,    0.025946,    0.380409,    0.000912,    0.027962,    0.024893,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.431617,    0.025973,    0.405273,    0.000823,    0.026251,    0.025085,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.431579,    0.026039,    0.405513,    0.000800,    0.025980,    0.025174,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.426985,    0.025755,    0.401450,    0.000798,    0.025463,    0.024894,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.448328,    0.025944,    0.422586,    0.000799,    0.025611,    0.025079,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.513075,    0.035062,    0.473001,    0.002809,    0.039789,    0.032085,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.444448,    0.026880,    0.414763,    0.001122,    0.029543,    0.025667,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.432454,    0.048907,    0.403579,    0.001018,    0.028732,    0.047813,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.467088,    0.026404,    0.437751,    0.001001,    0.029228,    0.025319,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.454850,    0.026311,    0.426434,    0.000959,    0.028328,    0.025286,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.437533,    0.025772,    0.411898,    0.000829,    0.025553,    0.024892,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.432314,    0.025663,    0.406785,    0.000780,    0.025446,    0.024766,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.456774,    0.025722,    0.408625,    0.000806,    0.048079,    0.024866,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.427912,    0.025450,    0.402283,    0.000799,    0.025562,    0.024599,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.426218,    0.025261,    0.397768,    0.000956,    0.028320,    0.024227,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.432992,    0.028949,    0.405405,    0.001019,    0.027453,    0.027842,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.440887,    0.025951,    0.413361,    0.000964,    0.027393,    0.024916,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.536218,    0.025002,    0.508688,    0.000932,    0.027388,    0.023997,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.441141,    0.024473,    0.416204,    0.000830,    0.024858,    0.023573,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.412159,    0.024708,    0.387359,    0.000841,    0.024727,    0.023752,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.426851,    0.026639,    0.398307,    0.001013,    0.028373,    0.025554,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.427710,    0.027490,    0.398747,    0.001971,    0.028815,    0.025413,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.430928,    0.026178,    0.402601,    0.000971,    0.028216,    0.025136,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.448873,    0.026009,    0.420900,    0.000959,    0.027795,    0.024984,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.425435,    0.029970,    0.396850,    0.001026,    0.028442,    0.028872,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.289468,    0.028093,    0.249782,    0.001468,    0.039403,    0.026481,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.496398,    0.025664,    0.469883,    0.000777,    0.026367,    0.024835,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.435172,    0.025849,    0.409341,    0.000822,    0.025748,    0.024975,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.483196,    0.026362,    0.454691,    0.001004,    0.028427,    0.025287,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.458595,    0.026247,    0.432371,    0.000862,    0.026109,    0.025334,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.442407,    0.026287,    0.416504,    0.000845,    0.025822,    0.025330,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.433488,    0.025804,    0.407667,    0.000850,    0.025748,    0.024900,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.435400,    0.025781,    0.409559,    0.000862,    0.025767,    0.024864,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.449654,    0.025944,    0.423462,    0.000877,    0.026105,    0.025011,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.422723,    0.024858,    0.397684,    0.000859,    0.024909,    0.023944,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.427172,    0.025153,    0.401078,    0.000905,    0.025973,    0.024176,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.448887,    0.026808,    0.423442,    0.000895,    0.025319,    0.025861,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.524593,    0.037522,    0.485270,    0.001044,    0.039221,    0.036403,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.441778,    0.026643,    0.391375,    0.001027,    0.050254,    0.025488,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.416128,    0.025141,    0.389394,    0.001007,    0.026631,    0.024075,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.409097,    0.027234,    0.381985,    0.001183,    0.026988,    0.025984,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.435524,    0.026236,    0.408214,    0.001016,    0.027203,    0.025153,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.433269,    0.026006,    0.407101,    0.000864,    0.026000,    0.025080,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.424726,    0.047970,    0.398140,    0.000988,    0.026467,    0.046923,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.428300,    0.026097,    0.401907,    0.000921,    0.026265,    0.025121,         0,               0,000,000
006,         0,       0,    0.000038,    0.000000,    0.443657,    0.027692,    0.400977,    0.001350,    0.042441,    0.026211,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.463133,    0.026737,    0.432491,    0.000937,    0.030522,    0.025740,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.433314,    0.026730,    0.403397,    0.000956,    0.029832,    0.025713,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.488476,    0.026982,    0.456785,    0.000967,    0.031572,    0.025948,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.453464,    0.029000,    0.423333,    0.001369,    0.030047,    0.027490,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.440102,    0.026775,    0.409539,    0.000989,    0.030454,    0.025735,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.431543,    0.026658,    0.401629,    0.000924,    0.029836,    0.025673,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.433819,    0.025810,    0.403837,    0.000909,    0.029900,    0.024841,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.450253,    0.026085,    0.420173,    0.000926,    0.029938,    0.025099,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    0.420959,    0.027358,    0.390625,    0.000987,    0.030196,    0.026287,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.433262,    0.025909,    0.403422,    0.001053,    0.029705,    0.024781,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.441730,    0.028256,    0.410787,    0.001164,    0.030796,    0.027013,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.536218,    0.025891,    0.505426,    0.001060,    0.030653,    0.024696,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.441472,    0.027755,    0.408339,    0.001053,    0.032923,    0.026626,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.410863,    0.025688,    0.381584,    0.001067,    0.029136,    0.024542,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.419207,    0.028304,    0.388143,    0.000992,    0.030902,    0.027252,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.427436,    0.026468,    0.396676,    0.000934,    0.030598,    0.025474,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.432410,    0.026688,    0.401947,    0.000944,    0.030322,    0.025695,         0,               0,000,000
006,         0,       0,    0.000008,    0.000000,    0.446428,    0.029011,    0.416253,    0.001092,    0.030030,    0.027824,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.424634,    0.026163,    0.394432,    0.001043,    0.030103,    0.025044,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.591308,    0.028046,    0.555169,    0.001479,    0.035912,    0.026428,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.433197,    0.029398,    0.402190,    0.001196,    0.030854,    0.028129,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.452199,    0.028178,    0.420984,    0.000999,    0.031086,    0.027107,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.461053,    0.027337,    0.434160,    0.000969,    0.026818,    0.026233,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.453730,    0.025897,    0.426827,    0.000975,    0.026818,    0.024850,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.436940,    0.033532,    0.410597,    0.001012,    0.026260,    0.032431,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.424670,    0.025784,    0.397901,    0.000947,    0.026688,    0.024765,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.456668,    0.026662,    0.429937,    0.000934,    0.026590,    0.025656,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.427996,    0.027223,    0.400104,    0.000969,    0.027739,    0.026190,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.422642,    0.028116,    0.396351,    0.001116,    0.026203,    0.026888,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.433023,    0.024664,    0.407272,    0.000850,    0.025679,    0.023758,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.456843,    0.036492,    0.416024,    0.000772,    0.040741,    0.035603,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.510880,    0.024806,    0.484355,    0.000979,    0.026403,    0.023753,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.440088,    0.025132,    0.414473,    0.000877,    0.025535,    0.024181,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.409962,    0.024664,    0.385422,    0.000799,    0.024455,    0.023809,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.432566,    0.027146,    0.405084,    0.000993,    0.027307,    0.026068,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.431302,    0.026343,    0.404580,    0.000975,    0.026599,    0.025285,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.426822,    0.026876,    0.399853,    0.000968,    0.026849,    0.025840,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.447969,    0.025783,    0.421154,    0.000925,    0.026721,    0.024783,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.428272,    0.024789,    0.402143,    0.000131,    0.026055,    0.024542,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,   11.849820,    0.030827,   11.806078,    0.001541,    0.043483,    0.029137,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.555271,    0.028219,    0.526773,    0.001075,    0.028389,    0.027064,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.466534,    0.028345,    0.416202,    0.001000,    0.050230,    0.027244,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.454592,    0.028564,    0.426726,    0.000961,    0.027765,    0.027531,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.448550,    0.028884,    0.420522,    0.001035,    0.027927,    0.027772,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.549850,    0.041062,    0.509068,    0.001032,    0.040674,    0.039946,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.479531,    0.028223,    0.451642,    0.001006,    0.027763,    0.027146,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.439384,    0.050519,    0.411583,    0.001018,    0.027697,    0.049420,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.476947,    0.028659,    0.448921,    0.001012,    0.027917,    0.027565,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.455480,    0.028698,    0.427186,    0.001024,    0.028175,    0.027594,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.465095,    0.028658,    0.436853,    0.001061,    0.028122,    0.027502,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.456158,    0.028896,    0.428263,    0.001035,    0.027787,    0.027779,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.445573,    0.028717,    0.417266,    0.001011,    0.028205,    0.027630,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.446134,    0.028889,    0.417552,    0.001022,    0.028483,    0.027779,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.444728,    0.028840,    0.416390,    0.001043,    0.028222,    0.027723,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.465089,    0.028701,    0.436787,    0.000984,    0.028200,    0.027648,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.447449,    0.029111,    0.419070,    0.001069,    0.028273,    0.027963,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.446956,    0.042578,    0.418622,    0.000966,    0.028229,    0.041532,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.444371,    0.028726,    0.415949,    0.000998,    0.028316,    0.027625,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.476579,    0.028976,    0.448243,    0.000985,    0.028235,    0.027913,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,   12.071422,    0.030051,   12.031021,    0.001482,    0.040115,    0.028455,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.508368,    0.028575,    0.480038,    0.000944,    0.028240,    0.027552,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.477900,    0.028266,    0.436036,    0.000891,    0.041791,    0.027315,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.441461,    0.028244,    0.413415,    0.000895,    0.027967,    0.027290,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.449461,    0.028072,    0.420501,    0.000931,    0.028878,    0.027074,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.567785,    0.027885,    0.539932,    0.000855,    0.027755,    0.026972,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.473492,    0.027986,    0.445532,    0.000869,    0.027872,    0.027061,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.461083,    0.027875,    0.433504,    0.000876,    0.027491,    0.026944,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.478702,    0.028571,    0.450854,    0.000883,    0.027779,    0.027630,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.459007,    0.029228,    0.427736,    0.000984,    0.031155,    0.028175,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.463182,    0.028793,    0.435209,    0.000879,    0.027907,    0.027847,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.455562,    0.028922,    0.426965,    0.000913,    0.028517,    0.027944,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.446465,    0.028466,    0.418222,    0.000883,    0.028164,    0.027517,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.445931,    0.028591,    0.417750,    0.000866,    0.028089,    0.027659,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.445353,    0.029221,    0.416981,    0.000833,    0.028306,    0.028323,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.464993,    0.028396,    0.436467,    0.000877,    0.028448,    0.027450,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.448453,    0.028902,    0.420472,    0.000908,    0.027900,    0.027925,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.459501,    0.028244,    0.431251,    0.000879,    0.028167,    0.027283,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.456667,    0.028362,    0.428379,    0.000886,    0.028201,    0.027408,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.464566,    0.028147,    0.436433,    0.000867,    0.028069,    0.027212,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,   11.924980,    0.030208,   11.882414,    0.001293,    0.042310,    0.028798,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,    0.538694,    0.027895,    0.510563,    0.000927,    0.028035,    0.026911,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,    0.466594,    0.027927,    0.438867,    0.000840,    0.027650,    0.027019,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.455495,    0.028235,    0.427245,    0.000844,    0.028174,    0.027337,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.448957,    0.027681,    0.421102,    0.000859,    0.027765,    0.026763,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.569265,    0.027484,    0.535339,    0.000869,    0.033851,    0.026562,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.474019,    0.027479,    0.446243,    0.000828,    0.027704,    0.026592,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.462226,    0.027560,    0.434813,    0.000862,    0.027323,    0.026645,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.478416,    0.027457,    0.450714,    0.000838,    0.027630,    0.026539,         0,               0,000,000
