tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000016667, 0.000025000, 0.003577500, 0.156293333, 0.363104999, 1.270952463, 0.009395833, 0.011427500, 0.049495000, 0.066536665, 0.329640001, 1.219967484, 0.001338750, 0.001752500, 0.007922500, 0.008447500, 0.020950001, 0.427582502, 0.007740000, 0.009455000, 0.047387499, 0.000046250, 0.000067500, 0.010110000, 0.000027500, 0.000042500, 0.000257500, 1.000000000, 2.000000000,48.000000000,               0,001
001,10.0, 0.000020000, 0.000025000, 0.002237500, 0.194952503, 0.362812489, 1.413130045, 0.008260000, 0.011407500, 0.025672499, 0.170873329, 0.329862505, 1.257725000, 0.001602500, 0.001760000, 0.010823334, 0.008545000, 0.020527501, 0.360159993, 0.006260000, 0.009415000, 0.020087499, 0.000060000, 0.000070000, 0.004660000, 0.000032500, 0.000037500, 0.000083333, 1.000000000, 2.000000000,40.000000000,               0,001
002,10.0, 0.000020000, 0.000025000, 0.002365000, 0.196260005, 0.362122506, 1.358500004, 0.008305000, 0.011585000, 0.022919999, 0.179622501, 0.329052508, 1.328480005, 0.001412500, 0.001740000, 0.008232500, 0.007325000, 0.021297500, 0.437447488, 0.006262500, 0.009612500, 0.020995000, 0.000057500, 0.000067500, 0.005135000, 0.000032500, 0.000037500, 0.000282500, 1.000000000, 2.000000000,39.000000000,               0,001
003,10.0, 0.000020000, 0.000025000, 0.004677500, 0.197655007, 0.362060010, 1.438104987, 0.008320000, 0.011397500, 0.021927500, 0.185690001, 0.329955012, 1.396289945, 0.001625000, 0.001785000, 0.007657500, 0.008092500, 0.020515000, 0.398512512, 0.006307500, 0.009377500, 0.019932499, 0.000062500, 0.000082500, 0.006272500, 0.000032500, 0.000037500, 0.004600000, 1.000000000, 2.000000000,45.000000000,               0,001
004,10.0, 0.000016667, 0.000025000, 0.004507500, 0.041636668, 0.362769991, 1.228845000, 0.008934584, 0.011295000, 0.291904986, 0.021476667, 0.328842491, 1.133640051, 0.001265417, 0.001757500, 0.009880000, 0.008612500, 0.019652501, 0.429315001, 0.007446250, 0.009307500, 0.021777499, 0.000044167, 0.000070000, 0.004832500, 0.000027083, 0.000037500, 0.004097500, 1.000000000, 2.000000000,49.000000000,               0,001
005,10.0, 0.000020000, 0.000025000, 0.005130000, 0.190380007, 0.362675011, 1.510489941, 0.008255000, 0.011712500, 0.021080000, 0.180370003, 0.330495000, 1.414459944, 0.001260000, 0.001772500, 0.006825000, 0.006507500, 0.021197500, 0.490469992, 0.006225000, 0.009720000, 0.019160001, 0.000060000, 0.000072500, 0.006350000, 0.000035000, 0.000037500, 0.000335000, 1.000000000, 2.000000000,55.000000000,               0,001
006,10.0, 0.000020000, 0.000025000, 0.002282500, 0.196207494, 0.362512499, 1.463347554, 0.007910000, 0.011465000, 0.022775000, 0.183722496, 0.330015004, 1.351060033, 0.001592500, 0.001747500, 0.013660000, 0.008542500, 0.020685000, 0.390574992, 0.005900000, 0.009480000, 0.019825000, 0.000060000, 0.000077500, 0.004540000, 0.000032500, 0.000037500, 0.004945000, 1.000000000, 2.000000000,43.000000000,               0,001
007,10.0, 0.000016667, 0.000022500, 0.002127500, 0.196412504, 0.363059998, 1.224339962, 0.008675000, 0.011825000, 0.022675000, 0.184874997, 0.330745012, 1.169477463, 0.001225000, 0.001755000, 0.011797500, 0.007560000, 0.020237500, 0.362147510, 0.006925000, 0.009822500, 0.020567499, 0.000052500, 0.000157500, 0.009955000, 0.000027083, 0.000037500, 0.009855000, 1.000000000, 2.000000000,43.000000000,               0,001
000,10.0, 0.000013333, 0.000025000, 0.002317500, 0.084720001, 0.359739989, 2.360165119, 0.008381667, 0.011255000, 0.033295002, 0.019430000, 0.326882511, 2.279769897, 0.001126667, 0.001782500, 0.017835001, 0.007446667, 0.019649999, 0.401977509, 0.006985000, 0.009242500, 0.030822501, 0.000036667, 0.000065000, 0.004985000, 0.000021667, 0.000037500, 0.000245000, 1.000000000, 2.000000000,44.000000000,               0,002
001,10.0, 0.000022500, 0.000025000, 0.002365000, 0.199410006, 0.360228747, 2.348969936, 0.008185000, 0.011470000, 0.047240000, 0.180810004, 0.327657491, 2.309362411, 0.001620000, 0.001760000, 0.029789999, 0.007057500, 0.020445000, 0.411417514, 0.006247500, 0.009492500, 0.044665001, 0.000060000, 0.000065000, 0.004440000, 0.000035000, 0.000037500, 0.000080000, 1.000000000, 2.000000000,46.000000000,               0,002
002,10.0, 0.000020000, 0.000025000, 0.002292500, 0.194690004, 0.360483736, 2.324002504, 0.008350000, 0.011582500, 0.021997500, 0.178794995, 0.327607512, 2.294179916, 0.001460000, 0.001797500, 0.008075000, 0.007707500, 0.020597501, 0.476709992, 0.006242500, 0.009540000, 0.019967500, 0.000055000, 0.000065000, 0.002942500, 0.000032500, 0.000037500, 0.000242500, 1.000000000, 2.000000000,53.000000000,               0,002
