tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
018,00100768,00100768,010,00153646,00023945,001024,001,001,0512
019,00099240,00099240,010,00151640,00023420,001024,001,001,0512
020,00093603,00093603,010,00142740,00022233,001024,001,001,0512
021,00081662,00081662,010,00124616,00019354,001024,001,001,0512
022,00090100,00090100,010,00137828,00021186,001024,001,001,0512
023,00085000,00085000,010,00129910,00020045,001024,001,001,0512
024,00087741,00087741,010,00133742,00020870,001024,001,001,0512
025,00099200,00099200,010,00151390,00023505,001024,001,001,0512
026,00081300,00081300,010,00123746,00019427,001024,001,001,0512
027,00091200,00091200,010,00138878,00021761,001024,001,001,0512
028,00094026,00094026,010,00143676,00022188,001024,001,001,0512
029,00071600,00071600,010,00109796,00016702,001024,001,001,0512
030,00086500,00086500,010,00131678,00020661,001024,001,001,0512
031,00083000,00083000,010,00126678,00019661,001024,001,001,0512
000,00080914,00080914,010,00124062,00018883,001024,001,002,0512
001,00092815,00092815,010,00141468,00022081,001024,001,002,0512
002,00065161,00065161,010,00099668,00015327,001024,001,002,0512
003,00089109,00089109,010,00136116,00021051,001024,001,002,0512
004,00086431,00086431,010,00132062,00020400,001024,001,002,0512
005,00096889,00096889,010,00147994,00022892,001024,001,002,0512
006,00097928,00097928,010,00149438,00023209,001024,001,002,0512
007,00107152,00107152,010,00163180,00025562,001024,001,002,0512
008,00072129,00072129,010,00110066,00017096,001024,001,002,0512
009,00095249,00095249,010,00145204,00022647,001024,001,002,0512
010,00090855,00090855,010,00138700,00021505,001024,001,002,0512
011,00098994,00098994,010,00150878,00023555,001024,001,002,0512
012,00076907,00076907,010,00118150,00017832,001024,001,002,0512
013,00102399,00102399,010,00155988,00024405,001024,001,002,0512
014,00107620,00107620,010,00163632,00025804,001024,001,002,0512
015,00083039,00083039,010,00126802,00019638,001024,001,002,0512
016,00108286,00108286,010,00165112,00025730,001024,001,002,0512
017,00082090,00082090,010,00125696,00019242,001024,001,002,0512
018,00107938,00107938,010,00164196,00025840,001024,001,002,0512
019,00075340,00075340,010,00115294,00017693,001024,001,002,0512
020,00096077,00096077,010,00147284,00022435,001024,001,002,0512
021,00084168,00084168,010,00128668,00019834,001024,001,002,0512
022,00071846,00071846,010,00109762,00016965,001024,001,002,0512
023,00074755,00074755,010,00113892,00017809,001024,001,002,0512
024,00062379,00062379,010,00095932,00014413,001024,001,002,0512
025,00086065,00086065,010,00131892,00020119,001024,001,002,0512
026,00092503,00092503,010,00140666,00022170,001024,001,002,0512
027,00094660,00094660,010,00144410,00022455,001024,001,002,0512
028,00112916,00112916,010,00172234,00026799,001024,001,002,0512
029,00094174,00094174,010,00143784,00022282,001024,001,002,0512
030,00092647,00092647,010,00141100,00022097,001024,001,002,0512
031,00088159,00088159,010,00134580,00020869,001024,001,002,0512
